step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
365.0,35,21,2362.0,36.282853646429096,67.48571428571428,2.404608932951822,0.03448392527974046,1.0366529613265456,89240.90599417745,813.2920844334143,28465.222955169498,0.07924304691460593,0.739952999866942,0.49871758335708183,21,2817.0,0.16704672173080695,0.06155113463355078,21,2817.0,37.842876967108666
370.0,35,18,2352.0,19.977843127283293,67.2,2.6389698524472767,-0.020571916400292826,0.5707955179223798,88783.8337140213,809.122767689168,28319.296869120877,0.10390689941812137,0.7168296856843529,0.4287224986415661,18,2702.0,0.19837662807600565,0.042588504016362896,18,2702.0,26.587100688888363
375.0,35,18,2393.0,17.68978952268368,68.37142857142857,2.2096438440896935,-0.11638155568598185,0.5054225577909619,80395.34041640194,732.6783439502473,25643.742038258653,0.10390689941812137,0.7168296856843529,0.42809735647381814,18,2786.0,0.14396799073270647,-0.1767302856789231,18,2786.0,6.901871556091986
380.0,36,18,2445.0,97.80035854833933,67.91666666666667,2.416583275629998,0.17693534431018879,2.716676626342759,103801.51481799137,919.7024945892024,33109.28980521128,0.13250936897468152,0.7155794013488568,0.4274722143060701,18,2837.0,0.10555474207038833,0.08681401583686095,18,2837.0,46.799494951479744
385.0,35,21,2546.0,88.6238421125138,72.74285714285715,2.5489787001142163,0.10788343412036124,2.5321097746432515,100776.07920651489,918.4104623148444,32144.366181019548,0.13513511367671133,0.6899555184952756,0.49871758335708183,21,2935.0,0.08064206649328215,-0.05221568580891998,21,2935.0,15.306874295437682
390.0,32,26,2668.0,43.84608531889369,83.375,1.4592009643737647,0.05967874860374025,1.3701901662154279,90734.3294448447,904.4272002714333,28941.670408685866,0.08186879161663574,0.6649567778094424,0.6174598651087679,26,3056.0,0.001867475173975025,-0.028205802718695515,26,3056.0,-0.11894539577151547
395.0,32,28,2805.0,7.8010728406414,87.65625,1.2676353966664888,0.01888179587259077,0.2437835262700437,82415.33900749589,821.5106114288393,26288.339565722858,0.05457919441109049,0.7137039748456129,0.6649567778094424,28,3193.0,0.0632463213781885,0.04249466952777996,28,3193.0,12.68011245690085
400.0,31,25,2863.0,16.543821833317732,92.35483870967742,0.8891883323062352,0.12367144978778319,0.5336716720425075,78723.14083035353,810.019804553594,25110.613941161406,0.0,0.7143291170133609,0.5937114087584306,25,3214.0,0.08965658044484738,0.07390031847179622,25,3214.0,7.224656446238109
405.0,33,20,2862.0,37.05524086517633,86.72727272727273,2.086437802225639,0.10326003131424691,1.1228860868235249,84984.63579002887,821.4419819599199,27107.585404677357,0.051953449709060684,0.7155794013488568,0.4749691270067446,20,3150.0,0.15921242931126572,0.1322450499821915,20,3150.0,36.148899689369166
410.0,33,17,2875.0,22.289692951117924,87.12121212121212,2.4785047774896984,0.0035427815413629207,0.6754452409429674,77883.2546930122,752.8017104751132,24842.456445678734,0.1298836242726517,0.6443340322978451,0.40434890012348085,17,3096.0,0.12817774697218645,0.09669420989052283,17,3096.0,32.32724039344618
415.0,33,16,2906.0,41.36521785803704,88.06060606060606,2.441667209087611,-0.005214956862454024,1.2534914502435468,86072.9117447353,831.9558014188443,27454.541446821862,0.1298836242726517,0.6437088901300972,0.38060044377314367,16,3172.0,0.11707493035697993,-0.10803316909189932,16,3172.0,14.226775907697387
420.0,32,17,2954.0,108.26833878629347,92.3125,2.7839276576181335,0.2469062636835797,3.383385587071671,97105.34462135006,967.9138713864398,30973.24388436608,0.13250936897468152,0.618710149444264,0.4037237579557329,17,3220.0,0.11555525746693131,0.04828805609034153,17,3220.0,25.174191477266447
425.0,32,20,2760.0,20.675862454313805,86.25,2.1248372217464304,-0.010397742957037034,0.6461207016973065,80717.8363082816,804.5821128928778,25746.62761257209,0.10784551647116608,0.6418334636268531,0.4749691270067446,20,3170.0,0.06615651374249493,-0.08898023157947993,20,3170.0,-9.524000511845422
430.0,29,22,2856.0,33.18339326496036,98.48275862068965,1.1529851867040029,0.04307115177132848,1.1442549401710467,78635.3544748734,864.9121510484779,25082.45238040586,0.05457919441109049,0.6418334636268531,0.5224660397074191,22,3271.0,0.03864410069833854,-0.006320766476773343,22,3271.0,6.1210163306368
435.0,30,28,2986.0,-5.340826141995987,99.53333333333333,0.4818424572314567,-0.03600267617653889,-0.1780275380665329,75240.42290459789,799.9949281223704,23999.847843671116,0.0,0.6893303763275277,0.6649567778094424,28,3401.0,0.03145093192060987,-0.03124861197772038,28,3401.0,-5.02709689394575
440.0,31,25,3051.0,22.717175394240375,98.41935483870968,1.233373977762807,0.14006271103749798,0.7328121094916251,82168.91543074558,845.4725896171556,26209.650278131823,0.027289597205545246,0.6899555184952756,0.5937114087584306,25,3468.0,0.07284716477516354,0.07614079683593342,25,3468.0,4.857441622883059
445.0,31,18,2104.0,26.275098752783215,67.87096774193549,1.8230668912169874,0.03247507764173925,0.8475838307349425,77436.97759619176,796.7791119542591,24700.15247058203,0.051953449709060684,0.6668322043126863,0.4274722143060701,18,3121.0,0.12370014708065914,0.022276461346955108,18,3121.0,21.45217084590858
450.0,32,9,709.0,30.282132898497935,22.15625,2.5494394074633053,0.09656662763502734,0.9463166530780605,71320.78597316082,710.9101330790461,22749.124258529475,0.10390689941812137,0.6437088901300971,0.21436124932078304,9,3077.0,0.17077286138934233,0.13183219404035923,9,3077.0,28.68267427843674
455.0,33,8,66.0,41.29417735495257,2.0,2.7164877683130033,0.03221870188479403,1.2513387077258356,71940.21500402622,695.3538657545155,22946.67756989901,0.10390689941812137,0.6680824886481824,0.18998765080269783,8,3112.0,0.19829892369531144,0.027127407029881728,8,3112.0,36.55740647671498
460.0,34,13,71.0,90.68402143235832,2.088235294117647,2.788928883930764,0.12588284780761586,2.667177100951715,89268.28048159301,837.4589741227904,28473.605120174874,0.10653264412015118,0.6912058028307716,0.30872993255438397,13,3163.0,0.16968365428055598,-0.030363945897551214,13,3163.0,18.201230707361777
465.0,31,18,147.0,13.483319105146096,4.741935483870968,1.8469275607192102,-0.10391828815563181,0.43494577758535796,74767.39070114153,769.3155435954352,23848.78185145849,0.08186879161663574,0.6668322043126863,0.4274722143060701,18,3241.0,0.10144919902400339,-0.1360219273545799,18,3241.0,2.291924149949381
470.0,31,24,257.0,19.613734373540233,8.290322580645162,1.6385574411876096,0.003683534728439956,0.6327011088238786,79352.12263170937,816.4885213988632,25311.14416336476,0.05457919441109049,0.6662070621449384,0.5699629524080935,24,3351.0,0.07464594094486188,-0.06642684482368784,24,3351.0,-7.526256904477165
