step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
55.0,8,1,1.0,53.41843759976596,0.125,6.001634365565915,0.5154498409611313,6.677304699970744,26886.196573920322,1071.9473254358115,8575.578603486492,0.052687038988408846,0.12334714821393329,0.02466942964278666,1,26.0,0.3462440769143492,-0.0048210572939513694,1,26.0,5.205399633864579
60.0,6,0,0.0,96.96822204613068,0.0,10.368989562317822,1.3376898238714112,16.16137034102178,32142.64558191533,1708.6629707861966,10251.97782471718,0.0717497369176313,0.04933885928557332,0.0,0,0.0,0.797477706030512,1.0186830456589688,0,0.0,16.3694202510153
65.0,5,0,0.0,29.075796421833783,0.0,12.244699174788519,0.31283739679603323,5.815159284366756,14325.875394785042,913.8647521092362,4569.323760546181,0.09566631589017506,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
70.0,3,0,0.0,21.125834803650225,0.0,14.484423665222343,0.261111794350476,7.041944934550075,10176.820755100056,1081.9832441403744,3245.949732421123,0.04783315794508753,0.027067994802945,0.0,0,0.0,0.9535917377429712,0.23662663616705615,0,0.0,6.113559745917178
75.0,1,0,0.0,-0.1880719361844653,0.0,0.11848125441338472,-1.5630548099412396,-0.1880719361844653,2561.185913860053,816.9568489992066,816.9568489992066,0.0,0.027067994802945,0.0,0,0.0,0.008287154299358859,-1.5630548099412396,0,0.0,-0.1880719361844653
80.0,1,1,5.0,0.0,5.0,0.0,-0.000543782785110082,0.0,2624.722222222222,837.2222222222222,837.2222222222222,0.0,0.027067994802945,0.027067994802945,1,5.0,0.0,-0.000543782785110082,1,5.0,0.0
85.0,6,1,2.0,-0.8130414510194957,0.3333333333333333,8.502794322554683,-0.07067222550596865,-0.13550690850324928,12021.926623798361,639.0916789265307,3834.550073559184,0.0,0.15761083849735333,0.027067994802945,1,9.0,0.7587692382301835,-0.07067222550596863,1,9.0,-0.8130414510194957
90.0,7,1,7.0,-20.563606285951334,1.0,6.7932626047110904,-0.8450880902103076,-2.9376580408501907,9810.183800061192,447.01136357145464,3129.0795450001824,0.026343519494204423,0.15521227333719498,0.027067994802945,1,14.0,0.5998890059251044,-0.8155641523285531,1,14.0,-7.876798350013232
95.0,7,1,12.0,32.12799379103385,1.7142857142857142,7.388075966687121,0.3737669127495229,4.589713398719121,21328.056495948535,971.8279819962712,6802.795873973899,0.052687038988408846,0.12814427853425,0.027067994802945,1,20.0,0.5914864034578309,0.22127713846986213,1,20.0,6.574574637033889
100.0,7,2,19.0,49.93165734584073,2.7142857142857144,5.427724058764212,0.7654968671858147,7.133093906548676,26426.166874482427,1204.1305159111594,8428.913611378115,0.05026009846674819,0.12814427853425,0.05413598960589,2,27.0,0.4048236514846578,0.5050149889464822,2,27.0,19.626793292113653
105.0,7,2,29.0,33.910031118170295,4.142857142857143,7.680781732391168,0.2555038429389257,4.844290159738613,22233.361319853815,1013.0780335272918,7091.546234691042,0.0717497369176313,0.10347484889146331,0.05413598960589,2,37.0,0.46164549181912284,-0.15007768640061858,2,37.0,-2.9386608133901593
110.0,9,2,39.0,53.988600714188294,4.333333333333333,8.398163047411437,0.27136360308033375,5.9987334126875895,30106.119992428026,1066.952776487081,9602.57498838373,0.04783315794508753,0.15521227333719498,0.05413598960589,2,47.0,0.6176983419089167,0.0073069627629590945,2,47.0,14.929321617256607
115.0,8,2,49.0,19.315910072055086,6.125,6.27390222125398,-0.23189280983559973,2.414488759006886,21762.005447006177,867.6586549582548,6941.269239666039,0.04783315794508753,0.15521227333719498,0.05413598960589,2,57.0,0.4548049516155901,-0.6152962197771442,2,57.0,-7.9831702239270985
120.0,7,1,37.0,12.54114922402151,5.285714285714286,6.119570311908612,0.12213894359395391,1.791592746288787,17479.867236032962,796.486774803381,5575.407423623667,0.023916578972543765,0.12814427853425,0.027067994802945,1,46.0,0.5142574486339682,-0.2616041196124561,1,46.0,-6.898665076182353
125.0,7,1,4.0,36.65466397617198,0.5714285714285714,5.03573135857206,0.46495847489897596,5.236380568024569,23656.60230136253,1077.936102566846,7545.552717967923,0.052687038988408846,0.09867771857114664,0.02466942964278666,1,4.0,0.2600352891658665,-0.15250200225715715,1,4.0,1.4815018984242008
130.0,7,3,18.0,47.993355849323336,2.5714285714285716,7.294189608709749,0.3732904124020218,6.856193692760477,25147.00237423347,1145.8411812053284,8020.888268437298,0.052687038988408846,0.12574571337409166,0.07400828892835998,3,18.0,0.3754900212996387,0.005107728121334465,3,18.0,1.0737943172961106
135.0,11,0,0.0,-31.91090655570396,0.0,7.637354117637264,-0.4128549636144856,-2.9009915050639963,19501.82057125747,565.4873739871778,6220.361113858955,0.0,0.2586871222286583,0.0,0,16.0,0.6563481683956159,-0.6220963381293776,0,16.0,-42.79429684963923
140.0,11,1,3.0,24.261727386956323,0.2727272727272727,6.969294566214374,-0.6805565514526604,2.205611580632393,29667.805808272165,860.2466754068632,9462.713429475498,0.0717497369176313,0.20934826294308498,0.027067994802945,1,3.0,0.48793749067376513,-1.5246802791995253,1,3.0,-43.01031234303403
145.0,11,5,19.0,44.52887823316837,1.7272727272727273,6.105891788320101,0.1825148713795541,4.048079839378942,33607.1687156618,974.4947067630293,10719.441774393325,0.0717497369176313,0.18467883330029833,0.135339974014725,5,19.0,0.26461922390274967,-0.153997073317955,5,19.0,-6.1823127286073465
150.0,9,5,44.0,37.27787941219675,4.888888888888889,5.270447327491895,0.2016790752514303,4.141986601355194,28845.372784069197,1022.2942996656956,9200.64869699126,0.0717497369176313,0.16000940365751168,0.135339974014725,5,44.0,0.15153954010992185,-0.036850633954249166,5,44.0,-0.764751453109609
155.0,7,5,69.0,30.746281735444967,9.857142857142858,3.929178287811952,0.19818535877436844,4.3923259622064235,23871.191570588162,1087.7255303765774,7614.07871263604,0.04783315794508753,0.135339974014725,0.135339974014725,5,69.0,0.0,0.0,5,69.0,0.0
160.0,6,1,2.0,30.707591802681776,0.3333333333333333,4.426463551249735,0.883076037188046,5.11793196711363,20766.861993889223,1103.9796704446985,6623.878022668191,0.023916578972543765,0.10827197921178,0.027067994802945,1,65.0,0.09721846664542214,0.7858551922093391,1,65.0,11.819645434225393
165.0,7,1,7.0,88.60884695950215,1.0,9.411575734754276,1.0096114907750082,12.658406708500307,34289.543573287105,1562.404898846619,10936.834291926334,0.07903055848261327,0.10827197921178,0.027067994802945,1,25.0,0.50802778266985,0.6648139886499846,1,25.0,20.306156478447626
170.0,8,1,12.0,4.0759852645702725,1.5,10.133203630314865,-0.18469179221393683,0.5094981580712838,14614.582161054945,582.6763560068753,4661.410848055002,0.07903055848261327,0.13294140885456665,0.027067994802945,1,27.0,0.6736163528199255,-0.6341443470925288,1,27.0,-30.113233473182245
175.0,7,2,18.0,-5.573594373390865,2.5714285714285716,4.462627987366823,-0.7110745358065057,-0.7962277676272664,11813.30759192102,538.3039077043469,3768.127353930428,0.026343519494204423,0.15521227333719498,0.05413598960589,2,33.0,0.3793976928632062,-0.8314572666908017,2,33.0,-7.860133680767119
180.0,7,3,31.0,19.900389526348263,4.428571428571429,3.9166289438516873,0.33786360023447576,2.8429127894783233,19280.64332706718,878.5519095745457,6149.863367021819,0.0,0.17988170297998166,0.081203984408835,3,46.0,0.47673669698873183,0.33786360023447576,3,46.0,19.900389526348267
185.0,9,3,46.0,27.272008912525912,5.111111111111111,6.210952983639607,0.21027464572495497,3.030223212502879,25195.954279656547,892.9546872844733,8036.592185560259,0.023916578972543765,0.20694969778292663,0.081203984408835,3,61.0,0.6062657649472589,0.05138449140649792,3,61.0,7.3960338030218775
190.0,10,4,62.0,9.714071496380086,6.2,6.303294572157826,-0.29829755414970394,0.9714071496380086,27064.238475515867,863.2421814593454,8632.421814593456,0.0717497369176313,0.18467883330029833,0.10827197921178,4,77.0,0.36448527580751083,-0.9169931184466419,4,77.0,-41.25337296096989
195.0,10,5,85.0,19.235272690480066,8.5,5.337470101041675,0.10726846764783464,1.9235272690480065,26670.578035564467,850.7021309874947,8507.021309874946,0.0717497369176313,0.18467883330029833,0.135339974014725,5,100.0,0.2821780116117755,0.01565228252349351,5,100.0,3.6653018172303042
200.0,11,2,53.0,14.010823829433413,4.818181818181818,6.162557507412898,0.1933919146159958,1.27371125722122,28366.79850467824,822.5397797734852,9047.937577508337,0.04783315794508753,0.20934826294308495,0.05413598960589,2,96.0,0.4431924845080281,-0.11399101695519648,2,96.0,-22.70339471181343
205.0,13,2,63.0,139.95163121684237,4.846153846153846,6.936800230580275,0.9241890744335968,10.765510093603261,55853.19943019287,1370.3637880214776,17814.72924427921,0.07903055848261327,0.2586871222286583,0.05413598960589,2,78.0,0.5208127265362562,0.5221399705732825,2,78.0,42.51030759702682
210.0,13,1,52.0,21.123273189294782,4.0,8.019048381333075,-0.24860079194021253,1.6248671684072908,27659.79403637621,678.6416255972092,8822.34113276372,0.07903055848261327,0.2316191274257133,0.027067994802945,1,67.0,0.609075053874125,-0.5743861210528941,1,67.0,-7.380150644169661
215.0,12,3,61.0,17.40369379575221,5.083333333333333,4.664373981465946,0.029733217371632464,1.4503078163126844,27148.26705372547,721.6133628233616,8659.36035388034,0.026343519494204423,0.2586871222286583,0.081203984408835,3,76.0,0.36542351550708707,-0.16994449726323976,3,76.0,2.791969977210667
220.0,11,3,76.0,28.003495651281018,6.909090909090909,4.645205096797249,0.006928905391006394,2.5457723319346384,33215.914597762145,963.1502379189751,10594.652617108726,0.04783315794508753,0.20934826294308498,0.081203984408835,3,91.0,0.2623399774326712,-0.21147607146584527,3,91.0,5.3174666519108875
225.0,13,5,100.0,45.07150477251916,7.6923076923076925,6.792697067858031,0.15944541766523615,3.467038828655321,37510.58486388268,920.3455406229282,11964.492028098064,0.11958289486271884,0.18707739846045665,0.135339974014725,5,115.0,0.2678360385304148,-0.1450724190714358,5,115.0,-3.591190439983196
230.0,12,5,125.0,-0.08419450845596721,10.416666666666666,6.3054571034384255,-0.17116840630954452,-0.0070162090379972675,33414.18242570604,888.1581690707026,10657.89802884843,0.0717497369176313,0.2388148229061883,0.135339974014725,5,140.0,0.37782013074356324,-0.4798303212746289,5,140.0,-41.685805731130046
235.0,10,6,153.0,-18.973731793364774,15.3,3.6586806187595244,-0.4081408761803685,-1.8973731793364774,23378.698453052937,745.7124089092861,7457.124089092862,0.0,0.24121338806634665,0.16240796881767,6,168.0,0.2713874918984075,-0.431135651020506,6,168.0,-18.423174559558046
240.0,10,7,187.0,-13.909285931419518,18.7,3.2221936900793353,-0.25545646975949254,-1.3909285931419517,25077.92029955893,799.9114786368712,7999.114786368712,0.04783315794508753,0.21654395842356,0.189475963620615,7,202.0,0.06971151736589414,-0.41007228388572675,7,202.0,-27.779314597281232
245.0,12,8,225.0,-40.97579029583475,18.75,3.7678779203319928,-0.397644665036627,-3.4146491913195622,25779.60166403446,685.2486107587902,8222.983329105482,0.023916578972543765,0.2953493776722366,0.21654395842356,8,240.0,0.23216809730698126,-0.45859381154209744,8,240.0,-47.90886388261604
250.0,12,10,268.0,-0.5853716921063186,22.333333333333332,1.472046203903524,-0.05629561904186692,-0.048780974342193216,28334.370143285574,753.1624074399209,9037.94888927905,0.0,0.32001880731502325,0.27067994802945,10,283.0,0.16105414131001383,-0.05629561904186692,10,283.0,-0.5853716921063186
255.0,13,10,318.0,-9.797407843399137,24.46153846153846,2.11645824209363,-0.11295446516014639,-0.753646757184549,26247.222222222223,644.017094017094,8372.222222222223,0.0,0.3470868021179683,0.27067994802945,10,333.0,0.20411368482428083,-0.11295446516014639,10,333.0,-9.797407843399137
260.0,13,9,239.0,12.589543651892303,18.384615384615383,1.3404331397514666,0.1948339914695851,0.9684264347609464,34822.739469103835,854.4199412192743,11107.459235850565,0.0,0.3200188073150233,0.24121338806634665,9,337.0,0.09331347897562903,0.07055366744836676,9,337.0,1.2999562783834593
265.0,14,7,236.0,71.2458701214938,16.857142857142858,3.806763127615398,0.5935201988857832,5.0889907229638425,47277.638584559216,1077.1320168255606,15079.848235557847,0.052687038988408846,0.2905522473519199,0.1846788333002983,7,291.0,0.17964852357753472,0.43794339676002303,7,291.0,23.88458258429454
270.0,15,7,271.0,100.07046256652467,18.066666666666666,6.2577438531200995,0.38213299579290394,6.6713641711016445,56695.39755542417,1205.5700689771782,18083.55103465767,0.10537407797681769,0.26348425254897495,0.1846788333002983,7,286.0,0.2878948798032342,-0.028294097315520173,7,286.0,0.13461746864895652
275.0,14,5,248.0,43.796141973600655,17.714285714285715,4.814648386697377,0.16409676510789875,3.1282958552571896,41690.0896617369,949.8317744427459,13297.644842198442,0.07903055848261327,0.26348425254897495,0.135339974014725,5,277.0,0.2960831724111662,-0.08173697997413054,5,277.0,11.081996330045367
280.0,12,7,276.0,61.35364633627469,23.0,4.691036110994698,0.3132070774764999,5.112803861356226,40923.34177159533,1087.7536543413028,13053.043852095634,0.04783315794508753,0.24121338806634665,0.189475963620615,7,294.0,0.21023374126441416,-0.047590149370171655,7,294.0,-1.0066730998733664
285.0,11,7,311.0,7.5588075942152395,28.272727272727273,3.159936193735596,-0.0023819137604199955,0.6871643267468399,26631.769757311537,772.2529958964943,8494.782954861437,0.04783315794508753,0.24121338806634665,0.189475963620615,7,329.0,0.10786755103373277,-0.0542438577817094,7,329.0,-1.8514809060184676
290.0,14,8,351.0,12.118741162573922,25.071428571428573,5.270374854701005,-0.02644267086947067,0.8656243687552801,36218.57153015609,825.180739492075,11552.530352889047,0.04783315794508753,0.3224173724751816,0.21654395842356,8,369.0,0.3079605242259473,-0.18573815021728032,8,369.0,-20.836291821789306
295.0,12,7,342.0,42.999171473685486,28.5,1.8007666562969813,0.5016288101650465,3.5832642894737905,39325.544524942125,1045.2974794377358,12543.569753252827,0.0,0.2953493776722366,0.189475963620615,7,390.0,0.12382831311547479,0.3119610593798825,7,390.0,21.078077613488617
300.0,12,5,355.0,88.26733743825228,29.583333333333332,5.235489069844038,0.7306825161954017,7.355611453187691,46606.52684414306,1238.802235355411,14865.626824264931,0.07903055848261327,0.24121338806634665,0.135339974014725,5,386.0,0.23142545327518135,0.5824891735397829,5,386.0,35.61788167354386
305.0,12,5,369.0,106.94916935627346,30.75,6.370219473484632,0.6949937886928271,8.912430779689455,50782.55344820118,1349.7969161502638,16197.562993803163,0.07903055848261327,0.20934826294308498,0.13294140885456665,5,386.0,0.2940494185350217,0.5336411608126942,5,386.0,38.64906073045221
310.0,11,4,320.0,-12.408203346320398,29.09090909090909,5.533088152171209,-0.3083109222644457,-1.1280184860291271,18423.574748492403,534.2292418987319,5876.52166088605,0.052687038988408846,0.2117468281032433,0.10827197921178,4,338.0,0.3598441928433985,-0.5965112497834321,4,338.0,-22.83782953209225
315.0,10,5,345.0,48.13132019921829,34.5,5.6851408739671445,0.22246843033301386,4.813132019921829,32103.640860446434,1023.9862007709326,10239.862007709326,0.04783315794508753,0.21414539326340165,0.135339974014725,5,363.0,0.3121502594471582,-0.06519749636715122,5,363.0,1.480331893133953
320.0,13,6,372.0,-19.471779615615176,28.615384615384617,5.187564173413895,-0.40509688390181287,-1.4978292012011674,27337.3443069736,670.7467281003794,8719.707465304931,0.04783315794508753,0.29055224735192,0.16240796881767,6,390.0,0.3477901841504406,-0.5954243357917507,6,390.0,-45.23024573475351
325.0,11,7,406.0,-19.660436966392997,36.90909090909091,2.255217803359704,-0.4357314091508934,-1.7873124514902725,22455.541574316667,651.1580176928636,7162.738194621499,0.0,0.29055224735192,0.189475963620615,7,424.0,0.2535384533091119,-0.4357314091508934,7,424.0,-19.660436966392997
330.0,12,8,444.0,40.181554800782905,37.0,3.1774349527796475,0.1611368157954416,3.348462900065242,36970.01551334887,982.6819061091373,11792.182873309648,0.023916578972543765,0.2929508125120783,0.21654395842356,8,462.0,0.23672093913718195,-0.026355024711314064,8,462.0,2.2135470268307693
335.0,14,9,485.0,32.099689995357586,34.642857142857146,3.805320672870313,0.11184786850957602,2.2928349996683983,38376.70696052644,874.3531124546191,12240.943574364668,0.04783315794508753,0.2953493776722366,0.243611953226505,9,503.0,0.18203636714014457,-0.01870691427601343,9,503.0,3.4938073492762074
340.0,16,9,530.0,-6.247989218983087,33.125,4.0313088237912424,-0.2468455673463092,-0.3904993261864429,39631.37645734703,790.0703245956145,12641.125193529831,0.04783315794508753,0.37175623176075495,0.243611953226505,9,548.0,0.28114172403223675,-0.33021711142619453,9,548.0,-21.83273285476581
345.0,17,10,578.0,-13.753575387644144,34.0,2.5860348783962195,-0.29643011321272766,-0.8090338463320085,37624.71381798934,705.95394082381,12001.21699400477,0.0,0.44576452068911493,0.27067994802945,10,596.0,0.2943476664098835,-0.29643011321272766,10,596.0,-13.753575387644142
350.0,17,11,632.0,20.817755198209547,37.1764705882353,2.871034606783019,0.06778819305786965,1.2245738351887967,43497.72593180366,816.146536437923,13874.491119444692,0.023916578972543765,0.3964256614035416,0.297747942832395,11,650.0,0.2329726536872393,0.006244816508060524,11,650.0,6.399024419213265
355.0,17,11,687.0,55.11134872917453,40.411764705882355,3.6124822603839846,0.17991103051309373,3.2418440428926196,51786.621782366805,971.656098366465,16518.153672229902,0.0717497369176313,0.3470868021179683,0.297747942832395,11,705.0,0.12879474959999382,-0.0654999965359934,11,705.0,-3.435849126840437
360.0,16,9,600.0,25.458714398448333,37.5,3.2063886464299864,0.11358461890714419,1.591169649903021,44200.11367298068,881.1526331184534,14098.442129895257,0.04783315794508753,0.3470868021179683,0.24121338806634665,9,705.0,0.10346295016927473,-0.006591645812358083,9,705.0,0.891730582921813
365.0,16,8,589.0,34.7957454916053,36.8125,4.393166976330535,0.0682594729269273,2.174734093225332,48345.25020989219,963.7753416338878,15420.405466142205,0.07903055848261327,0.31762024215486495,0.2117468281032433,8,623.0,0.2020227953313023,-0.3196687523773989,8,623.0,-29.074405714742998
370.0,18,7,605.0,117.89995676958843,33.611111111111114,5.875395065804607,0.47040202905515915,6.549997598310468,65675.82812841929,1163.7765667947574,20947.978202305632,0.10537407797681769,0.3398911066374933,0.18467883330029833,7,490.0,0.35870788856902386,0.3593150933321741,7,490.0,48.841382672159114
375.0,18,4,376.0,46.93852225550466,20.88888888888889,3.772735554966145,-0.07718901485181363,2.60769568086137,45748.80446190708,810.677868870772,14592.201639673896,0.07903055848261327,0.36456053628027996,0.10827197921178,4,498.0,0.24006721707268566,-0.30208635489769986,4,498.0,13.31370793736261
380.0,17,8,410.0,62.521860545932256,24.11764705882353,5.231961479047865,0.20583810483546494,3.6777565027018984,50558.83834691767,948.6118652083494,16126.401708541938,0.0717497369176313,0.3669591014404383,0.21654395842356,8,519.0,0.38856741285810303,-0.06567418314761826,8,519.0,0.48825148239801763
385.0,19,9,451.0,0.5897138617726032,23.736842105263158,5.297891805212296,-0.1466952915435279,0.031037571672242647,49935.550414357145,838.2989982812111,15927.680967343009,0.0717497369176313,0.3964256614035416,0.243611953226505,9,560.0,0.34079644546993026,-0.4590215172618647,9,560.0,-61.05703193053689
390.0,17,8,456.0,12.70480285504112,26.823529411764707,3.024802389132355,-0.22391531432388515,0.7473413444141835,38947.30911673079,730.7604282931597,12422.927280983717,0.04783315794508753,0.3693576666005966,0.21414539326340165,8,590.0,0.13043013657409747,-0.43106299421399086,8,590.0,-8.606368941789526
395.0,16,8,479.0,68.89644385843125,29.9375,4.00338290146323,0.4755706703623049,4.306027741151953,49967.020467671195,996.1028555085995,15937.645688137593,0.07903055848261327,0.3398911066374933,0.20934826294308495,8,597.0,0.2363657935963164,0.4039994361628839,8,597.0,35.62871850589547
400.0,17,6,299.0,82.60235535860954,17.58823529411765,6.266394262887932,0.5188219084173379,4.858962079918207,55642.74848000281,1043.9981011033249,17747.96771875652,0.10537407797681769,0.3128231118345483,0.15281370817703663,6,432.0,0.2953208051173713,0.45820689984351876,6,432.0,23.771135275465895
405.0,16,7,264.0,-26.939597350592933,16.5,4.0523204930710435,-0.19498445855774788,-1.6837248344120581,35149.82258016128,700.7312056013828,11211.699289622125,0.052687038988408846,0.3398911066374933,0.1846788333002983,7,446.0,0.2389763456641509,-0.2701091972348491,7,446.0,-25.402867739062565
410.0,16,7,285.0,118.42158358128782,17.8125,4.556637714195958,0.4120211223030621,7.401348973830488,63750.377217848014,1270.8695127031176,20333.912203249885,0.04783315794508753,0.34228967179765163,0.189475963620615,7,454.0,0.2980060433446969,0.044881600169073936,7,454.0,32.81364136215536
415.0,18,8,325.0,8.121247194837625,18.055555555555557,5.2693333578438875,-0.12111839466546284,0.451180399713201,43443.90589011789,769.8421441581237,13857.158594846229,0.0717497369176313,0.3693576666005966,0.21654395842356,8,483.0,0.3628809811067812,-0.28320727740315416,8,483.0,-18.371172196647592
420.0,17,9,368.0,-13.647386013282837,21.647058823529413,4.5426307721989465,-0.20710787374769096,-0.8027874125460491,37973.11577952481,712.486844940034,12112.27636398058,0.0717497369176313,0.37175623176075495,0.243611953226505,9,526.0,0.29793549457477797,-0.23025026806442792,9,526.0,-16.078616645026354
425.0,16,8,354.0,57.30872469989447,22.125,2.9253411897712223,0.28720341678931116,3.5817952937434048,49742.348722332,991.6333824032555,15866.13411845209,0.023916578972543765,0.3693576666005966,0.21414539326340165,8,545.0,0.21556452675603108,0.06777794530170804,8,545.0,17.65924951822901
430.0,16,8,370.0,102.7842138647998,23.125,4.774456918308962,0.610903188716775,6.424013366549986,59716.8844754711,1190.4641684527214,19047.426695243543,0.07903055848261327,0.3152216769947066,0.20934826294308495,8,529.0,0.22274911649836193,0.4057559945833793,8,529.0,38.413975320215926
435.0,17,8,410.0,40.901408109653005,24.11764705882353,5.835575526872873,0.05972380116661404,2.405965182920765,48927.67290362143,918.0111992691128,15606.190387574916,0.1317175974710221,0.3152216769947066,0.20934826294308495,8,562.0,0.22674271457163178,0.07667531675559391,8,562.0,26.22993079201016
440.0,15,5,390.0,56.89621138449575,26.0,5.174040996347518,0.23870841181384356,3.7930807589663833,46372.707864150034,986.074779288453,14791.121689326796,0.07903055848261327,0.2905522473519199,0.13294140885456665,5,567.0,0.2524177776207083,0.039920541140902266,5,567.0,18.340168274726672
445.0,15,7,413.0,19.557895162846357,27.533333333333335,4.449811360888338,-0.13862163921052562,1.3038596775230904,41918.890215459396,891.3796036228906,13370.69405434336,0.0717497369176313,0.2929508125120783,0.189475963620615,7,567.0,0.20052243718873172,-0.5516700928672861,7,567.0,-30.849524134416292
450.0,16,9,455.0,19.614351288536536,28.4375,4.911224923030972,0.03535361088570267,1.2258969555335333,41387.39851294576,825.076951039025,13201.2312166244,0.0717497369176313,0.3470868021179683,0.243611953226505,9,609.0,0.29004942234990383,-0.0155857267581862,9,609.0,2.219316816151182
455.0,15,11,503.0,30.373958592559607,33.53333333333333,2.563102514929511,0.048545588853264064,2.024930572837307,40912.75313691568,869.9928479729883,13049.892719594824,0.023916578972543765,0.37175623176075495,0.297747942832395,11,657.0,0.20268493249770864,-0.11605896742802464,11,657.0,-4.545852200581747
460.0,16,9,507.0,43.02939251916553,31.6875,3.1646879236976755,0.3391454922814775,2.689337032447846,47376.88677744948,944.4818717448067,15111.709947916906,0.023916578972543765,0.3693576666005966,0.24121338806634665,9,690.0,0.237263005847726,0.2470396470204704,9,690.0,24.618238340224732
465.0,17,6,512.0,112.10354418662023,30.11764705882353,5.721374876893298,0.5239398420588041,6.5943261286247195,63531.30504350616,1191.9962646431304,20263.936498933217,0.07903055848261327,0.3398911066374933,0.16000940365751165,6,675.0,0.3735233310392393,0.12409206032429962,6,675.0,9.978425383687522
470.0,19,6,518.0,85.654600298808,27.263157894736842,6.5298635217843355,0.24929300519896125,4.508136857832001,58457.122976506515,981.3458386508717,18645.570934366562,0.10537407797681769,0.36456053628027996,0.15761083849735333,6,674.0,0.36852142249743736,0.06992446950476064,6,674.0,18.231356075147076
475.0,18,6,530.0,10.070622912965405,29.444444444444443,3.994759390395381,-0.1570535715842823,0.5594790507203002,43499.92578897663,770.8319067903498,13874.974322226293,0.052687038988408846,0.391628531083225,0.16000940365751168,6,695.0,0.2576358824805648,-0.3794814892537371,6,695.0,-21.463400012852883
480.0,18,9,562.0,53.28157198576534,31.22222222222222,4.214583276934371,0.2485542491783048,2.960087332542521,56318.93181081732,997.9820952872235,17963.677715170023,0.04783315794508753,0.3940270962433832,0.243611953226505,9,721.0,0.2952597147536587,-0.007364410753949868,9,721.0,-11.85442176435891
