step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
75.0,12,0,0.0,68.14370023073089,0.0,7.7683120237009105,0.75664224562728,5.678641685894241,36344.50737403219,966.0319039427736,11592.382847313283,0.07835584574466202,0.1956226298523672,0.0,0,78.0,0.6207432088930022,0.663985668057574,0,78.0,20.897170726617716
80.0,12,1,1.0,3.8344277763960086,0.08333333333333333,8.298747912169183,-0.3967240890434595,0.31953564803300133,28064.28186175857,745.9421360982172,8951.305633178607,0.10895619960775767,0.19545787791520433,0.02434985877081913,1,33.0,0.6660439573294792,-0.773299136769979,1,33.0,-21.236818467441
85.0,9,4,9.0,-28.430148469923022,1.0,3.530722429299599,-0.6217277834507268,-3.1589053855470026,19894.60847495882,705.0861157589886,6345.775041830898,0.027239049901939417,0.17110801914438523,0.097893690894765,4,45.0,0.15718058027661047,-1.0388195899487798,4,45.0,-42.15798465747599
90.0,8,5,32.0,9.619342800182675,4.0,2.924856224366521,0.10681109843369979,1.2024178500228344,20793.7012734544,829.0683265458588,6632.54661236687,0.04775549188156638,0.12240830160274696,0.12240830160274696,5,67.0,7.426832143124287e-05,-0.0007682215431418594,5,67.0,0.0004439905558393502
95.0,10,4,46.0,10.214402592774618,4.6,5.296487001253079,0.0060135282877488375,1.0214402592774618,21023.267681340803,670.5755528276867,6705.755528276866,0.09551098376313276,0.14692291231072893,0.09805844283192783,4,78.0,0.3163234195487146,0.04936729678108046,4,78.0,6.550551525519929
100.0,10,4,66.0,-16.534710892233516,6.6,4.903700750346609,-0.4572848395384422,-1.6534710892233513,20097.211344458243,641.0406118548273,6410.406118548272,0.07163323782234957,0.17127277108154804,0.09805844283192783,4,98.0,0.29530517091433783,-0.7732390266591074,4,98.0,-26.648672000782945
105.0,14,5,89.0,4.250196476020859,6.357142857142857,4.845200085823117,-0.10147366499498532,0.3035854625729185,27622.55937221804,629.3359153606173,8810.70281504864,0.07163323782234957,0.2690017100391502,0.12257305353990978,5,121.0,0.37925140908346405,-0.02054873838071711,5,121.0,10.494091392832969
110.0,12,5,114.0,26.73378573631218,9.5,5.16505832425783,0.09296574318905353,2.227815478026015,30484.358707171654,810.2875879495708,9723.45105539485,0.04775549188156638,0.24465185126833108,0.12257305353990978,5,146.0,0.4455315102547147,0.12243132023977595,5,146.0,24.75643341545495
115.0,14,4,44.0,34.16367072429779,3.142857142857143,3.588563192658305,0.1891173472374062,2.4402621945926994,35004.818156831985,797.5252567403306,11165.353594364631,0.07163323782234957,0.24481660320549392,0.09805844283192783,4,120.0,0.27663884670038164,-0.0016586939238513842,4,120.0,9.509217909221833
120.0,14,2,8.0,75.75389460019616,0.5714285714285714,5.645487278575329,0.6102888721457791,5.410992471442584,43754.51670131324,996.8522347625047,13955.931286675066,0.1294726415873846,0.22030199249751195,0.04869971754163826,2,58.0,0.4174043558587555,0.6864101009594734,2,58.0,37.04227411290732
125.0,13,2,18.0,71.67715324689007,1.3846153846153846,7.164470469596209,0.38032227188282364,5.5136271728376975,39408.62816371414,966.9049192851921,12569.763950707498,0.13283394554854086,0.19578738178953,0.04869971754163826,2,26.0,0.5849761729396545,0.3205809947030625,2,26.0,27.641208762983236
130.0,10,1,1.0,17.501163838161546,0.1,6.091832881194241,-0.20692101820159725,1.7501163838161546,22638.61527070204,722.0878648201862,7220.87864820186,0.054478099803878834,0.17143752301871087,0.024514610707981957,1,16.0,0.4912847455906605,-0.6228080979241365,1,16.0,-6.004049676722777
135.0,12,4,13.0,-1.0069246002142336,1.0833333333333333,4.072460858394467,-0.4638884502888772,-0.08391038335118613,22061.66634770073,586.4151502112366,7036.981802534839,0.0749945417835058,0.22063149637183763,0.09805844283192783,4,17.0,0.3765370751993429,-0.4725295133353652,4,17.0,-0.1806701325925015
140.0,12,6,36.0,-8.692502994384174,3.0,3.304768000252451,-0.32031722869323503,-0.7243752495320145,19584.068279420444,520.5668381411056,6246.802057693267,0.04775549188156638,0.24498135514265673,0.14708766424789174,6,40.0,0.2924637999772555,-0.3539669655342239,6,40.0,-8.872587383208726
145.0,13,9,73.0,26.557145386802848,5.615384615384615,2.9912393377515416,0.12065764629937578,2.0428573374463728,37050.56213651894,909.0761489820918,11817.989936767193,0.04775549188156638,0.26933121391347586,0.22063149637183763,9,77.0,0.17986685922076398,0.08497506700759547,9,77.0,19.916419341955713
150.0,11,9,118.0,-20.29010429838321,10.727272727272727,1.4799987667103303,-0.21830928388400492,-1.8445549362166553,26276.179028635775,761.9476873182069,8381.424560500276,0.02387774594078319,0.22063149637183763,0.22063149637183763,9,122.0,1.634034571907132e-05,-0.00022311318787644342,9,122.0,0.00013910435132639812
155.0,12,9,163.0,-11.22604494935274,13.583333333333334,2.326487250253213,-0.12231657057771413,-0.935503745779395,23622.484639326427,627.9162583421759,7534.99510010611,0.04775549188156638,0.24498135514265673,0.22063149637183763,9,167.0,0.09388154918342856,-0.060217054211113195,9,167.0,-6.660070255587259
160.0,14,6,121.0,-34.4033234553164,8.642857142857142,3.680101072098719,-0.12928969046882224,-2.457380246808314,29329.28158703175,668.2256622970555,9355.159272158777,0.04775549188156638,0.26933121391347586,0.14708766424789174,6,174.0,0.25272089643995904,-0.31054334735179845,6,174.0,-46.734442131562695
165.0,15,3,26.0,73.48337499713665,1.7333333333333334,6.189497143321381,0.5542247075569884,4.898891666475777,46612.534526406926,991.1757264325446,14867.63589648817,0.07835584574466202,0.2690017100391502,0.07337908018678303,3,141.0,0.4380763056805689,0.4525895220034173,3,141.0,32.256588047559255
170.0,13,1,8.0,8.759465768216458,0.6153846153846154,6.80089225926176,-0.09436773414601743,0.6738050590935735,27002.308834802505,662.5222174992037,8612.788827489649,0.10895619960775767,0.2199724886231863,0.02434985877081913,1,98.0,0.5398472529176505,-0.17434541344695623,1,98.0,-4.304981741815311
175.0,13,1,1.0,64.28559643901528,0.07692307692307693,6.44890496934823,0.13369972929072238,4.945045879924252,38024.614832617866,932.9440499925008,12128.272649902508,0.08171714970581825,0.2199724886231863,0.02434985877081913,1,71.0,0.42572231496469876,-0.3959642164650704,1,71.0,-8.680484607814353
180.0,11,3,13.0,13.157250794682493,1.1818181818181819,3.8618027596444504,0.05171561614822406,1.1961137086074993,26948.291988521833,781.421564303479,8595.637207338268,0.04775549188156638,0.19578738178953,0.07337908018678303,3,86.0,0.24813588452010157,0.043899083170484375,3,86.0,5.573726040414412
185.0,13,6,39.0,14.66083675903866,3.0,4.715029315231434,-0.1948912381197642,1.1277566737722045,31059.252073041214,762.0682438730971,9906.887170350261,0.09551098376313276,0.22030199249751195,0.14692291231072893,6,108.0,0.2467950544595234,-0.4065737584434618,6,108.0,-1.0955758918070964
190.0,13,5,38.0,6.135637028538219,2.923076923076923,3.8103366378797734,-0.0021473414236046376,0.4719720791183245,33478.35977089508,821.422028492508,10678.486370402603,0.07163323782234957,0.22013724056034914,0.12240830160274696,5,104.0,0.22530209858783382,-0.1592256574582812,5,104.0,-7.839931767795381
195.0,12,2,24.0,41.24203975633188,2.0,6.153154521980762,0.4942248512443321,3.4368366463609905,31980.599761941623,850.0523624269005,10200.628349122808,0.10559489564660145,0.17110801914438523,0.04869971754163826,2,45.0,0.4748240835518082,0.7678294700631071,2,45.0,27.902183146193433
200.0,12,3,35.0,55.605725674086415,2.9166666666666665,6.729369231600312,0.3408147688996553,4.633810472840535,34361.64584704333,913.3330749699307,10959.996899639167,0.10895619960775767,0.17110801914438523,0.07304957631245738,3,41.0,0.5230500845041568,0.26242001209462706,3,41.0,23.15466113510449
205.0,13,1,31.0,61.1069160439051,2.3846153846153846,7.479967960416821,0.11065293918124874,4.700532003377315,37392.937539286075,917.442517161797,11926.75272310336,0.08171714970581825,0.2199724886231863,0.02434985877081913,1,41.0,0.547678516334066,-0.4103632835901262,1,41.0,-2.5225681724022255
210.0,10,3,44.0,-45.66168509675859,4.4,4.402684592589389,-0.952366895226594,-4.566168509675858,14509.007784290192,462.7986432844551,4627.986432844551,0.04775549188156638,0.17127277108154804,0.07337908018678303,3,50.0,0.26306757757053123,-1.2299736256129319,3,50.0,-41.75586408480486
215.0,11,5,27.0,4.385378966715197,2.4545454545454546,3.449371161246701,-0.010600654916618475,0.39867081515592717,26177.748850223827,759.0799405540733,8349.879346094807,0.09551098376313276,0.14708766424789174,0.12257305353990978,5,31.0,0.1609084345141534,0.009445503558936981,5,31.0,4.704522154982088
220.0,12,5,52.0,4.587752008160972,4.333333333333333,3.981970117479628,-0.4375981684049705,0.3823126673467477,26304.070316827827,699.1822100634621,8390.186520761545,0.09551098376313276,0.19578738178953,0.12257305353990978,5,56.0,0.25896084842837536,-0.5099926477029372,5,56.0,6.490347183049698
225.0,14,6,82.0,-13.23430973880608,5.857142857142857,4.39481314439868,-0.1506621217180641,-0.9453078384861486,29055.86282774227,661.9932008872831,9267.904812421964,0.09551098376313276,0.22046674443467476,0.14708766424789174,6,86.0,0.293043204846411,0.013040425042947291,6,86.0,8.011355405983494
230.0,13,6,112.0,19.025739537200995,8.615384615384615,3.7492272037807415,0.010174645110701465,1.463518425938538,34924.91818444294,856.9128520182519,11139.867076237275,0.09551098376313276,0.19611688566385566,0.14708766424789174,6,116.0,0.17195276144746868,-0.34542249644586354,6,116.0,-10.238492680997467
235.0,11,4,62.0,20.65724362585491,5.636363636363637,3.0870834814841714,0.3410229172252945,1.8779312387140827,27399.403875359,794.5041220353195,8739.545342388516,0.04775549188156638,0.19611688566385566,0.09805844283192783,4,112.0,0.20584082816869548,0.3095777771249617,4,112.0,9.80549293561699
240.0,11,0,0.0,88.59475744806828,0.0,7.036603456916703,0.6919794196409895,8.054068858915299,44154.52664766915,1280.3074305881555,14083.381736469712,0.07835584574466202,0.17143752301871087,0.0,0,72.0,0.4768537403536114,0.402661429862034,0,72.0,14.205896263097145
245.0,9,0,0.0,66.49011667371319,0.0,9.480729904988813,0.6806718703148922,7.387790741523688,31048.33310550703,1100.341264872944,9903.071383856497,0.10895619960775767,0.12240830160274696,0.0,0,27.0,0.7935002504971329,1.1001405399192592,0,27.0,50.393106432124114
250.0,7,1,1.0,6.872176849631913,0.14285714285714285,6.997422373160878,-0.7670219563085922,0.9817395499474161,17266.716514096574,786.7692558849769,5507.384791194839,0.08171714970581825,0.07354383212394587,0.024514610707981957,1,11.0,0.17301909250533623,-2.2973322938559453,1,11.0,-16.19179465866513
255.0,6,3,12.0,-11.483873287252626,2.0,5.576033453779126,-0.23174745483034628,-1.913978881208771,10063.631532749212,535.0033423705326,3210.0200542231955,0.02387774594078319,0.12224354966558414,0.07354383212394587,3,22.0,0.3588575725781272,-0.19641522615987103,3,22.0,-9.30843829469492
260.0,10,3,27.0,-0.06582172067492431,2.7,7.162609753875107,0.01793462703348526,-0.006582172067492609,23450.960951098543,748.0029623054286,7480.029623054286,0.02387774594078319,0.22013724056034914,0.07354383212394587,3,37.0,0.6114019551950374,-0.07388875064471727,3,37.0,-8.750448401968608
265.0,12,3,42.0,2.3804078523996015,3.5,6.428899172241043,-0.3378132286398637,0.19836732103330013,25280.93412596224,671.9769423207789,8063.723307849346,0.04775549188156638,0.24481660320549392,0.07354383212394587,3,52.0,0.6087542926281629,-0.43309934887906065,3,52.0,-3.445409496079419
270.0,12,5,61.0,-5.873480327995641,5.083333333333333,3.6378263482162296,-0.45358533684095037,-0.48945669399963676,25816.19639663662,686.2175439205988,8234.610527047187,0.07163323782234957,0.19611688566385566,0.12257305353990978,5,71.0,0.15149763517377607,-0.6457068354437839,5,71.0,-8.048318508220685
275.0,13,5,21.0,46.84796763358601,1.6153846153846154,4.5450897383847115,0.4242749223228399,3.6036898179681547,37871.121838626794,929.1948932053509,12079.53361166956,0.07163323782234957,0.22030199249751195,0.12257305353990978,5,68.0,0.2769322553631367,0.4379445283665402,5,68.0,33.869987741585035
280.0,13,0,0.0,64.12055251448756,0.0,7.916792201953731,0.3303581379689191,4.93235019342212,52165.5857138264,1279.8829263981727,16638.47804317625,0.10223359168544521,0.1956226298523672,0.0,0,31.0,0.5568798546156722,-0.21963740823633182,0,31.0,-32.13679423625042
285.0,11,2,5.0,8.98045863943036,0.45454545454545453,7.950872149173094,-0.16304510179583476,0.8164053308573048,27828.87764206631,806.935900770135,8876.294908471486,0.10895619960775767,0.14659340843640326,0.04869971754163826,2,15.0,0.5672724467523018,-0.5791532400296575,2,15.0,-25.791412321989693
290.0,8,2,4.0,30.479599937270997,0.5,5.336826796854105,0.06761665457457111,3.8099499921588746,24414.247256007853,973.4104201404173,7787.283361123338,0.054478099803878834,0.12224354966558414,0.04886446947880108,2,19.0,0.22564258973003976,-0.3547665112883924,2,19.0,9.534491052120353
295.0,7,2,12.0,10.69196355797746,1.7142857142857142,3.8489649274729936,-0.2010360961072901,1.5274233654253513,16837.983255009654,767.2552267783246,5370.786587448271,0.04775549188156638,0.09805844283192783,0.049029221415963914,2,22.0,0.24294957636473638,-0.9286120579504796,2,22.0,-4.220043971485869
300.0,8,3,27.0,-13.038598127270543,3.375,5.1862027449402035,-0.19789930418440155,-1.6298247659088179,15273.40530733285,608.970128081994,4871.761024655952,0.07163323782234957,0.12240830160274696,0.07354383212394587,3,37.0,0.35209297347628404,-0.4192818155086269,3,37.0,-20.903108220640643
305.0,9,3,42.0,28.363775252863082,4.666666666666667,6.703778266127748,-0.09138335183832054,3.1515305836514536,25199.901715354426,893.0889762506397,8037.800786255757,0.04775549188156638,0.17110801914438523,0.07354383212394587,3,52.0,0.4654621207404344,-0.32070014646077377,3,52.0,14.854462235059472
310.0,10,4,60.0,-17.817267838761154,6.0,5.623169247882471,-0.22845745624000627,-1.7817267838761155,23095.65566839086,736.6739146504437,7366.7391465044375,0.04775549188156638,0.17143752301871087,0.09805844283192783,4,70.0,0.41731875653017897,0.15058660274447888,4,70.0,17.985747276403988
315.0,10,4,80.0,7.3487062677988515,8.0,5.369156728406474,-0.002956807689204144,0.7348706267798851,20886.792207806942,666.2229076894406,6662.229076894406,0.07163323782234957,0.17143752301871087,0.09805844283192783,4,90.0,0.39901419017654594,-0.056996438128638464,4,90.0,-0.4717912978605039
320.0,10,3,16.0,-25.268828799104945,1.6,4.128448730291264,-0.15919581974280572,-2.5268828799104943,21279.67761426176,678.7537850430206,6787.537850430205,0.07163323782234957,0.14692291231072893,0.07354383212394587,3,73.0,0.19783963440707475,-0.21928605902272436,3,73.0,-24.198322325791178
325.0,9,1,3.0,97.27966075979268,0.3333333333333333,7.214201143061725,1.1300309082735558,10.808851195532519,38930.21643970764,1379.6719431733707,12417.047488560336,0.07835584574466202,0.12240830160274696,0.02434985877081913,1,22.0,0.5524147529040487,0.9009653022412454,1,22.0,26.171183169467508
330.0,8,1,8.0,34.807430704628096,1.0,9.275761121796723,0.2406325693952729,4.350928838078512,22780.548554255423,908.253593605609,7266.028748844873,0.10895619960775767,0.09772893895760217,0.02434985877081913,1,11.0,0.6802817252033967,-0.1122355739602896,1,11.0,-0.17257748891733993
335.0,7,0,0.0,-10.316539089487861,0.0,10.245065217719382,-0.2756833217867617,-1.473791298498266,14822.930381145685,675.4158649855733,4727.911054899012,0.08171714970581825,0.07321432824962021,0.0,0,0.0,0.7705367058273357,-1.0034897049423297,0,0.0,-22.421268441098224
340.0,4,2,6.0,-0.6581931069505447,1.5,4.40178058813735,-0.13612985079631132,-0.16454827673763617,7593.104337997289,605.4953075757626,2421.9812303030503,0.02387774594078319,0.04886446947880108,0.04886446947880108,2,6.0,0.0013913217926657456,-0.021764096421895404,2,6.0,0.0018258141640439185
345.0,4,1,7.0,12.637535960367119,1.75,6.025893832920033,0.24431088904148873,3.1593839900917797,11022.458829994495,878.9443378413555,3515.7773513654215,0.07163323782234957,0.024514610707981957,0.024514610707981957,1,7.0,0.0,-0.00011701070780900762,1,7.0,0.0
350.0,3,1,12.0,5.680558396883556,4.0,5.514696876628865,0.06668296089240666,1.893519465627852,6314.738838120712,671.3930287333328,2014.1790861999984,0.04775549188156638,0.024514610707981957,0.024514610707981957,1,12.0,0.0,0.0,1,12.0,0.0
355.0,3,0,0.0,4.144139770904397,0.0,8.805059756414922,0.2833610283928903,1.381379923634799,5712.099345778889,607.3010521743216,1821.9031565229648,0.02387774594078319,0.02434985877081913,0.0,0,0.0,0.9248172551310427,-0.9546093486715108,0,0.0,-10.314701141543273
360.0,4,0,0.0,-26.05111799615166,0.0,8.376408239541687,-1.4296684898145031,-6.512779499037915,4128.881114298678,329.24189144408103,1316.9675657763241,0.027239049901939417,0.07321432824962021,0.0,0,0.0,0.7250518024847112,-1.8867617646930739,0,0.0,-27.462664517712962
365.0,7,1,3.0,8.295618148638198,0.42857142857142855,7.974766564122353,-0.04450399632801594,1.185088306948314,13463.365679261926,613.4748626129666,4294.324038290766,0.0,0.1709432672072224,0.02434985877081913,1,3.0,0.7310075858982878,-0.04450399632801595,1,3.0,8.295618148638196
370.0,9,1,8.0,-1.75192742503021,0.8888888888888888,4.650391602890693,-0.872679569135618,-0.19465860278113464,14647.310211877444,519.1093533803507,4671.984180423156,0.0,0.21980773668602346,0.02434985877081913,1,8.0,0.4975050685640765,-0.872679569135618,1,8.0,-1.7519274250302104
375.0,10,1,1.0,-33.72364235345663,0.1,5.16986884631401,-0.5861579029602535,-3.372364235345663,16450.215715759296,524.7034130967771,5247.0341309677715,0.0,0.21980773668602346,0.02434985877081913,1,15.0,0.5066176121134819,-0.7990811397958522,1,15.0,-41.003440542776325
380.0,13,5,22.0,-35.99862378700172,1.6923076923076923,4.800549602084623,-0.5153224226889466,-2.7691249066924395,25263.440675358062,619.8699779759073,8058.309713686794,0.04775549188156638,0.2443223473940054,0.12224354966558414,5,34.0,0.3538040689720603,-0.545828034721943,5,34.0,-34.78936739395319
385.0,13,6,51.0,-17.299475037915723,3.923076923076923,4.040212972495059,-0.16302115726441418,-1.3307288490704403,24113.976395830083,591.6667164046917,7691.667313260992,0.09551098376313276,0.1956226298523672,0.14675816037356607,6,63.0,0.20936078731642943,-0.17497536025881788,6,63.0,-17.06399376574257
390.0,13,6,68.0,18.31823693964681,5.230769230769231,3.3240994603587453,0.07684317514468574,1.4090951492036008,31566.007667152557,774.5012019972511,10068.515625964264,0.14326647564469913,0.14692291231072893,0.14692291231072893,6,78.0,0.0,-0.0024570439871496926,6,78.0,0.0
395.0,14,5,77.0,13.871544541726607,5.5,4.2327783883001135,-0.0018699074039052782,0.990824610123329,28371.227302493957,646.390966323661,9049.473528531254,0.16714422158548234,0.17160227495587368,0.12257305353990978,5,77.0,0.23630214237810973,-0.03466687237710835,5,77.0,-0.2298792977283194
400.0,11,2,31.0,30.533692159007927,2.8181818181818183,5.066290652529839,0.4137584736795911,2.775790196273448,28177.234329727595,817.0486524023022,8987.535176425325,0.09551098376313276,0.14708766424789174,0.049029221415963914,2,74.0,0.3944631270772268,0.16444667097467577,2,74.0,-1.2716388218066932
405.0,13,0,0.0,93.95102434624206,0.0,8.184774618982164,0.7444261737280381,7.227001872787851,45733.13513122798,1122.0738876353078,14586.960539259002,0.1294726415873846,0.19595213372669282,0.0,0,32.0,0.7842781413779814,0.8027755269893955,0,32.0,46.76190382350032
410.0,12,0,0.0,89.9593891725286,0.0,9.025614017151897,0.411466509041077,7.496615764377384,46856.01945964145,1245.4106587924118,14944.927905508941,0.10895619960775767,0.17127277108154804,0.0,0,0.0,0.7704923721116058,0.11492069154693711,0,0.0,28.042013224950416
415.0,9,1,1.0,-34.08016538814325,0.1111111111111111,5.752434658714683,-0.8403598329576611,-3.7866850431270276,11726.82369999517,415.6006154485608,3740.405539037047,0.07835584574466202,0.12257305353990978,0.024514610707981957,1,1.0,0.42180942031613944,-1.4403199049871458,1,1.0,-24.26398320485531
420.0,8,3,11.0,5.018483166530285,1.375,3.8130506556546644,-0.0592129933299895,0.6273103958162856,18879.830183007896,752.7628077852246,6022.102462281797,0.04775549188156638,0.14692291231072893,0.07354383212394587,3,11.0,0.17914799088105535,0.06241719178682478,3,11.0,9.09544530893185
425.0,8,5,35.0,-41.10965035521166,4.375,3.218056581541311,-0.4999692952366308,-5.138706294401458,15828.523151816573,631.1097285295209,5048.877828236167,0.04775549188156638,0.12257305353990978,0.12257305353990978,5,35.0,0.0002535913369642592,-0.0049355000656417635,5,35.0,0.0011747960605423898
430.0,11,5,60.0,-4.61472454389388,5.454545454545454,4.984025457299996,-0.09562095179095516,-0.4195204130812618,21355.74700528128,619.2589909181426,6811.848900099568,0.04775549188156638,0.22030199249751195,0.12257305353990978,5,60.0,0.42223603760664513,-0.057077392966796876,5,60.0,-2.014218968281156
435.0,13,2,29.0,-14.937029087662,2.230769230769231,6.640045082292027,-0.1397258667059092,-1.1490022375124616,26053.118577143934,639.2302125775246,8309.99276350782,0.02387774594078319,0.2690017100391502,0.049029221415963914,2,61.0,0.579914546368253,-0.3679454215843052,2,61.0,-33.681199966122136
440.0,13,2,4.0,46.31465834466662,0.3076923076923077,6.2764069414759245,-0.13403040645084963,3.562666026512817,45082.38437495372,1106.1069083103462,14379.3898080345,0.08171714970581825,0.2443223473940054,0.04869971754163826,2,34.0,0.39206520484025426,-0.589379276728887,2,34.0,-15.736814120655332
445.0,12,4,19.0,28.222082473445667,1.5833333333333333,6.439445237918592,-0.03375408078997366,2.351840206120473,36122.22779287127,960.1329231180657,11521.595077416789,0.08171714970581825,0.19512837404087868,0.09739943508327652,4,19.0,0.37327979816397105,-0.24496431398616159,4,19.0,2.4734169159174417
450.0,11,2,2.0,20.001504977952898,0.18181818181818182,5.641302328208221,0.08757013560674091,1.818318634359355,26546.42398093993,769.7602679410247,8467.362947351272,0.054478099803878834,0.19512837404087868,0.04886446947880108,2,24.0,0.2784081342216146,-0.11646289010915549,2,24.0,4.345920113218075
455.0,10,5,23.0,33.65333233030828,2.3,3.662073474512149,0.3137017394342391,3.365333233030828,30307.806567844804,966.7174391346203,9667.174391346203,0.04775549188156638,0.1709432672072224,0.1220787977284213,5,30.0,0.2137686426678054,0.3294061709553037,5,30.0,23.692013770893368
460.0,10,3,31.0,34.22955524825767,3.1,4.5301684701594285,0.4936999136366146,3.422955524825767,29379.55830837876,937.1071444145198,9371.071444145198,0.09551098376313276,0.12224354966558414,0.07337908018678303,3,40.0,0.21883339311924485,0.5736537000536919,3,40.0,10.564524818145422
465.0,14,3,46.0,18.714864562401097,3.2857142857142856,6.207350556673215,-0.008711165291695482,1.336776040171507,29487.430610140877,671.8162363223548,9405.427308512968,0.14326647564469913,0.19545787791520433,0.07337908018678303,3,51.0,0.5213212433671582,-0.16582240381976587,3,51.0,-3.7891582978064564
470.0,17,4,62.0,41.61568145787365,3.6470588235294117,5.438920027364769,0.16193309420546106,2.4479812622278616,40092.825372555024,752.2413034566395,12788.102158762871,0.09551098376313276,0.2933515688099693,0.097893690894765,4,67.0,0.4352779895685137,0.17337141166018397,4,67.0,30.093335415982576
475.0,17,4,82.0,-33.753837409615926,4.823529411764706,6.133401224392971,-0.33943184028057244,-1.9855198476244662,27452.14690781034,515.080317364763,8756.36539520097,0.07163323782234957,0.3178661795179513,0.097893690894765,4,87.0,0.5361737241618814,-0.248284336809141,4,87.0,-17.43920905924965
