step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
610.0,42,23,462.0,110.84853356368329,11.0,3.6792837406628798,0.1959931554994092,2.6392507991353162,121195.35522228586,920.4101182479502,38657.2249664139,0.1625846801456324,0.19968970742164993,0.14823860022918156,6,94.0,0.18690178707894842,0.11101070021575857,2,29.0,0.18690178707894842,0.11101070021575857,9,235.0,0.18690178707894842,0.11101070021575857,6,385.0,0.18690178707894842,0.11101070021575857,23,743.0,28.20643079616397
615.0,43,16,244.0,100.80558410547454,5.674418604651163,4.640952248235721,0.28218692583008875,2.34431590942964,112872.89185897086,837.2691315129891,36002.57265505853,0.15381215522668626,0.1778114338332487,0.10018963422366833,4,104.0,0.27563238759133796,0.3066356604400264,1,17.0,0.27563238759133796,0.3066356604400264,9,280.0,0.27563238759133796,0.3066356604400264,2,200.0,0.27563238759133796,0.3066356604400264,16,601.0,44.470832283561926
620.0,41,13,194.0,150.01156116154226,4.7317073170731705,4.893596531964426,0.2300405911665829,3.658818564915665,119590.47888714806,930.362432397473,38144.8597282964,0.12003110065529628,0.14294453753151382,0.08066737928623062,4,104.0,0.21665607914729587,-0.024247018161785275,1,2.0,0.21665607914729587,-0.024247018161785275,6,264.0,0.21665607914729587,-0.024247018161785275,2,142.0,0.21665607914729587,-0.024247018161785275,13,512.0,23.02729960628443
625.0,37,10,129.0,165.75006900893436,3.4864864864864864,5.602883924557474,0.4733186113704093,4.479731594836064,118004.86422423873,1017.2718945940778,37639.06009998088,0.11107026810865546,0.16430820794638057,0.06344042688597175,4,109.0,0.3884863536006125,0.34403401907047254,2,11.0,0.3884863536006125,0.34403401907047254,2,188.0,0.3884863536006125,0.34403401907047254,2,143.0,0.3884863536006125,0.34403401907047254,10,451.0,66.04796068431814
630.0,33,8,145.0,228.55311828073246,4.393939393939394,6.9825032339645015,0.38541247094830633,6.925852069113105,115223.3193730946,1113.6799656343962,36751.43886593507,0.12153489589607187,0.19429541099244774,0.05125707931315612,3,117.0,0.603236550659236,0.4359495018319629,3,24.0,0.603236550659236,0.4359495018319629,0,80.0,0.603236550659236,0.4359495018319629,2,151.0,0.603236550659236,0.4359495018319629,8,372.0,201.60502273407573
635.0,34,10,162.0,-122.60816853934777,4.764705882352941,4.7132303203953985,-0.7094549277461542,-3.606122604098463,73655.94044974954,690.9935842673241,23493.781865089015,0.1290636603250225,0.20873454504500707,0.06641123589739807,3,131.0,0.37272198455182526,-0.9167302607140683,1,22.0,0.37272198455182526,-0.9167302607140683,1,83.0,0.37272198455182526,-0.9167302607140683,5,169.0,0.37272198455182526,-0.9167302607140683,10,405.0,-157.57381490138198
640.0,35,18,221.0,37.556138138142806,6.314285714285714,3.624842948342866,-0.029259672621027657,1.073032518232651,97338.58837687873,887.0791761691785,31047.771165921247,0.1552918302450748,0.21646064273296936,0.12063968254433705,4,135.0,0.26781452504367254,-0.16399785881910095,3,12.0,0.26781452504367254,-0.16399785881910095,4,99.0,0.26781452504367254,-0.16399785881910095,7,200.0,0.26781452504367254,-0.16399785881910095,18,446.0,13.39909838407477
645.0,37,18,284.0,-67.6800780654122,7.675675675675675,3.6966785250467584,-0.2604757667019552,-1.8291912990651946,84111.7489421819,725.1086779823248,26829.02108534602,0.1547863154066739,0.20925463433609845,0.11975362292825091,4,155.0,0.23538803678278278,-0.36894107415596183,4,31.0,0.23538803678278278,-0.36894107415596183,5,121.0,0.23538803678278278,-0.36894107415596183,5,213.0,0.23538803678278278,-0.36894107415596183,18,520.0,-87.67521208805616
650.0,41,17,297.0,115.67361942129818,7.2439024390243905,4.268183758635678,0.21111696529835441,2.821307790763371,111751.76247504892,869.3868396786796,35644.860426825864,0.1446576760420517,0.18091048027650766,0.10822635826085668,5,167.0,0.21207000794020842,0.22937403883519764,2,35.0,0.21207000794020842,0.22937403883519764,6,147.0,0.21207000794020842,0.22937403883519764,4,210.0,0.21207000794020842,0.22937403883519764,17,559.0,48.686815886969136
655.0,42,15,327.0,116.93054354790038,7.785714285714286,4.848576904611128,0.14914231271766418,2.7840605606642947,117175.22614485004,889.8751086703278,37374.754564153765,0.1476122998828451,0.1645154774930835,0.09512635956039929,3,172.0,0.25344116118199805,-0.019615805465759403,2,23.0,0.25344116118199805,-0.019615805465759403,7,178.0,0.25344116118199805,-0.019615805465759403,3,201.0,0.25344116118199805,-0.019615805465759403,15,574.0,9.814776722558388
660.0,38,16,381.0,187.46525553782357,10.026315789473685,5.402766109331611,0.2439852073520081,4.933296198363779,122448.34899471505,1027.799837346776,39056.3938191775,0.11053391977756027,0.17708075976901616,0.10021293213150473,3,174.0,0.3468005916257892,0.015998755050863026,2,32.0,0.3468005916257892,0.015998755050863026,8,216.0,0.3468005916257892,0.015998755050863026,3,187.0,0.3468005916257892,0.015998755050863026,16,609.0,70.06423715093146
665.0,33,16,401.0,-18.564793228519395,12.151515151515152,4.2360892620949615,-0.28243861514730045,-0.5625694917733153,81483.43990153578,787.5917482062952,25990.52769080774,0.07898359058376365,0.171127973803434,0.1002795880142685,3,189.0,0.23728001991650957,-0.4223307127396691,2,25.0,0.23728001991650957,-0.4223307127396691,9,260.0,0.23728001991650957,-0.4223307127396691,2,27.0,0.23728001991650957,-0.4223307127396691,16,501.0,-66.20146907804471
670.0,34,15,296.0,70.19643709860371,8.705882352941176,3.844252892550277,0.14391158128667772,2.064601091135403,96136.1867297958,901.8830787280231,30664.024676752786,0.08020145413886635,0.18468695544993294,0.0951111208256258,1,115.0,0.2983338517816378,0.03363665768546682,3,37.0,0.2983338517816378,0.03363665768546682,8,241.0,0.2983338517816378,0.03363665768546682,3,39.0,0.2983338517816378,0.03363665768546682,15,432.0,37.877608307609485
675.0,34,9,86.0,83.98916427682475,2.5294117647058822,4.717453796018726,0.13160213113926045,2.4702695375536696,99470.12581587974,933.1543546104963,31727.248056756875,0.1089567247767559,0.18183106396457258,0.06064177833803976,0,0.0,0.49870041036365853,0.031713313489180765,5,59.0,0.49870041036365853,0.031713313489180765,4,161.0,0.49870041036365853,0.031713313489180765,0,26.0,0.49870041036365853,0.031713313489180765,9,246.0,29.397015475769095
680.0,35,7,51.0,82.17955140425019,1.457142857142857,5.692075952937362,0.009942452349796302,2.3479871829785774,106390.30907808818,969.5552495465231,33934.43373412831,0.1413961644040627,0.20161630684439671,0.04664080159508733,0,2.0,0.5477177492070285,0.04174794175247466,4,67.0,0.5477177492070285,0.04174794175247466,3,113.0,0.5477177492070285,0.04174794175247466,0,2.0,0.5477177492070285,0.04174794175247466,7,184.0,53.733495849316576
685.0,36,9,79.0,16.634664750427152,2.1944444444444446,5.13441552179134,-0.37417594826192146,0.46207402084519905,84206.15082467237,746.0739664210419,26858.662791157505,0.16052882333889262,0.18314850824495557,0.06098117958540031,0,2.0,0.4142829636537777,-0.8819643253145514,3,63.0,0.4142829636537777,-0.8819643253145514,3,67.0,0.4142829636537777,-0.8819643253145514,3,9.0,0.4142829636537777,-0.8819643253145514,9,141.0,-51.00117484711505
690.0,37,10,87.0,67.42512511149907,2.3513513513513513,4.696450278289587,0.06420928427203365,1.822300678689163,93837.60772634468,808.9408615802587,29930.811878469573,0.14119255349040075,0.20734366209537702,0.06767064179043673,2,8.0,0.3800475835645335,-0.049930126957416714,2,58.0,0.3800475835645335,-0.049930126957416714,1,69.0,0.3800475835645335,-0.049930126957416714,5,30.0,0.3800475835645335,-0.049930126957416714,10,165.0,5.99815716823227
695.0,39,16,146.0,39.127140199983906,3.7435897435897436,3.945687636250733,-0.021862940657744294,1.003260005127792,90514.90979899727,740.2925100955428,28871.40789372617,0.13387705565788074,0.21290914957698606,0.10642966132747288,3,23.0,0.29096595202713943,-0.04069653789352904,1,52.0,0.29096595202713943,-0.04069653789352904,5,77.0,0.29096595202713943,-0.04069653789352904,7,61.0,0.29096595202713943,-0.04069653789352904,16,213.0,35.08383903118374
700.0,42,13,126.0,-15.613982621645016,3.0,4.726746096313762,-0.0568406257122729,-0.3717614909915478,82757.14547252085,628.4976374445935,26396.900772672925,0.13819258690098402,0.2305902552962766,0.08508886772797374,1,22.0,0.4239704864121476,-0.06926272856608634,2,62.0,0.4239704864121476,-0.06926272856608634,7,110.0,0.4239704864121476,-0.06926272856608634,3,73.0,0.4239704864121476,-0.06926272856608634,13,267.0,-28.523382231516706
705.0,43,16,185.0,54.72540518108614,4.3023255813953485,4.611504218047642,-0.07252745736021078,1.2726838414206079,107379.45098491886,796.5191009579867,34250.32134119343,0.14926311055827476,0.21026715631937307,0.10337350601228225,1,8.0,0.3612807931195156,-0.1776755631682662,2,72.0,0.3612807931195156,-0.1776755631682662,8,148.0,0.3612807931195156,-0.1776755631682662,5,67.0,0.3612807931195156,-0.1776755631682662,16,295.0,14.847323857720953
710.0,45,19,245.0,61.42018191467075,5.444444444444445,4.642352251620581,0.029420483429367848,1.3648929314371279,113751.14240595761,806.282525862667,36282.71366382001,0.12761128308188063,0.18833120550563787,0.11947976728424947,1,3.0,0.3633942041193889,-0.12428691407018286,2,69.0,0.3633942041193889,-0.12428691407018286,9,193.0,0.3633942041193889,-0.12428691407018286,7,72.0,0.3633942041193889,-0.12428691407018286,19,337.0,-19.56214243670111
715.0,42,15,171.0,79.8939585901198,4.071428571428571,4.273784927333123,0.10341958087282195,1.9022371092885666,113459.05728702531,861.6545835821128,36189.492510448734,0.10925687039202168,0.17505107708380618,0.09529132614867959,0,1.0,0.32787646382916236,-0.16736915909472305,2,10.0,0.32787646382916236,-0.16736915909472305,8,200.0,0.32787646382916236,-0.16736915909472305,5,93.0,0.32787646382916236,-0.16736915909472305,15,304.0,-16.60742084725036
720.0,38,11,126.0,132.20389306065866,3.3157894736842106,5.436528196290422,0.35953284181054795,3.479049817385754,120648.94840980359,1012.6966950208493,38482.47441079229,0.12725583054187814,0.20598673261876232,0.07116103744246267,0,2.0,0.4966117189778204,0.5214661557355632,4,29.0,0.4966117189778204,0.5214661557355632,4,165.0,0.4966117189778204,0.5214661557355632,3,96.0,0.4966117189778204,0.5214661557355632,11,292.0,94.60221609638025
725.0,41,11,174.0,93.04530788847339,4.2439024390243905,5.934610024202927,-0.06700571770585344,2.2693977533774006,115751.2644824722,900.4929740861223,36920.211937531014,0.13979704166966753,0.23768711527074052,0.07119974217616384,0,2.0,0.5257878666345867,-0.05093951001782723,5,52.0,0.5257878666345867,-0.05093951001782723,3,125.0,0.5257878666345867,-0.05093951001782723,3,97.0,0.5257878666345867,-0.05093951001782723,11,276.0,63.22498630562907
730.0,41,15,214.0,65.51852663788254,5.219512195121951,5.135686174272307,-0.28293841823332405,1.5980128448264035,109348.64129676357,850.685259844564,34878.09565362713,0.1400306904735116,0.22424377262132622,0.09839780521749412,1,4.0,0.35401544959289427,-0.3335607380487393,7,83.0,0.35401544959289427,-0.3335607380487393,1,101.0,0.35401544959289427,-0.3335607380487393,6,122.0,0.35401544959289427,-0.3335607380487393,15,310.0,89.95303016483467
735.0,40,19,200.0,56.8787946586532,5.0,4.221715908521331,0.028023572199281043,1.42196986646633,101138.96434053942,806.4991587107995,32259.96634843198,0.14528929561536333,0.19943896592047847,0.1246939266128545,2,14.0,0.2100882919759079,-0.11097690746188066,6,94.0,0.2100882919759079,-0.11097690746188066,3,49.0,0.2100882919759079,-0.11097690746188066,8,158.0,0.2100882919759079,-0.11097690746188066,19,315.0,7.597633988875376
740.0,41,14,168.0,90.18410979139848,4.097560975609756,4.618151142984112,0.23657006764158894,2.1996124339365486,109985.0191691743,855.6422905503237,35081.33391256328,0.16337225771810968,0.19895935366578188,0.09187775078049597,3,27.0,0.3290498782466621,0.352824910332582,2,73.0,0.3290498782466621,0.352824910332582,3,66.0,0.3290498782466621,0.352824910332582,6,167.0,0.3290498782466621,0.352824910332582,14,333.0,80.64811338215067
745.0,39,11,188.0,98.46838028723258,4.82051282051282,5.519755492837206,0.06348160321372276,2.5248302637751943,110160.50620916155,900.9479581593088,35136.970368213035,0.15483986087698956,0.17870333166411087,0.07155273135180344,4,37.0,0.42473467271069965,-0.018614361354758385,0,41.0,0.42473467271069965,-0.018614361354758385,3,79.0,0.42473467271069965,-0.018614361354758385,4,156.0,0.42473467271069965,-0.018614361354758385,11,313.0,1.884710747193001
750.0,40,12,235.0,77.16781036134265,5.875,6.421349783440613,-0.018287135888003438,1.9291952590335666,106204.40113167855,846.8795581621714,33875.18232648686,0.16636295859360395,0.1787318719967335,0.07677589928357213,6,64.0,0.4945712053598623,0.0362110279917093,0,14.0,0.4945712053598623,0.0362110279917093,3,94.0,0.4945712053598623,0.0362110279917093,3,89.0,0.4945712053598623,0.0362110279917093,12,261.0,45.779773585873784
755.0,37,13,225.0,19.31261519432561,6.081081081081081,5.184770421014906,-0.31172359655473036,0.521962572819611,90574.44095796252,780.8122443554165,28890.05304115041,0.13886134002767966,0.17049219553435344,0.08090975635582763,6,94.0,0.29685349070823713,-0.6947423502331211,1,14.0,0.29685349070823713,-0.6947423502331211,4,113.0,0.29685349070823713,-0.6947423502331211,2,72.0,0.29685349070823713,-0.6947423502331211,13,293.0,-50.52459778639786
760.0,37,14,195.0,97.00508813342813,5.27027027027027,4.968870144739443,0.27079522538397366,2.621759138741301,103005.66164460292,887.9779973310578,32855.18590124914,0.09801784743836668,0.14131522798295823,0.08585547055630877,3,104.0,0.2076503128936004,0.09773837113791858,2,24.0,0.2076503128936004,0.09773837113791858,6,138.0,0.2076503128936004,0.09773837113791858,3,11.0,0.2076503128936004,0.09773837113791858,14,277.0,2.9752778585696946
765.0,35,10,222.0,76.1075050712845,6.3428571428571425,5.509052948967619,0.15424627915481917,2.1745001448938432,86873.15585567427,791.6975970703367,27709.415897461786,0.08574284368608522,0.13489849871718065,0.06144987172468156,2,86.0,0.3549777272452725,0.15463513217289698,2,34.0,0.3549777272452725,0.15463513217289698,6,168.0,0.3549777272452725,0.15463513217289698,0,12.0,0.3549777272452725,0.15463513217289698,10,300.0,32.91485347372325
770.0,33,5,86.0,123.60725086303493,2.606060606060606,5.3352095423944625,0.22566901635617853,3.745674268576816,91661.30876578714,885.951272622156,29236.39199653115,0.06857151599274833,0.14105027291622887,0.03065097808116542,2,47.0,0.48012701085981097,0.17874012518159013,0,21.0,0.48012701085981097,0.17874012518159013,3,137.0,0.48012701085981097,0.17874012518159013,0,0.0,0.48012701085981097,0.17874012518159013,5,205.0,78.536848876386
775.0,34,5,61.0,153.07607164987226,1.7941176470588236,7.317277752101053,0.2462908171547604,4.5022374014668305,100737.8980576717,945.0375205005345,32131.275697018173,0.10316721856569488,0.1753042451977397,0.030545218938742864,5,64.0,0.6909185665372817,0.6156411895655153,0,0.0,0.6909185665372817,0.6156411895655153,0,49.0,0.6909185665372817,0.6156411895655153,0,2.0,0.6909185665372817,0.6156411895655153,5,115.0,176.91723286426392
780.0,35,7,90.0,35.9930322616764,2.5714285714285716,6.850003343855924,-0.1673447233644491,1.0283723503336117,82559.95552883741,752.3850946724069,26333.47831353424,0.11056166568415149,0.17647299995598528,0.042732018197785465,7,93.0,0.7028819879048899,-0.15803652394573747,0,0.0,0.7028819879048899,-0.15803652394573747,0,16.0,0.7028819879048899,-0.15803652394573747,0,0.0,0.7028819879048899,-0.15803652394573747,7,109.0,28.230051566507264
785.0,38,9,93.0,-7.983365143322816,2.4473684210526314,5.189353956049146,-0.15758359834851382,-0.21008855640323162,82875.02318738577,695.6429155875547,26434.430792327083,0.10286597216703292,0.18776563467148855,0.05624915053728386,6,113.0,0.4760176321908112,-0.3000529026927455,0,0.0,0.4760176321908112,-0.3000529026927455,1,5.0,0.4760176321908112,-0.3000529026927455,2,6.0,0.4760176321908112,-0.3000529026927455,9,124.0,-29.338852048346617
790.0,38,9,108.0,108.17979353004887,2.8421052631578947,5.623546195983276,0.12278187560236745,2.8468366718433913,96045.9363449031,806.187638090525,30635.13024743995,0.11512626059358166,0.17009024658100316,0.05647528689077094,4,117.0,0.39353092408490686,0.09037304132307292,2,10.0,0.39353092408490686,0.09037304132307292,1,10.0,0.39353092408490686,0.09037304132307292,2,16.0,0.39353092408490686,0.09037304132307292,9,153.0,93.72045624000182
795.0,38,10,133.0,103.83948073160744,3.5,6.1187787955285105,0.19712315786841914,2.7326179139896687,112928.97588549566,947.8946392426769,36019.99629122172,0.10087408717135211,0.15652759110810333,0.06148088432870593,3,104.0,0.36972183568987615,-0.11594993793262125,3,23.0,0.36972183568987615,-0.11594993793262125,3,9.0,0.36972183568987615,-0.11594993793262125,1,13.0,0.36972183568987615,-0.11594993793262125,10,149.0,23.297227846340775
800.0,37,11,154.0,18.075927551080525,4.162162162162162,4.9676914675339585,-0.23444090499923964,0.48853858246163584,82867.06636720458,714.3717267561009,26431.75388997573,0.10357953167117255,0.17099830438173588,0.06746951252532231,3,110.0,0.31056739128674693,-0.43634930215167606,2,23.0,0.31056739128674693,-0.43634930215167606,3,24.0,0.31056739128674693,-0.43634930215167606,3,24.0,0.31056739128674693,-0.43634930215167606,11,181.0,-42.62813795845542
805.0,36,6,90.0,133.51718616790575,2.5,5.018442724137248,0.27299655864539546,3.708810726886272,102413.86093028061,907.3920562331749,32666.114024394297,0.08627264238233255,0.18464665063527494,0.04001931343187015,2,103.0,0.4113465785483215,0.024359105683484386,3,14.0,0.4113465785483215,0.024359105683484386,0,23.0,0.4113465785483215,0.024359105683484386,1,16.0,0.4113465785483215,0.024359105683484386,6,156.0,52.63726040799718
810.0,37,8,43.0,197.2829031262467,1.162162162162162,6.1908443744770345,0.32609192357816047,5.331970354763425,114628.65943745192,988.1601086660564,36561.92402064408,0.11423076858765979,0.1931073267112046,0.054407366518621714,3,20.0,0.5318118752851856,0.17527521602748622,5,30.0,0.5318118752851856,0.17527521602748622,0,2.0,0.5318118752851856,0.17527521602748622,0,5.0,0.5318118752851856,0.17527521602748622,8,57.0,122.87228458238508
815.0,38,9,43.0,59.77620412715153,1.131578947368421,5.714105790781915,-0.2438298186808919,1.5730580033460928,95037.70125080785,797.7260512435289,30313.5899472541,0.14044771191517377,0.2066236934813593,0.056602237794850595,4,35.0,0.4559359921132839,-0.5160504243526925,3,41.0,0.4559359921132839,-0.5160504243526925,2,9.0,0.4559359921132839,-0.5160504243526925,0,2.0,0.4559359921132839,-0.5160504243526925,9,87.0,19.029130396042103
820.0,38,13,63.0,131.02991645590822,1.6578947368421053,4.866158418058255,0.1021239478483441,3.44815569620811,112428.678892058,943.6943064444092,35860.383644887545,0.13796709230676685,0.1789241008427941,0.08350789806109625,2,33.0,0.24545566008223427,-0.1820554252304185,6,42.0,0.24545566008223427,-0.1820554252304185,3,24.0,0.24545566008223427,-0.1820554252304185,2,6.0,0.24545566008223427,-0.1820554252304185,13,105.0,-21.5435099100502
825.0,43,10,70.0,197.01439239172754,1.627906976744186,6.154429596512684,0.3194522709810159,4.581730055621571,133344.19427523357,989.107323130646,42531.614894617785,0.14293577501821234,0.18992177816357245,0.06377041518799688,2,17.0,0.4251148318969349,0.0872151251107283,5,59.0,0.4251148318969349,0.0872151251107283,1,25.0,0.4251148318969349,0.0872151251107283,2,15.0,0.4251148318969349,0.0872151251107283,10,116.0,60.31498479535338
830.0,38,8,67.0,45.267950468684596,1.763157894736842,5.912667276228754,0.05871208444035216,1.1912618544390683,88353.9544883905,741.6240001597063,28181.71200606884,0.12284263599135709,0.1652032514269239,0.05049151088767558,4,23.0,0.4402080955674328,-0.26184393629546987,2,62.0,0.4402080955674328,-0.26184393629546987,1,24.0,0.4402080955674328,-0.26184393629546987,1,11.0,0.4402080955674328,-0.26184393629546987,8,120.0,-10.824064527228895
835.0,33,13,108.0,125.3485589964356,3.272727272727273,5.160320333815452,0.12112306493387721,3.798441181710169,101275.61303064082,978.8775159208303,32302.9580253874,0.14354179890234844,0.16893312922436185,0.0843357522126611,4,43.0,0.30391752072751566,-0.018139348537803947,4,49.0,0.30391752072751566,-0.018139348537803947,3,32.0,0.30391752072751566,-0.018139348537803947,2,19.0,0.30391752072751566,-0.018139348537803947,13,143.0,46.986111159062666
840.0,32,14,123.0,-41.05930698486394,3.84375,3.752742974854158,-0.42317275338548466,-1.2831033432769983,71049.29113103263,708.2029516244654,22662.494451982897,0.13867705140164177,0.16378088018531792,0.09244315043588909,2,39.0,0.1731662424781261,-0.43562221503271426,6,64.0,0.1731662424781261,-0.43562221503271426,3,45.0,0.1731662424781261,-0.43562221503271426,3,34.0,0.1731662424781261,-0.43562221503271426,14,182.0,-45.75744667689997
845.0,37,14,133.0,67.0501142036186,3.5945945945945947,4.294544708131935,0.09894206016240985,1.8121652487464492,94142.80663342414,811.5782014880675,30028.393455058496,0.13937304886672683,0.1758543819915336,0.09581496650800585,4,27.0,0.32906811167329136,0.06240345956381124,9,101.0,0.32906811167329136,0.06240345956381124,1,44.0,0.32906811167329136,0.06240345956381124,0,20.0,0.32906811167329136,0.06240345956381124,14,192.0,28.065373725988668
850.0,37,13,157.0,129.3895540446523,4.243243243243243,5.6446257604911825,0.1845626278378269,3.497014974179792,107491.76443236592,926.644908803541,34285.86162573102,0.16657800357456898,0.1962621299280086,0.08680715685933166,4,49.0,0.41855330386294587,0.12582632100188756,6,121.0,0.41855330386294587,0.12582632100188756,3,48.0,0.41855330386294587,0.12582632100188756,0,2.0,0.41855330386294587,0.12582632100188756,13,220.0,112.3803795199213
855.0,37,9,155.0,28.466741159616788,4.1891891891891895,5.200628289610992,-0.33707951402590214,0.7693713826923458,98313.77166200167,847.5226856340548,31358.33936846003,0.15920908292693922,0.18208788271702792,0.06016949054826593,2,52.0,0.3310248699097211,-0.8058330295477824,4,111.0,0.3310248699097211,-0.8058330295477824,3,63.0,0.3310248699097211,-0.8058330295477824,0,2.0,0.3310248699097211,-0.8058330295477824,9,228.0,-59.75848320145401
860.0,38,11,188.0,146.03284311136255,4.947368421052632,6.110683158951538,0.29806915618451235,3.8429695555621732,112030.47665506603,940.3534186128634,35733.42990728881,0.16576628460289575,0.20678568460134594,0.07169550110942528,3,36.0,0.4708922521175332,0.29193959333064146,4,104.0,0.4708922521175332,0.29193959333064146,4,83.0,0.4708922521175332,0.29193959333064146,0,0.0,0.4708922521175332,0.29193959333064146,11,223.0,117.6806754481751
865.0,40,13,216.0,128.6257748146013,5.4,6.348423288128965,0.08327536344611317,3.2156443703650326,113612.52013461913,905.9493090191429,36237.972360765714,0.15636169526375301,0.2046240009426223,0.08466194435158432,6,55.0,0.4585403890437778,-0.2916317164191574,4,121.0,0.4585403890437778,-0.2916317164191574,2,81.0,0.4585403890437778,-0.2916317164191574,1,5.0,0.4585403890437778,-0.2916317164191574,13,262.0,11.722003338814133
870.0,40,11,214.0,50.35934677661614,5.35,4.8417927556812455,-0.10188380465998417,1.2589836694154033,95744.84981421575,763.4800358390645,30539.201433562583,0.13575450410102877,0.19079650438253423,0.07203547911500796,3,66.0,0.30429254630004027,-0.3941030088680901,4,132.0,0.30429254630004027,-0.3941030088680901,2,61.0,0.30429254630004027,-0.3941030088680901,2,5.0,0.30429254630004027,-0.3941030088680901,11,264.0,-28.85283531036154
875.0,38,15,235.0,97.9853683958836,6.184210526315789,4.490698323664669,0.15975153282111912,2.5785623262074626,103555.99024633753,869.2316718177944,33030.80352907619,0.1300286721423115,0.18484173454500621,0.09845214581252415,4,70.0,0.2998460390686078,4.477431671114085e-05,6,155.0,0.2998460390686078,4.477431671114085e-05,2,11.0,0.2998460390686078,4.477431671114085e-05,3,19.0,0.2998460390686078,4.477431671114085e-05,15,255.0,74.69437729551994
880.0,37,12,254.0,93.03739246166462,6.864864864864865,4.720299952073648,0.16252703529435855,2.5145241205855298,99752.56689512453,859.931653365616,31817.47117452779,0.13742372405156125,0.1667036171346626,0.08005403368960508,5,83.0,0.30219761775095344,0.09786782279028568,6,185.0,0.30219761775095344,0.09786782279028568,0,8.0,0.30219761775095344,0.09786782279028568,1,21.0,0.30219761775095344,0.09786782279028568,12,297.0,32.406351763137316
885.0,37,10,245.0,68.73424477334483,6.621621621621622,5.419315750714494,0.20086747279469658,1.8576822911714819,97437.03239512544,839.9701949598889,31078.89721351589,0.16426655907498924,0.17514130241568357,0.06528729786356967,4,97.0,0.4208540389453818,-0.01206679127395216,3,196.0,0.4208540389453818,-0.01206679127395216,3,9.0,0.4208540389453818,-0.01206679127395216,0,5.0,0.4208540389453818,-0.01206679127395216,10,307.0,7.291575770281717
890.0,37,11,242.0,125.5678908716756,6.54054054054054,5.967281193189307,0.09855094026758751,3.393726780315556,111885.16580760069,964.5152486714826,35687.064200844856,0.19845151220914947,0.20195893035703225,0.0717570285469439,3,98.0,0.4728214184359276,0.060992443444268477,2,141.0,0.4728214184359276,0.060992443444268477,5,29.0,0.4728214184359276,0.060992443444268477,1,3.0,0.4728214184359276,0.060992443444268477,11,271.0,57.91720966124021
895.0,36,10,255.0,68.95386415207042,7.083333333333333,5.015068945377035,-0.05043466658776892,1.9153851153352899,95256.49317811658,843.9835707753767,30383.408547913565,0.17912890431720405,0.18955113148444017,0.06588336043908478,5,117.0,0.3399306794833248,-0.18767526917785476,2,146.0,0.3399306794833248,-0.18767526917785476,1,32.0,0.3399306794833248,-0.18767526917785476,2,10.0,0.3399306794833248,-0.18767526917785476,10,305.0,15.362513179781232
900.0,34,13,300.0,11.273276945313922,8.823529411764707,4.16639709234274,-0.22955374769223172,0.3315669689798211,82457.02644371403,773.5591867370266,26301.012349058903,0.1717588313521967,0.1832482888550495,0.0846662073615453,7,150.0,0.29468036578246054,-0.42162717307113023,3,157.0,0.29468036578246054,-0.42162717307113023,2,19.0,0.29468036578246054,-0.42162717307113023,1,14.0,0.29468036578246054,-0.42162717307113023,13,340.0,-16.354281731106116
905.0,37,17,333.0,43.122570422155725,9.0,3.968732013645623,0.04672285687300488,1.1654748762744793,90173.04055715556,777.3599288750854,28762.31736837816,0.15586868849204702,0.17463543420680816,0.11204305954741427,6,163.0,0.24747370152902104,-0.12239465964272807,6,181.0,0.24747370152902104,-0.12239465964272807,2,17.0,0.24747370152902104,-0.12239465964272807,3,21.0,0.24747370152902104,-0.12239465964272807,17,382.0,14.203486349684782
910.0,37,16,394.0,11.11380035392312,10.64864864864865,4.584898932335604,-0.10306675375455612,0.3003729825384629,81718.17253719432,704.4706374926002,26065.413587226205,0.14836160892147535,0.16713792010143935,0.10593383199955946,4,163.0,0.30996865241503846,-0.17059780256314494,7,216.0,0.30996865241503846,-0.17059780256314494,3,31.0,0.30996865241503846,-0.17059780256314494,2,15.0,0.30996865241503846,-0.17059780256314494,16,425.0,-2.6341413230267205
915.0,35,14,393.0,-74.23718549561738,11.228571428571428,4.165363088829164,-0.23540905861410724,-2.1210624427319247,68486.75331663997,624.1491489588378,21845.220213559325,0.12413467503304902,0.15353101035712438,0.09005171064636018,4,154.0,0.262293025025555,-0.2701446430643465,4,232.0,0.262293025025555,-0.2701446430643465,3,22.0,0.262293025025555,-0.2701446430643465,3,27.0,0.262293025025555,-0.2701446430643465,14,435.0,-49.796696757682184
