step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
550.0,39,12,209.0,109.69179619010166,5.358974358974359,4.315888097004156,0.12324540853751553,2.8126101587205548,107370.14452001153,878.1329999043586,34247.186996269986,0.07990038853051958,0.20234304981276993,0.07756825466706331,0,0.0,0.3870779525956912,-0.23417053915651614,2,39.0,0.3870779525956912,-0.23417053915651614,5,138.0,0.3870779525956912,-0.23417053915651614,5,218.0,0.3870779525956912,-0.23417053915651614,12,395.0,31.335070872466765
555.0,38,15,258.0,167.7443837836719,6.7894736842105265,5.08828940082763,0.16882422080152118,4.4143258890439965,122993.2603388674,1032.3733617220946,39230.18774543959,0.1263167359653903,0.22469256030508575,0.0980890327831689,0,2.0,0.46435915562336955,0.5008993747248661,2,51.0,0.46435915562336955,0.5008993747248661,9,171.0,0.46435915562336955,0.5008993747248661,4,218.0,0.46435915562336955,0.5008993747248661,15,442.0,182.15272269868206
560.0,38,17,322.0,49.92433562365673,8.473684210526315,5.349470407421281,-0.07917869913845768,1.313798305885704,110527.03183138,927.736196868671,35253.9754810095,0.13834604370635634,0.20630021986005462,0.11034633813715988,0,2.0,0.409529968389837,-0.13589056338590236,2,40.0,0.409529968389837,-0.13589056338590236,11,224.0,0.409529968389837,-0.13589056338590236,4,223.0,0.409529968389837,-0.13589056338590236,17,489.0,20.287940560997534
565.0,41,19,389.0,20.40934927893939,9.487804878048781,4.374184015262849,-0.1867984292435972,0.4977890068033997,93686.85127961803,728.8557265540448,29883.08478871584,0.12967106387725266,0.19643952422714708,0.1207884109907363,3,10.0,0.2876295481919313,-0.24703708064260896,3,51.0,0.2876295481919313,-0.24703708064260896,11,279.0,0.2876295481919313,-0.24703708064260896,2,227.0,0.2876295481919313,-0.24703708064260896,19,567.0,0.992685810089609
570.0,41,19,329.0,110.21734139782156,8.024390243902438,4.4341029730048405,0.22972565056316432,2.6882278389712573,114759.20986548858,892.7877059096683,36604.2959422964,0.10026185585951065,0.18599789659286514,0.11868482564981553,5,31.0,0.3115115865833968,0.1105161040232454,2,53.0,0.3115115865833968,0.1105161040232454,9,285.0,0.3115115865833968,0.1105161040232454,3,148.0,0.3115115865833968,0.1105161040232454,19,517.0,34.211778232127415
575.0,40,11,102.0,150.20312003924678,2.55,5.283586683648395,0.2707093820944094,3.7550780009811695,129898.67483879466,1035.8181178102361,41432.724712409436,0.10105407185279945,0.1929070261293078,0.06739898386386277,2,39.0,0.3414408069799174,0.09883341198862891,2,12.0,0.3414408069799174,0.09883341198862891,5,226.0,0.3414408069799174,0.09883341198862891,2,21.0,0.3414408069799174,0.09883341198862891,11,298.0,74.17841740800698
580.0,38,10,56.0,13.82543976281153,1.4736842105263157,4.8181929445600025,-0.007268981704670727,0.36382736217925127,100117.71353848264,840.3703426617639,31934.07302114703,0.0855774652017786,0.19488134057448805,0.06131675061675643,4,44.0,0.34477289035150466,0.07429949396131909,3,24.0,0.34477289035150466,0.07429949396131909,1,174.0,0.34477289035150466,0.07429949396131909,2,23.0,0.34477289035150466,0.07429949396131909,10,265.0,-6.75503871183531
585.0,36,6,37.0,125.75514297799599,1.0277777777777777,4.894824046092637,0.20043248716236206,3.493198416055444,110422.1404904702,978.3439513817478,35220.38224974292,0.09338364399444049,0.1898496908866826,0.03876592290949011,3,45.0,0.42257449461989777,0.26412218937613674,1,16.0,0.42257449461989777,0.26412218937613674,0,142.0,0.42257449461989777,0.26412218937613674,2,18.0,0.42257449461989777,0.26412218937613674,6,221.0,105.58343351310553
590.0,37,8,50.0,130.81639771287522,1.3513513513513513,5.25662754840727,0.0808105672579387,3.535578316564194,109347.67622847793,942.6385303098224,34877.62562146343,0.11190119455148367,0.19655003477898647,0.053037870089830484,1,42.0,0.4309044005770444,0.08053798028801626,0,1.0,0.4309044005770444,0.08053798028801626,3,155.0,0.4309044005770444,0.08053798028801626,4,28.0,0.4309044005770444,0.08053798028801626,8,226.0,71.2391965156578
595.0,38,11,65.0,-33.143082875895324,1.7105263157894737,4.644484665333581,-0.28615398498882294,-0.8721863914709301,90007.43570156794,755.5098775420553,28709.375346598095,0.12524367336566553,0.2101299727890641,0.068484843037149,3,41.0,0.43886472807445803,-0.17580743929499637,0,2.0,0.43886472807445803,-0.17580743929499637,6,179.0,0.43886472807445803,-0.17580743929499637,2,32.0,0.43886472807445803,-0.17580743929499637,11,254.0,-27.334174070359175
600.0,38,22,154.0,76.08089721148939,4.052631578947368,3.910280956919826,0.031980712956865,2.0021288739865626,104434.501848396,876.6075966689,33311.0886734182,0.10759192665866772,0.18121796030439827,0.13695773093466018,6,64.0,0.12164741989384792,-0.020509403146718782,1,3.0,0.12164741989384792,-0.020509403146718782,10,221.0,0.12164741989384792,-0.020509403146718782,5,32.0,0.12164741989384792,-0.020509403146718782,22,320.0,3.4238523505222456
605.0,39,17,170.0,65.23412741626103,4.358974358974359,4.047290720444373,0.061597083939482024,1.6726699337502828,98284.13475437424,803.8314584367097,31349.42687903168,0.11963473483979808,0.1749495593987478,0.10523711182980733,4,81.0,0.24981551548744813,-0.12776551746352408,1,8.0,0.24981551548744813,-0.12776551746352408,8,221.0,0.24981551548744813,-0.12776551746352408,4,46.0,0.24981551548744813,-0.12776551746352408,17,356.0,9.928316692111622
610.0,35,12,134.0,172.28423187371098,3.8285714285714287,4.804683859881526,0.585953846055825,4.922406624963171,115336.17002083898,1051.086473124343,36788.026559352016,0.10290213114796148,0.1574530901035633,0.07581396042060734,4,71.0,0.33764151760982253,0.4031974343288042,1,13.0,0.33764151760982253,0.4031974343288042,4,167.0,0.33764151760982253,0.4031974343288042,3,57.0,0.33764151760982253,0.4031974343288042,12,308.0,76.2445947489356
615.0,34,6,107.0,174.0570853922121,3.1470588235294117,6.1708157485816555,0.41505034296294496,5.119326040947415,106288.62524758912,997.1133760340995,33901.85478515938,0.11280739885386311,0.1665361572566027,0.03900676874464904,2,69.0,0.5077280706566049,0.4319729520816889,1,18.0,0.5077280706566049,0.4319729520816889,1,75.0,0.5077280706566049,0.4319729520816889,2,44.0,0.5077280706566049,0.4319729520816889,6,206.0,126.03741814679793
620.0,34,10,135.0,-46.74083338306016,3.9705882352941178,5.104906199858185,-0.3657384074478706,-1.3747303936194162,64959.6641120728,609.4131375283486,20720.04667596385,0.12028959144782392,0.1736336296025058,0.06534078354997662,3,77.0,0.3812190862690797,-0.47916915228402485,3,27.0,0.3812190862690797,-0.47916915228402485,0,66.0,0.3812190862690797,-0.47916915228402485,4,53.0,0.3812190862690797,-0.47916915228402485,10,223.0,-52.39669302914545
625.0,36,12,140.0,-29.644767115402868,3.888888888888889,3.2504330136971302,-0.22952863636608237,-0.823465753205635,77371.31657641788,685.5267551533558,24678.96318552081,0.11976484671938714,0.1858050220356836,0.08056970923912792,2,74.0,0.2551895470683158,-0.3204606074077754,0,11.0,0.2551895470683158,-0.3204606074077754,3,76.0,0.2551895470683158,-0.3204606074077754,7,86.0,0.2551895470683158,-0.3204606074077754,12,247.0,-56.29010494585606
630.0,37,16,180.0,176.08915461725158,4.864864864864865,4.728745664458194,0.32940753619178187,4.759166341006798,118440.7230506318,1021.0340059215218,37778.25821909632,0.13311001482863924,0.20590167677607343,0.10323038271299416,5,83.0,0.4423868201045459,0.41199612100831784,0,2.0,0.4423868201045459,0.41199612100831784,6,104.0,0.4423868201045459,0.41199612100831784,5,95.0,0.4423868201045459,0.41199612100831784,16,284.0,143.51775203751163
635.0,38,16,255.0,45.46035506631658,6.7105263157894735,5.3652313174565265,-0.2187580033365938,1.1963251333241205,111779.1241333992,938.2439217201791,35653.26902536682,0.13216949484642523,0.19994504059830676,0.10218830260710408,5,108.0,0.3734791135822337,-0.650632819025869,0,2.0,0.3734791135822337,-0.650632819025869,6,132.0,0.3734791135822337,-0.650632819025869,5,94.0,0.3734791135822337,-0.650632819025869,16,336.0,-63.62677603949945
640.0,37,16,215.0,46.802502332480046,5.8108108108108105,3.915621314180573,0.0930150521603684,1.264932495472434,101578.46641204538,875.6795713916994,32400.144141492878,0.13123596820342678,0.19304229347590882,0.10343592145159623,3,116.0,0.22754387834665468,-0.11223188223517856,3,8.0,0.22754387834665468,-0.11223188223517856,5,122.0,0.22754387834665468,-0.11223188223517856,5,94.0,0.22754387834665468,-0.11223188223517856,16,340.0,-43.646147715131704
645.0,37,9,173.0,164.52512635520455,4.675675675675675,4.688875318382971,0.30149803382623036,4.44662503662715,119379.88048446323,1029.1247087689246,38077.61422445022,0.14009731438594428,0.18875584503356516,0.058826735418845734,3,104.0,0.28462970666809506,0.006548181301034583,1,15.0,0.28462970666809506,0.006548181301034583,3,82.0,0.28462970666809506,0.006548181301034583,2,104.0,0.28462970666809506,0.006548181301034583,9,305.0,95.9217334926189
650.0,38,13,157.0,171.5494713402644,4.131578947368421,5.5896987883861495,0.19439748184094066,4.51445977211222,120091.85544735227,1008.0153282671706,38304.582474152485,0.15441177805072234,0.19477085578085881,0.0854902633221795,3,24.0,0.4120259377529784,0.1267796548590948,2,19.0,0.4120259377529784,0.1267796548590948,4,51.0,0.4120259377529784,0.1267796548590948,4,107.0,0.4120259377529784,0.1267796548590948,13,201.0,84.69718667099852
655.0,39,14,214.0,94.61072015597739,5.487179487179487,5.806203351507169,0.11927153777085135,2.4259159014353178,106725.26500245118,872.8593853447944,34041.51602844698,0.1607869366913435,0.18240760062684283,0.09250497561526112,3,37.0,0.45207488518788824,-0.004293159115713185,1,6.0,0.45207488518788824,-0.004293159115713185,4,51.0,0.45207488518788824,-0.004293159115713185,6,132.0,0.45207488518788824,-0.004293159115713185,14,226.0,38.39147556218053
660.0,39,10,140.0,-32.52377881187141,3.58974358974359,4.760579461789148,-0.31247816871188505,-0.8339430464582412,86899.29398802301,710.715441867746,27717.902232842094,0.14786681135311217,0.19452131583468665,0.06744409263917327,1,29.0,0.41970705695878374,-0.5344635739395412,1,11.0,0.41970705695878374,-0.5344635739395412,2,47.0,0.41970705695878374,-0.5344635739395412,6,148.0,0.41970705695878374,-0.5344635739395412,10,235.0,-74.68498374461973
665.0,37,10,169.0,184.77565571078281,4.5675675675675675,5.782104890834129,0.5333777751668262,4.993936640831968,115487.41562639954,995.5677698311788,36836.00748375362,0.1461689077968992,0.18323083308222052,0.06653515620771948,2,8.0,0.46859514320186985,0.5828775340930483,0,2.0,0.46859514320186985,0.5828775340930483,3,27.0,0.46859514320186985,0.5828775340930483,5,157.0,0.46859514320186985,0.5828775340930483,10,194.0,139.38509107784043
670.0,38,8,179.0,62.19888324077821,4.7105263157894735,6.445336617901593,-0.016783122617254075,1.6368127168625841,94269.37803087673,791.2729648230313,30068.372663275186,0.1567462423196949,0.18276850336470174,0.0513035901560752,2,16.0,0.40723711127798207,-0.0691220905704402,0,2.0,0.40723711127798207,-0.0691220905704402,4,46.0,0.40723711127798207,-0.0691220905704402,2,156.0,0.40723711127798207,-0.0691220905704402,8,220.0,16.63659475703553
675.0,35,13,212.0,79.29544574188002,6.057142857142857,5.520703702742339,0.02050777398657385,2.265584164053714,107475.25116909931,979.4397669082921,34280.39184179023,0.13675016093856368,0.1624849204452333,0.08514356847109973,1,14.0,0.31334330722222026,-0.20846610787956601,3,10.0,0.31334330722222026,-0.20846610787956601,6,68.0,0.31334330722222026,-0.20846610787956601,3,152.0,0.31334330722222026,-0.20846610787956601,13,244.0,-25.419400954249195
680.0,33,15,218.0,92.23256582163887,6.606060606060606,4.752183508255981,0.1636524255950716,2.7949262370193604,93657.62258039182,905.2565471089804,29873.46605459635,0.11838721252371055,0.15531761678206357,0.0985093876735706,0,0.0,0.4187743514667772,0.4659014906296422,5,30.0,0.4187743514667772,0.4659014906296422,7,102.0,0.4187743514667772,0.4659014906296422,3,105.0,0.4187743514667772,0.4659014906296422,15,237.0,49.8948102652221
685.0,31,9,164.0,24.82503843794822,5.290322580645161,4.141736198073639,0.11733087196883796,0.8008076915467167,69920.47530112155,719.4290342384535,22302.30006139206,0.11058676318092019,0.1287654648658534,0.0576220077024219,1,4.0,0.16955934577921045,0.2508985047104098,1,37.0,0.16955934577921045,0.2508985047104098,6,114.0,0.16955934577921045,0.2508985047104098,1,100.0,0.16955934577921045,0.2508985047104098,9,255.0,-13.97908613217171
690.0,34,7,152.0,153.64128794815844,4.470588235294118,6.263897907570636,0.47809240178195095,4.5188614102399525,97056.65526069126,910.5086809765415,30957.295153202413,0.12400304544515135,0.1471040466186366,0.04581114097127464,0,2.0,0.6144548382909224,0.23311138802995313,1,25.0,0.6144548382909224,0.23311138802995313,5,102.0,0.6144548382909224,0.23311138802995313,1,102.0,0.6144548382909224,0.23311138802995313,7,231.0,48.81628102191216
695.0,32,7,180.0,-29.354482321942882,5.625,6.765569110051835,-0.6258114526165717,-0.9173275725607146,60931.805257874476,607.3450817499036,19435.042615996914,0.12057860331518809,0.18060829581495164,0.04584984570497581,0,2.0,0.5277154099408442,-1.1013556203101293,2,29.0,0.5277154099408442,-1.1013556203101293,4,97.0,0.5277154099408442,-1.1013556203101293,1,105.0,0.5277154099408442,-1.1013556203101293,7,233.0,-61.30743664233492
700.0,34,10,185.0,-20.785305778278623,5.4411764705882355,4.744301868881586,-0.3075158511629074,-0.6113325228905474,74318.98950044342,697.2131145473047,23705.24589460836,0.10127478203886746,0.1926677230774458,0.06664051682418445,2,6.0,0.3948270474106333,-0.4183120229851201,1,34.0,0.3948270474106333,-0.4183120229851201,3,103.0,0.3948270474106333,-0.4183120229851201,4,119.0,0.3948270474106333,-0.4183120229851201,10,262.0,-72.23268403413951
705.0,35,14,240.0,106.78933092503746,6.857142857142857,5.0474884978827035,0.22722495660614656,3.0511237407153566,98735.19521382768,899.8007172472306,31493.025103653068,0.12530526144170348,0.1991152659949529,0.09419178110262254,1,8.0,0.4541442033345613,0.25296900749187756,2,43.0,0.4541442033345613,0.25296900749187756,5,105.0,0.4541442033345613,0.25296900749187756,6,144.0,0.4541442033345613,0.25296900749187756,14,300.0,97.56691055778477
710.0,39,13,287.0,8.92780430414833,7.358974358974359,5.2567336663537825,-0.012742717609300602,0.22891805908072632,90494.25047019798,740.1185670388022,28864.624114513288,0.14347723290929812,0.2044580912270821,0.08505361468049955,2,18.0,0.44246134856846897,-0.08953311761081141,2,53.0,0.44246134856846897,-0.08953311761081141,6,130.0,0.44246134856846897,-0.08953311761081141,3,156.0,0.44246134856846897,-0.08953311761081141,13,357.0,-19.83468367033671
715.0,40,14,331.0,73.20791836961476,8.275,5.338247965376219,-0.04750924257994935,1.830197959240369,110089.52291496162,877.8610532150508,35114.44212860203,0.13355346677520805,0.17039301837963836,0.08905112109877687,4,33.0,0.393088695882809,-0.1772153417853237,1,46.0,0.393088695882809,-0.1772153417853237,6,160.0,0.393088695882809,-0.1772153417853237,3,151.0,0.393088695882809,-0.1772153417853237,14,390.0,-2.9399529459313705
720.0,39,11,191.0,151.64823960232738,4.897435897435898,5.11198987925897,0.14404503999849355,3.8884164000596773,111049.25865191956,908.216502973719,35420.44361597505,0.11888315352601574,0.1361499136623072,0.06760112496532054,1,32.0,0.2334062312911479,-0.32703154367882514,1,3.0,0.2334062312911479,-0.32703154367882514,7,193.0,0.2334062312911479,-0.32703154367882514,2,13.0,0.2334062312911479,-0.32703154367882514,11,241.0,0.6169694529249687
725.0,39,12,175.0,71.02050376749068,4.487179487179487,5.330263848970091,0.07173572195975494,1.8210385581407866,99953.18555374932,817.4712662098684,31881.379382184867,0.10114216322699728,0.15632959058415488,0.07473730204492482,2,34.0,0.3217924992861285,-0.1511955289815798,3,17.0,0.3217924992861285,-0.1511955289815798,6,150.0,0.3217924992861285,-0.1511955289815798,1,13.0,0.3217924992861285,-0.1511955289815798,12,214.0,-18.436432451611502
730.0,36,10,208.0,68.77660250623211,5.777777777777778,4.608678818825659,0.060854966164874985,1.9104611807286698,89188.4645205098,790.2198200182723,28447.9135206578,0.10196527571567687,0.17608125717552303,0.06240258722353149,2,46.0,0.33659940910885183,-0.013015274775242319,1,19.0,0.33659940910885183,-0.013015274775242319,6,180.0,0.33659940910885183,-0.013015274775242319,1,23.0,0.33659940910885183,-0.013015274775242319,10,268.0,24.15774818075698
735.0,34,10,239.0,170.7310905291455,7.029411764705882,5.514554179702689,0.2429628760600466,5.021502662621926,109931.40049224219,1031.2865882835551,35063.74400164088,0.10870657834635111,0.1767803203873798,0.0645144764442003,1,40.0,0.4254764213703787,0.23503436413472814,2,10.0,0.4254764213703787,0.23503436413472814,6,212.0,0.4254764213703787,0.23503436413472814,1,28.0,0.4254764213703787,0.23503436413472814,10,290.0,117.81138595722256
740.0,34,13,299.0,-24.809471122254134,8.794117647058824,5.737089294074434,-0.18839343050467489,-0.7296903271251218,71245.64049414771,668.3804635664737,22724.93576126011,0.12226193368856257,0.17085018073983146,0.08400493002039082,3,51.0,0.33658519320650826,-0.05160489864248205,3,20.0,0.33658519320650826,-0.05160489864248205,6,240.0,0.33658519320650826,-0.05160489864248205,1,33.0,0.33658519320650826,-0.05160489864248205,13,344.0,-7.563744614980353
745.0,33,10,308.0,46.60023236520243,9.333333333333334,4.899865120850344,-0.02725764133192293,1.4121282534909827,78050.45295076584,754.4038339319768,24895.326519755235,0.10819673985946983,0.1439051808019343,0.0624339900588211,3,66.0,0.4359947973642614,-0.20849319060002983,1,17.0,0.4359947973642614,-0.20849319060002983,6,270.0,0.4359947973642614,-0.20849319060002983,0,0.0,0.4359947973642614,-0.20849319060002983,10,353.0,-21.819804420647365
750.0,37,10,202.0,22.798744779996248,5.45945945945946,4.677740027637285,-0.055806404280871844,0.6161822913512501,81216.7594278992,700.1452493378123,25905.374225499058,0.1261909989207692,0.1425367404660297,0.0625896203173598,3,70.0,0.30723889364698886,-0.21357764756549297,3,23.0,0.30723889364698886,-0.21357764756549297,4,234.0,0.30723889364698886,-0.21357764756549297,0,0.0,0.30723889364698886,-0.21357764756549297,10,327.0,-6.474680103035938
755.0,34,11,123.0,127.298714012892,3.6176470588235294,5.034644667185117,0.11781685079485689,3.7440798239085877,101546.27458326248,952.6295973494152,32389.40630988012,0.12404566409572686,0.1662031834075782,0.06916473418371015,5,92.0,0.3564632950346636,0.008805284478726538,3,40.0,0.3564632950346636,0.008805284478726538,2,90.0,0.3564632950346636,0.008805284478726538,1,3.0,0.3564632950346636,0.008805284478726538,11,225.0,83.25098154577788
760.0,33,8,142.0,34.11946433236129,4.303030303030303,4.750499034262636,-0.0885718451541404,1.033923161586706,74229.34815067351,717.4719413740186,23676.57406534262,0.11399812816962374,0.19381627394177017,0.05075202655866029,5,117.0,0.4586829630079804,-0.17622017969579173,1,38.0,0.4586829630079804,-0.17622017969579173,2,57.0,0.4586829630079804,-0.17622017969579173,0,5.0,0.4586829630079804,-0.17622017969579173,8,217.0,18.291962563628232
765.0,34,8,124.0,110.8244726920914,3.6470588235294117,5.3415281973943545,0.08483209135048286,3.2595433144732775,93823.21271951233,880.1772392990961,29926.026136169265,0.12765463047931244,0.1949942520641306,0.05537976014798975,2,125.0,0.4339365439542581,-0.16098457804940977,3,36.0,0.4339365439542581,-0.16098457804940977,0,18.0,0.4339365439542581,-0.16098457804940977,3,9.0,0.4339365439542581,-0.16098457804940977,8,188.0,54.361341643943085
770.0,38,15,185.0,-6.947368992255227,4.868421052631579,5.162857036575522,-0.24411668186768662,-0.18282549979619034,81949.29960743028,687.8717248668273,26139.125544939438,0.14007599999163126,0.20075317824149186,0.10132469715360228,3,111.0,0.36701012048961984,-0.37355784178190615,4,56.0,0.36701012048961984,-0.37355784178190615,3,15.0,0.36701012048961984,-0.37355784178190615,5,29.0,0.36701012048961984,-0.37355784178190615,15,211.0,-52.4505510490914
775.0,42,14,216.0,20.815080063301693,5.142857142857143,4.4151386258817364,-0.12835274465808988,0.49559714436432595,93425.31482238161,709.5144164696383,29799.605491724808,0.15187416710310644,0.19975679765478685,0.09110919757811504,5,130.0,0.3102384721927698,-0.08337658541593553,4,76.0,0.3102384721927698,-0.08337658541593553,3,30.0,0.3102384721927698,-0.08337658541593553,2,34.0,0.3102384721927698,-0.08337658541593553,14,270.0,24.148410648227514
780.0,44,13,196.0,56.92213420199761,4.454545454545454,4.703559859455477,0.01852132576051966,1.2936848682272186,106211.08441840095,769.9456945917988,33877.610562039146,0.13623402429841758,0.1841747621415577,0.08368477581863738,4,106.0,0.29681382161260517,-0.15731728084463747,2,73.0,0.29681382161260517,-0.15731728084463747,3,45.0,0.29681382161260517,-0.15731728084463747,4,29.0,0.29681382161260517,-0.15731728084463747,13,253.0,-0.721580635910102
785.0,44,9,171.0,180.4343387750855,3.8863636363636362,5.834916280077308,0.31918656841942855,4.100780426706487,127272.45326067667,922.6146958881935,40595.04661908052,0.12935183344603782,0.18947935784400463,0.05742432856321992,2,106.0,0.4083657511021622,0.10425907326958057,2,55.0,0.4083657511021622,0.10425907326958057,1,35.0,0.4083657511021622,0.10425907326958057,4,41.0,0.4083657511021622,0.10425907326958057,9,237.0,64.50894245889502
790.0,37,8,185.0,99.15470955619,5.0,6.784478404915412,0.22676194431978625,2.679857015032162,105866.06758109281,912.6262132374578,33767.16988978594,0.11986625617096021,0.18030207233008952,0.051691953027627274,2,104.0,0.514857743305345,0.18341671830960946,3,66.0,0.514857743305345,0.18341671830960946,2,13.0,0.514857743305345,0.18341671830960946,1,44.0,0.514857743305345,0.18341671830960946,8,227.0,52.170366494879495
795.0,38,7,190.0,54.219197906728894,5.0,6.429578194566865,-0.22339971660296812,1.4268209975454968,101584.28007774315,852.6709182451883,32401.494893317158,0.14126233453768705,0.2019076987220845,0.04650445094110916,2,101.0,0.40152492764667697,-0.3319874549914856,2,70.0,0.40152492764667697,-0.3319874549914856,2,23.0,0.40152492764667697,-0.3319874549914856,1,29.0,0.40152492764667697,-0.3319874549914856,7,223.0,14.598166042292293
800.0,37,12,118.0,-22.969574680146515,3.189189189189189,5.5125265699103565,-0.3033682050582787,-0.6207993156796358,89601.64372105741,772.4233442198109,28579.663736133003,0.14264525850082044,0.20924531955895367,0.08175562426031784,4,14.0,0.46553262412045615,-0.2704313941879981,4,75.0,0.46553262412045615,-0.2704313941879981,0,15.0,0.46553262412045615,-0.2704313941879981,4,43.0,0.46553262412045615,-0.2704313941879981,12,147.0,-53.47853327104709
805.0,41,16,187.0,23.450899541033593,4.560975609756097,5.434241040244167,-0.07767168424748283,0.5719731595374049,90102.17627727322,700.9636822429447,28739.51097196073,0.16140087347781956,0.20912839403411612,0.10931460323494387,5,36.0,0.44812946190842096,0.005737617739416959,5,98.0,0.44812946190842096,0.005737617739416959,0,0.0,0.44812946190842096,0.005737617739416959,6,67.0,0.44812946190842096,0.005737617739416959,16,201.0,36.8104336731008
810.0,43,15,232.0,-3.7287637141123864,5.395348837209302,4.807592549746707,-0.19600922245731564,-0.08671543521191592,86129.78496382662,638.8981917967575,27472.62224726057,0.1601026282504943,0.20161914692928348,0.10092573297715246,5,61.0,0.37298524050880755,-0.2258957435251083,3,105.0,0.37298524050880755,-0.2258957435251083,0,0.0,0.37298524050880755,-0.2258957435251083,7,102.0,0.37298524050880755,-0.2258957435251083,15,268.0,0.26203605984835576
815.0,41,15,191.0,118.0498636897893,4.658536585365853,4.762297952892632,0.14461085143241578,2.879264968043643,117408.37323779525,913.3881137732625,37448.91266470376,0.13908277322666524,0.1664257140117504,0.09583877173509635,6,89.0,0.258112053282307,-0.2089513920916861,4,20.0,0.258112053282307,-0.2089513920916861,1,4.0,0.258112053282307,-0.2089513920916861,4,116.0,0.258112053282307,-0.2089513920916861,15,229.0,3.5750638102607812
820.0,38,14,188.0,82.98173228763834,4.947368421052632,4.579767121439233,0.07317273638747579,2.1837297970431147,102105.04540376067,857.0500476293892,32567.90180991679,0.11543382441944157,0.1447545418789609,0.08873854504715917,4,95.0,0.1584345678910803,-0.12720404280209832,4,36.0,0.1584345678910803,-0.12720404280209832,2,13.0,0.1584345678910803,-0.12720404280209832,4,95.0,0.1584345678910803,-0.12720404280209832,14,239.0,-16.096664774172943
825.0,39,8,101.0,135.96450581287635,2.58974358974359,5.741515460860937,0.3210609450423488,3.4862693798173425,112111.89980042487,916.9089387102013,35759.44860969785,0.10260530734597116,0.16324990139619935,0.0500164012050652,2,65.0,0.4052130242847528,0.18811843390501384,1,38.0,0.4052130242847528,0.18811843390501384,3,28.0,0.4052130242847528,0.18811843390501384,2,67.0,0.4052130242847528,0.18811843390501384,8,198.0,37.06227554750606
830.0,33,5,62.0,143.29840203088818,1.878787878787879,6.259636129627056,0.09031968473878597,4.342375819117823,107839.18520519977,1042.30854355458,34396.18193730114,0.0909960792333296,0.16516727846874565,0.03063557125530064,1,24.0,0.47440672335666584,-0.3808475544892558,0,13.0,0.47440672335666584,-0.3808475544892558,3,45.0,0.47440672335666584,-0.3808475544892558,1,11.0,0.47440672335666584,-0.3808475544892558,5,93.0,66.04943632658038
835.0,30,7,46.0,0.4097013610030664,1.5333333333333334,5.450626145091951,-0.1380328487300306,0.013656712033435547,77819.11190159904,827.3806363081928,24821.419089245792,0.09989319465877657,0.16146958163871425,0.04503577843398479,1,18.0,0.3572236163812795,-0.37697521464414163,2,9.0,0.3572236163812795,-0.37697521464414163,2,39.0,0.3572236163812795,-0.37697521464414163,2,20.0,0.3572236163812795,-0.37697521464414163,7,86.0,-56.14542956385884
840.0,29,11,86.0,122.40003954912437,2.9655172413793105,5.220212071193225,0.19936503079211604,4.220691018935323,93713.19704523275,1030.7220846429268,29890.94045464487,0.11669621043863647,0.1656777851630958,0.0732012573910455,1,20.0,0.40752864502521813,0.14332055271088814,5,30.0,0.40752864502521813,0.14332055271088814,2,14.0,0.40752864502521813,0.14332055271088814,3,37.0,0.40752864502521813,0.14332055271088814,11,101.0,67.6629584573896
845.0,34,7,26.0,35.70899944737095,0.7647058823529411,4.455996128637539,-0.197462678213994,1.0502646896285575,81613.98030866183,765.6490383246369,26032.067303037653,0.13230049360523824,0.20548871890629372,0.046667075985131756,1,4.0,0.34693046708736885,-0.46669478885106275,2,44.0,0.34693046708736885,-0.46669478885106275,3,21.0,0.34693046708736885,-0.46669478885106275,1,24.0,0.34693046708736885,-0.46669478885106275,7,93.0,0.4716431281012854
850.0,36,13,43.0,98.96369465047462,1.1944444444444444,5.139026724675266,0.09189987472400683,2.7489915180687396,102921.40273489783,911.8910822895899,32828.078962425236,0.1562820631847937,0.20323387447742805,0.08812512277247225,3,19.0,0.3592570205734979,0.07354458174873216,4,48.0,0.3592570205734979,0.07354458174873216,2,21.0,0.3592570205734979,0.07354458174873216,4,13.0,0.3592570205734979,0.07354458174873216,13,101.0,54.94197594750937
855.0,38,13,98.0,1.6108318331525506,2.5789473684210527,5.514111711846768,-0.21818974224390852,0.0423903113987511,87584.23252975181,735.1649425279913,27936.267816063668,0.1466336449419989,0.17521613469693442,0.0860016686434309,4,34.0,0.2961113650943339,-0.2167359623028001,3,61.0,0.2961113650943339,-0.2167359623028001,3,15.0,0.2961113650943339,-0.2167359623028001,3,28.0,0.2961113650943339,-0.2167359623028001,13,138.0,-3.54931723264934
