step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
210.0,15,5,73.0,71.72808090178589,4.866666666666666,4.912792470240963,0.5983008703358448,4.781872060119058,49626.06135002265,1055.2590471897493,15828.885707846237,0.10559489564660145,0.2694959658506387,0.12257305353990978,5,203.0,0.29248968164663564,0.4980732605453941,5,203.0,23.18407402240846
215.0,13,2,18.0,48.13737835463365,1.3846153846153846,5.770496160856824,0.5126397922902259,3.702875258048742,38742.116633301936,950.5625364876674,12357.312974339678,0.10895619960775767,0.19595213372669282,0.04886446947880108,2,121.0,0.38934279564129504,0.7988180973688599,2,121.0,38.92458464623202
220.0,11,1,6.0,38.75946603057628,0.5454545454545454,7.046227081473095,0.4399605209176125,3.5235878209614793,29538.75343120065,856.5158619114119,9421.674481025531,0.08171714970581825,0.17143752301871087,0.02434985877081913,1,91.0,0.6227206282104917,0.49424550528738276,1,91.0,23.529776562259983
225.0,13,0,0.0,-3.470839589902324,0.0,6.13392934125339,-0.2635676614640107,-0.266987660761717,19636.653303746076,481.8002052654367,6263.402668450676,0.054478099803878834,0.24498135514265673,0.0,0,85.0,0.5319267069755178,-0.4647751145315178,0,85.0,-8.712167932944167
230.0,14,4,12.0,-17.47202104210771,0.8571428571428571,3.5066530283917743,-0.5675621511937156,-1.2480015030076934,27216.93334878078,620.0967066945941,8681.353893724316,0.02387774594078319,0.2940105765586207,0.09805844283192783,4,97.0,0.293445164110986,-0.437020781009932,4,97.0,3.689411053068696
235.0,17,7,40.0,-2.7738788688639726,2.3529411764705883,3.0207177832197556,-0.1431088934599786,-0.1631693452272925,33065.4328949161,620.4088675361187,10546.950748114019,0.04775549188156638,0.36738965674540375,0.17160227495587368,7,125.0,0.1981395694301623,-0.18998490093299278,7,125.0,-8.829794099783117
240.0,16,10,81.0,13.216710412741342,5.0625,1.9613442228653326,-0.005328484925211246,0.8260444007963339,40014.31684042319,797.7158989397744,12763.45438303639,0.04775549188156638,0.34303979797458456,0.24514610707981957,10,166.0,0.08225395949849681,-0.07047213808493992,10,166.0,3.6491557056751542
245.0,15,10,84.0,29.435282243561858,5.6,1.8529720892188535,0.33614690757842364,1.9623521495707905,43249.528279662605,919.6872112904149,13795.308169356225,0.04775549188156638,0.2941753284957835,0.24514610707981957,10,184.0,0.04982193927137158,0.2495583211287733,10,184.0,10.168413261495125
250.0,15,5,47.0,100.53132460063571,3.1333333333333333,4.652850246053595,0.6878250759761081,6.702088306709047,56410.17060253117,1199.5106908386542,17992.660362579805,0.1294726415873846,0.24514610707981957,0.12257305353990978,5,153.0,0.20078237952097067,0.5300305382951975,5,153.0,28.080364065528904
255.0,11,1,12.0,118.63857969995624,1.0909090909090908,6.84206156648049,1.115299541232458,10.78532542726875,50202.26994034342,1455.6721357290442,16012.393493019485,0.08171714970581825,0.17160227495587368,0.024514610707981957,1,85.0,0.45722828330323023,1.0397042923455715,1,85.0,46.701653184816784
260.0,10,0,0.0,112.57572207526233,0.0,8.837958472766717,0.900975593304915,11.257572207526234,42508.08349546389,1355.810560699757,13558.10560699757,0.08171714970581825,0.14708766424789174,0.0,0,60.0,0.7582296542991102,0.655452603833643,0,60.0,29.686735331891608
265.0,9,1,2.0,11.48024146960697,0.2222222222222222,5.581544455650327,-0.13620375444831115,1.2755823855118857,17332.428591967848,614.2654887489064,5528.389398740157,0.027239049901939417,0.19611688566385566,0.024514610707981957,1,62.0,0.5490431728308497,-0.13391974973407567,1,62.0,11.122552967078155
270.0,11,3,14.0,-11.070513626350817,1.2727272727272727,3.0259817263173003,-0.29961835609893617,-1.006410329668256,19934.054390354166,578.0346548081778,6358.3812028899565,0.0,0.2694959658506387,0.07354383212394587,3,74.0,0.3127446257058275,-0.2996183560989362,3,74.0,-11.070513626350813
275.0,11,6,38.0,-16.49363305437389,3.4545454545454546,1.4100103070942431,-0.3550098128294396,-1.4994211867612628,20940.01362793633,607.2138019761642,6679.351821737806,0.0,0.2694959658506387,0.14708766424789174,6,99.0,0.11171473740791157,-0.3550098128294396,6,99.0,-16.49363305437389
280.0,13,9,77.0,10.575834743854795,5.923076923076923,1.7024498146394813,0.06349858906795412,0.813525749527292,34247.934908678304,840.3195087841679,10924.153614194183,0.02387774594078319,0.2941753284957835,0.22063149637183763,9,140.0,0.13809577200825052,0.04375275619011912,9,140.0,6.610798450992477
285.0,16,11,129.0,-6.61982050927361,8.0625,2.253403707601618,-0.14242037932629234,-0.4137387818296006,34634.12383682852,690.4609344746953,11047.374951595124,0.02387774594078319,0.36738965674540375,0.26966071778780154,11,192.0,0.13598980275906478,-0.10639936230681599,11,192.0,-2.000340389238931
290.0,16,10,118.0,-9.254539969142733,7.375,1.6281495338588472,-0.09678997449919441,-0.5784087480714208,38606.964836418825,769.656356422765,12314.50170276424,0.02387774594078319,0.34287504603742175,0.24514610707981957,10,213.0,0.08729281995752383,-0.22251564316976127,10,213.0,-19.87245239675734
295.0,15,7,67.0,85.48708036982376,4.466666666666667,3.3773121610947876,0.6352138063269634,5.6991386913215845,53713.317898455236,1142.171744478335,17132.576167175022,0.054478099803878834,0.29384582462145786,0.17127277108154804,7,187.0,0.17302061203137784,0.395500106706756,7,187.0,22.791116297084038
300.0,15,2,16.0,48.09229964788103,1.0666666666666667,6.109935977684462,0.414915804096551,3.206153309858735,41456.54687020446,881.5401484805417,13223.102227208123,0.10895619960775767,0.24465185126833108,0.04869971754163826,2,124.0,0.38920308724356034,0.41495767564644953,2,124.0,12.53132951094303
305.0,15,1,1.0,-21.785607761564336,0.06666666666666667,6.7290922553899195,-0.15175069853666334,-1.4523738507709558,36757.23308472308,781.6064909320932,11724.097363981395,0.08171714970581825,0.26916646197631305,0.024514610707981957,1,119.0,0.561787822951236,-0.19730834341770923,1,119.0,-17.945266728926878
310.0,14,6,19.0,-60.531557823763855,1.3571428571428572,4.545561740448795,-0.7393678809307443,-4.323682701697418,17956.501753261993,409.1190352612484,5727.666493657478,0.04775549188156638,0.26916646197631305,0.14692291231072893,6,127.0,0.31663456893824604,-0.6304396375355092,6,127.0,-28.2719867055404
315.0,16,8,53.0,-34.54291948855021,3.3125,4.149758110437283,-0.3035768241490587,-2.158932468034388,29384.96004946402,585.814249094114,9373.027985505823,0.07163323782234957,0.293681072684295,0.19595213372669282,8,161.0,0.23155665851258253,-0.16402230092640022,8,161.0,-7.261082385718349
320.0,16,10,98.0,2.7231016825178296,6.125,3.400297963947877,-0.060153859543381705,0.17019385515736435,36434.871091256166,726.3560786486214,11621.69725837794,0.09551098376313276,0.293681072684295,0.24498135514265673,10,206.0,0.15673556484381493,-0.047419433968452836,10,206.0,0.06378013979224743
325.0,15,10,148.0,-35.16579396173346,9.866666666666667,3.2959738976298434,-0.24371261580249842,-2.344386264115564,32950.199766199556,700.6819609758272,10510.229414637406,0.07163323782234957,0.293681072684295,0.24498135514265673,10,256.0,0.14348826746506405,-0.2563310382638428,10,256.0,-33.80818303830251
330.0,14,7,124.0,8.058689622341285,8.857142857142858,2.1241607076368854,0.1545645090030075,0.5756206873100919,34259.69719568259,780.5607106646067,10927.849949304495,0.07163323782234957,0.24481660320549392,0.17143752301871087,7,259.0,0.05303069328173536,0.2446294107232944,7,259.0,9.058358546488376
335.0,14,3,48.0,97.8872904246651,3.4285714285714284,5.487964707148003,0.7525680513196248,6.991949316047508,52998.191052710965,1207.452123508159,16904.329729114226,0.10223359168544521,0.22013724056034914,0.07321432824962021,3,205.0,0.3260400183808521,0.5023095808396563,3,205.0,18.552814484437597
340.0,12,2,42.0,45.626795266207125,3.5,7.515937467212372,0.3671602286761612,3.8022329388505938,36829.84575347046,978.9398940314604,11747.278728377523,0.13283394554854086,0.17110801914438523,0.04869971754163826,2,141.0,0.5709001715543361,0.3675578992027529,2,141.0,14.025640191386803
345.0,10,2,38.0,9.30861994362513,3.8,6.13829527122343,-0.19603268891169012,0.930861994362513,21493.767389836943,685.565685354636,6855.65685354636,0.054478099803878834,0.17110801914438523,0.04886446947880108,2,104.0,0.3800905244096581,-0.7066262098215843,2,104.0,-23.5491320852788
350.0,9,4,54.0,16.801642142696977,6.0,5.852438087277487,0.05851358623018115,1.8668491269663312,19434.10349516123,688.7573739785762,6198.816365807186,0.04775549188156638,0.17110801914438523,0.097893690894765,4,120.0,0.3978687148166448,-0.004031259993199845,4,120.0,9.413592176350386
355.0,10,5,76.0,-11.390999074773664,7.6,5.091426715370469,-0.20284527421183615,-1.1390999074773664,19987.657524801692,637.5480669999745,6375.480669999744,0.07163323782234957,0.14675816037356607,0.12240830160274696,5,142.0,0.16679593216037056,-0.008843591425002954,5,142.0,3.2037129373857645
360.0,11,5,101.0,-13.44111256062381,9.181818181818182,5.279168749085425,-0.18615250206882478,-1.2219193236930737,20693.164755639675,600.0461290676496,6600.507419744145,0.07163323782234957,0.1956226298523672,0.12240830160274696,5,167.0,0.3566351052339748,-0.13045149738027262,5,167.0,-9.836136885156492
365.0,13,5,126.0,25.78878247605696,9.692307692307692,5.791143171539891,0.11812458772052534,1.9837524981582275,32113.302503298735,787.9271401555095,10243.052822021626,0.07163323782234957,0.24448709933116827,0.12240830160274696,5,192.0,0.43889686149723045,0.0468600807528576,5,192.0,11.932379786954812
370.0,12,5,151.0,-19.008689211266773,12.583333333333334,4.914258771185163,-0.5552807987610057,-1.5840574342722311,26647.524331815905,708.3086585204856,8499.703902245827,0.04775549188156638,0.22013724056034914,0.12240830160274696,5,217.0,0.2898478084838385,-0.41780703726851065,5,217.0,6.511159932838341
375.0,15,7,182.0,-31.72211496844585,12.133333333333333,5.156372516722612,-0.27276117259990307,-2.114807664563057,31895.98393532937,678.2565747908392,10173.848621862588,0.09551098376313276,0.24465185126833108,0.17143752301871087,7,248.0,0.28099240601489267,-0.07016503247711917,7,248.0,2.6056240008956206
380.0,17,8,218.0,-32.40005581926506,12.823529411764707,4.790803756253478,-0.3450450480982627,-1.9058856364273566,36717.297591165014,688.9230001851951,11711.691003148317,0.09551098376313276,0.293681072684295,0.19595213372669282,8,284.0,0.3145865966139692,-0.09866313461474163,8,284.0,2.6316519706103074
385.0,17,5,141.0,-9.986727219888628,8.294117647058824,3.418609217895689,-0.28022985405263307,-0.5874545423463899,36358.53710473661,682.1924793824812,11597.272149502181,0.09551098376313276,0.293681072684295,0.12240830160274696,5,249.0,0.1879415999121202,-0.3846088996686832,5,249.0,-10.68992655554652
390.0,16,5,93.0,106.25884919974385,5.8125,4.818389831319574,0.6701512759757695,6.641178074983991,60111.48988263825,1198.329584750894,19173.273356014302,0.07835584574466202,0.29351632074713213,0.1220787977284213,5,167.0,0.31016171223852534,0.4847341081165559,5,167.0,41.061844794725715
395.0,15,3,103.0,51.714453497295565,6.866666666666666,6.174334606920856,0.3480224923924526,3.4476302331530375,42709.40364585644,908.1781527787327,13622.67229168099,0.08171714970581825,0.2690017100391502,0.07304957631245738,3,137.0,0.4721271714695938,0.2853587093529468,3,137.0,18.508687066531717
400.0,12,3,97.0,29.76706804477862,8.083333333333334,3.7232810318173226,0.07675058977955736,2.4805890037315517,31303.690817459792,832.0655571179323,9984.786685415185,0.027239049901939417,0.24465185126833108,0.07321432824962021,3,140.0,0.2842761407517985,-0.09807804625427967,3,140.0,17.27047783925802
405.0,11,5,113.0,18.176131523573364,10.272727272727273,2.016405061545757,0.0600848410523488,1.652375593052124,27032.55768769501,783.869223525449,8622.56145877994,0.04775549188156638,0.19595213372669282,0.12240830160274696,5,147.0,0.015324103975520765,-0.15153246908133797,5,147.0,-0.4037531942873232
410.0,11,6,43.0,26.196171366658245,3.909090909090909,2.6442363712593218,0.19547370256072308,2.381470124241658,29518.505563098097,855.9495785794729,9415.445364374202,0.09551098376313276,0.17160227495587368,0.14708766424789174,6,77.0,0.001964713088349908,-0.010176282644303819,6,77.0,0.01158490360203332
415.0,13,7,78.0,-5.20791296453544,6.0,3.6993428399196,-0.08848368865517595,-0.40060868957964924,28123.46483277706,690.0423831064829,8970.550980384278,0.09551098376313276,0.22046674443467476,0.17160227495587368,7,112.0,0.19967639673003482,-0.20731923884810385,7,112.0,-16.454311761438348
420.0,11,7,113.0,-4.551586302564,10.272727272727273,2.6498594760910934,-0.3628254334119431,-0.41378057296036364,24328.713182019743,705.46989868775,7760.16888556525,0.04775549188156638,0.22046674443467476,0.17160227495587368,7,147.0,0.1396533377022718,-0.5149334797971985,7,147.0,-11.060732010827158
425.0,11,5,77.0,24.425797259986524,7.0,3.6406713449701695,0.4344642401870234,2.2205270236351384,29131.538184264387,844.7273968316908,9292.001365148597,0.02387774594078319,0.22046674443467476,0.12257305353990978,5,142.0,0.26197737614908545,0.2650879906059011,5,142.0,3.1934403189937015
430.0,12,0,0.0,30.124452679107176,0.0,5.83446472571491,0.11917481651372437,2.5103710565922657,38383.04880823776,1020.2225665624054,12242.670798748866,0.10559489564660145,0.19595213372669282,0.0,0,94.0,0.38657595420712826,-0.2053212316092905,0,94.0,-13.306501278391146
435.0,12,1,2.0,116.65034792862448,0.16666666666666666,8.04207956499571,0.8393103887444114,9.720862327385374,49103.73231713546,1305.1637278731175,15661.964734477413,0.13283394554854086,0.14692291231072893,0.02434985877081913,1,28.0,0.6392028906214441,0.8800570707502388,1,28.0,38.20494371696009
440.0,11,0,0.0,-12.385500457723097,0.0,7.86565317148797,-0.5098290864264018,-1.1259545870657361,14338.214606806152,415.75866801992254,4573.345348219148,0.08171714970581825,0.17127277108154804,0.0,0,26.0,0.5650010691420853,-1.0192627031214365,0,26.0,-22.834214322745954
445.0,12,3,12.0,-5.865829386535172,1.0,5.862097041564165,-0.3475558507368764,-0.4888191155445976,27193.8612580059,722.8239050166558,8673.88686019987,0.02387774594078319,0.24481660320549392,0.07354383212394587,3,38.0,0.44732968401711587,-0.5134618015629263,3,38.0,-16.79428852901357
450.0,14,5,34.0,-26.378543853383537,2.4285714285714284,4.701561310700639,-0.5995870815056448,-1.8841817038131097,26850.765275059755,611.7536335185998,8564.550869260398,0.07163323782234957,0.2694959658506387,0.12257305353990978,5,60.0,0.3776347930471477,-0.7321936727814418,5,60.0,-27.126236285900685
455.0,14,7,65.0,6.490894380380505,4.642857142857143,2.440431886845058,-0.1891358140107195,0.46363531288432175,33338.56413098427,759.5764869427975,10634.070817199165,0.09551098376313276,0.24514610707981957,0.17160227495587368,7,91.0,0.026173299166490166,-0.33190313591478426,7,91.0,-4.591648083222777
460.0,15,7,53.0,14.583377917985404,3.533333333333333,2.5359430127110634,-0.053993332287291404,0.9722251945323602,34456.93152191257,732.7135711940198,10990.703567910296,0.02387774594078319,0.3185251872666026,0.17160227495587368,7,95.0,0.1772446259563993,-0.23635671771059205,7,95.0,-3.1312071507690833
465.0,15,4,19.0,111.72535974659102,1.2666666666666666,5.165761693210388,0.776228795607871,7.4483573164394015,58677.918567855646,1247.7299424120054,18715.94913618008,0.054478099803878834,0.29384582462145786,0.09805844283192783,4,77.0,0.31588496814741857,0.5330740206884063,4,77.0,42.207504257895856
470.0,14,2,6.0,50.58668016398743,0.42857142857142855,5.904815727139377,0.08406284578677907,3.6133342974276736,39599.920604715764,902.204306537419,12630.860291523863,0.10895619960775767,0.22030199249751195,0.04886446947880108,2,54.0,0.35090520389269997,-0.04970630435872186,2,54.0,22.78194684017075
