step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
945.0,30,16,352.0,-56.33588868547457,11.733333333333333,3.853714725642801,-0.4011383388701349,-1.8778629561824858,62737.161101513935,667.0465984918017,20011.39795475405,0.14402528455615068,0.1749943157087739,0.10506880536264585,10,569.0,0.48183455730550173,-1.002056638432353,6,141.0,0.48183455730550173,-1.002056638432353,0,2.0,0.48183455730550173,-1.002056638432353,0,0.0,0.48183455730550173,-1.002056638432353,16,712.0,-60.12333123942822
950.0,33,16,371.0,52.442088753901935,11.242424242424242,4.011983010080131,0.04624158081773372,1.5891542046636948,92561.43333501597,894.6662115826311,29523.98498222683,0.13785366413549302,0.18719669817946494,0.10733905661737626,7,582.0,0.4366370897486825,-0.5779586172376553,8,177.0,0.4366370897486825,-0.5779586172376553,1,5.0,0.4366370897486825,-0.5779586172376553,0,0.0,0.4366370897486825,-0.5779586172376553,16,764.0,-1.0075145156242886
955.0,38,13,368.0,83.23142178226995,9.68421052631579,4.8284696657065105,0.32404538305343733,2.19030057321763,108550.55683943641,911.1543015133464,34623.86345750716,0.1249899826098863,0.19189328523155033,0.08558027223824427,6,564.0,0.3961964778964566,0.31214827710011334,6,195.0,0.3961964778964566,0.31214827710011334,1,10.0,0.3961964778964566,0.31214827710011334,0,0.0,0.3961964778964566,0.31214827710011334,13,769.0,81.24654402581638
960.0,40,9,360.0,173.879777252449,9.0,6.206942314217484,0.19110477453336028,4.346994431311225,118250.95091769237,942.9346097731448,37717.38439092579,0.1429711845054324,0.18341958962840388,0.058580571557221094,4,453.0,0.5208898846344782,0.012012702330328364,4,176.0,0.5208898846344782,0.012012702330328364,1,5.0,0.5208898846344782,0.012012702330328364,0,0.0,0.5208898846344782,0.012012702330328364,9,634.0,90.80038997966786
965.0,37,6,196.0,15.004180593363149,5.297297297297297,5.037746757873885,-0.12893742831824143,0.4055183944152201,77251.24469724881,665.9590001195355,24640.483004422815,0.12872250138887112,0.15692966249390525,0.039124559704770766,1,455.0,0.47685412520104975,-0.035598760332851566,5,173.0,0.47685412520104975,-0.035598760332851566,0,3.0,0.47685412520104975,-0.035598760332851566,0,0.0,0.47685412520104975,-0.035598760332851566,6,631.0,-26.805206258055627
970.0,35,11,218.0,124.31727493087135,6.228571428571429,5.152666665167719,0.12498406474930324,3.5519221408820387,110944.19287043052,1011.056864608147,35386.990261285144,0.13017646871616098,0.17124802910413475,0.06892032268278313,5,470.0,0.524547461941474,-0.11065308330735038,6,175.0,0.524547461941474,-0.11065308330735038,0,0.0,0.524547461941474,-0.11065308330735038,0,2.0,0.524547461941474,-0.11065308330735038,11,647.0,16.66532264337222
975.0,34,14,245.0,28.201705090556484,7.205882352941177,4.643837592493893,-0.09391029164782129,0.829461914428132,94081.79356834067,882.6120471719223,30008.809603845362,0.12501587954477908,0.18591691928749934,0.08840389545303083,8,505.0,0.5051065846384559,0.1373286573207212,5,185.0,0.5051065846384559,0.1373286573207212,0,0.0,0.5051065846384559,0.1373286573207212,1,5.0,0.5051065846384559,0.1373286573207212,14,695.0,-14.40182732976994
980.0,34,9,237.0,78.12033920710846,6.970588235294118,4.043440239956597,-0.14243122461644425,2.2976570355031907,88297.94116123303,828.3496516968228,28163.888157691978,0.12435124957235884,0.19237508506250103,0.05861239548497945,5,520.0,0.4251597278656903,-0.17342949731818416,3,180.0,0.4251597278656903,-0.17342949731818416,0,2.0,0.4251597278656903,-0.17342949731818416,1,10.0,0.4251597278656903,-0.17342949731818416,9,712.0,36.37684114502207
985.0,39,12,261.0,68.71985574815449,6.6923076923076925,4.606879726063703,0.06234107425249386,1.762047583286012,95301.06874814298,779.4292164982209,30397.739443430622,0.13216198634022824,0.21722541489675026,0.08015577452875178,5,514.0,0.4654713933118468,-0.08739914812262588,5,181.0,0.4654713933118468,-0.08739914812262588,1,7.0,0.4654713933118468,-0.08739914812262588,1,3.0,0.4654713933118468,-0.08739914812262588,12,705.0,44.63736766203144
990.0,43,14,321.0,115.4552574987136,7.465116279069767,5.695539212823413,0.20661991604932198,2.685005988342177,117364.25148529168,870.5774783731108,37434.83157004378,0.15091760131722737,0.21705782949857377,0.09363723272830725,5,516.0,0.5101516269447524,0.35076917739896896,6,206.0,0.5101516269447524,0.35076917739896896,2,15.0,0.5101516269447524,0.35076917739896896,1,8.0,0.5101516269447524,0.35076917739896896,14,745.0,108.96340587171488
995.0,45,10,311.0,22.35015162215365,6.911111111111111,4.908971710355617,-0.17353675571227417,0.49667003604785886,99098.84216920918,702.4242439799333,31609.090979096996,0.1620048451177269,0.21609764401022102,0.06598445804558876,4,532.0,0.44385963836743125,-0.3304893824537677,4,212.0,0.44385963836743125,-0.3304893824537677,1,10.0,0.44385963836743125,-0.3304893824537677,1,13.0,0.44385963836743125,-0.3304893824537677,10,767.0,-7.489896869482206
1000.0,46,15,349.0,181.31513573197975,7.586956521739131,5.162704099510618,0.13415236275731593,3.9416333854778207,144699.52157442112,1003.3369838250472,46153.501255952164,0.18270536929377978,0.23659936404057202,0.095315380656819,5,549.0,0.39667053289439846,-0.1352707528672274,6,203.0,0.39667053289439846,-0.1352707528672274,4,24.0,0.39667053289439846,-0.1352707528672274,0,2.0,0.39667053289439846,-0.1352707528672274,15,778.0,69.5966170451471
1005.0,45,20,315.0,-29.77980556497892,7.0,4.870485762192051,-0.22029433036246387,-0.6617734569995314,99182.85117715986,703.0258381506684,31636.162716780076,0.1702825743757347,0.24266195001836377,0.1240327003394978,7,581.0,0.33957804049706714,-0.3429852258000105,6,65.0,0.33957804049706714,-0.3429852258000105,5,47.0,0.33957804049706714,-0.3429852258000105,2,9.0,0.33957804049706714,-0.3429852258000105,20,702.0,-45.23384818695385
1010.0,42,17,306.0,53.59020883876966,7.285714285714286,3.088180473718845,-0.044506405364561026,1.2759573533040391,112446.7685895625,853.9715387353214,35866.804626883495,0.13753936057107777,0.22919606673576434,0.10803234388326427,6,598.0,0.18932657631076155,-0.36063999237299227,6,82.0,0.18932657631076155,-0.36063999237299227,2,55.0,0.18932657631076155,-0.36063999237299227,3,20.0,0.18932657631076155,-0.36063999237299227,17,755.0,-19.613198113058253
1015.0,43,17,308.0,106.4581812175487,7.162790697674419,4.069272324714687,0.20679720101889973,2.4757716562220624,115753.73065972516,858.6375399239436,36921.41421672957,0.14411309586144008,0.2167401633795725,0.11089519773259049,6,601.0,0.2870134939787312,0.16438637017000782,6,85.0,0.2870134939787312,0.16438637017000782,3,43.0,0.2870134939787312,0.16438637017000782,2,23.0,0.2870134939787312,0.16438637017000782,17,752.0,55.50830037575656
1020.0,44,15,148.0,18.088581501843347,3.3636363636363638,4.990882179260175,-0.03911449883771427,0.4111041250418944,108520.44459902926,786.6850886598896,34614.143901035146,0.1569501502323786,0.19823382813752155,0.09963658364835866,5,177.0,0.3571204874511347,-0.22150879982778884,7,100.0,0.3571204874511347,-0.22150879982778884,3,53.0,0.3571204874511347,-0.22150879982778884,0,7.0,0.3571204874511347,-0.22150879982778884,15,337.0,-27.565090015580374
1025.0,46,14,163.0,48.42688066425959,3.5434782608695654,5.4653668521187555,0.014947210824614744,1.052758275309991,113065.217185939,783.9950520666332,36063.772395065134,0.1937381299294234,0.20475959184616502,0.09366437255363586,5,189.0,0.40903612676715834,0.19461711226470502,7,126.0,0.40903612676715834,0.19461711226470502,2,55.0,0.40903612676715834,0.19461711226470502,0,0.0,0.40903612676715834,0.19461711226470502,14,370.0,13.036106251342149
1030.0,45,10,103.0,85.46687211472677,2.2888888888888888,5.240768761517622,-0.0580703275559344,1.899263824771706,120035.01145083358,850.8153082347383,38286.68887056322,0.21079360073308717,0.23459420352214413,0.06520289361068342,5,188.0,0.43393647593658524,-0.14285346548848205,3,131.0,0.43393647593658524,-0.14285346548848205,2,46.0,0.43393647593658524,-0.14285346548848205,0,2.0,0.43393647593658524,-0.14285346548848205,10,367.0,58.36947784302637
1035.0,43,16,132.0,68.91880139786623,3.0697674418604652,4.690279402042958,-0.057814362565296123,1.6027628232061915,115746.94221216034,858.5903247903708,36919.38396598595,0.19898724920339741,0.23464930279122778,0.10106054522229461,8,198.0,0.33496025643902166,-0.23636349163103854,2,103.0,0.33496025643902166,-0.23636349163103854,3,63.0,0.33496025643902166,-0.23636349163103854,3,11.0,0.33496025643902166,-0.23636349163103854,16,375.0,5.353874384463404
1040.0,45,16,169.0,73.50592795951329,3.7555555555555555,5.477963018598243,0.1512520558365437,1.6334650657669625,111023.83460674623,786.947586451132,35412.64139030093,0.1774557066168849,0.22511385724636548,0.10298459002540113,6,218.0,0.3539847093069509,0.07351539779440872,3,83.0,0.3539847093069509,0.07351539779440872,3,71.0,0.3539847093069509,0.07351539779440872,4,31.0,0.3539847093069509,0.07351539779440872,16,403.0,38.78758840178705
1045.0,45,13,179.0,109.77598757731168,3.977777777777778,4.3436154388858865,0.032847613855929256,2.4394663906069267,124648.2715042125,883.5152351045208,39758.18557970344,0.16486676976425413,0.2063201427597253,0.08529961152741483,4,211.0,0.23954382499210328,-0.23496716177241633,4,99.0,0.23954382499210328,-0.23496716177241633,3,68.0,0.23954382499210328,-0.23496716177241633,2,37.0,0.23954382499210328,-0.23496716177241633,13,415.0,-10.986819591587109
1050.0,44,16,173.0,161.19876982081325,3.9318181818181817,4.567513874177875,0.20225861763566833,3.663608405018483,127107.47030436088,921.4262954339513,40542.75699909385,0.15803661928511378,0.2121968057856581,0.10667265083097661,3,209.0,0.3560835183707811,0.24923217059604244,6,125.0,0.3560835183707811,0.24923217059604244,5,21.0,0.3560835183707811,0.24923217059604244,2,26.0,0.3560835183707811,0.24923217059604244,16,381.0,133.9400544349649
1055.0,44,16,232.0,16.764329938311604,5.2727272727272725,4.88947036690515,-0.06298094037618372,0.3810074985979908,105156.47882396592,762.3021687927369,33541.29542688043,0.1896629091269352,0.1881679508056602,0.10776943167999269,3,219.0,0.335340447428967,-0.07670805740717636,7,159.0,0.335340447428967,-0.07670805740717636,4,38.0,0.335340447428967,-0.07670805740717636,2,32.0,0.335340447428967,-0.07670805740717636,16,448.0,-1.6021198285635547
1060.0,46,11,200.0,139.56059456719953,4.3478260869565215,4.968562164359014,0.23700909747416363,3.033925968852164,126890.16805935603,879.8527585871722,40473.226895009924,0.18959979669697977,0.21270459546023676,0.07311626395459922,3,213.0,0.36093655418746684,-0.0018527223628564335,5,177.0,0.36093655418746684,-0.0018527223628564335,1,32.0,0.36093655418746684,-0.0018527223628564335,2,31.0,0.36093655418746684,-0.0018527223628564335,11,453.0,18.68534235067792
1065.0,46,16,258.0,54.93866223345592,5.608695652173913,5.623055378640131,-0.08827497678452471,1.1943187442055634,109217.68775380016,757.3182583933441,34836.63988609383,0.19669615455162806,0.22581615906906663,0.10315217542357762,6,236.0,0.41711259177782173,-0.224085629104065,4,176.0,0.41711259177782173,-0.224085629104065,3,20.0,0.41711259177782173,-0.224085629104065,3,44.0,0.41711259177782173,-0.224085629104065,16,476.0,7.928235907746834
1070.0,41,18,309.0,25.82237680029951,7.536585365853658,5.592505990317965,-0.05221199733746258,0.6298140682999881,94726.74223011371,736.9415493948526,30214.603525188955,0.17001955185794337,0.21141999276016954,0.11451060058656047,7,267.0,0.3738774642019826,0.02536597307910194,3,151.0,0.3738774642019826,0.02536597307910194,4,30.0,0.3738774642019826,0.02536597307910194,4,63.0,0.3738774642019826,0.02536597307910194,18,511.0,22.86828486224673
1075.0,39,12,262.0,44.44538569154527,6.717948717948718,4.604187650882944,0.02989027861289223,1.1396252741421864,115480.66912545235,944.4657429721768,36834.163975914904,0.13906291927190312,0.20617481344831742,0.07919447889842968,4,283.0,0.333787951398803,-0.24422533854594622,3,150.0,0.333787951398803,-0.24422533854594622,3,33.0,0.333787951398803,-0.24422533854594622,2,66.0,0.333787951398803,-0.24422533854594622,12,532.0,-40.46012730752742
1080.0,42,17,325.0,143.1661881165306,7.738095238095238,4.828284929299434,0.11716156652042782,3.4087187646793007,123092.68625651303,934.8117281100104,39262.09258062045,0.15173877400454522,0.23066188580501315,0.11280388975891488,5,276.0,0.3855061362461185,-0.029993977965117692,4,169.0,0.3855061362461185,-0.029993977965117692,4,40.0,0.3855061362461185,-0.029993977965117692,4,61.0,0.3855061362461185,-0.029993977965117692,17,546.0,106.75966559169308
1085.0,44,19,405.0,24.536552835485402,9.204545454545455,4.666622767390866,-0.12220219351364672,0.5576489280792137,99431.09209365904,720.8003058213776,31715.213456140613,0.16436232745232596,0.22434304716619766,0.1260445021233114,6,286.0,0.34840128504557316,-0.10312267286918839,5,194.0,0.34840128504557316,-0.10312267286918839,4,58.0,0.34840128504557316,-0.10312267286918839,4,81.0,0.34840128504557316,-0.10312267286918839,19,619.0,9.24570909440981
1090.0,48,13,344.0,40.074768183073346,7.166666666666667,3.9470264161112545,-0.018631808452212295,0.8348910038140284,118473.71198452092,787.2724937362306,37789.07969933906,0.16215787792262124,0.22841451136565036,0.08333050112915921,6,308.0,0.28030983537299714,-0.11855769083255119,3,198.0,0.28030983537299714,-0.11855769083255119,3,57.0,0.28030983537299714,-0.11855769083255119,1,80.0,0.28030983537299714,-0.11855769083255119,13,643.0,-12.992695445892714
1095.0,45,13,324.0,188.0446966900464,7.2,5.184161339833868,0.18013879107017222,4.178771037556587,148644.71552076947,1053.5982988476026,47411.92344814213,0.16935959639373452,0.2111291843958645,0.08236279989691327,5,315.0,0.3500173865750012,-0.11280693914801318,3,121.0,0.3500173865750012,-0.11280693914801318,2,38.0,0.3500173865750012,-0.11280693914801318,3,71.0,0.3500173865750012,-0.11280693914801318,13,545.0,15.7568707533989
1100.0,42,18,403.0,144.5296618045158,9.595238095238095,5.363776884618833,0.157495298534657,3.4411824239170414,118412.2069279579,899.2653718889094,37769.14561933419,0.17002631087043182,0.2061398675137709,0.11303364676619926,8,337.0,0.2671786172537161,0.024476211315972565,3,130.0,0.2671786172537161,0.024476211315972565,2,48.0,0.2671786172537161,0.024476211315972565,5,88.0,0.2671786172537161,0.024476211315972565,18,603.0,54.79222300266968
1105.0,40,15,412.0,26.00336777854519,10.3,4.48529693630689,-0.019510253934123246,0.6500841944636296,106021.26981264437,845.4288062354744,33817.152249418985,0.1379504163332654,0.19880608859439397,0.0952620580032069,7,359.0,0.2246694615662467,-0.2062538277857345,2,134.0,0.2246694615662467,-0.2062538277857345,1,41.0,0.2246694615662467,-0.2062538277857345,5,113.0,0.2246694615662467,-0.2062538277857345,15,647.0,-55.49722387963278
1110.0,40,13,386.0,149.33105998065813,9.65,5.073640759280496,0.35552358514888116,3.7332764995164522,119422.15188031313,952.2834745344951,38091.338981379806,0.14406170558666934,0.19913133868243918,0.08612029349379778,6,365.0,0.4459712673295247,0.3958553996491745,5,141.0,0.4459712673295247,0.3958553996491745,0,2.0,0.4459712673295247,0.3958553996491745,2,115.0,0.4459712673295247,0.3958553996491745,13,623.0,97.40108129936722
1115.0,40,15,432.0,57.52973675596871,10.8,5.338138423490934,-0.0075635205733247,1.4382434188992181,99930.86216076501,796.8568751255227,31874.275005020907,0.163688249172347,0.18716191096493548,0.10029762534761939,7,367.0,0.4237050172733164,0.04429071385376115,5,166.0,0.4237050172733164,0.04429071385376115,0,0.0,0.4237050172733164,0.04429071385376115,3,91.0,0.4237050172733164,0.04429071385376115,15,624.0,79.09073308477511
1120.0,39,10,417.0,-29.617352588915672,10.692307692307692,4.78764253278752,-0.26545318664473466,-0.7594192971516839,75072.684451943,613.9912445738163,23945.658538378833,0.16252268690210567,0.18610879520377446,0.06651274630167846,5,381.0,0.3918196537301046,-0.2779566736195502,2,170.0,0.3918196537301046,-0.2779566736195502,0,0.0,0.3918196537301046,-0.2779566736195502,3,106.0,0.3918196537301046,-0.2779566736195502,10,657.0,-40.05437679424596
1125.0,41,9,315.0,103.36383885463266,7.682926829268292,5.200480150577791,0.24866504653116256,2.521069240356894,99471.84848055067,773.8522152626878,31727.940825770198,0.16196701795541513,0.17860083462669474,0.056480247244924835,5,377.0,0.4887338701998176,0.22782796750853315,3,14.0,0.4887338701998176,0.22782796750853315,0,0.0,0.4887338701998176,0.22782796750853315,1,104.0,0.4887338701998176,0.22782796750853315,9,495.0,56.15862441987669
1130.0,39,14,283.0,66.771407383223,7.256410256410256,5.218283720921726,-0.10370985082735346,1.71208736880059,106791.35300413835,873.4002869996514,34062.61119298641,0.15380106444718952,0.1655125689257012,0.08654399588342476,8,397.0,0.4744282901235505,-0.27504741132178956,5,31.0,0.4744282901235505,-0.27504741132178956,1,2.0,0.4744282901235505,-0.27504741132178956,0,0.0,0.4744282901235505,-0.27504741132178956,14,430.0,-40.824866883064686
1135.0,35,13,282.0,81.01573658037768,8.057142857142857,4.195132645563557,0.040801390708974136,2.314735330867933,98611.47678426885,898.6735220358511,31453.57327125479,0.13580537998016395,0.16649242424987976,0.08239063706643479,5,413.0,0.2754802496806031,-0.8240905032320905,6,51.0,0.2754802496806031,-0.8240905032320905,1,7.0,0.2754802496806031,-0.8240905032320905,1,1.0,0.2754802496806031,-0.8240905032320905,13,472.0,-40.828276678266356
1140.0,33,10,283.0,174.80956581575845,8.575757575757576,4.54465691106042,0.48988233302347683,5.297259570174499,109584.7585657974,1059.1947464359105,34953.426632385046,0.1252607479606017,0.16173110176681954,0.0670696739862323,4,405.0,0.4271689479150339,0.7156743874574758,5,53.0,0.4271689479150339,0.7156743874574758,1,14.0,0.4271689479150339,0.7156743874574758,0,1.0,0.4271689479150339,0.7156743874574758,10,473.0,104.01260187735136
1145.0,34,8,177.0,101.15624872258374,5.205882352941177,6.722602338235839,0.14754704274543073,2.975183785958346,96410.8489786737,904.4492848565749,30751.275685123546,0.13359293537104447,0.1689398419392134,0.05561762120624831,2,131.0,0.6685066501895056,-0.21984573552718206,6,66.0,0.6685066501895056,-0.21984573552718206,0,2.0,0.6685066501895056,-0.21984573552718206,0,0.0,0.6685066501895056,-0.21984573552718206,8,199.0,48.22064043086421
1150.0,34,11,104.0,31.479386778224747,3.0588235294117645,5.537037905762421,-0.06668712549746944,0.9258643170066102,74208.31875345128,696.1724639469296,23669.863774195608,0.15868279581272385,0.16293510957253932,0.07516533920999645,3,139.0,0.43761713281197256,-0.2042268180545885,6,83.0,0.43761713281197256,-0.2042268180545885,1,3.0,0.43761713281197256,-0.2042268180545885,1,1.0,0.43761713281197256,-0.2042268180545885,11,226.0,23.601195270667898
1155.0,34,13,151.0,56.61834141756195,4.4411764705882355,4.777396790617409,-0.02196742778274472,1.6652453358106458,86383.36448630402,810.3906799301964,27553.283117626677,0.15095617109679169,0.1372614706673186,0.08729376389951214,3,31.0,0.23189513139809215,-0.12880585556574184,6,113.0,0.23189513139809215,-0.12880585556574184,2,9.0,0.23189513139809215,-0.12880585556574184,2,4.0,0.23189513139809215,-0.12880585556574184,13,157.0,31.953772237886835
1160.0,38,5,61.0,61.30879832951631,1.605263157894737,6.168292977949647,0.15004572590495863,1.6133894297241134,84910.86115479011,712.7187096980442,27083.310968525682,0.14158879568023772,0.14095975668091004,0.03408853884637145,0,18.0,0.5243441091935116,-0.09139362500944466,3,108.0,0.5243441091935116,-0.09139362500944466,1,13.0,0.5243441091935116,-0.09139362500944466,1,6.0,0.5243441091935116,-0.09139362500944466,5,145.0,-25.35284205258603
1165.0,36,6,42.0,164.6151739003774,1.1666666666666667,6.919282327014179,0.09486701941516786,4.572643719454929,108719.36884628105,963.2497723866747,34676.99180592029,0.138876709247536,0.1614572137013001,0.03847352013440549,0,0.0,0.575158937149571,-0.2402983362404629,2,71.0,0.575158937149571,-0.2402983362404629,3,25.0,0.575158937149571,-0.2402983362404629,1,13.0,0.575158937149571,-0.2402983362404629,6,109.0,57.70970263421796
1170.0,34,8,66.0,207.97549987684064,1.9411764705882353,6.492654223768716,0.33246132481293816,6.116926466965901,113382.66233536786,1063.6607385498298,36164.46511069421,0.09356638423524909,0.16525514270255126,0.05106448761682255,0,0.0,0.5175706723408011,0.012173925184793991,4,41.0,0.5175706723408011,0.012173925184793991,4,44.0,0.5175706723408011,0.012173925184793991,0,4.0,0.5175706723408011,0.012173925184793991,8,89.0,49.740269162416034
1175.0,34,7,53.0,160.36226121593748,1.5588235294117647,6.6271926413998905,0.4953181361453569,4.716537094586396,101941.07867580875,956.3313367722317,32515.26545025588,0.10817674376181347,0.1867811944686699,0.04728256368978753,0,2.0,0.5394108636780952,0.4127483696213513,2,47.0,0.5394108636780952,0.4127483696213513,3,50.0,0.5394108636780952,0.4127483696213513,2,8.0,0.5394108636780952,0.4127483696213513,7,107.0,108.66624516781104
1180.0,34,11,98.0,6.329368278076073,2.8823529411764706,6.081674565109027,-0.23187394414064794,0.18615789053164922,83705.57855300703,785.2649658587181,26699.008839196416,0.12034091093177206,0.18790960029314951,0.07385012243186247,1,2.0,0.4797818650686205,-0.2862408948365406,3,48.0,0.4797818650686205,-0.2862408948365406,4,51.0,0.4797818650686205,-0.2862408948365406,3,20.0,0.4797818650686205,-0.2862408948365406,11,121.0,1.335294780277449
1185.0,38,14,139.0,21.121343457252305,3.6578947368421053,4.953839053790411,-0.23325142946887203,0.5558248278224289,88571.71144563811,743.4570995639154,28251.36978342879,0.13867550744338927,0.1993297209847423,0.09236088877496573,2,11.0,0.3381927095692368,-0.29861287710599893,5,72.0,0.3381927095692368,-0.29861287710599893,5,71.0,0.3381927095692368,-0.29861287710599893,2,18.0,0.3381927095692368,-0.29861287710599893,14,172.0,14.402880706426032
1190.0,38,14,175.0,21.747464998004823,4.605263157894737,4.411985205342427,-0.06663022798588912,0.5723017104738112,89203.58851106174,748.7611284710916,28452.92288190148,0.11682149603153329,0.15280944212529954,0.08905474087609515,4,26.0,0.22240640736035738,-0.30066694026307816,3,81.0,0.22240640736035738,-0.30066694026307816,5,96.0,0.22240640736035738,-0.30066694026307816,2,11.0,0.22240640736035738,-0.30066694026307816,14,214.0,-26.17197885751107
1195.0,39,12,152.0,177.3957001513605,3.8974358974358974,4.719866677139138,0.43831863323567277,4.548607696188731,123721.83009441882,1011.8643821213534,39462.71090273279,0.11554238872661238,0.15060392528762964,0.07591068685651747,1,26.0,0.24296077551212653,0.13539896392786296,2,71.0,0.24296077551212653,0.13539896392786296,5,104.0,0.24296077551212653,0.13539896392786296,4,27.0,0.24296077551212653,0.13539896392786296,12,228.0,14.938551137442452
1200.0,37,5,112.0,251.26200064126326,3.027027027027027,6.326571528632476,0.4660077224843575,6.790864882196305,130951.9594235254,1128.8724291780084,41768.279879586305,0.1055734942946745,0.15880478303676748,0.03230616272370882,0,8.0,0.5759992031011448,0.4395326457348496,1,60.0,0.5759992031011448,0.4395326457348496,3,87.0,0.5759992031011448,0.4395326457348496,1,29.0,0.5759992031011448,0.4395326457348496,5,184.0,160.10582424740622
1205.0,34,4,125.0,143.83048088932318,3.676470588235294,8.00282721551234,0.17188593354486253,4.2303082614506815,102198.67767105027,958.7401522441047,32597.165176299553,0.12042964022771191,0.17428986997391258,0.026228169920052304,0,2.0,0.6586990354246174,-0.00783893365121526,1,63.0,0.6586990354246174,-0.00783893365121526,3,81.0,0.6586990354246174,-0.00783893365121526,0,9.0,0.6586990354246174,-0.00783893365121526,4,155.0,65.42865456598324
1210.0,35,9,157.0,-64.25431069345692,4.485714285714286,6.900863576941843,-0.5811428957363687,-1.8358374483844828,64251.99708123984,585.5446797079373,20494.06378977781,0.12678978262728496,0.1865818617583289,0.05984914568891005,1,3.0,0.49871762804479103,-0.6382706395897535,2,70.0,0.49871762804479103,-0.6382706395897535,3,96.0,0.49871762804479103,-0.6382706395897535,3,11.0,0.49871762804479103,-0.6382706395897535,9,180.0,-99.36735898830969
1215.0,34,12,156.0,-26.35667936414453,4.588235294117647,4.32035493438459,-0.1919560928873046,-0.7751964518866036,76776.52002824834,720.2720255422822,24489.248868437597,0.1003809046824659,0.1790959125613326,0.07589521180550192,5,20.0,0.27587419558029697,-0.20067788170683357,3,82.0,0.27587419558029697,-0.20067788170683357,3,92.0,0.27587419558029697,-0.20067788170683357,1,11.0,0.27587419558029697,-0.20067788170683357,12,205.0,-38.186626530443945
1220.0,36,15,142.0,64.21260668630015,3.9444444444444446,4.572989469963911,0.16075645118234128,1.783683519063893,100936.53579614918,894.3136241683511,32195.290470060634,0.1038119443085355,0.15197672267104026,0.09588313998605254,6,47.0,0.25651454849368155,0.06974486300064935,2,87.0,0.25651454849368155,0.06974486300064935,2,16.0,0.25651454849368155,0.06974486300064935,5,22.0,0.25651454849368155,0.06974486300064935,15,172.0,1.0705649582559642
1225.0,37,10,147.0,88.99170371219645,3.972972972972973,5.566013265466622,0.14115714869722243,2.4051811814107147,97653.58435353037,841.8341291335325,31147.862777940707,0.11445227270876034,0.15659583707938174,0.06319520988021896,3,58.0,0.3928234223776406,0.32172756800422003,1,84.0,0.3928234223776406,0.32172756800422003,2,28.0,0.3928234223776406,0.32172756800422003,4,34.0,0.3928234223776406,0.32172756800422003,10,204.0,76.86594697535863
1230.0,36,6,118.0,166.30398704696162,3.2777777777777777,5.858473078973482,0.35101231680840783,4.619555195748934,109962.72080517189,974.2720280392595,35073.79300941333,0.11669527117162237,0.1715438026275875,0.03988681299007656,2,49.0,0.49313952963923813,0.23580592442540804,1,90.0,0.49313952963923813,0.23580592442540804,0,18.0,0.49313952963923813,0.23580592442540804,3,44.0,0.49313952963923813,0.23580592442540804,6,201.0,98.79047600825979
1235.0,36,8,148.0,109.02526346240663,4.111111111111111,6.37485626233313,-0.02882784436877348,3.0284795406224054,114224.1705821817,1012.0213049209639,36432.76697715469,0.14777429240866255,0.21486483285727598,0.05281155658046078,2,46.0,0.5466320681266689,-0.125421145656594,1,95.0,0.5466320681266689,-0.125421145656594,3,10.0,0.5466320681266689,-0.125421145656594,2,43.0,0.5466320681266689,-0.125421145656594,8,194.0,75.01426792457482
1240.0,39,10,183.0,-0.9281027211711139,4.6923076923076925,5.754041962752268,-0.38569163270726475,-0.023797505671054202,88441.61204063702,723.3209704115626,28209.51784605094,0.16084878556235682,0.222316226350991,0.06742504867650649,1,34.0,0.4617611974315279,-0.6654756412257413,3,107.0,0.4617611974315279,-0.6654756412257413,4,28.0,0.4617611974315279,-0.6654756412257413,2,49.0,0.4617611974315279,-0.6654756412257413,10,218.0,-62.446247502320674
1245.0,40,17,238.0,129.5826392376066,5.95,5.086216987470976,0.1894754766357686,3.2395659809401645,112610.72377604565,897.9689741371012,35918.75896548405,0.18148465492267563,0.22962578787816465,0.11377860757305691,3,46.0,0.4020388869182349,0.11133327960295247,6,128.0,0.4020388869182349,0.11133327960295247,5,53.0,0.4020388869182349,0.11133327960295247,3,46.0,0.4020388869182349,0.11133327960295247,17,273.0,94.42015160422496
1250.0,42,16,251.0,88.05731267038027,5.976190476190476,4.622762409395946,0.003071512183673738,2.0966026826281015,120558.95586511467,915.5668883317792,38453.80930993473,0.19197955797239438,0.20928728207539626,0.1078737047209995,3,61.0,0.2804965384423128,-0.34134251962210216,7,160.0,0.2804965384423128,-0.34134251962210216,2,51.0,0.2804965384423128,-0.34134251962210216,4,56.0,0.2804965384423128,-0.34134251962210216,16,328.0,-38.90560457782795
