step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
65.0,4,0,0.0,1.28426205834662,0.0,10.167482643420977,-0.09786082860929893,0.321065514586655,8124.566741040238,647.8526792672673,2591.410717069069,0.023674242424242428,0.0777650394207411,0.0,0,0.0,0.6490781317213589,0.05040879651543447,0,0.0,7.0716104130709
70.0,6,1,5.0,-21.666546369789522,0.8333333333333334,11.084386055148528,-0.4113093155616118,-3.611091061631587,8637.661997077885,459.1811572898036,2755.0869437388214,0.023674242424242428,0.12638898184999328,0.024311971214626082,1,5.0,0.7604440117920815,-0.3843010200496577,1,5.0,-16.496099105207755
75.0,9,0,0.0,-28.474103662213327,0.0,11.56611900189824,-0.5846855198239933,-3.1637892958014815,22434.714873875742,795.0754707892702,7155.679237103433,0.047348484848484855,0.1555300788414822,0.0,0,0.0,0.8496497321472405,-1.2067914193495834,0,0.0,-51.36742496184788
80.0,8,1,3.0,-71.79767561659588,0.375,9.471683331441863,-1.2525985906311983,-8.974709452074485,16183.440229468244,645.2287098678282,5161.829678942625,0.07011967090501121,0.13121810762685612,0.026726534103057514,1,3.0,0.5285213706548666,-2.4177000506556805,1,3.0,-107.34778116089993
85.0,9,3,13.0,3.90603930937919,1.4444444444444444,7.220014571686665,-0.08752370907501525,0.4340043677087988,19097.656108085663,676.8364787746201,6091.528308971581,0.046746447270007485,0.18467117583297118,0.08017960230917254,3,13.0,0.41365629390502895,-0.08605052447278583,3,13.0,2.3364687895210907
90.0,9,4,33.0,-16.700781413994935,3.6666666666666665,4.592226676000968,-0.6464681381162352,-1.85564237933277,14555.941523464875,515.8860719691586,4642.974647722428,0.023373223635003743,0.20898314704759724,0.10690613641223005,4,33.0,0.2209222494217851,-0.6363926927569896,4,33.0,-7.828155336468325
95.0,8,6,61.0,8.054831710823573,7.625,3.5300001367491,0.015791544901130845,1.0068539638529466,20179.89090985835,804.5991293434038,6436.79303474723,0.0,0.18467117583297118,0.16035920461834507,6,61.0,0.1288600346837923,-0.05805269925358243,6,61.0,-3.371619143572527
100.0,9,6,91.0,0.677927761618248,10.11111111111111,4.7870433440477145,-0.05795785871386114,0.075325306846472,21138.297039340392,749.1667952087724,6742.501156878951,0.046746447270007485,0.18467117583297118,0.16035920461834507,6,91.0,0.13301772721750946,-0.09476720241031471,6,91.0,-7.514853437719575
105.0,8,1,2.0,-16.02081943444345,0.25,3.913408604778585,-0.07726101132253704,-2.0026024293054316,21039.715669723762,838.8735342893361,6710.988274314689,0.023373223635003743,0.15794464172991365,0.026726534103057514,1,86.0,0.13428383308184058,-0.3794354801249131,1,86.0,-31.368154041999496
110.0,9,3,15.0,52.570957730768704,1.6666666666666667,7.417591601738398,0.551612363181876,5.841217525640967,32237.373364239254,1142.491583217692,10282.424248959227,0.047348484848484855,0.15311551595305078,0.0777650394207411,3,54.0,0.3644362270274779,0.1953269984401129,3,54.0,-0.5488714452241314
115.0,10,2,20.0,42.920265730535036,2.0,8.237811005495924,0.2847816574805053,4.292026573053502,34836.681304593374,1111.1480028153753,11111.480028153754,0.07102272727272728,0.15070095306461936,0.05103850531768359,2,40.0,0.47284155504542164,-0.31470298842781347,2,40.0,-16.077670370624872
120.0,9,1,17.0,45.159227946653466,1.8888888888888888,7.008630568627744,0.5759249917977949,5.0176919940726075,29459.546766438063,1044.0497042574025,9396.447338316622,0.047348484848484855,0.15070095306461936,0.026726534103057514,1,40.0,0.3642746800125456,0.6412264550539826,1,40.0,35.539704708577716
125.0,7,2,27.0,88.2385528080929,3.857142857142857,7.316367290456371,0.9190949090263515,12.605507544013273,34995.149041911405,1594.5614556500334,11161.930189550232,0.07011967090501121,0.10207701063536719,0.05345306820611503,2,47.0,0.3056608214653887,0.22597557080709332,2,47.0,9.500160866234726
130.0,7,2,37.0,66.20386379504498,5.285714285714286,9.614286546690481,0.4243713681719901,9.457694827863568,27864.0753958517,1269.6285383405375,8887.39976838376,0.09349289454001497,0.0777650394207411,0.05345306820611503,2,57.0,0.3315565316591515,0.14885411441015725,2,57.0,11.06968335136728
135.0,5,1,32.0,-22.525390939979495,6.4,6.688118647725057,-0.7051689958625721,-4.505078187995899,9895.326367100932,631.2553200946106,3156.276600473054,0.046746447270007485,0.05103850531768359,0.026726534103057514,1,52.0,0.19833301487315178,-2.25,1,52.0,-30.353244420437417
140.0,5,1,3.0,74.80916891751443,0.6,9.993081931336281,0.9241553834345739,14.961833783502886,27254.483129574768,1738.5873836761439,8692.93691838072,0.047348484848484855,0.0777650394207411,0.024311971214626082,1,3.0,0.6377043101028139,0.13887730008528104,1,3.0,10.251978189718823
145.0,5,1,8.0,-7.621372049912424,1.6,9.721096017015544,-0.2625444163387899,-1.5242744099824848,6451.26952843572,411.5492608503211,2057.7463042516056,0.023674242424242428,0.10207701063536719,0.024311971214626082,1,8.0,0.6800631499082408,-0.33092418094820775,1,8.0,-10.451676591734863
150.0,6,0,0.0,9.019821806389812,0.0,9.330899425883755,0.08035681858713395,1.503303634398302,13944.70167859931,741.3017561101511,4447.810536660907,0.023674242424242428,0.10207701063536719,0.0,0,0.0,0.7224535861500473,-0.40127345980412343,0,0.0,-10.59270015729327
155.0,7,1,5.0,-17.556921782546944,0.7142857142857143,10.472403095447335,-0.5008351215706826,-2.508131683220992,17436.2282281036,794.4857493488219,5561.400245441753,0.07042068969424992,0.10449157352379862,0.026726534103057514,1,5.0,0.6184060207687473,-1.444659172233651,1,5.0,-58.44592470806876
160.0,5,2,12.0,-30.592291537685632,2.4,6.432898033962246,-0.8450421966935894,-6.118458307537127,9809.283654593772,625.7706412889463,3128.853206444731,0.046746447270007485,0.08017960230917254,0.05345306820611503,2,12.0,0.17650851784185975,-1.4335423887315228,2,12.0,-35.4654621958536
165.0,5,3,25.0,-1.1990269047053577,5.0,5.491306721683164,-0.08855223335489001,-0.23980538094107154,10048.912189906954,641.064626431623,3205.3231321581147,0.023373223635003743,0.10690613641223005,0.08017960230917254,3,25.0,0.23263001937625283,-0.014906881728388128,3,25.0,1.9441136046730205
170.0,5,3,40.0,7.015121761197486,8.0,2.776179191037305,0.027287341551048484,1.4030243522394972,13812.9430814322,881.1846964728614,4405.923482364307,0.0,0.13363267051528757,0.08017960230917254,3,40.0,0.19291247550081173,0.027287341551048484,3,40.0,7.015121761197486
175.0,8,5,61.0,16.49711219822407,7.625,4.946388924978329,0.05656516580840268,2.0621390247780087,21012.15655141149,837.7747781448279,6702.198225158623,0.0,0.2113977099360287,0.13363267051528757,5,61.0,0.36992563759274705,0.05656516580840268,5,61.0,16.49711219822407
180.0,11,5,86.0,-51.54185636878994,7.818181818181818,5.874904362505396,-0.7134472882580941,-4.685623306253631,16202.095184715348,469.8193365211555,5168.01270173271,0.0,0.2891627493567698,0.13363267051528757,5,86.0,0.43107008721221385,-0.7134472882580941,5,86.0,-51.54185636878994
185.0,13,7,117.0,-19.17060542693778,9.0,4.163173045897562,-0.40803382723307113,-1.4746619559182905,27898.861485408994,684.5319369807968,8898.915180750359,0.023373223635003743,0.2891627493567698,0.18708573872140258,7,117.0,0.19279500236435718,-0.5408744872454725,7,117.0,-34.03553576405386
190.0,14,9,161.0,5.2441682656711155,11.5,4.408444533700439,-0.03159589030242332,0.3745834475479368,32581.825014569236,742.3335649188197,10392.669908863474,0.046746447270007485,0.3158892834598273,0.2405388069275176,9,161.0,0.21908062362320502,-0.031630221349124375,9,161.0,1.3141293509171545
195.0,13,9,206.0,-0.9355178109819311,15.846153846153847,2.591101979014532,-0.06201822044898199,-0.07196290853707163,29939.106185064964,734.6002925377793,9549.80380299113,0.046746447270007485,0.2915773122452012,0.2405388069275176,9,206.0,0.08698261656895899,-0.05520207290666834,9,206.0,-2.1915774523110336
200.0,14,10,256.0,23.42594839418066,18.285714285714285,3.5275693034430655,0.07009807059548377,1.6732820281557614,38653.75796074339,880.6695554861669,12329.373776806335,0.046746447270007485,0.2939918751336326,0.26726534103057514,10,256.0,0.08711631801903545,0.050029754633294045,10,256.0,12.116888459873438
205.0,12,11,307.0,-2.5213682578995242,25.583333333333332,0.9627698620229093,-0.07976429163935189,-0.21011402149162703,28856.22039979008,767.0357503593141,9204.429004311769,0.023373223635003743,0.2939918751336326,0.2939918751336326,11,307.0,0.0003177516956542035,-0.054894107600408845,11,307.0,-0.029187498908613295
210.0,11,6,98.0,21.606241053742004,8.909090909090908,0.9895960943074867,0.48622640761786917,1.9642037321583639,32554.30790825635,943.9882147045578,10383.870361750134,0.0,0.26726534103057514,0.16035920461834507,6,294.0,0.03813939483594151,0.3453775373677129,6,294.0,9.789322466954804
215.0,13,4,15.0,111.38906659857825,1.1538461538461537,5.288792658547182,0.8557071769527919,8.568389738352174,54099.67984680894,1327.3561934543177,17255.63051490613,0.07102272727272728,0.26243621525371225,0.10690613641223005,4,232.0,0.27998103446300954,0.6279172622561958,4,232.0,46.1652499798966
220.0,13,4,35.0,47.42498638454325,2.6923076923076925,7.8335125152320675,0.27988722607999245,3.6480758757340963,37381.342793970216,917.167523765167,11923.177808947168,0.09469696969696971,0.2065685841591658,0.10690613641223005,4,177.0,0.4048424202347093,0.2626642857295543,4,177.0,22.409010046746225
225.0,11,2,31.0,20.570620661687066,2.8181818181818183,5.853194245152967,-0.10768913967982569,1.8700564237897332,26335.49571898617,763.6494863345398,8400.144349679938,0.09439595090773101,0.15794464172991365,0.05345306820611503,2,153.0,0.16441683512229785,-0.48525243385424516,2,153.0,-2.058681658097012
230.0,9,5,54.0,7.306047248292456,6.0,4.793389470171283,-0.010223191278664482,0.8117830275880507,21133.991554360473,749.0071737247787,6741.0645635230085,0.07011967090501121,0.16035920461834507,0.13363267051528757,5,176.0,0.1504795776507363,-0.15503269578372544,5,176.0,-9.039938517648444
235.0,9,5,79.0,-8.21431235824742,8.777777777777779,3.8345187358360624,-0.2399911301569745,-0.9127013731386023,20089.69207270496,712.0032168816821,6408.028951935139,0.046746447270007485,0.18708573872140258,0.13363267051528757,5,201.0,0.13299782889212794,-0.23976827103666448,5,201.0,-8.072895725300329
240.0,8,6,109.0,0.7545758803431304,13.625,1.7917549323769888,-0.34945945659230365,0.0943219850428913,20183.708773561844,804.7604358928236,6438.08348714259,0.0,0.2138122728244601,0.16035920461834507,6,231.0,0.12141639195965317,-0.34945945659230365,6,231.0,0.7545758803431304
245.0,11,7,143.0,10.394023365224298,13.0,3.5692934483272425,-0.002300840814279897,0.9449112150203907,28644.039063430762,830.6018557842744,9136.620413627019,0.0,0.2891627493567698,0.18708573872140258,7,265.0,0.26738039168523425,-0.002300840814279897,7,265.0,10.394023365224298
250.0,11,8,183.0,-32.16777321382133,16.636363636363637,2.668297570164929,-0.45294801182945954,-2.9243430194383024,23388.88258499938,678.2227894385019,7460.45068382352,0.023373223635003743,0.2648507781421437,0.2138122728244601,8,305.0,0.1334575483584048,-0.4183522233146534,8,305.0,-22.159949903191453
255.0,12,9,226.0,-35.266623224995634,18.833333333333332,2.799840760608434,-0.27531472294377474,-2.9388852687496363,27313.15221902847,726.0133512264047,8712.160214716856,0.046746447270007485,0.26726534103057514,0.2405388069275176,9,348.0,0.06631958978641753,-0.29996287699345886,9,348.0,-30.475413234381016
260.0,12,10,274.0,-2.281839689338279,22.833333333333332,1.7385502291486388,-0.030652853962324842,-0.1901533074448566,28776.837677539064,764.9228850431963,9179.074620518355,0.023373223635003743,0.2915773122452012,0.26726534103057514,10,396.0,0.08691707647215269,-0.05137575957642595,10,396.0,-5.460024195848672
265.0,13,7,216.0,20.70144936567336,16.615384615384617,3.156016889090235,0.29001084439027064,1.5924191819748736,33837.36473734934,830.2359747762437,10793.067672091165,0.023373223635003743,0.2891627493567698,0.18708573872140258,7,401.0,0.1964430807751927,0.24900127862538304,7,401.0,15.331606985669914
270.0,14,6,214.0,71.98133529164743,15.285714285714286,5.351457940724363,0.26268808220446876,5.141523949403387,50651.28780131021,1153.9853163945054,16155.794429523075,0.047348484848484855,0.28433362357990694,0.15794464172991365,6,362.0,0.26396485527438357,-0.23018940031147161,6,362.0,-6.88521423012117
275.0,13,6,224.0,53.787925190774075,17.23076923076923,4.649181009355418,-0.06853699257880813,4.137532706982621,42110.81761694644,1033.213204222804,13431.771654896453,0.09469696969696971,0.2308805553737919,0.1555300788414822,6,267.0,0.08726370004765326,-0.32737874578151754,6,267.0,14.861990981667377
280.0,12,5,148.0,30.509146335685948,12.333333333333334,3.976624992517156,0.38649147799406486,2.542428861307162,32573.166325686303,865.8140815914753,10389.768979097706,0.047348484848484855,0.2308805553737919,0.13121810762685612,5,285.0,0.14658662490674332,0.24642616276397028,5,285.0,5.661252968212841
285.0,13,5,170.0,65.53337118691285,13.076923076923077,7.331666732998318,0.3092142510933842,5.04102855283945,41671.50824539631,1022.4261628221718,13291.540116688231,0.07011967090501121,0.2600216523652808,0.13363267051528757,5,300.0,0.4070349686494762,0.019246863790949833,5,300.0,8.73238017772081
290.0,14,5,195.0,-6.501286268768281,13.928571428571429,7.0003325900874085,-0.35875756531452047,-0.4643775906263058,31395.922197704145,715.2999246716155,10014.198945402617,0.09349289454001497,0.2648507781421437,0.13363267051528757,5,322.0,0.32399538614694745,-0.43029642355896314,5,322.0,-7.350512936623976
295.0,13,7,229.0,4.217666848520235,17.615384615384617,4.907442908551144,-0.40941191600978843,0.32443591142463346,34559.75105910421,847.9513374942036,11023.367387424645,0.046746447270007485,0.2915773122452012,0.18708573872140258,7,356.0,0.22546175661716142,-0.6399774057056109,7,356.0,-28.083876485063545
300.0,13,9,270.0,-51.952395431870514,20.76923076923077,2.5412795104558956,-0.7058766383655606,-3.9963381101438857,26094.405147553924,640.2677536460016,8323.48079739802,0.023373223635003743,0.31830384634825876,0.2405388069275176,9,397.0,0.12738440958289157,-0.7292285629233136,9,397.0,-48.125882448764095
305.0,17,8,255.0,-21.945603461396598,15.0,4.795408276798819,-0.06871689604691616,-1.290917850670388,39979.673202416474,750.1308857156783,12752.225057166532,0.023373223635003743,0.39606888576899985,0.2138122728244601,8,418.0,0.2987888948113622,-0.2637312182112027,8,418.0,-49.21261190597601
310.0,16,6,272.0,90.7809542153713,17.0,4.205214791688367,0.3519427830237585,5.673809638460705,54611.79217481948,1088.6939494989338,17419.10319198294,0.07102272727272728,0.34261581756288484,0.16035920461834507,6,407.0,0.17656121854353943,0.05468375481324024,6,407.0,22.852574594232784
315.0,16,8,308.0,100.2601823140369,19.25,5.45683551377571,0.48504725503792534,6.266261394627307,58770.41710793565,1171.5933815476465,18745.494104762347,0.09469696969696971,0.2891627493567698,0.20898314704759724,8,429.0,0.1554899230784073,0.398467900014237,8,429.0,43.52037731671993
320.0,15,6,315.0,13.00150954124419,21.0,4.3242491725116405,-0.05607208164685848,0.8667673027496127,43459.82342686942,924.1418281578711,13862.127422368067,0.07102272727272728,0.2915773122452012,0.16035920461834507,6,444.0,0.13184574454306142,-0.3786592953091997,6,444.0,-31.423737143087237
325.0,14,9,356.0,34.310218069563014,25.428571428571427,3.431698497149379,0.10663373649786687,2.450729862111644,39366.42051388763,896.900870143623,12556.61218201072,0.046746447270007485,0.32071840923669015,0.2405388069275176,9,480.0,0.16280477092910162,-0.1069938680153053,9,480.0,-7.104437286769478
330.0,16,11,406.0,-42.97768961384711,25.375,3.1103589717239783,-0.5183750248257489,-2.686105600865445,37051.84788223186,738.6537157800263,11818.459452480422,0.046746447270007485,0.37417147744280516,0.2939918751336326,11,530.0,0.1288166608337012,-0.6221179110658559,11,530.0,-53.81464637131417
335.0,16,14,468.0,-19.187315864359487,29.25,1.427522561573173,-0.12272868969216896,-1.199207241522468,36732.985485868085,732.3077672351668,11716.924275762669,0.0,0.42520998276048877,0.37417147744280516,14,592.0,0.1158956080945714,-0.12272868969216896,14,592.0,-19.187315864359487
340.0,16,15,539.0,14.009222088149384,33.6875,0.8150444957640306,0.04233807931510211,0.8755763805093365,44390.431691308324,884.959306458206,14159.348903331296,0.0,0.4008980115458627,0.4008980115458627,15,663.0,4.144406625889386e-05,-0.008873513301507223,15,663.0,-0.00010133458860083474
345.0,17,15,614.0,-8.597239830702101,36.11764705882353,1.4639155422894972,-0.05731014801627567,-0.5057199900413001,41400.61852591514,776.8092354047467,13205.757001880693,0.023373223635003743,0.4276245456489202,0.4008980115458627,15,738.0,0.05814406091931422,-0.05681325020705119,15,738.0,-9.991502864495796
350.0,16,16,691.0,0.00029664583575906395,43.1875,0.00022511541405963298,-0.0028269221105701506,1.8540364734941497e-05,41995.0459481044,837.2120623698282,13395.392997917252,0.0,0.4276245456489202,0.4276245456489202,16,815.0,1.7259865017288046e-05,-0.0028269221105701506,16,815.0,0.00029664583575906395
355.0,19,16,771.0,18.620887122280962,40.578947368421055,1.8965215725074738,0.04501913878138477,0.9800466906463664,51540.80119475473,865.2672422547556,16440.077602840356,0.0,0.5029750221812299,0.4276245456489202,16,895.0,0.1524929451379902,0.04501913878138477,16,895.0,18.62088712228096
360.0,20,17,852.0,-7.494688667582055,42.6,1.8057588889429375,-0.2341679890336402,-0.3747344333791028,51722.452975562854,824.9026707403184,16498.053414806363,0.023373223635003743,0.5053895850696614,0.4543510797519777,17,976.0,0.08906535053811822,-0.26335665630043614,17,976.0,-14.832127718039427
365.0,22,18,940.0,13.576825026979567,42.72727272727273,2.312563402418466,0.0029659391413953584,0.6171284103172531,57529.338733730976,834.1020800036932,18350.24576008125,0.046746447270007485,0.5297015562842874,0.4810776138550352,18,1064.0,0.09517347046463884,-0.004472976759858122,18,1064.0,6.4770060512186305
370.0,26,18,1030.0,-31.123121859966894,39.61538461538461,2.786782593036445,-0.34387449926356434,-1.197043148460265,60976.804038328264,748.072732638623,19449.891048604197,0.023373223635003743,0.6317785669196546,0.4810776138550352,18,1154.0,0.1456636594040245,-0.3899362238337442,18,1154.0,-42.72575058607413
375.0,26,20,1125.0,48.82353332695858,43.26923076923077,2.815833502532892,0.1057311858761978,1.8778282048830224,72502.00334659196,889.4572964889376,23125.889708712373,0.046746447270007485,0.6317785669196546,0.5345306820611503,20,1249.0,0.14822510957063254,0.1481905823344978,20,1249.0,55.25318855421113
380.0,26,20,1225.0,20.10118504590831,47.11538461538461,2.697084448191057,0.02307594917216602,0.7731225017657042,66250.0908904261,812.7651572146344,21131.894087580495,0.07011967090501121,0.5831546244904025,0.5345306820611503,20,1349.0,0.08456939833829372,-0.01755365097643289,20,1349.0,-0.5087317834501865
385.0,27,20,1325.0,14.394948675146427,49.074074074074076,2.734179823991044,-0.09703224516298757,0.5331462472276455,70339.16077846804,830.9672450881925,22436.115617381194,0.09349289454001497,0.6098811585934599,0.5345306820611503,20,1449.0,0.08922946699790998,-0.08776632086630896,20,1449.0,9.393563824326161
390.0,24,18,1219.0,-37.04461035335407,50.791666666666664,1.7025310805709575,-0.0728733290169262,-1.543525431389753,58270.17433736983,774.4428481786445,18586.628356287467,0.046746447270007485,0.5588426532757763,0.4810776138550352,18,1479.0,0.03812411342037014,-0.10229293264983735,18,1479.0,-32.32373801051983
395.0,26,14,1000.0,78.64542691975757,38.46153846153846,3.382235343058849,0.21140640885842965,3.0248241122983677,76649.91348234197,940.3355020303629,24448.723052789435,0.07102272727272728,0.605052032816597,0.37175691455437376,14,1421.0,0.1714777199396512,0.045706046200226835,14,1421.0,15.904947339942186
400.0,27,12,1005.0,67.59780129676628,37.22222222222222,4.475191193598227,0.15529004335735705,2.503622270250603,76055.19438027866,898.4780245492293,24258.90666282919,0.09469696969696971,0.5759109358251081,0.31830384634825876,12,1289.0,0.2333104748203216,0.14070630849666824,12,1289.0,38.57075227402088
405.0,28,13,1054.0,68.83291467240709,37.642857142857146,2.9657651620807886,0.10883241862278606,2.458318381157396,80067.29318166689,912.099203450559,25538.77769661565,0.07102272727272728,0.6317785669196546,0.3474449433397477,13,1340.0,0.1261393208843281,-0.013453633552008987,13,1340.0,28.207057708747325
410.0,28,15,1120.0,53.61482515728461,40.0,2.7519111477496074,0.0885169452157746,1.9148151841887373,72667.62085172535,827.8086979366547,23178.64354222633,0.09379391332925364,0.6366076926965175,0.4008980115458627,15,1408.0,0.10822560888794071,0.004257242873703024,15,1408.0,11.994506063845847
415.0,27,19,1205.0,9.24045539177851,44.629629629629626,2.448576071832299,-0.12847126774407747,0.34223908858438934,64872.88920701029,766.3938765285936,20692.634666272028,0.09349289454001497,0.6122957214818914,0.5078041479580927,19,1493.0,0.06183689210383375,-0.1325351748471725,19,1493.0,2.842701712007357
420.0,28,21,1300.0,0.2982787647975451,46.42857142857143,2.2482705768824713,-0.10152203898188324,0.010652813028483754,65874.76395846276,750.4390700264846,21012.293960741565,0.046746447270007485,0.663334226799575,0.5612572161642078,21,1591.0,0.08824003057474944,-0.06548201673302721,21,1591.0,8.290307241796402
425.0,28,23,1413.0,-7.848327715919474,50.464285714285715,1.6179121859996826,-0.05065576079450294,-0.2802974184256955,69318.7882942592,789.6745491339449,22110.887375750455,0.046746447270007485,0.6900607609026325,0.6147102843703228,23,1704.0,0.06714675964446518,-0.0179382322074818,23,1704.0,0.6981797501292806
430.0,27,24,1533.0,8.923387614931984,56.77777777777778,1.3030090697917178,0.005585958579269446,0.3304958375900735,69800.48803998942,824.6117106045677,22264.516186323326,0.046746447270007485,0.6657487896880064,0.6414368184733803,24,1824.0,0.03799668468022155,-0.00963656106721437,24,1824.0,-1.0681733657808372
435.0,27,24,1653.0,-9.322527430446746,61.22222222222222,1.312573726569771,-0.04648822125970608,-0.34527879372024983,64672.12769858807,764.0299567948249,20628.808833460273,0.046746447270007485,0.6657487896880064,0.6414368184733803,24,1944.0,0.0392430369523895,-0.0069800471216439775,24,1944.0,-0.09857041386235854
440.0,25,21,1671.0,15.422209800766424,66.84,0.931421206865794,0.17029905332197345,0.6168883920306569,66955.72304716476,854.2830034422598,21357.07508605649,0.023373223635003743,0.6147102843703228,0.5612572161642078,21,1966.0,0.0160098726845516,0.13488256120488315,21,1966.0,9.849560289400712
445.0,26,16,1614.0,117.90387912869842,62.07692307692308,3.197152298730186,0.469158683235974,4.5347645818730165,89350.28166808771,1096.140136457552,28499.64354789635,0.09439595090773101,0.5855691873788339,0.4276245456489202,16,1914.0,0.11222473056381137,0.3681112747176121,16,1914.0,55.00244899292322
450.0,26,12,1575.0,66.64948194353467,60.57692307692308,4.990912777736554,0.25742535471803973,2.5634416132128717,72555.41280974963,890.1049050908925,23142.727532363202,0.09469696969696971,0.5540135274989134,0.32071840923669015,12,1868.0,0.23336809075857856,0.2542782783582724,12,1868.0,38.14249743116197
455.0,26,13,1637.0,67.83733203784354,62.96153846153846,4.2818901616479454,0.03998178534862591,2.6091281553016747,79477.71561839679,975.0220855261094,25350.57422367885,0.07072170848348859,0.5831546244904025,0.3474449433397477,13,1930.0,0.19353481843837922,-0.047456658818534475,13,1930.0,27.542788376024845
460.0,25,16,1709.0,14.436390797610324,68.36,2.8130114391313454,-0.054058291189209996,0.577455631904413,62739.13956596678,800.4777630399237,20011.94407599809,0.07011967090501121,0.5855691873788339,0.4276245456489202,16,2002.0,0.09488261134292775,-0.0814564675366014,16,2002.0,-0.5074236599324691
465.0,26,19,1797.0,2.6520189985807074,69.11538461538461,1.941225653949426,-0.17373160974485863,0.10200073071464259,60892.19180603612,747.036027303481,19422.936709890502,0.046746447270007485,0.6390222555849489,0.5078041479580927,19,2090.0,0.07627693832857448,-0.23033931300961488,19,2090.0,-18.518233550495143
470.0,27,21,1897.0,6.795591406962047,70.25925925925925,1.4579331790520258,-0.07725172163034492,0.251688570628224,70148.17667750758,828.7186421266493,22375.40333741953,0.046746447270007485,0.6657487896880064,0.5612572161642078,21,2190.0,0.041979517290512545,-0.07325479002459655,21,2190.0,5.03947346247996
