step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
235.0,18,13,286.0,39.08457160621553,15.88888888888889,2.554981126048037,0.15872913838758335,2.1713650892341962,50697.956286247216,898.3936418948481,16171.085554107263,0.07163323782234957,0.34303979797458456,0.3186899392037655,13,377.0,0.07045638786184973,0.061012392698986694,13,377.0,14.665706950675474
240.0,18,11,248.0,15.569700383355144,13.777777777777779,2.607193269855005,0.039717022472844206,0.8649833546308412,44005.2658355583,779.8009561239425,14036.417210230964,0.07163323782234957,0.34287504603742175,0.2694959658506387,11,376.0,0.10712294050400027,0.02321657114283055,11,376.0,10.998349220514722
245.0,19,6,137.0,53.585596350898626,7.2105263157894735,4.891430284634801,0.22624471234730653,2.8202945447841383,54061.545987463316,907.5604244508552,17243.64806456625,0.15335038752816782,0.31819568339227694,0.14692291231072893,6,320.0,0.2769807817293034,0.055056890870090275,6,320.0,1.7469358195073497
250.0,15,3,42.0,51.72377422328184,2.8,5.350040219277418,0.2930935274382636,3.4482516148854563,44747.12749614327,951.5113647456981,14272.67047118547,0.10559489564660145,0.26916646197631305,0.07321432824962021,3,263.0,0.3947912525430894,0.2552382578653139,3,263.0,26.570749563049944
255.0,13,1,2.0,48.70478377615108,0.15384615384615385,5.168729801854109,0.16245238092538117,3.7465218289346987,37795.89947107548,927.3357599483819,12055.364879328965,0.054478099803878834,0.24481660320549392,0.02434985877081913,1,222.0,0.43524763100374064,-0.048593855146212124,1,222.0,17.770800966687954
260.0,14,5,19.0,7.807680027339622,1.3571428571428572,3.3656092038344725,-0.2505006302814143,0.5576914305242588,28660.31307606306,652.9818240332204,9141.745536465085,0.04775549188156638,0.29384582462145786,0.12240830160274696,5,237.0,0.27905563360323193,-0.26500427736434545,5,237.0,8.000033128797854
265.0,17,7,50.0,-29.234707989804043,2.9411764705882355,2.8394080825201957,-0.32304184588477414,-1.7196887052825909,33207.281785199986,623.0708348372505,10592.204192233256,0.04775549188156638,0.34287504603742175,0.17143752301871087,7,268.0,0.16560993276091865,-0.21797955046997647,7,268.0,-4.879990243819621
270.0,18,10,94.0,2.0587494066605942,5.222222222222222,1.9594879283188744,-0.0902918105213392,0.1143749670366997,41084.93203890164,728.0556150114812,13105.001070206661,0.07163323782234957,0.36738965674540375,0.24498135514265673,10,312.0,0.07622410978318665,-0.06658314128541443,10,312.0,3.2295476634509215
275.0,16,13,133.0,24.014645359928114,8.3125,1.3146162021635723,0.17245965439013322,1.500915334995507,45377.77155032412,904.6381651757431,14474.210642811891,0.04775549188156638,0.3186899392037655,0.3186899392037655,13,347.0,0.0006420872586267664,-0.006834390276588721,13,347.0,0.006274355433010832
280.0,16,10,127.0,33.08810189519318,7.9375,2.1203579505512833,0.36220845409061514,2.0680063684495735,45046.97418509054,898.0379716387102,14368.607546219364,0.07163323782234957,0.2941753284957835,0.24514610707981957,10,349.0,0.03756220857332869,0.2468236432206885,10,349.0,9.878102910876713
285.0,15,5,67.0,73.27197630005502,4.466666666666667,4.095160364115538,0.597712476837615,4.884798420003667,49321.17789546183,1048.7781582990478,15731.672374485715,0.10223359168544521,0.24514610707981957,0.12257305353990978,5,277.0,0.1589350999886764,0.566615513632174,5,277.0,27.677988319312043
290.0,12,1,16.0,65.38861385334528,1.3333333333333333,5.9950430552111165,0.622574166962123,5.449051154445439,41462.088382024434,1102.0612131825465,13224.73455819056,0.08171714970581825,0.19611688566385566,0.024514610707981957,1,193.0,0.42830456281781043,0.6022177159707078,1,193.0,23.52571270009575
295.0,12,2,3.0,-2.4750135967404114,0.25,5.233873634002245,-0.23617985896240637,-0.2062511330617011,21913.43961583196,582.4684330500353,6989.621196600423,0.027239049901939417,0.26933121391347586,0.049029221415963914,2,196.0,0.4518740498650402,-0.23021942540514576,2,196.0,-0.5463979615612112
300.0,13,4,20.0,-7.855515148259915,1.5384615384615385,2.9631175111917347,-0.3436667045825314,-0.6042703960199934,24234.28808199536,594.6178101930207,7730.031532509269,0.0,0.3183604353294398,0.09805844283192783,4,213.0,0.3024391865940932,-0.34366670458253146,4,213.0,-7.855515148259916
305.0,16,9,55.0,6.41177086228318,3.4375,1.6247747997709276,-0.1543432724118336,0.4007356788926987,36606.545502119705,729.7807587999857,11676.49214079977,0.02387774594078319,0.36738965674540375,0.22046674443467476,9,248.0,0.131807481863973,-0.19598340719415355,9,248.0,1.8290875724712736
310.0,16,9,63.0,-1.1183601418147262,3.9375,1.548903727250046,0.0024746388275302955,-0.06989750886341972,44162.10039668891,880.4006096672981,14086.40975467677,0.02387774594078319,0.34287504603742175,0.22046674443467476,9,235.0,0.07824022600482043,-0.19202008775338145,9,235.0,-23.243222482921936
315.0,18,7,50.0,71.40096228367231,2.7777777777777777,4.643205294390982,0.489567775508026,3.9667201268706833,54916.54650913536,973.13466963053,17516.42405334954,0.07835584574466202,0.3425455421630961,0.17127277108154804,7,185.0,0.2743951672167332,0.5715268363451748,7,185.0,57.48955464315324
320.0,17,3,35.0,-1.848761149716629,2.0588235294117645,5.955313178923625,-0.07688032937520059,-0.10875065586568532,44801.03436786424,840.5778052314982,14289.822688935472,0.10895619960775767,0.2933515688099693,0.07321432824962021,3,126.0,0.39438679921971853,-0.25672887443713605,3,126.0,-39.13695078466257
325.0,17,2,27.0,20.08136382967308,1.588235294117647,5.597383970111638,0.0793143494783522,1.1812566958631228,44887.28525583344,842.1970029159701,14317.349049571492,0.08171714970581825,0.3178661795179513,0.04869971754163826,2,126.0,0.46476750867815964,-0.06238492766548463,2,126.0,-2.7037854810937043
330.0,17,5,48.0,-1.0750810105987236,2.823529411764706,4.136628319077019,-0.33089597274936516,-0.06324005944698372,32256.12411270714,605.2171510568894,10288.691567967118,0.04775549188156638,0.3425455421630961,0.12224354966558414,5,147.0,0.35263858504361395,-0.40788338351346726,5,147.0,-5.344568103938736
335.0,19,8,73.0,-0.3424002499297867,3.8421052631578947,2.3477792507466346,-0.15635631327020708,-0.018021065785778247,38797.23892366394,651.3228253727742,12375.133682082707,0.09551098376313276,0.34287504603742175,0.19595213372669282,8,176.0,0.1053729048344063,-0.18049131031919455,8,176.0,-4.895525222121543
340.0,22,8,80.0,4.329850865656511,3.6363636363636362,3.0300787450571907,-0.022675435743176268,0.19681140298438704,42364.00709563843,614.2215807660018,13512.874776852039,0.11938872970391594,0.39157476357906,0.19578738178953,8,180.0,0.17473314316674846,0.030168717896323707,8,180.0,7.3599323344983745
345.0,20,7,71.0,92.02218800132398,3.55,4.738360125572792,0.45403168403621186,4.601109400066199,61366.382814367855,978.6810348139261,19573.62069627852,0.1261113376262284,0.3425455421630961,0.17127277108154804,7,159.0,0.2739052755151867,0.3537152915199066,7,159.0,36.5259225333433
350.0,17,5,71.0,70.63986407211173,4.176470588235294,5.099288540766123,0.4636733310385071,4.155286121888927,52324.090742335975,981.7328745738271,16689.458867755064,0.13283394554854086,0.2690017100391502,0.12191404579125847,5,125.0,0.2851934728705241,0.4964039027422798,5,125.0,29.921614152278398
355.0,19,3,62.0,81.55909025434178,3.263157894736842,6.583063826681164,0.29331089036205127,4.292583697596936,51977.5996759815,872.5668453943874,16578.77006249336,0.08171714970581825,0.3665658970595896,0.07321432824962021,3,123.0,0.5003093332100181,0.06757366343263875,3,123.0,28.137361451342773
360.0,18,6,84.0,-36.897961788191026,4.666666666666667,3.966029948490854,-0.481211111566493,-2.0498867660106126,25701.967095731514,455.45297576308974,8198.153563735616,0.04775549188156638,0.3668954009339152,0.14675816037356607,6,140.0,0.27067726957889626,-0.49343526463784376,6,140.0,-24.09243849351709
365.0,21,9,121.0,3.0434477474763657,5.761904761904762,2.9226823318671022,-0.09139814655375998,0.14492608321316028,42680.10437785474,648.2732988644931,13613.739276154356,0.09551098376313276,0.39157476357906,0.22030199249751195,9,179.0,0.14695213511233607,-0.09249571340389291,9,179.0,1.3312127749771994
370.0,21,11,152.0,38.54797573430204,7.238095238095238,2.799644479540844,0.10070975719947604,1.8356178921096211,53584.450499189035,813.8937749041586,17091.769272987334,0.11938872970391594,0.36738965674540375,0.2694959658506387,11,208.0,0.07821435239898131,-0.05731979197631597,11,208.0,5.076648381706209
375.0,20,13,141.0,-7.328743777455935,7.05,2.529980589959844,-0.05359665252842669,-0.3664371888727967,44397.24336268815,708.0761379986434,14161.522759972868,0.11938872970391594,0.34303979797458456,0.3186899392037655,13,197.0,0.07164658609076165,-0.013360979617771699,13,197.0,2.585293504195545
380.0,19,10,134.0,26.427516082811337,7.052631578947368,3.2659570148911636,0.17227856023593813,1.3909218990953336,46734.246052665796,784.5675546809989,14906.78353893898,0.09551098376313276,0.34287504603742175,0.24514610707981957,10,216.0,0.16665684857284632,0.24603491080078504,10,216.0,25.401228405561753
385.0,21,7,92.0,82.28200459394506,4.380952380952381,5.600149975385506,0.11721140219241119,3.918190694949764,65952.19798944969,1001.7265536609835,21036.25762688065,0.1261113376262284,0.3668954009339152,0.17143752301871087,7,196.0,0.3335810004368514,-0.21834269082907318,7,196.0,4.762522288729353
390.0,20,3,26.0,23.00271779456943,1.3,6.215927355438109,0.0285903328774886,1.1501358897284715,53276.927805184474,849.6694982990781,16993.389965981558,0.1294726415873846,0.34221603828877045,0.07321432824962021,3,167.0,0.4259788427131605,-0.010571900755801453,3,167.0,7.521870734674049
395.0,20,2,5.0,38.434822583559246,0.25,4.872164251892159,0.037817631797052574,1.9217411291779622,47550.61157078101,758.3491289719742,15166.982579439484,0.054478099803878834,0.41543036653839066,0.049029221415963914,2,173.0,0.38110680663397706,-0.10210553387659045,2,173.0,13.43303528994541
400.0,21,8,34.0,-8.717075167492219,1.619047619047619,3.7334689028797525,-0.33062763265784634,-0.4150988174996293,45623.04656976543,692.9673909342029,14552.31520961826,0.04775549188156638,0.4401097291835354,0.1956226298523672,8,198.0,0.27165149709422703,-0.4748832001657659,8,198.0,-25.75750999187567
405.0,24,11,83.0,5.417034337866818,3.4583333333333335,3.3617267770242862,-0.12098325120066601,0.22570976407778418,52271.58201900026,694.712742016296,16673.1058083911,0.11938872970391594,0.4404392330578611,0.26916646197631305,11,247.0,0.1658707757030481,-0.19488739260186883,11,247.0,-9.218671479373587
410.0,23,13,135.0,-38.1935686916828,5.869565217391305,2.606575664977151,-0.23578407820154745,-1.6605899431166435,51335.29551164001,711.9343336225744,16374.48967331921,0.14326647564469913,0.41608937428704196,0.3183604353294398,13,301.0,0.07605851361764364,-0.08925341763652919,13,301.0,-13.49442695579243
415.0,23,14,190.0,-23.774730301452795,8.26086956521739,2.991208797054341,-0.16147477029899102,-1.0336839261501216,49348.186977065736,684.3773519559962,15740.679094987912,0.14326647564469913,0.41608937428704196,0.34303979797458456,14,357.0,0.12506604064228308,0.08278870779278177,14,357.0,4.471862865231528
420.0,21,12,183.0,-11.254338562502927,8.714285714285714,2.212357828121349,-0.1723832347731237,-0.5359208839287108,51229.87009839728,778.1342243160776,16340.818710637632,0.09551098376313276,0.39157476357906,0.29384582462145786,12,372.0,0.07424404327289562,-0.2752205752058666,12,372.0,-20.193652945462546
425.0,22,9,127.0,99.26402143443458,5.7727272727272725,4.942518768746973,0.47242786491142214,4.512000974292481,71922.37439233843,1042.7556179316377,22940.623594496028,0.10223359168544521,0.4155951184755535,0.2199724886231863,9,332.0,0.2943624513159355,0.29731471444248214,9,332.0,29.011426263764626
430.0,20,6,84.0,5.7925722929010695,4.2,4.7120726893301175,-0.13000115199310724,0.28962861464505346,43300.640934685114,690.5754388560233,13811.508777120469,0.10895619960775767,0.39091575583040866,0.1462639045620776,6,285.0,0.3177728013986275,-0.11023548610506345,6,285.0,8.49006918526795
435.0,19,5,54.0,28.57278905700705,2.8421052631578947,5.11744081002967,0.14941066353209526,1.5038310030003714,50557.73080314518,848.7413684622409,16126.086000782578,0.054478099803878834,0.39091575583040866,0.12191404579125847,5,256.0,0.37329883147476517,0.04016776464029935,5,256.0,5.610261188753837
440.0,19,8,76.0,38.75507767999155,4.0,3.2449696793478178,-0.006152984176687222,2.039740930525871,49571.25000265697,832.1914763083663,15811.63804985896,0.04775549188156638,0.3912452597047344,0.19545787791520433,8,259.0,0.24482772848834775,-0.09696641678399344,8,259.0,21.90882968580659
445.0,21,9,115.0,7.964800222059914,5.476190476190476,2.5932124580089995,-0.19096532454446302,0.3792762010504721,49538.438399677,752.4402029766957,15801.244262510607,0.11938872970391594,0.39157476357906,0.22013724056034914,9,287.0,0.1408235262013983,-0.07586926578527745,9,287.0,20.22733106151807
450.0,23,11,133.0,20.263414605108302,5.782608695652174,3.152076958466431,0.058483874266336576,0.8810180263090566,54233.70800327607,752.1264131900818,17298.907503371887,0.14326647564469913,0.41608937428704196,0.2694959658506387,11,315.0,0.12033980630067491,-0.012917243460828018,11,315.0,-3.330924195567513
455.0,23,14,196.0,3.813360704803986,8.521739130434783,3.5224638177238274,-0.025148309398108748,0.1657982915132168,49663.31732670297,688.7467197599018,15841.174554477744,0.14326647564469913,0.41608937428704196,0.34303979797458456,14,374.0,0.15261494346495263,-0.07478930708477156,14,374.0,-8.532173658099733
460.0,20,11,195.0,11.326037907803965,9.75,2.010420445400221,-0.032188671325176554,0.5663018953901979,50952.37159630135,812.6132221290106,16252.264442580214,0.07163323782234957,0.39157476357906,0.2694959658506387,11,377.0,0.06879370102303073,-0.20215720160143555,11,377.0,-10.95241053648655
465.0,19,9,151.0,69.29303616772653,7.947368421052632,3.6872338288641253,0.4593559580268375,3.6470019035645533,57632.78983701716,967.5199537462476,18382.879121178703,0.07835584574466202,0.3668954009339152,0.2199724886231863,9,328.0,0.19115334310324592,0.4132803019667378,9,328.0,34.25427785243669
470.0,18,5,116.0,83.94564374175917,6.444444444444445,5.667172880185435,0.4510453812518609,4.663646874542176,58821.04980624155,1042.3164352243064,18761.695834037517,0.10895619960775767,0.31770142758078845,0.12191404579125847,5,244.0,0.38164309175496697,0.3554045289853575,5,244.0,38.20075702450109
