step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
75.0,8,3,18.0,2.5943861738793608,2.25,7.543599467651824,-0.12384754113239921,0.32429827173492043,16335.624012523404,651.3100915843759,5210.480732675007,0.07102272727272728,0.09966244774693576,0.07535047653230968,3,33.0,0.22585671781467034,-0.16616094667600975,3,33.0,-5.123995797860876
80.0,7,1,16.0,8.838094454588322,2.2857142857142856,6.608673032475119,0.3274512317516112,1.2625849220840462,15553.646184311103,708.7251407718408,4961.075985402886,0.047348484848484855,0.10207701063536719,0.026726534103057514,1,35.0,0.31046954977746166,0.37151611536139434,1,35.0,7.061523097159855
85.0,5,1,21.0,78.38570531771815,4.2,9.335422730343561,1.1008828231942338,15.67714106354363,28083.098760504712,1791.4452893124646,8957.226446562321,0.07011967090501121,0.05345306820611503,0.026726534103057514,1,36.0,0.4731639333476205,-0.11531546952901373,1,36.0,-0.9165886361008283
90.0,6,2,27.0,20.722303694227517,4.5,8.963576318103183,0.09598003748168972,3.4537172823712528,15977.329813646145,849.3598128294456,5096.158876976673,0.046746447270007485,0.10449157352379862,0.05345306820611503,2,42.0,0.47677276645236705,-0.10501922520830573,2,42.0,2.732930304414488
95.0,4,3,38.0,1.2885735561971692,9.5,3.6627635828597933,-0.38030411106426026,0.3221433890492923,9902.549813106652,789.6601660914116,3158.6406643656464,0.0,0.08017960230917254,0.08017960230917254,3,53.0,0.0003041346133302945,-0.4745207414668519,3,53.0,-0.01845829285224974
100.0,8,3,53.0,-5.5833827231676,6.625,8.454412218378828,-0.14434254453313047,-0.6979228403959501,14521.371645850799,578.9828248206921,4631.862598565537,0.023373223635003743,0.18467117583297118,0.08017960230917254,3,68.0,0.5423515047292811,-0.14741442530581433,3,68.0,-6.659143580143224
105.0,7,3,68.0,-55.11046507280162,9.714285714285714,5.032527972780771,-1.2808362978632826,-7.872923581828802,9948.50813667377,453.32848237016384,3173.299376591147,0.0,0.16035920461834507,0.08017960230917254,3,83.0,0.2605220498656102,-1.4809189989335365,3,83.0,-56.61515541319397
110.0,8,3,65.0,19.921151401759204,8.125,4.528886882352982,0.4015341176055086,2.4901439252199005,22797.03507234464,908.9389400361052,7271.511520288842,0.023373223635003743,0.15794464172991365,0.08017960230917254,3,80.0,0.20369705607964303,0.33268844811055703,3,80.0,12.15347469504772
115.0,8,3,73.0,64.32425593149006,9.125,6.015784271431386,0.24500372318105956,8.040531991436255,32035.966136440456,1277.2736285510832,10218.189028408666,0.047348484848484855,0.1288035447384247,0.0777650394207411,3,91.0,0.2534196535363746,-0.41688030802468373,3,91.0,13.652863351293979
120.0,7,2,62.0,-1.3608809657827905,8.857142857142858,7.139718187913709,-0.011801296235900236,-0.19441156654039865,16448.24859737952,749.483482760258,5246.384379321806,0.07102272727272728,0.07535047653230968,0.05103850531768359,2,77.0,0.2943547361083343,-0.17148071111321528,2,77.0,-4.334049031404713
125.0,7,1,61.0,65.27737368297517,8.714285714285714,9.095256686338882,0.9243899768082967,9.32533909756788,28992.69097603529,1321.0611672455775,9247.428170719042,0.047348484848484855,0.10207701063536719,0.026726534103057514,1,77.0,0.565506060126824,0.688830999203492,1,77.0,20.517075722202442
130.0,6,1,66.0,42.22988962511722,11.0,9.05505069164555,-0.17236891158708798,7.038314937519536,22080.560239973234,1173.7942389813913,7042.765433888348,0.046746447270007485,0.10449157352379862,0.026726534103057514,1,81.0,0.4855355273838551,-1.0009148398356789,1,81.0,-5.322179617834571
135.0,9,2,76.0,23.16851349052676,8.444444444444445,9.373132972910778,-0.1476569933752374,2.574279276725195,23022.52639828092,815.9181932126024,7343.263738913422,0.046746447270007485,0.18467117583297118,0.05345306820611503,2,91.0,0.6124760940720118,-0.30262497254883464,2,91.0,6.7583503808914465
140.0,11,3,90.0,-57.519855236187524,8.181818181818182,7.2734242981088135,-0.9703719066459999,-5.22907774874432,18832.76926150765,546.0911435432004,6007.0025789752035,0.023373223635003743,0.26243621525371225,0.08017960230917254,3,105.0,0.5372236165774094,-1.043309123076477,3,105.0,-56.45721091813638
145.0,11,6,113.0,-53.99347686460328,10.272727272727273,4.501970446824708,-0.6308159152012265,-4.908497896782117,21258.3066489518,616.4353178873541,6780.788496760895,0.023373223635003743,0.2648507781421437,0.16035920461834507,6,128.0,0.3298431397180621,-0.6423207431924843,6,128.0,-49.70868476263145
150.0,14,8,147.0,-36.41283878143237,10.5,4.27363314923084,-0.6098828670232626,-2.600917055816598,27645.013341774033,629.8561029427161,8817.985441198025,0.023373223635003743,0.3158892834598273,0.2138122728244601,8,162.0,0.20651539515985148,-0.7001950615450198,8,162.0,-38.64615230304835
155.0,15,10,193.0,-8.417413244470758,12.866666666666667,4.403907441586684,-0.0913028308143655,-0.5611608829647172,32518.671262933236,691.5028395125264,10372.542592687896,0.046746447270007485,0.34261581756288484,0.26726534103057514,10,208.0,0.21376882331732394,-0.11592670268950148,10,208.0,-12.719336784117163
160.0,16,11,245.0,18.115290254323998,15.3125,4.086974078173114,0.011130698790083628,1.1322056408952499,44780.33762520569,892.718590011091,14283.497440177456,0.07011967090501121,0.34261581756288484,0.2939918751336326,11,260.0,0.15055187409670784,0.06939999369499357,11,260.0,20.68369972059479
165.0,14,9,222.0,7.76129264316324,15.857142857142858,1.7022692612548072,0.08210479953989405,0.5543780459402313,34696.41053755967,790.512219065308,11067.171066914309,0.023373223635003743,0.3158892834598273,0.2381242440390862,9,278.0,0.03700647861825241,0.032459646006633515,9,278.0,6.792243414044968
170.0,13,7,218.0,89.76213809795564,16.76923076923077,3.5533832380459986,0.6985490509014836,6.904779853688895,51006.3380559683,1251.4697979142402,16269.10737288512,0.047348484848484855,0.26243621525371225,0.18225661294453974,7,267.0,0.0953956449792919,0.3770800269788488,7,267.0,22.909486862193305
175.0,15,4,169.0,49.292858482149015,11.266666666666667,7.163892908184165,0.4957406417656463,3.286190565476601,42055.473684050994,894.2736866130057,13414.105299195086,0.11837121212121211,0.2332951182622233,0.10207701063536719,4,216.0,0.30028416420466464,0.7206535292168459,4,216.0,24.229367893821028
180.0,14,4,163.0,-26.03070891398606,11.642857142857142,6.610879688453736,-0.17827839936660964,-1.8593363509990044,29796.541725565476,678.8587990519388,9504.023186727143,0.07102272727272728,0.2600216523652808,0.10690613641223005,4,221.0,0.37698096886283033,-0.3189594919616741,4,221.0,-29.249793460467878
185.0,11,6,188.0,68.37746109882627,17.09090909090909,4.284670931742036,0.3684354860920967,6.216132827166026,41429.698668752724,1201.3211224441134,13214.532346885248,0.046746447270007485,0.2113977099360287,0.16035920461834507,6,235.0,0.12295997641642592,-0.05889365539678053,6,235.0,5.008229055988173
190.0,10,7,223.0,4.683642429169711,22.3,3.967219480464273,-0.018146413689077177,0.4683642429169711,23305.431068279682,743.3780008960248,7433.780008960247,0.07011967090501121,0.18708573872140258,0.18708573872140258,7,270.0,0.0,-0.00020561893784522276,7,270.0,0.0
195.0,8,7,258.0,8.70745835787975,32.25,1.6220953691023374,0.05547138401889229,1.0884322947349687,22137.058605589886,882.637839030838,7061.102712246704,0.023373223635003743,0.18708573872140258,0.18708573872140258,7,305.0,0.0,0.0,7,305.0,0.0
200.0,10,4,238.0,19.08254777634548,23.8,4.322462957425852,0.39673728525130214,1.9082547776345478,27915.359258109762,890.4064778058882,8904.064778058882,0.0,0.2381242440390862,0.10690613641223005,4,312.0,0.33887794722320635,0.22447329121076956,4,312.0,7.748927768292605
205.0,12,4,258.0,42.46118596187563,21.5,7.236417369117394,0.19767522136746227,3.5384321634896363,36347.66047970241,966.1261379335691,11593.513655202829,0.07102272727272728,0.2381242440390862,0.10690613641223005,4,298.0,0.4623390323581005,-0.07421171677875311,4,298.0,0.9578542884822552
210.0,13,4,278.0,2.0682628895596054,21.384615384615383,7.016385068654586,-0.3277144502359794,0.15909714535073888,32605.73259704704,799.9948072710381,10399.932494523495,0.09469696969696971,0.20898314704759724,0.10690613641223005,4,318.0,0.32129883728281317,-0.6320664023986879,4,318.0,-20.088209782513847
215.0,12,4,268.0,37.54965448567807,22.333333333333332,5.113804029490855,0.26752660828875613,3.129137873806506,34797.856959475386,924.9329025875835,11099.194831051002,0.07102272727272728,0.20898314704759724,0.10690613641223005,4,311.0,0.2004633028889363,0.1562533316687778,4,311.0,10.838709334320017
220.0,13,6,296.0,11.06830528277256,22.76923076923077,6.326946575000763,-0.04229484941250013,0.8514080986748123,29999.55094728338,736.0647394257566,9568.841612534836,0.046746447270007485,0.26726534103057514,0.16035920461834507,6,339.0,0.386168792135806,-0.055510408787861024,6,339.0,2.604128730015011
225.0,13,6,326.0,-40.518879917678206,25.076923076923077,3.4141680340690956,-0.7220362838468082,-3.1168369167444774,29077.433821550847,713.4479698976131,9274.823608668969,0.07011967090501121,0.26726534103057514,0.16035920461834507,6,369.0,0.09662369705260022,-0.9947662053070214,6,369.0,-54.72023560587114
230.0,11,10,370.0,8.52968107738628,33.63636363636363,1.1017051900261092,0.03818991974840774,0.7754255524896618,29961.713567816892,868.8162760717373,9556.979036789111,0.0,0.2915773122452012,0.26726534103057514,10,413.0,0.08861620303680928,0.03818991974840774,10,413.0,8.52968107738628
235.0,14,10,420.0,-14.047459065068603,30.0,3.686223388924979,-0.13299018109645136,-1.003389933219186,31390.90907651637,715.202968708946,10012.841561925241,0.0,0.36934235166594237,0.26726534103057514,10,463.0,0.2658607656424456,-0.13299018109645136,10,463.0,-14.047459065068603
240.0,14,8,398.0,-1.53462631601783,28.428571428571427,2.054885463343362,-0.17263976732079842,-0.109616165429845,36722.32059169786,836.663418674833,11713.28786144766,0.023373223635003743,0.31830384634825876,0.2138122728244601,8,486.0,0.06365524155456158,-0.45087434030033763,8,486.0,-26.25221724084271
245.0,16,7,404.0,89.2724672504152,25.25,5.808049448964853,0.4987246663203144,5.579529203150951,56814.49857398664,1132.602578382511,18121.64125412017,0.09439595090773101,0.3158892834598273,0.18467117583297118,7,472.0,0.2557518460359783,0.29973681956531745,7,472.0,23.233996546254936
250.0,16,3,42.0,-37.747881204535666,2.625,6.438789666738598,-0.5132632891110724,-2.3592425752834796,35120.7505954084,700.1387732511989,11202.220372019183,0.09469696969696971,0.28433362357990694,0.0777650394207411,3,265.0,0.3233361182423158,-1.0566907969392956,3,265.0,-61.845167323070164
255.0,14,4,11.0,-29.003478869167115,0.7857142857142857,4.513458562609821,-0.4566509305139138,-2.071677062083365,35939.37810484815,818.8121744169811,11463.370441837735,0.047348484848484855,0.28674818646833833,0.10690613641223005,4,268.0,0.20897032193577392,-0.977686164789181,4,268.0,-76.63243728762727
260.0,15,7,44.0,20.72795001754845,2.933333333333333,5.549401272715973,0.061975069998457886,1.38186333450323,41415.397673736436,880.6703179250691,13210.054768876034,0.09379391332925364,0.2891627493567698,0.18708573872140258,7,301.0,0.20780239883913632,-0.07367121623682794,7,301.0,-7.252768989311737
265.0,13,8,84.0,18.54481190791375,6.461538461538462,3.9577740840152815,-0.000539019834541444,1.4265239929164424,35124.686591377314,861.821235433955,11203.676060641414,0.09349289454001497,0.2405388069275176,0.2138122728244601,8,341.0,0.0013471691392478718,-0.06567160498351013,8,341.0,-0.09076838484794746
270.0,11,9,128.0,39.3581911907184,11.636363636363637,2.512330678437482,0.1907563893378839,3.5780173809744,36377.109517039484,1054.8275003416472,11603.10250375812,0.023373223635003743,0.26726534103057514,0.2405388069275176,9,385.0,0.10000090253948728,-0.00018938588545605958,9,385.0,2.3447378701534087
275.0,12,9,173.0,-27.235581137036935,14.416666666666666,2.7567753634596706,-0.38938231650885363,-2.2696317614197445,27369.847452536324,727.5218940185518,8730.262728222622,0.0,0.31830384634825876,0.2405388069275176,9,430.0,0.2027216360487261,-0.38938231650885363,9,430.0,-27.235581137036938
280.0,13,7,67.0,28.157350952869873,5.153846153846154,2.8532571248193794,0.37052562983703957,2.1659500732976826,37756.84196365177,926.4052140581368,12043.267782755778,0.0,0.31830384634825876,0.18708573872140258,7,448.0,0.19155784669103096,0.26882790834523673,7,448.0,19.269006452851475
285.0,13,6,22.0,46.83648075003664,1.6923076923076923,3.7664274569984886,0.2373554322461417,3.6028062115412802,42735.81015944535,1048.5526815773796,13631.184860505937,0.047348484848484855,0.2648507781421437,0.16035920461834507,6,420.0,0.12849184169948547,-0.07391091755965862,6,420.0,0.5558116306532792
290.0,14,4,33.0,91.90033552799389,2.357142857142857,6.955833937749291,0.7148071581995119,6.564309680570992,50823.09029990736,1157.897467048305,16210.564538676272,0.09469696969696971,0.2332951182622233,0.10449157352379862,4,367.0,0.30874792814057095,0.7993218842953027,4,367.0,44.523005711781025
295.0,13,4,35.0,-5.922334568812673,2.6923076923076925,5.530046725413546,-0.3323246991606169,-0.45556419760097483,24574.802029130144,602.9642897842466,7838.535767195205,0.07102272727272728,0.2332951182622233,0.10690613641223005,4,353.0,0.27271300775792423,-0.7622821014855256,4,353.0,-29.1911898862883
300.0,12,6,60.0,34.194113023430454,5.0,6.086318021887155,0.1196335361543829,2.8495094186192045,34054.34186922081,905.1804624496434,10862.16554939572,0.07011967090501121,0.23570968115065474,0.16035920461834507,6,378.0,0.3122372927285658,0.011576858035401023,6,378.0,8.984710149024659
305.0,12,6,90.0,34.42585258560329,7.5,5.175048295061174,0.03540704169718837,2.868821048800274,32688.723354265192,868.8812123019857,10426.574547623826,0.07011967090501121,0.2381242440390862,0.16035920461834507,6,408.0,0.21813647850061957,-0.10327338289287391,6,408.0,8.518217124616115
310.0,11,7,123.0,-1.4240788628488747,11.181818181818182,3.728082357064336,-0.3904714811063585,-0.12946171480444316,25564.826351880143,741.3125794807571,8154.438374288327,0.046746447270007485,0.2405388069275176,0.18708573872140258,7,441.0,0.13075363942396778,-0.4906055968512836,7,441.0,-7.3989690255574505
315.0,13,8,161.0,-33.499417678871616,12.384615384615385,4.362893488050066,-0.43944396664692464,-2.5768782829901244,25014.076816719233,613.7557497629771,7978.824746918703,0.023373223635003743,0.31830384634825876,0.2138122728244601,8,479.0,0.26565409698278414,-0.4503351385753626,8,479.0,-31.48428941922624
320.0,17,9,203.0,3.5789970878550346,11.941176470588236,4.502722949884351,-0.11452176070009319,0.2105292404620608,41142.46616437883,771.9552633862714,13123.239477566614,0.0,0.444692828198252,0.2405388069275176,9,521.0,0.3091493588015757,-0.11452176070009319,9,521.0,3.5789970878550332
325.0,18,11,257.0,7.368517998589197,14.277777777777779,3.5117496590553574,-0.1682794320825806,0.4093621110327332,42995.078366879025,761.8985411913836,13714.173741444903,0.023373223635003743,0.444692828198252,0.2939918751336326,11,575.0,0.21469735343159277,-0.17837235800777385,11,575.0,4.646144001204305
330.0,19,13,321.0,11.293488184065584,16.894736842105264,3.8479903604202845,-0.026991121564926328,0.5943941149508202,51398.10153166925,862.8630543958509,16394.398033521167,0.07011967090501121,0.4227954198720574,0.3474449433397477,13,639.0,0.18021484865978876,0.03296906649367485,13,639.0,15.189526365120052
335.0,19,13,386.0,-22.869063937036696,20.31578947368421,3.0849783632715755,-0.3189885333712496,-1.2036349440545628,42017.24122069256,705.3864811621661,13402.343142081156,0.09349289454001497,0.37417147744280516,0.3474449433397477,13,704.0,0.005653996073725604,-0.2718512713447989,13,704.0,-4.559045477406404
340.0,18,14,454.0,-14.77535307645944,25.22222222222222,1.955814155879085,-0.29564376529194597,-0.8208529486921912,40708.570645430125,721.3865690940943,12984.958243693698,0.046746447270007485,0.42520998276048877,0.37417147744280516,14,772.0,0.06923988420858375,-0.2965922651262485,14,772.0,-12.65331813466164
345.0,17,15,527.0,29.154310369280427,31.0,1.378172484561883,0.10490109904156579,1.714959433487084,49689.05762691636,932.3155473485658,15849.364304925619,0.023373223635003743,0.42520998276048877,0.4008980115458627,15,845.0,0.05765007652489597,-0.010739658680312323,15,845.0,-0.23303226790953488
350.0,16,15,602.0,7.739749253235496,37.625,0.6849588086195011,0.03056543229613451,0.4837343283272185,42913.49960681343,855.518088728621,13688.289419657936,0.023373223635003743,0.4008980115458627,0.4008980115458627,15,920.0,0.0,0.0,15,920.0,0.0
355.0,19,12,501.0,34.96908056991595,26.36842105263158,3.233373632756171,0.2641109834248776,1.8404779247324186,54226.44802425414,910.3436708686294,17296.529746503955,0.023373223635003743,0.4495219539751149,0.32071840923669015,12,927.0,0.1899403798687039,0.19146439509604213,12,927.0,20.90252090266829
360.0,20,8,416.0,32.8652592014832,20.8,4.382087018207358,-0.011350579299956776,1.6432629600741595,58762.27270239458,937.1558092983853,18743.1161859677,0.07102272727272728,0.444692828198252,0.2138122728244601,8,859.0,0.22192290575824303,-0.21949433518850547,8,859.0,-16.465749887174482
365.0,21,8,436.0,40.25687129954706,20.761904761904763,5.89683992834635,0.09722265725709078,1.9169938714070027,60299.62281450693,915.8745549117851,19233.365653147488,0.09469696969696971,0.4131371683183316,0.2113977099360287,8,773.0,0.2684527996564066,-0.033680713228803116,8,773.0,-4.5127124411449095
370.0,20,8,426.0,-12.89223987640058,21.3,3.344121160072219,-0.33481451904419346,-0.644611993820029,44858.78646615186,715.4273596452324,14308.54719290465,0.07102272727272728,0.4131371683183316,0.2113977099360287,8,771.0,0.11611577904684593,-0.5484378394714577,8,771.0,-32.6665116161051
375.0,18,9,412.0,53.67601881696888,22.88888888888889,3.4508029513915233,0.17776061285491834,2.98200104538716,59332.39302651919,1051.3826141962074,18924.887055531733,0.046746447270007485,0.38882519710370556,0.2405388069275176,9,755.0,0.12077574255755234,-0.09061644471687799,9,755.0,-10.284659508543845
380.0,18,10,460.0,105.77513969761907,25.555555555555557,5.383600187964724,0.40094365662807296,5.876396649867726,64889.99678367906,1149.8581684443857,20697.44703199894,0.09349289454001497,0.34261581756288484,0.26726534103057514,10,802.0,0.17013144287958928,0.2605834452473102,10,802.0,37.43095175703171
385.0,16,8,470.0,6.533361735978268,29.375,2.8213402092054713,-0.2194714367516788,0.40833510849864174,43421.54513905733,865.6347021531419,13850.15523445027,0.046746447270007485,0.34261581756288484,0.2113977099360287,8,814.0,0.06469177704830861,-0.44069132300712605,8,814.0,-16.856217447351792
390.0,15,8,491.0,73.45812526831438,32.733333333333334,3.852224874897933,0.44980036760794806,4.897208351220958,54129.754441129706,1151.025208590676,17265.378128860142,0.07102272727272728,0.3158892834598273,0.20898314704759724,8,828.0,0.13128851036615,0.18381514375551541,8,828.0,7.6426326805577
395.0,17,7,521.0,63.80475145419454,30.647058823529413,6.662150327586481,0.3235183110953306,3.7532206737761484,51162.466690789886,959.9351590243836,16318.897703414521,0.09469696969696971,0.3110601576829644,0.18225661294453974,7,837.0,0.30300616266270314,0.251990592693134,7,837.0,18.02152420005951
400.0,15,6,525.0,-25.69819702197688,35.0,4.270519084425427,-0.40390000334418447,-1.7132131347984587,32942.61091202821,700.5062505180797,10507.593757771194,0.047348484848484855,0.3110601576829644,0.16035920461834507,6,777.0,0.21114939030864144,-0.6046688259251117,6,777.0,-35.257588628600274
405.0,17,7,474.0,24.97856129729368,27.88235294117647,5.7941213747662,0.10605064478379062,1.4693271351349229,51298.38696361091,962.4868459815557,16362.276381686444,0.07011967090501121,0.3645132258890795,0.18708573872140258,7,795.0,0.33627512664370107,-0.08720289626551932,7,795.0,-19.173934476921247
410.0,16,9,515.0,-31.337853006841378,32.1875,4.622379035879533,-0.3729037456215438,-1.9586158129275866,32001.487656500267,637.9717869753363,10207.548591605382,0.09349289454001497,0.2915773122452012,0.2405388069275176,9,836.0,0.11978131443495171,-0.38077055630634954,9,836.0,-19.654411481012755
415.0,15,8,522.0,36.35675469021168,34.8,3.575711847447512,0.20912276149202771,2.4237836460141122,42780.14045376375,909.6990732738212,13645.486099107318,0.07011967090501121,0.2915773122452012,0.2113977099360287,8,866.0,0.10692970307277197,-0.047440723498516885,8,866.0,-1.3396136640640668
420.0,12,6,539.0,68.02178306361266,44.916666666666664,3.8555299683376263,0.5151179783280683,5.668481921967722,41637.447862167,1106.7327151398765,13280.792581678521,0.047348484848484855,0.2381242440390862,0.15794464172991365,6,870.0,0.09863811396106002,0.2970463999963128,6,870.0,18.79542188731329
425.0,13,5,553.0,57.6093039665456,42.53846153846154,6.953315574892004,0.35499475751726084,4.431484920503508,39981.15711833068,980.9556781214311,12752.423815578604,0.11837121212121211,0.20898314704759724,0.13121810762685612,5,868.0,0.2491188896649054,0.45256663096079147,5,868.0,30.418647977887048
430.0,10,3,439.0,40.9492702249736,43.9,5.476431599500183,0.023599776083345337,4.094927022497361,31931.887684361587,1018.5069802638715,10185.069802638714,0.07102272727272728,0.15794464172991365,0.08017960230917254,3,756.0,0.1359259218845789,-0.5937978896460208,3,756.0,-9.621365127657452
435.0,10,5,463.0,-0.7295783812353784,46.3,5.828600439539278,-0.07769598298111027,-0.07295783812353784,19677.798177326073,627.6614926978742,6276.614926978743,0.046746447270007485,0.2113977099360287,0.13363267051528757,5,780.0,0.3508909900024825,-0.19256348543091034,5,780.0,-13.99434962665735
440.0,11,5,488.0,-0.38515068094986527,44.36363636363637,4.474869362751565,-0.15920986750670021,-0.03501369826816957,26684.92479879445,773.783218660757,8511.615405268327,0.046746447270007485,0.2113977099360287,0.13363267051528757,5,805.0,0.1374271388632566,-0.094432755512765,5,805.0,1.9282827664758684
445.0,12,7,523.0,-2.930138278743207,43.583333333333336,5.701141759569688,-0.088555405004563,-0.24417818989526727,25807.91099168342,685.9971422793309,8231.96570735197,0.023373223635003743,0.2891627493567698,0.18708573872140258,7,840.0,0.35175727931183265,-0.021279097556805293,7,840.0,6.038195959960447
450.0,12,7,558.0,-18.93048226371372,46.5,3.2982916080844316,-0.5388273157691207,-1.57754018864281,22665.89898571777,602.4872183018922,7229.8466196227055,0.023373223635003743,0.2891627493567698,0.18708573872140258,7,875.0,0.17707298614161104,-0.5366973686696211,7,875.0,-13.527699348803615
455.0,14,6,537.0,50.91117877961524,38.357142857142854,5.3009584665159215,0.4362858098864893,3.636512769972517,42331.515743792384,964.4460516342298,13502.244722879219,0.046746447270007485,0.28674818646833833,0.16035920461834507,6,887.0,0.2827032683137957,0.3383990028110847,6,887.0,24.652567257020436
460.0,13,4,549.0,58.398134240399415,42.23076923076923,6.592651489231501,0.2865639362573898,4.492164172338416,44416.27488349325,1089.7709449238478,14167.02228401002,0.07102272727272728,0.2308805553737919,0.10690613641223005,4,863.0,0.31479525870088626,-0.1111671086193598,4,863.0,-4.824417089422344
465.0,12,4,180.0,15.916357946038872,15.0,5.293951951281273,0.006273387734575715,1.326363162169906,28577.441806024854,759.6015071783122,9115.21808613975,0.09469696969696971,0.17742748716767687,0.09966244774693576,4,321.0,0.10178484598548294,-0.18287724680426795,4,321.0,4.164365433695261
470.0,11,4,11.0,76.16690275466503,1.0,5.429502183753431,0.6675988688333233,6.92426388678773,43698.76179186583,1267.1054043544013,13938.159447898419,0.047348484848484855,0.20415402127073437,0.10449157352379862,4,334.0,0.27250822502407795,0.13472732853504124,4,334.0,-6.420573645027908
475.0,12,3,23.0,28.007574038633095,1.9166666666666667,8.246048958041655,0.175195633731157,2.3339645032194247,36052.120622105635,958.2630086715048,11499.156104058056,0.046746447270007485,0.2332951182622233,0.08017960230917254,3,338.0,0.5368670249439735,-0.2681671029104807,3,338.0,-30.810068856260447
