step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
690.0,36,13,107.0,31.215211301665903,2.9722222222222223,5.326915920241434,-0.049266511803688684,0.8670892028240531,79674.77567221133,705.9326990171066,25413.577164615835,0.13178538398477982,0.15047176864836267,0.0807321812540936,4,22.0,0.35782362705880977,-0.2952516154891318,3,14.0,0.35782362705880977,-0.2952516154891318,5,68.0,0.35782362705880977,-0.2952516154891318,1,4.0,0.35782362705880977,-0.2952516154891318,13,108.0,-35.8141693897569
695.0,35,7,99.0,33.726450947651195,2.8285714285714287,5.27621348563085,-0.013020891035826487,0.9636128842186054,79484.68751836696,724.365311346813,25352.785897138452,0.11738396740616569,0.12963173324835933,0.043420176385764654,1,29.0,0.337470840623731,-0.49338472609184036,3,29.0,0.337470840623731,-0.49338472609184036,2,68.0,0.337470840623731,-0.49338472609184036,1,9.0,0.337470840623731,-0.49338472609184036,7,135.0,-32.55482138407444
700.0,35,8,91.0,131.32331892773186,2.6,5.909071038141981,0.3066643407589921,3.752094826506623,100772.57024628007,918.3568852334014,32142.49098316905,0.11379535784640125,0.13765729090313272,0.0498627589491179,3,27.0,0.4104379246586162,0.1550907889519481,1,28.0,0.4104379246586162,0.1550907889519481,4,84.0,0.4104379246586162,0.1550907889519481,0,3.0,0.4104379246586162,0.1550907889519481,8,142.0,32.66505175767207
705.0,31,8,127.0,139.1674653891247,4.096774193548387,6.5076578744393965,0.2208992244435263,4.489273077068537,91795.41647260702,944.4888920345813,29279.155653072023,0.12891845987730935,0.15779999803002567,0.04978880116794254,4,45.0,0.5741410906766934,0.3669105841192269,0,3.0,0.5741410906766934,0.3669105841192269,4,106.0,0.5741410906766934,0.3669105841192269,0,2.0,0.5741410906766934,0.3669105841192269,8,156.0,151.65679064040185
710.0,28,4,111.0,9.85688503471842,3.9642857142857144,5.663461757536644,-0.2444145885045792,0.35203160838280073,68292.09997985043,777.9534430526471,21782.696405474115,0.12237482819026778,0.1457997566607924,0.02596018425956474,1,49.0,0.49843437906748217,-0.6618736678615262,0,0.0,0.49843437906748217,-0.6618736678615262,2,105.0,0.49843437906748217,-0.6618736678615262,1,7.0,0.49843437906748217,-0.6618736678615262,4,161.0,-19.361546159718667
715.0,30,7,134.0,47.78507334640618,4.466666666666667,5.381405964351547,-0.1749566256518844,1.5928357782135392,72404.18531760895,769.8084554181463,23094.253662544394,0.12829132389638623,0.15299891579675956,0.044637670565560277,3,43.0,0.40992395531432146,-0.10219288545249527,0,2.0,0.40992395531432146,-0.10219288545249527,3,108.0,0.40992395531432146,-0.10219288545249527,1,12.0,0.40992395531432146,-0.10219288545249527,7,165.0,-1.7001625255179018
720.0,31,11,178.0,51.50305781409811,5.741935483870968,4.982815548425608,-0.2628368680381528,1.6613889617451005,73982.13165737243,761.2166386506739,23597.71579817089,0.11233025465213253,0.13205204367131776,0.06824679652831545,5,64.0,0.5061902510572257,-0.4770977484509314,0,2.0,0.5061902510572257,-0.4770977484509314,6,133.0,0.5061902510572257,-0.4770977484509314,0,0.0,0.5061902510572257,-0.4770977484509314,11,199.0,-12.592417982019109
725.0,30,8,187.0,60.60540218563408,6.233333333333333,5.47693881116433,0.11658962121626587,2.0201800728544694,76513.12988454253,813.497615363556,24404.928460906678,0.0981804724823893,0.1048544648987978,0.04956504721235893,2,70.0,0.5268646827368128,-0.16005383943512677,1,5.0,0.5268646827368128,-0.16005383943512677,5,105.0,0.5268646827368128,-0.16005383943512677,0,0.0,0.5268646827368128,-0.16005383943512677,8,180.0,-0.7892351980654171
730.0,26,5,122.0,87.4672183136041,4.6923076923076925,4.6889657049876,0.35142806279880784,3.364123781292466,74287.46020330279,911.3467230911742,23695.01480037053,0.08101903637102215,0.08638257138048701,0.031097416704009118,1,53.0,0.4299757177648029,0.1299080697642796,0,2.0,0.4299757177648029,0.1299080697642796,4,113.0,0.4299757177648029,0.1299080697642796,0,0.0,0.4299757177648029,0.1299080697642796,5,168.0,9.235753074830717
735.0,26,3,97.0,88.72660361575632,3.730769230769231,7.091225024040617,0.1665475154686795,3.412561677529089,64655.10036222068,793.1668544155375,20622.338214803975,0.09576584393780796,0.10097483086122988,0.018761890558881795,1,5.0,0.6177032305142763,0.021737224227014726,0,0.0,0.6177032305142763,0.021737224227014726,2,104.0,0.6177032305142763,0.021737224227014726,0,2.0,0.6177032305142763,0.021737224227014726,3,111.0,64.30857701462783
740.0,27,2,102.0,53.68576000489424,3.7777777777777777,7.806976886501991,-0.04813885900282817,1.9883614816627502,62649.72583061978,740.1029675794855,19982.78012464611,0.09843192576599401,0.1215879268787045,0.012668490929360494,0,1.0,0.7308279104514552,-0.03227637286696208,0,0.0,0.7308279104514552,-0.03227637286696208,2,109.0,0.7308279104514552,-0.03227637286696208,0,2.0,0.7308279104514552,-0.03227637286696208,2,112.0,-8.47162261910931
745.0,26,5,104.0,118.32191690227582,4.0,6.136581650475123,0.17691785399364449,4.55084295777984,76026.78895160937,932.6751131831812,24249.55294276271,0.10705406219173778,0.1431638271944281,0.034028709658000277,0,0.0,0.588244292787785,-0.0388000094121077,0,2.0,0.588244292787785,-0.0388000094121077,2,101.0,0.588244292787785,-0.0388000094121077,3,7.0,0.588244292787785,-0.0388000094121077,5,110.0,47.34383845382575
750.0,29,6,125.0,2.2263490515312334,4.310344827586207,6.1242279222861855,-0.13648665201550797,0.07677065694935273,68809.48251103573,756.8178895258617,21947.718796249985,0.09813689626132194,0.14067945713209093,0.04098189451356329,0,0.0,0.5268203627741083,-0.3202407745576178,1,4.0,0.5268203627741083,-0.3202407745576178,1,103.0,0.5268203627741083,-0.3202407745576178,4,23.0,0.5268203627741083,-0.3202407745576178,6,130.0,-15.80181044334656
755.0,32,6,16.0,46.22603753417505,0.5,5.185348567722816,0.034015974017852335,1.4445636729429703,71592.13932049208,713.6061082620581,22835.39546438586,0.08404465858804472,0.13905930339684777,0.03787945049562757,0,0.0,0.3823783595009638,-0.20563544197327363,3,12.0,0.3823783595009638,-0.20563544197327363,2,3.0,0.3823783595009638,-0.20563544197327363,1,26.0,0.3823783595009638,-0.20563544197327363,6,41.0,-0.034995058913696475
760.0,32,7,43.0,14.614465485786159,1.34375,5.034530470672875,-0.08457634307683792,0.4567020464308176,70503.40066148387,702.7534616792311,22488.110773735396,0.08100299291117681,0.1246825622170913,0.04405025959255122,1,5.0,0.32981170820776085,-0.7522661582915623,5,32.0,0.32981170820776085,-0.7522661582915623,0,4.0,0.32981170820776085,-0.7522661582915623,1,17.0,0.32981170820776085,-0.7522661582915623,7,58.0,-45.09080691082419
765.0,36,7,50.0,36.71788727817229,1.3888888888888888,5.938479643807537,0.017421031071034494,1.0199413132825634,83266.06193126712,737.7434989367789,26558.76596172404,0.10200900485774234,0.13882908041918338,0.04396089498551108,1,10.0,0.38293226264033325,-0.1701331717656877,4,44.0,0.38293226264033325,-0.1701331717656877,0,0.0,0.38293226264033325,-0.1701331717656877,2,26.0,0.38293226264033325,-0.1701331717656877,7,80.0,-47.207645583480264
770.0,33,2,31.0,146.94099693108114,0.9393939393939394,6.887810293388871,0.3141605691726956,4.452757482760034,96103.14309244897,928.8782253803369,30652.981437551116,0.09267802972485482,0.15348041181364605,0.013213472539067897,1,15.0,0.4926080545829303,0.20091101671831002,0,30.0,0.4926080545829303,0.20091101671831002,0,2.0,0.4926080545829303,0.20091101671831002,1,29.0,0.4926080545829303,0.20091101671831002,2,76.0,100.47947339588623
775.0,33,6,51.0,48.1985409886265,1.5454545454545454,6.527312043086144,-0.23936409184951454,1.4605618481401976,89322.82549993832,863.3475882630978,28490.470412682233,0.1065207801658329,0.2042621418820666,0.03971092371215206,1,22.0,0.6264330409382731,-0.09748587830091217,0,14.0,0.6264330409382731,-0.09748587830091217,2,5.0,0.6264330409382731,-0.09748587830091217,3,38.0,0.6264330409382731,-0.09748587830091217,6,79.0,44.276638848901115
780.0,34,10,97.0,20.58145632933888,2.8529411764705883,5.882780621489577,-0.27674399390710874,0.6053369508629084,77438.61154316616,726.4732243918569,24700.089629323134,0.11813709234324958,0.18586910409284252,0.06620837488523623,1,25.0,0.5462516390422688,-0.2539925332116835,0,0.0,0.5462516390422688,-0.2539925332116835,4,19.0,0.5462516390422688,-0.2539925332116835,5,63.0,0.5462516390422688,-0.2539925332116835,10,107.0,21.91453906014994
785.0,37,10,122.0,-29.217138698360255,3.2972972972972974,5.123910462946435,-0.28471295406068065,-0.7896523972529799,66053.5345881879,569.4325874171809,21069.005734435694,0.12343838894602184,0.18457846345560555,0.06542254744036988,1,30.0,0.4318382317550152,-0.46123047206607093,0,0.0,0.4318382317550152,-0.46123047206607093,5,42.0,0.4318382317550152,-0.46123047206607093,4,77.0,0.4318382317550152,-0.46123047206607093,10,149.0,-34.74480306165158
790.0,40,13,142.0,50.44890375080735,3.55,4.095408420981678,-0.24320689541659907,1.2612225937701838,97490.42359841525,777.4027841610999,31096.111366443998,0.12046568212903332,0.16367029606386493,0.08291779261404399,0,2.0,0.2215035491434921,-0.5853013668756549,3,10.0,0.2215035491434921,-0.5853013668756549,6,69.0,0.2215035491434921,-0.5853013668756549,4,72.0,0.2215035491434921,-0.5853013668756549,13,153.0,-18.600558836360516
795.0,41,15,134.0,165.2030672621259,3.268292682926829,4.6669406733934915,0.3365131914861966,4.02934310395429,124671.86675100902,969.8961764122491,39765.74323290222,0.12601934336045187,0.16388101729679486,0.09330920559428146,3,8.0,0.24329509884998396,0.3230988230354925,4,31.0,0.24329509884998396,0.3230988230354925,5,81.0,0.24329509884998396,0.3230988230354925,3,65.0,0.24329509884998396,0.3230988230354925,15,185.0,79.95441970892874
800.0,39,12,144.0,164.2400656516011,3.6923076923076925,5.859204191118788,0.4069086479662579,4.211283734656439,115916.6786467836,948.0266492117632,36973.03931925877,0.11003013656418299,0.18431181843442113,0.07609339700992636,3,23.0,0.41418865933740956,0.32952832970274953,6,54.0,0.41418865933740956,0.32952832970274953,1,55.0,0.41418865933740956,0.32952832970274953,2,70.0,0.41418865933740956,0.32952832970274953,12,202.0,97.54098750556062
805.0,40,6,111.0,-43.563483872860324,2.775,5.765048015677513,-0.2512175792030066,-1.0890870968215087,81934.02533749187,653.349611286702,26133.98445146808,0.10733322788891153,0.21699974854025472,0.03907646351586342,0,22.0,0.529669516235364,-0.2837250194219511,3,61.0,0.529669516235364,-0.2837250194219511,1,35.0,0.529669516235364,-0.2837250194219511,2,73.0,0.529669516235364,-0.2837250194219511,6,191.0,-40.92202945770209
810.0,44,9,85.0,76.84257307294357,1.9318181818181819,4.906597779248091,-0.10422472983216526,1.7464221152941717,102285.61674739263,741.4893452725227,32625.531191991,0.12096895792278577,0.2550804664073634,0.06124661062624759,2,5.0,0.46031407071452707,-0.1700050516392325,2,40.0,0.46031407071452707,-0.1700050516392325,1,15.0,0.46031407071452707,-0.1700050516392325,4,89.0,0.46031407071452707,-0.1700050516392325,9,149.0,65.85589558240844
815.0,46,15,143.0,6.099861632945009,3.108695652173913,4.120024436548094,-0.3740179974185028,0.13260568767271783,102141.1642161222,708.2508388413105,32579.538586700277,0.14025200692329196,0.2492537659105768,0.09996611410584855,3,14.0,0.32289149684294494,-0.4859650979896328,2,26.0,0.32289149684294494,-0.4859650979896328,4,25.0,0.32289149684294494,-0.4859650979896328,6,116.0,0.32289149684294494,-0.4859650979896328,15,181.0,-23.263820076591426
820.0,48,20,189.0,85.09593539162127,3.9375,3.706329706577647,0.0905763488854915,1.7728319873254426,123618.64673462481,821.4603577328386,39430.097171176254,0.13958386704086842,0.22958912238199114,0.128726370670986,6,37.0,0.24653255687013184,0.024146276059223128,2,27.0,0.24653255687013184,0.024146276059223128,8,54.0,0.24653255687013184,0.024146276059223128,4,120.0,0.24653255687013184,0.024146276059223128,20,238.0,27.219128384767266
825.0,48,17,209.0,118.8465844245386,4.354166666666667,4.133923469643467,0.06330283347525939,2.4759705088445547,128969.7403768966,857.0148958239753,41136.714999550815,0.14968939761430458,0.2281689487203772,0.10958983824260736,5,55.0,0.3192972546777622,-0.03146492546250007,2,36.0,0.3192972546777622,-0.03146492546250007,7,73.0,0.3192972546777622,-0.03146492546250007,3,108.0,0.3192972546777622,-0.03146492546250007,17,272.0,20.088890637518563
830.0,48,9,130.0,104.0489887674179,2.7083333333333335,5.315064193539465,0.013963407064132271,2.1676872659878725,128118.46589416426,851.3531780248201,40864.952545191365,0.14984502931911162,0.2292890274772297,0.05804475818616398,1,46.0,0.40662870303526494,-0.0987385435837129,1,22.0,0.40662870303526494,-0.0987385435837129,5,76.0,0.40662870303526494,-0.0987385435837129,2,106.0,0.40662870303526494,-0.0987385435837129,9,250.0,31.328518189841027
835.0,46,14,187.0,81.99647148703657,4.065217391304348,5.889306865061753,-0.041691332793537886,1.782531988848621,128319.09343659108,889.758230630293,40928.87860899349,0.1720559646350789,0.22615448171949692,0.08925402608131565,1,33.0,0.44613091833038426,-0.22521232176505399,5,19.0,0.44613091833038426,-0.22521232176505399,6,74.0,0.44613091833038426,-0.22521232176505399,2,116.0,0.44613091833038426,-0.22521232176505399,14,242.0,-20.667288376059417
840.0,42,19,221.0,39.54471439487396,5.261904761904762,4.6789347551168605,-0.25781783874151754,0.9415408189255702,101824.02638393354,773.2976995240502,32478.50338001011,0.14021093065849502,0.21867646935886256,0.12337701571621863,2,29.0,0.26843075058343235,-0.47774094438341064,6,46.0,0.26843075058343235,-0.47774094438341064,5,91.0,0.26843075058343235,-0.47774094438341064,6,134.0,0.26843075058343235,-0.47774094438341064,19,300.0,-32.74687625535033
845.0,40,24,320.0,52.95906983932081,8.0,3.7215371773251356,-0.0794624568171847,1.3239767459830205,103300.8594134678,823.7439301599463,32949.75720639785,0.1451747406224018,0.21114119257067063,0.15473560045111406,4,45.0,0.16952014201942256,-0.07673271984444788,6,76.0,0.16952014201942256,-0.07673271984444788,7,90.0,0.16952014201942256,-0.07673271984444788,7,167.0,0.16952014201942256,-0.07673271984444788,24,378.0,38.34460337665932
850.0,43,19,317.0,34.126470738249786,7.372093023255814,3.684391644690815,0.08475138248280428,0.7936388543779022,100650.67252048031,746.6136713475053,32104.38786794272,0.11821253171918289,0.20957019004083952,0.12157450469488455,5,67.0,0.262131978439397,0.14971599235839,3,82.0,0.262131978439397,0.14971599235839,5,93.0,0.262131978439397,0.14971599235839,6,188.0,0.262131978439397,0.14971599235839,19,430.0,21.429485628195394
855.0,45,13,286.0,130.51986925632153,6.355555555555555,5.174255883121045,0.2743167841816068,2.900441539029368,114329.61939995512,810.3758127111142,36466.91157200015,0.12723692684664617,0.1948694668649252,0.0827957529157801,6,89.0,0.3839911006841233,0.19392035087068715,0,49.0,0.3839911006841233,0.19392035087068715,3,95.0,0.3839911006841233,0.19392035087068715,4,179.0,0.3839911006841233,0.19392035087068715,13,412.0,65.46774767142091
860.0,44,9,251.0,135.61737445336246,5.704545454545454,6.128033467912609,0.15627517164617635,3.082213055758237,123753.28532216746,897.1019953882013,39472.48779708086,0.14864999595920567,0.20326407624165108,0.05736022807019542,4,86.0,0.47455843051099666,0.054008729754741046,0,0.0,0.47455843051099666,0.054008729754741046,2,71.0,0.47455843051099666,0.054008729754741046,3,179.0,0.47455843051099666,0.054008729754741046,9,336.0,53.653892082982495
865.0,41,7,238.0,96.13732807015018,5.804878048780488,5.556153179396574,-0.038594777645992964,2.34481287975976,111794.12523808306,869.7085487539779,35658.0504989131,0.14805783485622284,0.23964236808748743,0.046697200587360765,0,43.0,0.5017789251825661,0.003115569560530884,0,2.0,0.5017789251825661,0.003115569560530884,4,76.0,0.5017789251825661,0.003115569560530884,3,185.0,0.5017789251825661,0.003115569560530884,7,306.0,83.95480440964047
870.0,42,10,262.0,150.8375147611382,6.238095238095238,5.387164437376307,0.2730740144550986,3.591369399074718,120808.21426084879,917.4592311718786,38533.28770921891,0.174839706198741,0.25440483177630296,0.06805741931600055,0,20.0,0.4895969690778434,0.141057669140545,0,2.0,0.4895969690778434,0.141057669140545,4,81.0,0.4895969690778434,0.141057669140545,6,206.0,0.4895969690778434,0.141057669140545,10,309.0,106.36186251751678
875.0,43,15,317.0,16.780012146638406,7.372093023255814,4.769855092796304,-0.12405246069807288,0.390232840619498,104893.79219785222,778.08123099196,33457.49293265428,0.19489520075647548,0.2442566613009467,0.10181900874879744,0,2.0,0.4120936121073509,-0.17730286109170224,2,7.0,0.4120936121073509,-0.17730286109170224,5,92.0,0.4120936121073509,-0.17730286109170224,8,242.0,0.4120936121073509,-0.17730286109170224,15,343.0,1.0316665424251532
880.0,48,19,397.0,59.09412547958877,8.270833333333334,4.507638769309168,-0.11681901934859369,1.2311276141580996,115814.96962921736,769.6035712270135,36940.971418896646,0.21286940931280596,0.24894361320505512,0.1275120727831588,1,6.0,0.3186583646373764,-0.21708952172211027,4,23.0,0.3186583646373764,-0.21708952172211027,6,115.0,0.3186583646373764,-0.21708952172211027,8,277.0,0.3186583646373764,-0.21708952172211027,19,421.0,-8.34926962592536
885.0,48,18,419.0,58.5504486596571,8.729166666666666,4.393800004801045,0.10337185148309624,1.219801013742856,118380.89726585732,786.6560857939286,37759.49211810858,0.19820854437117238,0.22805400550717103,0.11919417552964236,1,8.0,0.2629177091590959,-0.010443120997736048,6,47.0,0.2629177091590959,-0.010443120997736048,5,134.0,0.2629177091590959,-0.010443120997736048,6,293.0,0.2629177091590959,-0.010443120997736048,18,482.0,-3.071863690696568
890.0,48,16,434.0,151.2176896005976,9.041666666666666,4.64987625015531,0.1320593275131038,3.1503685333457834,137205.57599484368,911.7433172589466,43763.679228429435,0.16876932471774111,0.19279537132571842,0.10462808227831107,3,19.0,0.2310205372354423,-0.16213215661701938,4,59.0,0.2310205372354423,-0.16213215661701938,4,137.0,0.2310205372354423,-0.16213215661701938,5,261.0,0.2310205372354423,-0.16213215661701938,16,476.0,2.1842926636829096
895.0,45,13,225.0,130.5593060635552,5.0,5.114315615703666,0.21505855764860066,2.9013179125234503,118289.77958334552,838.4475120666601,37730.13804299971,0.14734690614171042,0.18479584335430432,0.08400342135246391,3,27.0,0.3213038357746486,0.13607279976897385,3,58.0,0.3213038357746486,0.13607279976897385,5,128.0,0.3213038357746486,0.13607279976897385,2,97.0,0.3213038357746486,0.13607279976897385,13,310.0,79.2372760767379
900.0,41,7,159.0,84.25985482365584,3.8780487804878048,5.164005455446918,0.03485105275749137,2.055118410333069,109927.13347449017,855.1854422482562,35062.603132178505,0.1487030205873865,0.16682957435209822,0.047387924306252494,0,21.0,0.32842432627030654,-0.3790395717954288,3,64.0,0.32842432627030654,-0.3790395717954288,3,129.0,0.32842432627030654,-0.3790395717954288,1,93.0,0.32842432627030654,-0.3790395717954288,7,307.0,-18.582305439676862
905.0,41,9,187.0,260.5889155575816,4.560975609756097,6.902917269440446,0.3730602075196214,6.355827208721502,147018.88904115735,1143.7293759362885,46892.90441338783,0.1650657880118286,0.2082561551278075,0.0620392557007152,0,2.0,0.631005944144724,0.5134642129097661,3,81.0,0.631005944144724,0.5134642129097661,3,112.0,0.631005944144724,0.5134642129097661,3,110.0,0.631005944144724,0.5134642129097661,9,305.0,175.11520067281765
910.0,38,11,237.0,-94.84036290028469,6.2368421052631575,5.65812852253872,-0.6464976044232976,-2.495799023691702,79151.74673469193,664.3859059150358,25246.66442477136,0.19536537035242493,0.2322373392794477,0.07470774663007569,0,2.0,0.49832472470256356,-0.8168230533676526,3,94.0,0.49832472470256356,-0.8168230533676526,5,118.0,0.49832472470256356,-0.8168230533676526,3,125.0,0.49832472470256356,-0.8168230533676526,11,339.0,-102.29139604695617
915.0,39,19,287.0,-6.350497557114049,7.358974358974359,3.559741465671509,-0.27833804652306127,-0.162833270695232,98543.42792947704,805.9528937520203,31432.162856328792,0.2083959809661996,0.2325098100900702,0.13114131988341934,1,5.0,0.29163743409756715,-0.26694953050567216,7,120.0,0.29163743409756715,-0.26694953050567216,5,132.0,0.29163743409756715,-0.26694953050567216,6,148.0,0.29163743409756715,-0.26694953050567216,19,405.0,-29.13568947273328
920.0,41,20,342.0,55.206260311378955,8.341463414634147,3.3067137719994437,0.11605128733552908,1.3464941539360724,104428.7538242729,812.4236143179395,33309.36818703552,0.20709773573887433,0.22500056298523755,0.13596247047846885,1,10.0,0.2321901397213794,0.2286374637359535,4,123.0,0.2321901397213794,0.2286374637359535,7,143.0,0.2321901397213794,0.2286374637359535,8,186.0,0.2321901397213794,0.2286374637359535,20,462.0,79.92472280860329
925.0,43,17,325.0,77.0928598200277,7.558139534883721,4.081258908586631,0.0930197671852441,1.792857205116923,108413.79236673709,804.1940071746928,34580.34230851179,0.20483513004545442,0.18430569809482863,0.11247879762078772,2,20.0,0.2170292997874974,0.21221550955903226,3,111.0,0.2170292997874974,0.21221550955903226,8,173.0,0.2170292997874974,0.21221550955903226,4,191.0,0.2170292997874974,0.21221550955903226,17,495.0,43.815271252518805
930.0,44,14,295.0,158.21005298487543,6.704545454545454,5.393424513713845,0.3117899834712588,3.595683022383533,129885.249357969,941.5579200298496,41428.54848131338,0.18720074454835522,0.16137430874526645,0.09073751791900743,1,20.0,0.3630518909675148,0.2837507561020949,1,64.0,0.3630518909675148,0.2837507561020949,9,211.0,0.3630518909675148,0.2837507561020949,3,158.0,0.3630518909675148,0.2837507561020949,14,453.0,33.12773760020351
935.0,37,12,198.0,156.68493034065338,5.351351351351352,5.681899758236845,0.3536552545466463,4.234727847044686,111300.31970120597,959.4751389195542,35500.580140023514,0.1545014132836179,0.14895179209631007,0.07796879481842713,1,25.0,0.3858155014183792,0.3457845330149366,2,73.0,0.3858155014183792,0.3457845330149366,7,98.0,0.3858155014183792,0.3457845330149366,2,147.0,0.3858155014183792,0.3457845330149366,12,343.0,90.28629420866578
940.0,34,12,175.0,91.358801645193,5.147058823529412,5.200162403341819,0.04167355740019624,2.6870235777997933,92772.87575701458,870.3271962806673,29591.124673542687,0.14439990701582056,0.1635387335505872,0.08026258868767908,1,30.0,0.3861832238102757,-0.04840166776284603,3,84.0,0.3861832238102757,-0.04840166776284603,5,104.0,0.3861832238102757,-0.04840166776284603,3,159.0,0.3861832238102757,-0.04840166776284603,12,377.0,71.08795542981629
945.0,34,11,164.0,55.54840097399236,4.823529411764706,5.385762781894974,-0.0894847155581906,1.6337764992350692,86885.48798342829,815.0979147532206,27713.3291016095,0.14182419581299519,0.1911120317756199,0.07535808885624808,1,3.0,0.4323379959735799,-0.33592229320202993,4,102.0,0.4323379959735799,-0.33592229320202993,3,74.0,0.4323379959735799,-0.33592229320202993,3,176.0,0.4323379959735799,-0.33592229320202993,11,355.0,4.154200707774704
950.0,38,14,226.0,6.8330911411489295,5.947368421052632,4.793244110253402,-0.3973950013136006,0.17981818792497184,78451.87209622524,658.5134272723332,25023.51023634866,0.1629628907166447,0.22997158230211112,0.09603784075648646,1,8.0,0.40820380354357444,-0.4127866337915247,5,127.0,0.40820380354357444,-0.4127866337915247,4,67.0,0.40820380354357444,-0.4127866337915247,4,190.0,0.40820380354357444,-0.4127866337915247,14,392.0,4.931763790215237
955.0,41,15,265.0,44.214234925847194,6.463414634146342,4.604474109590174,0.019606136208196744,1.0783959738011515,94341.60162530233,733.9485634396892,30091.89110102726,0.17667396815882075,0.2492667214712365,0.10216136498823679,1,13.0,0.4016729320913205,0.047998266971283246,3,127.0,0.4016729320913205,0.047998266971283246,5,89.0,0.4016729320913205,0.047998266971283246,6,216.0,0.4016729320913205,0.047998266971283246,15,445.0,44.942190527692084
960.0,42,15,247.0,29.174642633092517,5.880952380952381,3.453230250545555,-0.17974465209658147,0.6946343484069653,97650.70474600838,741.602493132245,31147.304711554287,0.1687380545962446,0.23477784702970514,0.10329469447727134,1,1.0,0.2517953468389279,-0.3803838870477854,2,116.0,0.2517953468389279,-0.3803838870477854,3,90.0,0.2517953468389279,-0.3803838870477854,9,256.0,0.2517953468389279,-0.3803838870477854,15,463.0,-51.251017185502754
965.0,42,18,264.0,72.51927569649531,6.285714285714286,3.7863258872957894,0.15667582301905128,1.726649421345127,110407.79012423704,838.487580908691,35216.478398165025,0.1537546288616361,0.2139664601229573,0.11880734389252835,4,14.0,0.2706721306758611,0.04948285160447724,3,106.0,0.2706721306758611,0.04948285160447724,4,71.0,0.2706721306758611,0.04948285160447724,7,271.0,0.2706721306758611,0.04948285160447724,18,462.0,9.263269277445275
970.0,45,15,320.0,151.6018835645626,7.111111111111111,5.310079843459372,0.2447366296800913,3.368930745879169,129165.46416706906,915.5331329091733,41198.9909809128,0.17796521307091964,0.2212168683158234,0.09836113592903732,4,34.0,0.3748361227302364,0.1971344855632915,1,110.0,0.3748361227302364,0.1971344855632915,5,93.0,0.3748361227302364,0.1971344855632915,5,264.0,0.3748361227302364,0.1971344855632915,15,501.0,75.54163221917429
975.0,44,10,275.0,87.735484146434,6.25,5.582778437280441,0.05896233325566045,1.9939882760553187,118268.3164949048,857.3475959293447,37723.294220891185,0.1705589811249837,0.2270332719961249,0.06666765664951307,2,37.0,0.38154791484508815,0.060853104673860396,2,112.0,0.38154791484508815,0.060853104673860396,3,100.0,0.38154791484508815,0.060853104673860396,3,257.0,0.38154791484508815,0.060853104673860396,10,506.0,45.61029097659114
980.0,40,11,278.0,170.4188027488493,6.95,5.373283478316995,0.18770235174579472,4.260470068721232,118236.08997122421,942.8190683069876,37712.7627322795,0.16705404732330528,0.2097393566001746,0.07505997859353149,3,27.0,0.3831121606647929,0.11560189099183762,5,133.0,0.3831121606647929,0.11560189099183762,1,82.0,0.3831121606647929,0.11560189099183762,2,243.0,0.3831121606647929,0.11560189099183762,11,485.0,99.68380068795052
985.0,41,16,323.0,-30.010159240110823,7.878048780487805,4.563385603973095,-0.17207749910955436,-0.7319551034173369,91091.58255471496,708.66231477893,29055.154905936128,0.16941318939035765,0.2291267911041578,0.10689857823972661,4,33.0,0.37267762391909337,-0.260963329241664,4,144.0,0.37267762391909337,-0.260963329241664,3,79.0,0.37267762391909337,-0.260963329241664,5,259.0,0.37267762391909337,-0.260963329241664,16,515.0,-61.97546011257471
990.0,42,17,360.0,78.97346952516578,8.571428571428571,3.656509588559682,-0.04913888284345656,1.8803207029801374,109322.12645830624,830.2379859591849,34869.995410285774,0.16901160819022165,0.22161370208183293,0.11381690857377304,2,35.0,0.218285254955173,-0.29615705327841146,4,147.0,0.218285254955173,-0.29615705327841146,4,95.0,0.218285254955173,-0.29615705327841146,7,289.0,0.218285254955173,-0.29615705327841146,17,566.0,-12.253424525782165
995.0,39,17,390.0,154.35390275259962,10.0,3.917995696100172,0.3739307510450175,3.957792378271786,127027.35919568143,1038.8990898804882,40517.06450533906,0.14158767502088984,0.19580569639457987,0.11164004022935863,2,25.0,0.23113711633596676,0.39800176952589833,4,148.0,0.23113711633596676,0.39800176952589833,5,110.0,0.23113711633596676,0.39800176952589833,6,308.0,0.23113711633596676,0.39800176952589833,17,591.0,79.71149419531687
