step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
110.0,11,2,11.0,43.111265267768694,1.0,4.6191784403888665,0.5668064951851431,3.9192059334335174,32178.544395265344,933.0742017999745,10263.81621979972,0.04775549188156638,0.19595213372669282,0.049029221415963914,2,29.0,0.3763779622567714,0.5460982013167258,2,29.0,27.69382411302731
115.0,10,0,0.0,58.20104519836933,0.0,8.183424143893255,0.32827459095385325,5.820104519836933,36043.45661256506,1149.6230520250183,11496.230520250181,0.08171714970581825,0.17143752301871087,0.0,0,13.0,0.6532964935865929,-0.0012581668198400817,0,13.0,5.755602282091576
120.0,8,1,3.0,58.42047011201475,0.375,8.426135910866108,0.5585592822261651,7.3025587640018434,28352.962100971905,1130.4246586064742,9043.397268851795,0.08171714970581825,0.097893690894765,0.02434985877081913,1,3.0,0.6927486304557182,0.637518502345418,1,3.0,24.5271873568243
125.0,7,1,2.0,10.228782988996482,0.2857142857142857,5.86417724021255,-0.3835727155914581,1.4612547127137832,13505.655499217026,615.4021683314747,4307.815178320323,0.054478099803878834,0.09805844283192783,0.024514610707981957,1,2.0,0.2903170073389574,-0.9635702682350318,1,2.0,-1.3722074771868609
130.0,6,3,13.0,-9.034704217682169,2.1666666666666665,5.1480613155919395,-0.16489080270682446,-1.5057840362803614,10043.98847831356,533.9613859926544,3203.768315955926,0.02387774594078319,0.12240830160274696,0.07354383212394587,3,13.0,0.3877670852959691,-0.136546643912885,3,13.0,-7.493874619035223
135.0,12,3,28.0,30.075989474755623,2.3333333333333335,5.818536847996015,0.0019723697099697235,2.5063324562296354,31228.652228914998,830.0648812569585,9960.778575083505,0.02387774594078319,0.2688369581019874,0.07354383212394587,3,28.0,0.44931549477086635,-0.024812195177035687,3,28.0,25.99697279125178
140.0,11,4,47.0,-1.23840250413787,4.2727272727272725,6.184342337557217,-0.10827529898644245,-0.11258204583071545,23870.289012671274,692.1600665718635,7613.760732290499,0.02387774594078319,0.22013724056034914,0.09805844283192783,4,47.0,0.46186186158206394,0.2512738114675009,4,47.0,30.511175705928267
145.0,12,5,69.0,-8.196962207480968,5.75,4.169169093515454,-0.20614397111517666,-0.6830801839567474,19127.127506248566,508.4191647611603,6101.029977133923,0.07163323782234957,0.19595213372669282,0.12257305353990978,5,69.0,0.23582301082851348,-0.2150029530975452,5,69.0,-7.206952126417248
150.0,11,4,26.0,40.604646880328964,2.3636363636363638,3.028122420576963,0.4081913970075924,3.6913315345753603,35400.003521129926,1026.486700869237,11291.353709561607,0.07163323782234957,0.17143752301871087,0.097893690894765,4,69.0,0.09383346306028144,0.15138865172658883,4,69.0,7.4914495726561885
155.0,11,1,6.0,101.0906741066527,0.5454545454545454,6.646722949640965,0.9676042379254614,9.190061282422972,45863.9109244827,1329.8805507484756,14628.686058233234,0.15335038752816782,0.12240830160274696,0.02434985877081913,1,37.0,0.375712996217554,1.0016727396331757,1,37.0,26.01550507385371
160.0,8,1,11.0,82.9224797702098,1.375,8.738853368433341,0.8536703352962308,10.365309971276226,34606.19711680929,1379.734209418978,11037.873675351824,0.13283394554854086,0.04886446947880108,0.02434985877081913,1,14.0,0.36111320515016193,0.5220870353707454,1,14.0,9.033170316796802
165.0,7,0,0.0,36.46651360066716,0.0,9.5370465419908,0.33424125931723037,5.209501942952452,20470.44211658135,932.7474317450335,6529.232022215234,0.08171714970581825,0.07321432824962021,0.0,0,3.0,0.5943576795880349,0.025383917306761133,0,3.0,11.963153559745798
170.0,6,1,5.0,10.63459219249103,0.8333333333333334,8.683444622375903,-0.07457575772372989,1.7724320320818385,10631.231347084118,565.1555367489062,3390.933220493437,0.02387774594078319,0.1220787977284213,0.024514610707981957,1,8.0,0.713369340779895,0.03709514572345477,1,8.0,14.117919467160391
175.0,8,1,10.0,-12.107131152554423,1.25,6.030094440967668,-0.3221548216276269,-1.5133913940693033,10299.333044481089,410.6443022881075,3285.15441830486,0.04775549188156638,0.12240830160274696,0.024514610707981957,1,13.0,0.5771821798583183,-0.17837786566752917,1,13.0,-2.5220493777766113
180.0,9,0,0.0,14.204172001534959,0.0,6.936882691882875,0.09586372133199762,1.5782413335038843,16990.1915413843,602.1329063146014,5419.196156831414,0.09551098376313276,0.09805844283192783,0.0,0,0.0,0.9026894645698071,0.10896280590420071,0,0.0,7.0850383436194555
185.0,10,0,0.0,68.62526475667872,0.0,8.887706710261483,0.3793472601882879,6.862526475667872,33434.01540108788,1066.398518449189,10663.985184491889,0.1261113376262284,0.12240830160274696,0.0,0,0.0,0.8984085406701559,-0.12498078878503342,0,0.0,1.3794130563068094
190.0,8,0,0.0,26.81304961992837,0.0,9.623345407303175,-0.08091556001637712,3.351631202491047,24397.823762325675,972.7291497094145,7781.833197675315,0.07835584574466202,0.09772893895760217,0.0,0,0.0,0.7875633153448619,-1.024393963365578,0,0.0,-16.446457905783085
195.0,6,1,1.0,-36.94599712375929,0.16666666666666666,6.104811835068408,-0.7579218741842064,-6.1576661872932155,10626.14626309531,564.8979019416157,3389.3874116496945,0.05111679584272261,0.07354383212394587,0.024514610707981957,1,1.0,0.5206417835075212,-1.0278410352231597,1,1.0,-14.514021156012044
200.0,8,2,9.0,-1.258649640155485,1.125,6.003901912494581,-0.11999733195172026,-0.1573312050194356,11764.836939608678,469.0779377819091,3752.623502255273,0.04775549188156638,0.14692291231072893,0.049029221415963914,2,9.0,0.5401007874195123,-0.07950134478040502,2,9.0,0.7628597886268397
205.0,12,2,19.0,-10.027651502986007,1.5833333333333333,6.461374456934425,-0.2370391164866638,-0.8356376252488339,22814.410484262567,606.4120409241362,7276.944491089635,0.07163323782234957,0.22030199249751195,0.049029221415963914,2,19.0,0.598584192244432,-0.12099699331621842,2,19.0,3.2178466426681096
210.0,12,3,30.0,7.768618072760095,2.5,5.599416104370295,-0.3843172013613015,0.6473848393966747,25903.230622237188,688.5170386216126,8262.204463459353,0.04775549188156638,0.24465185126833108,0.07354383212394587,3,30.0,0.4566155590929391,-0.5897635595929911,3,30.0,-5.658594328066818
215.0,13,6,51.0,14.424579622721847,3.923076923076923,3.9174896408718114,-0.018287084689614562,1.1095830479016806,27000.047903582843,662.4730438221845,8612.1495696884,0.07163323782234957,0.24481660320549392,0.14708766424789174,6,51.0,0.2699237881651829,-0.012081506135499227,6,51.0,11.86671263761195
220.0,12,7,85.0,-5.654203442499148,7.083333333333333,2.803767631079406,-0.23781766297092613,-0.4711836202082624,25800.760562351014,685.8096678256187,8229.716013907424,0.04775549188156638,0.22046674443467476,0.17160227495587368,7,85.0,0.09513901962999055,-0.24527559637058605,7,85.0,-2.2653948070960617
225.0,14,6,52.0,31.435207786694356,3.7142857142857144,3.736272260501842,0.3738592282433997,2.2453719847638824,36091.956888611334,822.2973744393018,11512.163242150229,0.07163323782234957,0.24481660320549392,0.14692291231072893,6,93.0,0.23855911631884946,0.31659089340275004,6,93.0,14.43745415340945
230.0,14,2,8.0,80.30942046859943,0.5714285714285714,6.276722024573851,0.39368524594478554,5.73638717632853,49142.46719972261,1119.6009429233752,15674.413200927254,0.07835584574466202,0.24465185126833108,0.04886446947880108,2,68.0,0.42718426572183316,0.16418696695421198,2,68.0,20.605668223059862
235.0,14,1,12.0,95.94605633750878,0.8571428571428571,7.977537299330388,0.6120375531858864,6.853289738393484,49055.59653294914,1117.6194040537437,15646.67165675241,0.13283394554854086,0.19545787791520433,0.02434985877081913,1,34.0,0.5802773226741675,0.7217449997983956,1,34.0,47.940575125438244
240.0,10,2,2.0,43.824609631329466,0.2,6.187540080911081,0.1997829455349211,4.382460963132947,30414.47888245993,970.0957667360954,9700.957667360954,0.054478099803878834,0.17110801914438523,0.04886446947880108,2,26.0,0.4108853115793433,-0.06463052434625789,2,26.0,19.6588937623733
245.0,11,5,21.0,4.697917743188663,1.9090909090909092,5.023649832575348,-0.09426924449076908,0.42708343119896935,23867.689624605875,692.0992569487017,7613.091826435719,0.04775549188156638,0.1956226298523672,0.12240830160274696,5,45.0,0.335912761640114,-0.12682716663287996,5,45.0,0.8062132145584432
250.0,12,5,46.0,-13.05386781954289,3.8333333333333335,4.911780344369766,-0.1456611405839426,-1.0878223182952411,24176.63113380211,642.6336527722905,7711.603833267486,0.07163323782234957,0.19578738178953,0.12240830160274696,5,70.0,0.3290677861802631,-0.20457115517368088,5,70.0,-15.337416827506969
255.0,13,3,28.0,31.293053025374153,2.1538461538461537,5.041591897227496,0.37747001158088067,2.407157925028781,34117.12101172084,837.0900500668652,10882.170650869248,0.11938872970391594,0.17127277108154804,0.07337908018678303,3,65.0,0.33033381520331073,0.2352989984636192,3,65.0,2.2176249406386592
260.0,11,1,21.0,93.72657241255862,1.9090909090909092,7.829017157569601,0.8177196460752622,8.520597492050785,42024.179678084416,1218.535674069177,13403.892414760949,0.15335038752816782,0.12224354966558414,0.02434985877081913,1,36.0,0.5463180467477844,0.8173555550558398,1,36.0,25.856760916503635
265.0,8,1,26.0,32.324867733389,3.25,7.69563687217563,0.15775211930009914,4.040608466673626,23470.87801899357,935.7913942489562,7486.331153991649,0.10559489564660145,0.07321432824962021,0.02434985877081913,1,28.0,0.33492738438759107,-0.07433843396417895,1,28.0,0.8035903170940626
270.0,7,1,31.0,35.90915542718386,4.428571428571429,9.765032590697531,0.32832618692996185,5.129879346740552,19329.917772631776,880.7754078185595,6165.427854729916,0.054478099803878834,0.09756418702043934,0.02434985877081913,1,33.0,0.7200353081595976,-0.050551268411800354,1,33.0,5.304114443423623
275.0,6,1,36.0,-6.413635571431575,6.0,6.005977716824849,-0.6312387484295564,-1.0689392619052625,8816.518134929122,468.70241450353507,2812.21448702121,0.02387774594078319,0.1220787977284213,0.02434985877081913,1,38.0,0.5517731511692621,-0.6998399618238909,1,38.0,-5.177081463518493
280.0,7,1,41.0,16.90229453674881,5.857142857142857,7.07051883390929,0.039649833140224314,2.4146135052498297,16437.03916317707,748.9689133557364,5242.782393490154,0.04775549188156638,0.09772893895760217,0.02434985877081913,1,43.0,0.6164556502920625,-0.43525604372821736,1,43.0,-4.0195429931139985
285.0,7,2,49.0,-44.50035021876069,7.0,5.366161633692542,-0.9413140496600355,-6.357192888394384,9569.908765057218,436.0690740853961,3052.4835185977727,0.07163323782234957,0.07337908018678303,0.04886446947880108,2,51.0,0.1572547940894681,-1.26885812314824,2,51.0,-18.63417944453564
290.0,10,1,51.0,44.87713859801623,5.1,8.042172565967094,0.503959663692197,4.487713859801623,27765.549157848378,885.6096641361557,8856.096641361559,0.07163323782234957,0.14642865649924042,0.02434985877081913,1,53.0,0.683349218270444,0.41688995478175933,1,53.0,22.478848491194196
295.0,8,1,56.0,-73.57101296226944,7.0,6.486437121265323,-1.5986636234255758,-9.196376620283681,4591.6908732282545,183.07786725337212,1464.622938026977,0.07835584574466202,0.12191404579125847,0.02434985877081913,1,58.0,0.40286048304079625,-2.3627373195666537,1,58.0,-67.29675646252804
300.0,6,4,70.0,7.795221574058801,11.666666666666666,3.3055327871076923,0.058713874649839605,1.299203595676467,15818.816722229652,840.955904242191,5045.735425453146,0.027239049901939417,0.12191404579125847,0.09739943508327652,4,72.0,0.18474966447221647,-0.002610382433545847,4,72.0,1.3085482219693034
305.0,7,3,75.0,38.49897630226729,10.714285714285714,3.9489871279304047,0.7344438535169324,5.499853757466755,24553.359941905834,1118.8037003337452,7831.625902336215,0.0,0.14659340843640326,0.07321432824962021,3,82.0,0.3633445121676655,0.4677138963141509,3,82.0,20.348697071499153
310.0,8,2,77.0,42.39931516044042,9.625,6.162134419544494,0.47956751294417943,5.299914395055053,26111.147715313113,1041.0581796453662,8328.46543716293,0.04775549188156638,0.12224354966558414,0.04886446947880108,2,79.0,0.5683016107816857,0.29054409540447745,2,79.0,18.55565794702713
315.0,9,2,12.0,26.044488284941586,1.3333333333333333,6.366641414848181,0.06287644453998811,2.8938320316601764,20437.091943558044,724.2932678586585,6518.639410727926,0.09551098376313276,0.12224354966558414,0.049029221415963914,2,12.0,0.4202985856741267,-0.14360042811593982,2,12.0,6.802343327468425
320.0,13,3,27.0,-18.513330510086966,2.076923076923077,6.196229899304918,-0.30463376305851686,-1.424102346929767,19853.430298733147,487.12099710722447,6332.572962393918,0.11938872970391594,0.19578738178953,0.07354383212394587,3,27.0,0.512486478111772,-0.19585175485236642,3,27.0,-6.8863327372898535
325.0,10,3,42.0,-0.07805610341755376,4.2,5.08065965022026,-0.2952963053954111,-0.007805610341755376,20084.115983687567,640.6159429819311,6406.15942981931,0.07163323782234957,0.17143752301871087,0.07354383212394587,3,42.0,0.42318247479333243,-0.4031925151892538,3,42.0,-2.107192269730513
330.0,10,3,6.0,8.732332484876842,0.6,3.3396247387054325,0.06904250954226039,0.8732332484876842,23278.537244194296,742.5120556582888,7425.120556582888,0.04775549188156638,0.17127277108154804,0.07337908018678303,3,34.0,0.2103486234008535,-0.247553773817202,3,34.0,-8.407188766560731
335.0,12,1,6.0,101.48244789239504,0.5,7.506885795701208,0.5639599218775785,8.456870657699588,44448.72981093397,1181.435191917624,14177.222303011486,0.10223359168544521,0.17110801914438523,0.02434985877081913,1,14.0,0.6039604333478742,0.1935380656393069,1,14.0,19.752383072967348
340.0,12,2,13.0,86.56325405577238,1.0833333333333333,8.770026029765218,0.5274708652193442,7.213604504647699,42073.967417366825,1118.319052863125,13419.828634357504,0.08171714970581825,0.19545787791520433,0.04869971754163826,2,15.0,0.6613940006733079,0.3721292647953056,2,15.0,33.94492010561625
345.0,12,2,3.0,12.215196139761096,0.25,6.0258741584525,-0.07605977681177986,1.0179330116467582,23947.625088118046,636.5350169817331,7638.420203780796,0.027239049901939417,0.24465185126833108,0.04886446947880108,2,9.0,0.5883619895043865,-0.33800959329288094,2,9.0,-11.87707277838247
350.0,11,3,14.0,-29.564372215875483,1.2727272727272727,3.8167349809670483,-0.7412063365866097,-2.687670201443226,17463.09599062374,506.3849243592986,5570.234167952285,0.04775549188156638,0.19595213372669282,0.07337908018678303,3,20.0,0.345277006062917,-0.6936028782307275,3,20.0,-13.610202313247381
355.0,11,5,25.0,-5.357040403788228,2.272727272727273,2.5492540604700307,-0.3322894561731189,-0.4870036730716571,19774.10983166545,573.4001829742268,6307.402012716495,0.09551098376313276,0.17160227495587368,0.12257305353990978,5,27.0,0.02423177226907211,-0.37087371084417425,5,27.0,-1.768388000751937
360.0,12,4,22.0,19.96317272765721,1.8333333333333333,4.110097897175867,0.34521849152539213,1.6635977273047675,31380.476058640827,834.1137266782688,10009.364720139227,0.09551098376313276,0.17143752301871087,0.09805844283192783,4,38.0,0.19372661470412775,0.2363520045007656,4,38.0,-1.4739426323634879
365.0,12,0,0.0,102.43530815212956,0.0,7.958980485154124,0.9169314593698773,8.53627567934413,44539.540679160804,1183.8459366069321,14206.151239283186,0.10223359168544521,0.17127277108154804,0.0,0,28.0,0.6822901713973842,0.8534405046360879,0,28.0,36.65956441457547
370.0,12,1,1.0,-32.446884954251374,0.08333333333333333,8.35048795685606,-0.6338304142868509,-2.7039070795209477,15918.577799408748,423.11899678542915,5077.42796142515,0.13283394554854086,0.17110801914438523,0.02434985877081913,1,14.0,0.6733042819681465,-1.1918856934472817,1,14.0,-51.589966389202736
375.0,11,2,6.0,-13.882621981000646,0.5454545454545454,5.279515956547392,-0.38403736335165595,-1.2620565437273317,23493.173409715673,681.2261843845362,7493.488028229896,0.027239049901939417,0.22030199249751195,0.04886446947880108,2,22.0,0.469643995974623,-0.6285100491047874,2,22.0,-21.629593864848516
380.0,12,4,26.0,-15.981718265002776,2.1666666666666665,4.684458146236666,-0.6061971517209869,-1.331809855416898,21167.07639336311,562.6414258602825,6751.697110323389,0.04775549188156638,0.24481660320549392,0.097893690894765,4,42.0,0.4134734262968215,-0.6979432670851206,4,42.0,-15.853953262578784
385.0,15,8,57.0,-23.373226649188446,3.8,4.406994652549602,-0.3464434062514195,-1.5582151099458963,28334.0570378377,602.518307525747,9037.774612886205,0.04775549188156638,0.293681072684295,0.19595213372669282,8,73.0,0.29383034860825197,-0.35859491695437135,8,73.0,-19.11591670113384
390.0,15,9,100.0,-24.083178946543523,6.666666666666667,3.267156306518845,-0.22246383893177946,-1.6055452631029015,30216.172828404346,642.5435264027897,9638.152896041845,0.09551098376313276,0.26933121391347586,0.22046674443467476,9,116.0,0.16227520017492642,-0.07029856492545544,9,116.0,-3.7867860026813607
395.0,14,9,126.0,2.3378647085226634,9.0,2.4866128501668747,0.03533009437240412,0.16699033632304738,31436.144231072227,716.2310475444446,10027.234665622223,0.07163323782234957,0.24514610707981957,0.22063149637183763,9,139.0,0.08423009971628062,-0.08848077826162418,9,139.0,-5.369403565020939
400.0,15,10,173.0,6.233791908067072,11.533333333333333,3.3278382017307035,-0.033863951821501106,0.41558612720447147,34578.362248470126,735.3010049234462,11029.515073851691,0.07163323782234957,0.29384582462145786,0.24514610707981957,10,186.0,0.1619757626433118,0.03859813673382936,10,186.0,11.408213946370957
405.0,16,10,223.0,-6.16044233111289,13.9375,3.1786359836441016,-0.2862277637424979,-0.3850276456945556,36072.092426510026,719.1267198294822,11506.027517271716,0.04775549188156638,0.34271029410025894,0.24514610707981957,10,236.0,0.19408772480553974,-0.35021057352257184,10,236.0,-10.655704645678759
410.0,17,11,278.0,-7.181153709791964,16.352941176470587,3.2864984632509113,-0.08595352104977799,-0.42242080645835073,36269.20889785804,680.5228418191641,11568.88831092579,0.04775549188156638,0.34287504603742175,0.26966071778780154,11,291.0,0.2060288995332329,-0.07467785070095696,11,291.0,-7.835584360960043
415.0,18,12,334.0,-14.234581781178566,18.555555555555557,2.6454153752121816,-0.20562343506461847,-0.7908100989543647,36267.88416865176,642.6964065841289,11568.535318514321,0.07163323782234957,0.36738965674540375,0.2941753284957835,12,347.0,0.1295698853227427,-0.12360697087345787,12,347.0,-2.6906085872877767
420.0,19,13,399.0,-21.97751795895161,21.0,2.9428136418418687,-0.16927735785937004,-1.156711471523769,43324.97712919524,727.3421815454604,13819.50144936375,0.09551098376313276,0.36738965674540375,0.3186899392037655,13,412.0,0.12773416897671022,-0.05808000251204069,13,412.0,-7.269569799724192
425.0,17,13,464.0,-8.797876629310698,27.294117647058822,2.1202407882082377,-0.12442641614443266,-0.5175221546653352,39348.60353825487,738.303823030033,12551.16499151056,0.07163323782234957,0.34303979797458456,0.3186899392037655,13,477.0,0.07122825020685677,0.020198195143270276,13,477.0,7.363799085881899
430.0,17,13,529.0,-7.103186798902882,31.11764705882353,2.1229985817186514,-0.07779138561557317,-0.4178345175825224,37749.55049271217,708.3011817797707,12041.120090256101,0.07163323782234957,0.34303979797458456,0.3186899392037655,13,542.0,0.06689205729907141,-0.0363408167730085,13,542.0,-5.066401758613275
435.0,18,10,410.0,7.523429894094705,22.77777777777778,3.550221521285745,0.16858821613959604,0.41796832744970586,50914.8293391535,902.2328249136713,16240.190848446082,0.04775549188156638,0.3672249048082408,0.24514610707981957,10,533.0,0.2216937936882925,-0.004306714402940474,10,533.0,-18.15130750283489
440.0,18,6,179.0,48.29254353689412,9.944444444444445,5.037443257191424,0.23290428080342496,2.6829190853830074,52141.94403457694,923.965805363304,16631.384496539467,0.10559489564660145,0.31803093145511413,0.14692291231072893,6,393.0,0.2775673686646327,0.03608276510203511,6,393.0,1.8122819988380048
445.0,17,2,12.0,71.56147955748993,0.7058823529411765,6.307953868905855,0.2899425895871068,4.209498797499407,54298.10433074852,1018.7602905361534,17318.924939114608,0.10895619960775767,0.2933515688099693,0.04869971754163826,2,304.0,0.38342971236092965,-0.05508360742595055,2,304.0,-11.253855060221602
450.0,18,1,1.0,25.613112701884724,0.05555555555555555,5.487274373471284,-0.07790277322662535,1.4229507056602628,41401.26000073864,733.6393234534265,13205.507822161675,0.054478099803878834,0.3667306489967524,0.02434985877081913,1,304.0,0.4221769782100536,-0.23336904377033046,1,304.0,2.834047574973718
455.0,18,4,19.0,-16.146232524924883,1.0555555555555556,3.1116071424640186,-0.42516316603987,-0.8970129180513824,33674.55012494142,596.731551241855,10741.167922353388,0.04775549188156638,0.367060152871078,0.09772893895760217,4,319.0,0.21718104147748293,-0.5004815375855141,4,319.0,-18.630365969371844
460.0,19,7,43.0,11.414104394657102,2.263157894736842,2.5267059533592646,0.0018172311065866441,0.6007423365609,41806.8090012469,701.8482543341694,13335.116832349217,0.11938872970391594,0.34287504603742175,0.17143752301871087,7,344.0,0.09393502249218176,0.05572797225890006,7,344.0,8.20132834047969
465.0,20,10,72.0,35.48413075068791,3.6,2.7281864857978446,0.08730643358440263,1.7742065375343952,52377.464174402965,835.3369404207584,16706.738808415168,0.11938872970391594,0.34303979797458456,0.24514610707981957,10,364.0,0.081919416867986,-0.05684279678938749,10,364.0,8.56281391184072
470.0,21,13,130.0,20.14668314996338,6.190476190476191,3.5967387716091404,0.037581323347397534,0.9593658642839703,50828.56767289644,772.0368023547295,16212.772849449322,0.11938872970391594,0.3917395155162229,0.3186899392037655,13,422.0,0.16706941192110436,-0.053531011538150326,13,422.0,-2.8193429131576053
