step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
5.0,3,0,0.0,-4.384013748370087,0.0,13.379117247995696,-0.2873583787431316,-1.4613379161233624,4867.341937615436,517.4938633650814,1552.4815900952442,0.0,0.07535047653230968,0.0,0,0.0,0.9569572521712422,-0.2873583787431316,0,0.0,-4.384013748370087
10.0,3,0,0.0,-12.479911911849928,0.0,12.615987174314919,-0.6015659011170124,-4.159970637283309,7568.514428797493,804.6711114676636,2414.013334402991,0.023373223635003743,0.05103850531768359,0.0,0,0.0,0.8802053276912634,-1.014535461163499,0,0.0,-19.13328075706014
15.0,5,1,2.0,-15.840027113176408,0.4,10.917921243950401,-0.3516759970657311,-3.1680054226352814,2623.2186294938406,167.34851884073922,836.7425942036961,0.046746447270007485,0.0777650394207411,0.026726534103057514,1,2.0,0.6398999143196594,-0.3481217095106483,1,2.0,-10.434595834052137
20.0,4,2,8.0,30.241147328882708,2.0,6.569430934611703,0.10507038001282099,7.560286832220677,15819.080125495162,1261.4143508380932,5045.657403352373,0.023373223635003743,0.0777650394207411,0.05345306820611503,2,8.0,0.33103478047211504,-0.07593591240130444,2,8.0,19.43248800953147
25.0,5,2,3.0,11.393914065239843,0.6,6.421828629599043,0.2305170859537792,2.2787828130479686,13389.16212816475,854.1384716287141,4270.692358143569,0.0,0.09966244774693576,0.05103850531768359,2,12.0,0.4965270801512543,-0.15432539809824014,2,12.0,1.1062759172817174
30.0,7,1,7.0,12.352080234837661,1.0,10.098689665007152,-0.07689151672609931,1.7645828906910945,22979.679030247302,1047.07134300421,7329.4994010294695,0.047348484848484855,0.12397441896156185,0.024311971214626082,1,7.0,0.7033105605925976,-0.7519809575472035,1,7.0,-32.17041475820915
35.0,7,2,15.0,-25.719720396943167,2.142857142857143,6.5574377702064535,-0.5500789431949402,-3.674245770991881,17689.266202630813,806.0368610367619,5642.258027257333,0.023674242424242428,0.15070095306461936,0.048623942429252165,2,15.0,0.43270099053361427,-0.77967951622495,2,15.0,-40.43855509686608
40.0,6,1,2.0,9.388503188182387,0.3333333333333333,2.147130686093609,0.022546062518291166,1.564750531363731,16588.294303055292,881.8520342649605,5291.112205589763,0.0,0.12638898184999328,0.026726534103057514,1,12.0,0.10067985533165773,-0.3385471976679847,1,12.0,-3.7235417848437025
45.0,6,2,11.0,92.80958491044761,1.8333333333333333,7.462314829282909,1.219218889812695,15.468264151741268,34200.871409477964,1818.0920698885786,10908.55241933147,0.07011967090501121,0.0777650394207411,0.05345306820611503,2,11.0,0.17100800322967738,0.8297667477253302,2,11.0,21.46014950201336
50.0,6,2,21.0,39.779656962067975,3.5,8.824445898247248,0.33041217139241014,6.629942827011329,21508.50003706535,1143.3899121982085,6860.339473189251,0.07011967090501121,0.0777650394207411,0.05345306820611503,2,21.0,0.32621875720125854,0.17271954842532664,2,21.0,10.924112704337016
55.0,8,2,31.0,-3.6764428713477098,3.875,7.917524178989137,-0.1351112205497107,-0.45955535891846383,13766.059104526521,548.8636534713081,4390.909227770465,0.046746447270007485,0.15311551595305078,0.05345306820611503,2,31.0,0.4893183957186817,-0.0863256641624807,2,31.0,-0.6374148601510647
60.0,8,2,41.0,-21.26753798569891,5.125,7.223933852040037,-0.5850262234255879,-2.6584422482123644,14785.396609232303,589.5025006337339,4716.020005069871,0.023373223635003743,0.17742748716767687,0.05345306820611503,2,41.0,0.4950972517708263,-0.5688658756410939,2,41.0,-13.503979280649679
65.0,8,1,2.0,9.69451221102875,0.25,4.758924181223053,-0.39720895012211105,1.211814026378594,21390.20293970725,852.8330727813129,6822.664582250503,0.0,0.17501292427924545,0.024311971214626082,1,24.0,0.3406541768034795,-0.8011147105076383,1,24.0,-6.6329092223264015
70.0,10,4,13.0,-8.211454748974692,1.3,6.243839407953464,-0.09498477933939968,-0.8211454748974696,23806.25075367639,759.3385858512463,7593.3858585124635,0.047348484848484855,0.172598361390814,0.09724788485850433,4,13.0,0.3832107752651157,-0.5365258507931825,4,13.0,-31.59567807774435
75.0,11,5,35.0,9.984735374868674,3.1818181818181817,5.351400863457269,-0.32258205100173143,0.9077032158971519,25888.458932163154,750.6832894344569,8257.516183779027,0.07102272727272728,0.19691033260544008,0.12155985607313041,5,35.0,0.24918888031963884,-0.5804471923468008,5,35.0,-12.659523344516476
80.0,11,5,23.0,-41.503366437140485,2.090909090909091,3.2616031139755424,-0.4263213945808815,-3.7730333124673177,23817.012139689028,690.6285670605548,7596.914237666103,0.0,0.24553427503469225,0.12397441896156185,5,45.0,0.2359731685629435,-0.6257228405124036,5,45.0,-51.33003113858799
85.0,12,2,8.0,35.68949805155875,0.6666666666666666,4.58322803314714,0.3363465474626625,2.974124837629896,34114.650227256694,906.7734179000921,10881.281014801105,0.07011967090501121,0.22122230382006616,0.05103850531768359,2,37.0,0.19540530180874485,0.20245004817564055,2,37.0,6.096190686540521
90.0,13,1,11.0,63.54646809331484,0.8461538461538461,7.139868808213991,0.5454167504618982,4.88818985333191,36731.73862309045,901.2257135997801,11715.93427679714,0.1168661181750187,0.172598361390814,0.026726534103057514,1,18.0,0.3843660959431423,0.868942237185841,1,18.0,42.03728614883303
95.0,11,1,16.0,105.19980663807878,1.4545454545454546,8.70066733236405,0.7287505520140304,9.563618785279889,43977.663873356534,1275.1741316294012,14026.915447923415,0.14023934181002243,0.12397441896156185,0.026726534103057514,1,18.0,0.5473630500241342,0.7929177662961809,1,18.0,45.06073952970174
100.0,11,1,21.0,71.08788604556679,1.9090909090909092,10.777866062641259,0.36113245505061653,6.462535095051527,35657.856543210655,1033.938696525807,11373.325661783876,0.1168661181750187,0.13121810762685612,0.026726534103057514,1,21.0,0.7310309769724253,0.17884442118097574,1,21.0,20.712785947211984
105.0,12,2,27.0,-20.60093395206567,2.25,9.571144246587933,-0.6586100313577977,-1.7167444960054725,20457.694512579703,543.7660482307286,6525.192578768744,0.09349289454001497,0.20898314704759724,0.05345306820611503,2,27.0,0.6231227404059339,-1.0406102580438805,2,27.0,-34.91843257950476
110.0,13,4,44.0,19.939190260538286,3.3846153846153846,7.112198897643797,-0.3712592961309015,1.5337838661952528,30204.552368109893,741.0878651698114,9634.142247207546,0.07011967090501121,0.2600216523652808,0.10690613641223005,4,44.0,0.3922813377301879,-0.5718067972724435,4,44.0,-0.34666459572460423
115.0,13,6,73.0,20.479985546267642,5.615384615384615,6.14622123798557,-0.20956167692988772,1.5753835035590493,35059.864006502314,860.223746952704,11182.908710385149,0.07011967090501121,0.2381242440390862,0.16035920461834507,6,73.0,0.21530506304000102,-0.4226478552360106,6,73.0,-6.519996827925295
120.0,13,7,106.0,20.320899499962266,8.153846153846153,5.371635989325028,-0.202710003243855,1.5631461153817126,35042.09382500411,859.7878701130522,11177.24231146968,0.046746447270007485,0.2891627493567698,0.18708573872140258,7,106.0,0.2869564130073605,-0.3179464194364084,7,106.0,1.1460577134057663
125.0,13,9,146.0,7.063555586130889,11.23076923076923,3.627886518092562,-0.03365317015964659,0.543350429702376,30961.55940921671,759.6822948042429,9875.869832455157,0.023373223635003743,0.2915773122452012,0.2405388069275176,9,146.0,0.17573428013312864,-0.03709141517382861,9,146.0,3.586856839475649
130.0,15,10,193.0,3.69650566679646,12.866666666666667,3.996593265702801,-0.0325885124019097,0.246433711119764,35009.89550040269,744.4761123529519,11167.141685294277,0.046746447270007485,0.34503038045131623,0.26726534103057514,10,193.0,0.22335890098352407,-0.07406417571672144,10,193.0,-6.011695864461652
135.0,16,12,246.0,26.756980457121053,15.375,2.987571984201532,-0.3425844558485366,1.6723112785700662,49138.29230746806,979.5935096646665,15673.496154634664,0.046746447270007485,0.37175691455437376,0.32071840923669015,12,246.0,0.10117545784743828,-0.6186284962359471,12,246.0,-22.839415105182734
140.0,15,13,310.0,3.5283482675297435,20.666666666666668,1.6779343729926532,-0.005683895214657972,0.23522321783531625,38384.77577107856,816.2496228266992,12243.744342400485,0.0,0.3984834486574313,0.3474449433397477,13,310.0,0.12807884236874656,-0.005683895214657972,13,310.0,3.528348267529743
145.0,17,13,375.0,-10.754634089930942,22.058823529411764,2.6256709674957297,-0.21197279327100302,-0.6326255347018201,37766.921243915676,708.6263361369924,12046.647714328872,0.023373223635003743,0.4227954198720574,0.3474449433397477,13,375.0,0.13771765271761932,-0.24432815312891545,13,375.0,-18.817970258748787
150.0,20,14,444.0,-14.543624722630815,22.2,3.556194804049158,-0.1969590321465616,-0.7271812361315407,45346.26313159185,723.2079824999653,14464.159649999303,0.023373223635003743,0.5005604592927985,0.37417147744280516,14,444.0,0.2163564006049232,-0.23572484143232605,14,444.0,-26.420972172424403
155.0,22,16,520.0,-64.61860630978813,23.636363636363637,2.823612431874491,-0.4189877054634309,-2.9372093777176427,45149.56524998564,654.6172260353641,14401.578972778007,0.07011967090501121,0.4810776138550352,0.4276245456489202,16,520.0,0.0432504120210717,-0.4036730415393169,16,520.0,-45.922280403402276
160.0,23,18,606.0,-0.17780127435579862,26.347826086956523,2.5683955372322296,-0.03530244593134448,-0.007730490189382549,54996.36306515536,762.7116960362983,17542.36900883486,0.07011967090501121,0.5321161191727188,0.4810776138550352,18,606.0,0.08836011867479097,-0.03450647415935194,18,606.0,-4.992471796235294
