step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
295.0,27,20,1455.0,13.04546797022316,53.888888888888886,1.6590225748924399,0.12536524378186398,0.48316548037863566,66998.3930454182,791.5055967687231,21370.65111275552,0.023916578972543765,0.6695041745931499,0.5413598960589,20,1841.0,0.12194531666394845,0.07759787128447254,20,1841.0,4.7515573478005875
300.0,28,16,1471.0,63.69149481388,52.535714285714285,2.75492330882766,0.14203380948092,2.274696243352857,79112.82038087334,901.2295906950611,25234.42853946171,0.052687038988408846,0.6671056094329916,0.43308791684712,16,1819.0,0.17722208950715593,0.016818956061105013,16,1819.0,12.92621424498886
305.0,27,13,1501.0,57.38228386958332,55.592592592592595,3.620712533877309,0.22702847666645698,2.1252697729475303,69607.35288928148,822.314742417237,22202.4980452654,0.10537407797681769,0.5859016250241565,0.3494853672781266,13,1755.0,0.1961387361127007,0.3176231734227723,13,1755.0,58.551640953740794
310.0,27,13,1557.0,48.778795898740704,57.666666666666664,2.6211279027301155,0.03837114780460461,1.8066220703237297,74356.76925186646,878.4221379007656,23717.39772332067,0.07903055848261327,0.61536818498726,0.351883932438285,13,1812.0,0.11723846638356329,-0.12183253069593925,13,1812.0,9.585465806074797
315.0,27,14,1599.0,32.41710220208167,59.22222222222222,2.307184985815615,-0.096519805892242,1.2006334148919136,65198.26316453664,770.2293424069292,20796.192244987084,0.04783315794508753,0.6448347449503632,0.37895192724123,14,1856.0,0.12390328422482365,-0.256438275149465,14,1856.0,-15.927532669911736
320.0,29,19,1687.0,1.6519109107634753,58.172413793103445,2.163427076782872,-0.13872905647447067,0.05696244519874056,66434.53531334364,730.7169799931448,21190.7924198012,0.0717497369176313,0.696572169396095,0.5142919012559549,19,1944.0,0.11381448796351724,-0.16193551785539453,19,1944.0,-8.032087476895246
325.0,30,23,1792.0,44.88017781064982,59.733333333333334,1.6079271699841882,0.11097316510584848,1.4960059270216604,81383.49741675371,865.2984090282408,25958.95227084722,0.023916578972543765,0.7729790234846132,0.622563880467735,23,2049.0,0.14832357042172725,0.09573679144251555,23,2049.0,35.32328436342345
330.0,30,24,1910.0,12.391127954200776,63.666666666666664,1.5933772679326652,-0.045843474124326565,0.4130375984733592,78074.940679377,830.1242272021702,24903.726816065107,0.023916578972543765,0.7729790234846132,0.64963187527068,24,2167.0,0.1410140650271622,-0.09445146589130636,24,2167.0,-12.126309241269835
335.0,29,24,2030.0,31.628304169132846,70.0,1.5041988888014397,0.08514202696478218,1.0906311782459606,77087.159429808,847.883925084561,24588.633827452268,0.04783315794508753,0.6989707345562532,0.64963187527068,24,2287.0,0.061289471958891215,0.028229980866638752,24,2287.0,7.237257207837538
340.0,30,24,2150.0,16.739139499604303,71.66666666666667,1.8943472828534336,0.017904676802473984,0.5579713166534768,77740.55375298875,826.5687647297857,24797.062941893564,0.0717497369176313,0.6989707345562532,0.64963187527068,24,2407.0,0.060938133543246814,-0.039767674339317896,24,2407.0,-4.790860546316072
345.0,27,22,2169.0,17.783834730539397,80.33333333333333,1.027180341821033,0.14854209347071576,0.6586605455755332,70611.1571121934,834.1878484756692,22523.071908843063,0.023916578972543765,0.6719027397533083,0.5930973205046316,22,2476.0,0.05153047835163429,0.10859305396279952,22,2476.0,7.093332721324734
350.0,27,16,1855.0,62.8012863699386,68.70370370370371,2.5731083021389245,0.394642422868843,2.325973569256985,80132.44835309738,946.6557447164557,25559.705107344304,0.10294713745515705,0.5906987553444734,0.43068935168696165,16,2179.0,0.10361128022510128,0.3428035333391231,16,2179.0,41.5633697588655
355.0,27,8,675.0,48.208873911112846,25.0,3.1162947631019042,0.16623636460142738,1.7855138485597348,66879.88997923167,790.0902278203229,21332.43615114872,0.07903055848261327,0.6129696198271016,0.21414539326340165,8,2189.0,0.1761732760573775,0.08012071637280649,8,2189.0,16.917567034406922
360.0,28,7,62.0,73.46909013362068,2.2142857142857144,2.9916460994756657,0.08758193242906222,2.6238960762007375,70537.52709815667,803.5375641715952,22499.051796804662,0.052687038988408846,0.6671056094329916,0.189475963620615,7,2212.0,0.20031746740640266,-0.0946235039076534,7,2212.0,12.917305630825219
365.0,30,12,63.0,8.179631086387047,2.1,2.544621829976505,-0.11713240677161979,0.272654369546235,64252.129646849986,683.1534145915929,20494.60243774779,0.04783315794508753,0.7188430338787234,0.32481593763533995,12,2254.0,0.16948361238933898,-0.1380358831937014,12,2254.0,5.453881434678846
370.0,30,18,141.0,43.90441314680453,4.7,2.578807805488687,0.017341724832432723,1.4634804382268178,75761.77410587309,805.5248567713694,24165.74570314108,0.0717497369176313,0.7188430338787234,0.48722390645301,18,2332.0,0.16725115880777086,-0.05262443669342226,18,2332.0,9.947779408731046
375.0,29,22,247.0,59.952781991096124,8.517241379310345,2.302224350255054,0.13605673372754373,2.0673373100377974,83120.07992315588,914.2333643707523,26512.767566751816,0.04783315794508753,0.6941736042359367,0.59549588566479,22,2438.0,0.14170039751237112,0.0034268375219705643,22,2438.0,6.220806596917256
380.0,29,22,357.0,36.75883498693192,12.310344827586206,2.360651719910774,0.05922372069304704,1.2675460340321352,74279.44890429963,816.9993253995784,23692.98043658778,0.09566631589017506,0.6719027397533083,0.59549588566479,22,2548.0,0.08271176069969285,-0.04155830287837452,22,2548.0,-4.111856260821441
385.0,27,22,395.0,17.270123581338964,14.62962962962963,0.8481524214465433,0.07006250814147814,0.6396342067162579,72724.17906746271,859.1514219614654,23197.088392959562,0.023916578972543765,0.6719027397533083,0.5930973205046316,22,2592.0,0.015680876210747208,0.017638174352900313,22,2592.0,5.12148564844436
390.0,26,18,388.0,41.78957741269552,14.923076923076923,1.73706134388627,0.23411503515865448,1.6072914389498278,72360.14293910039,887.7224014876125,23080.78243867792,0.052687038988408846,0.6177667501474183,0.4824267761326933,18,2578.0,0.04168814362237279,0.18488076339101198,18,2578.0,18.309768140778957
395.0,27,14,395.0,56.4987491173337,14.62962962962963,3.4092252260481786,0.2423401755349102,2.0925462636049517,76108.27001988406,899.1118572786772,24276.020146524283,0.10537407797681769,0.5859016250241565,0.3741547969209133,14,2505.0,0.1438363038407237,0.2350531573641315,14,2505.0,31.94757106822467
400.0,27,12,433.0,84.04995709731764,16.037037037037038,3.6796742436431313,0.18667304149420222,3.112961373974728,79116.9231096936,934.650206941723,25235.55558742652,0.07903055848261327,0.6129696198271016,0.32481593763534,12,2556.0,0.22359387807613948,0.055244750553723423,12,2556.0,37.0228027678405
405.0,28,16,505.0,47.20407230271807,18.035714285714285,2.8638465734108998,0.07740220519392424,1.685859725097074,73043.67539973345,832.0939881448168,23298.63166805487,0.04783315794508753,0.6671056094329916,0.43308791684712,16,2615.0,0.19275659828578032,-0.020486301118571294,16,2615.0,10.575756960570736
410.0,28,18,565.0,11.860796557656933,20.178571428571427,2.0154563660391647,-0.12470554630474363,0.4235998770591762,63425.80727119973,722.5368706499056,20231.032378197357,0.04783315794508753,0.66950417459315,0.48722390645301,18,2679.0,0.10135455062116781,-0.14711419237559645,18,2679.0,-1.4071473699915664
415.0,27,20,661.0,29.001354559701507,24.48148148148148,1.526356048599109,0.02843630687931829,1.0741242429519078,72171.50296522281,852.6148666308115,23020.60139903191,0.04783315794508753,0.6472333101105217,0.5413598960589,20,2776.0,0.04740948970837342,-0.0718859247764768,20,2776.0,-6.86723007228698
420.0,27,23,773.0,17.996678747665648,28.62962962962963,1.403732723140205,0.031110113105641487,0.66654365732095,70314.90434613303,830.6871945465226,22428.554252756112,0.0717497369176313,0.622563880467735,0.622563880467735,23,2888.0,3.101364863212533e-05,-0.0008065213504012957,23,2888.0,0.0012174761376780444
425.0,25,23,888.0,-0.671265048014625,35.52,0.7528072653069705,-0.015500676893733134,-0.026850601920585002,62187.072708289474,793.4454664251653,19836.13666062913,0.023916578972543765,0.6472333101105217,0.622563880467735,23,3003.0,0.03793332258035368,-0.01133921667944296,23,3003.0,-1.145464920853641
430.0,25,20,917.0,17.2244043076458,36.68,1.1220971332018372,0.1522093060280527,0.688976172305832,66167.13064075794,844.2208033111519,21105.5200827788,0.023916578972543765,0.6201653153075766,0.5413598960589,20,3036.0,0.050927740535696264,0.09688344455418818,20,3036.0,4.307851906888421
435.0,26,16,882.0,98.16691576054693,33.92307692307692,2.3851688539266016,0.2693812983919799,3.775650606174883,83572.36777789638,1025.259471818394,26656.74626727825,0.052687038988408846,0.6177667501474183,0.43308791684712,16,3003.0,0.10308029351375739,0.09794657188297454,16,3003.0,27.539632581238706
440.0,26,13,882.0,102.6310639977575,33.92307692307692,4.1464265123330515,0.4103607881199775,3.947348615298366,80240.54697184483,984.3812620028319,25593.91281207363,0.10537407797681769,0.5612321953813699,0.3494853672781266,13,2948.0,0.189990344889037,0.38547506882945115,13,2948.0,57.31670111944428
445.0,26,13,947.0,81.06391572192327,36.42307692307692,4.366663375480618,0.06624321642827186,3.117842912381664,77684.77114974371,953.0267255851444,24778.694865213758,0.10537407797681769,0.5588336302212116,0.3494853672781266,13,2944.0,0.21240164172590337,0.12146624379259127,13,2944.0,80.66809987462912
450.0,26,14,1017.0,49.72962237553173,39.11538461538461,4.546515293123832,0.10952564753469507,1.9126777836742974,73404.80512511278,900.520674556567,23413.537538470737,0.1317175974710221,0.5564350650610533,0.3741547969209133,14,2965.0,0.2638606927734576,0.1758218260015905,14,2965.0,43.10833103934299
455.0,25,6,580.0,19.57812607602964,23.2,4.0628781418268805,0.24827531767863803,0.7831250430411859,67183.60821893867,857.1708485178393,21429.271212945987,0.07903055848261327,0.554036499900895,0.16240796881767,6,2467.0,0.26467312914542634,0.16911135767126179,6,2467.0,-11.2767229836753
460.0,23,10,621.0,62.20931470753107,27.0,3.459626947696577,0.05210328890989528,2.704752813370916,62744.31198369369,870.1425859642065,20013.279477176748,0.0717497369176313,0.5293670702581083,0.27067994802945,10,2371.0,0.2434471592735426,-0.09326580252695575,10,2371.0,21.33256302760716
465.0,22,14,685.0,80.37925163508066,31.136363636363637,3.178759347838337,0.2184314402336841,3.6536023470491203,69196.6188642396,1003.2450020753666,22071.390045658067,0.09566631589017506,0.48002821097253495,0.37895192724123,14,2435.0,0.15050720095942854,-0.0006773989343408917,14,2435.0,9.243816218177006
470.0,22,15,760.0,43.349266697910046,34.54545454545455,3.321138824317602,0.11537602655829228,1.9704212135413657,59685.95843054423,865.3616435248555,19037.95615754682,0.0717497369176313,0.4824267761326933,0.406019922044175,15,2510.0,0.15553787507451,-0.022695917363297333,15,2510.0,1.0203559657659655
