step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
145.0,20,5,151.0,50.98859123202122,7.55,4.264776293721337,0.043421576203207614,2.5494295616010616,58639.481442967895,935.1908384738874,18703.816769477748,0.07903055848261327,0.41389939556585326,0.1305428436944083,5,318.0,0.3027079825418077,-0.33002477499569044,5,318.0,-22.289275651619022
150.0,17,7,167.0,79.44746705193796,9.823529411764707,2.9630801936769786,0.3252970109431407,4.67338041481988,54687.71302019908,1026.083307206631,17443.416222512726,0.04783315794508753,0.36456053628027996,0.189475963620615,7,323.0,0.149162080162216,0.04499684793051124,7,323.0,14.687389628579124
155.0,17,8,207.0,37.64193398585212,12.176470588235293,4.574271418836078,0.22944203802940444,2.214231410932477,48229.655517046005,904.9170174139911,15383.589296037848,0.09566631589017506,0.31522167699470666,0.21654395842356,8,348.0,0.22113552486526777,0.2512107927343216,8,348.0,17.03075406688358
160.0,14,8,247.0,37.191726595296984,17.642857142857142,4.352186696781928,0.09131579997575441,2.6565518996640702,38553.12185717486,878.3643637540266,12297.10109255637,0.0717497369176313,0.2658828177091333,0.21654395842356,8,388.0,0.1540887477448642,-0.20035426294477715,8,388.0,-11.970846732778112
165.0,14,8,287.0,-40.338669923591425,20.5,4.818517455067273,-0.27666672677152704,-2.881333565970816,29063.058270730788,662.1625183665691,9270.275257131967,0.09566631589017506,0.27067994802945,0.21654395842356,8,428.0,0.17632468255463268,-0.321803819293174,8,428.0,-39.112565857699416
170.0,12,9,328.0,-23.20797370107589,27.333333333333332,2.644502227436593,-0.23138948371566356,-1.9339978084229907,27055.34591307905,719.1606433148653,8629.927719778383,0.04783315794508753,0.27067994802945,0.243611953226505,9,469.0,0.08416380002581578,-0.1794680279543822,9,469.0,-15.446440808864569
175.0,13,10,375.0,-7.910718640847323,28.846153846153847,2.490380132076318,-0.06994713954467607,-0.6085168185267171,31610.31621238857,775.6028517771988,10082.837073103583,0.0,0.3494853672781266,0.27067994802945,10,516.0,0.21212997178793708,-0.06994713954467607,10,516.0,-7.910718640847322
180.0,14,11,426.0,9.158289359197116,30.428571428571427,1.1316567277055722,-0.19508185420791888,0.6541635256569369,37241.57845628924,848.5050295886064,11879.070414240488,0.0,0.3741547969209133,0.297747942832395,11,567.0,0.13316953910445548,-0.19508185420791888,11,567.0,9.158289359197116
185.0,16,12,485.0,33.797022016373326,30.3125,2.0447647858985643,0.1908686002836076,2.112313876023333,46763.68621273408,932.26254152359,14916.200664377438,0.023916578972543765,0.3988242265636999,0.32481593763534,12,626.0,0.1752130065265985,0.11803481902841814,12,626.0,16.287225658728957
190.0,18,9,415.0,51.61191875268442,23.055555555555557,3.911742686658125,0.36949960464438336,2.867328819593579,51009.79209613999,903.9110631859435,16270.399137346983,0.023916578972543765,0.4234936562064866,0.243611953226505,9,634.0,0.3063993343096139,0.2505391799857318,9,634.0,26.328129912699563
195.0,17,8,382.0,26.354371388930577,22.470588235294116,3.5222598561138563,-0.09804600430415432,1.5502571405253283,43893.824119731944,823.5659864942218,14000.621770401769,0.07903055848261327,0.3693576666005966,0.2117468281032433,8,586.0,0.18221405502978394,-0.22701155664505343,8,586.0,4.33727227754461
200.0,19,9,407.0,52.45006337542338,21.42105263157895,4.855868725658527,0.23082809976299318,2.760529651338073,51697.13548440003,867.8753226565871,16489.631130475158,0.10537407797681769,0.3621619711201216,0.23401769258587166,9,458.0,0.2611801472913077,0.20366142004649296,9,458.0,21.391267274205394
205.0,19,6,326.0,-11.005855456712842,17.157894736842106,4.042481115064371,-0.5482328569309317,-0.5792555503533073,35762.790383006606,600.3790705494215,11407.202340439006,0.07903055848261327,0.38922996592306663,0.16000940365751168,6,480.0,0.26628317855111766,-0.8505409293378666,6,480.0,-35.40656959590996
210.0,18,7,351.0,72.94115675428736,19.5,4.015863496963452,0.17078890954048837,4.052286486349298,57113.0760001013,1012.0541161540607,18216.974090773092,0.07417667743929196,0.36456053628027996,0.189475963620615,7,495.0,0.21768703006229803,-0.11727669715471888,7,495.0,8.92419972053027
215.0,16,8,389.0,59.992863637209155,24.3125,4.94634944234782,0.3088805961618949,3.749553977325572,49627.76405971324,989.3454394526964,15829.527031243144,0.09566631589017506,0.29055224735192,0.21654395842356,8,526.0,0.20244449334876577,0.24814433148433615,8,526.0,22.83286627370626
220.0,14,6,388.0,56.005268507173966,27.714285714285715,3.804591789927142,0.25704292744901264,4.000376321940998,44906.7986310946,1023.1216226767548,14323.702717474567,0.04783315794508753,0.28815368219176163,0.16000940365751168,6,549.0,0.20548715516094795,0.02951126609094098,6,549.0,16.118281725510904
225.0,13,7,411.0,101.61629533697328,31.615384615384617,5.127869545447899,0.5819991795942032,7.816638102844099,52925.70982785972,1298.5559466845148,16881.22730689869,0.07903055848261327,0.2610856873888166,0.18228026814013998,7,548.0,0.24757747792120327,0.3630332988985381,7,548.0,40.296558679085024
230.0,12,3,28.0,28.783983778927198,2.3333333333333335,5.214303948637569,0.4531084820577706,2.3986653149106005,34450.05302719187,915.6947776793914,10988.337332152698,0.07903055848261327,0.20694969778292663,0.07400828892835998,3,164.0,0.21259411362156538,0.421690355049218,3,164.0,11.848269970211799
235.0,12,3,7.0,69.34585210795053,0.5833333333333334,5.022668434565208,0.25514360433433153,5.778821008995878,42862.756986504115,1139.2985279086954,13671.582334904342,0.052687038988408846,0.23401769258587166,0.07880541924867666,3,166.0,0.27349057809598853,-0.2569236902673097,3,166.0,1.9565346448480514
240.0,11,4,22.0,22.36325545319469,2.0,6.179057011456636,-0.1123625324967248,2.0330232230177,31292.622739756574,907.3743262891061,9981.117589180167,0.07417667743929196,0.18467883330029833,0.10827197921178,4,162.0,0.30704670122510247,-0.7782961086451411,4,162.0,-36.38666119493787
245.0,10,5,45.0,33.397052915916845,4.5,5.191014088140811,0.17240432421366725,3.3397052915916845,29770.953118235982,949.5907481173423,9495.907481173423,0.0717497369176313,0.18467883330029833,0.135339974014725,5,181.0,0.26440299068242634,-0.013051838615983169,5,181.0,1.8531720356664734
250.0,9,5,70.0,45.89674071436391,7.777777777777778,4.73372446615133,0.335250668014005,5.099637857151546,30997.649221748157,1098.569153642179,9887.12238277961,0.04783315794508753,0.18467883330029833,0.135339974014725,5,206.0,0.2742143220533012,0.09567292088509673,5,206.0,8.707824102295675
255.0,7,1,2.0,19.645059335495183,0.2857142857142857,3.3644650107176126,0.3032281854439294,2.8064370479278833,21373.723837143385,973.9209049700672,6817.44633479047,0.0,0.15761083849735333,0.027067994802945,1,200.0,0.28770100018054684,-0.05351275752571342,1,200.0,1.7621972859449784
260.0,8,2,12.0,49.33033264555639,1.5,6.042037126949784,0.15694824005530866,6.166291580694548,28505.834970103544,1136.5291380861408,9092.233104689127,0.07903055848261327,0.12814427853425,0.05173742444573166,2,164.0,0.2638872314293857,-0.19274821634644504,2,164.0,14.143080572495899
265.0,9,2,15.0,81.56414706788291,1.6666666666666667,7.445734752075684,0.670332370757825,9.062683007542546,36722.46109136766,1301.4343096845137,11712.908787160623,0.07903055848261327,0.12334714821393329,0.04933885928557332,2,15.0,0.549031463925144,0.28118706625863243,2,15.0,13.765391137563412
270.0,7,0,0.0,46.23221375255684,0.0,8.295418239548583,0.7394102155697732,6.604601964650977,22311.428735882757,1016.6305302704556,7116.4137118931885,0.026343519494204423,0.12574571337409166,0.0,0,8.0,0.8215779476458678,0.3548529081000014,0,8.0,11.165393030783854
275.0,6,0,0.0,-8.723961046146378,0.0,9.364853288681813,-0.3610426718611195,-1.453993507691063,16394.513194952433,871.5211745680459,5229.127047408276,0.04783315794508753,0.07640685408851831,0.0,0,0.0,0.7937069152151942,-1.6333820303377233,0,0.0,-45.760272480519376
280.0,7,1,1.0,42.08099803419517,0.14285714285714285,8.313078067551029,0.3301442743788955,6.011571147742167,22607.11108743106,1030.1002596147925,7210.7018173035485,0.0717497369176313,0.07640685408851831,0.027067994802945,1,1.0,0.41572425606057634,-0.395853054894701,1,1.0,-6.237853748982285
285.0,8,1,6.0,35.753615035063675,0.75,9.149703376663517,0.3108026162700933,4.469201879382959,21660.351514193488,863.5960407336992,6908.768325869593,0.04783315794508753,0.15521227333719498,0.027067994802945,1,6.0,0.7501027481175386,0.5499939298268992,1,6.0,42.341115985947
290.0,6,2,12.0,-12.47419272033972,2.0,4.708168271683519,-0.8651557711863433,-2.07903212005662,13169.303516577664,700.0972984999049,4200.583790999429,0.0,0.15521227333719498,0.05413598960589,2,12.0,0.5306547940294316,-0.8651557711863433,2,12.0,-12.47419272033972
295.0,6,2,3.0,22.62449315649208,0.5,2.0550678651369023,0.16892404819140636,3.7707488594153467,17868.847750794877,949.9233972323103,5699.540383393862,0.0,0.12814427853425,0.05173742444573166,2,17.0,0.10413417215189555,-0.2033128873100452,2,17.0,7.060251369616768
300.0,7,3,15.0,53.44276622392518,2.142857142857143,6.923299557759252,0.6084468846438982,7.634680889132169,28792.11464234738,1311.9272249949286,9183.490574964502,0.052687038988408846,0.10107628373130499,0.07400828892835998,3,15.0,0.2358021426726198,-0.23668184304972845,3,15.0,-12.155391803142265
305.0,8,3,30.0,58.54883411431761,3.75,7.879993417622685,0.4196334407593245,7.318604264289702,30466.480865921334,1214.6969618876676,9717.57569510134,0.052687038988408846,0.12574571337409166,0.07400828892835998,3,30.0,0.3794684834085978,0.18769895916804663,3,30.0,12.74680843188403
310.0,8,0,0.0,22.179776234548186,0.0,7.623332188617757,0.1408124611283078,2.772472029318523,19593.103352509046,781.1743203077997,6249.3945624623975,0.026343519494204423,0.15521227333719498,0.0,0,25.0,0.5771946441512875,-0.17534117610105207,0,25.0,4.223563556772762
315.0,9,1,4.0,-0.5023919062519941,0.4444444444444444,7.98557617359319,-0.4514424043260207,-0.05582132291688824,21719.480813303482,769.7309873627081,6927.578886264372,0.0717497369176313,0.15761083849735333,0.027067994802945,1,4.0,0.598400383450634,-1.236994834650572,1,4.0,-46.52896579982886
320.0,9,3,17.0,-11.125869925556284,1.8888888888888888,6.8679746179717815,-0.4009643260460606,-1.2362077695062537,15176.230026912654,537.8593043201696,4840.733738881527,0.0717497369176313,0.16000940365751168,0.081203984408835,3,17.0,0.382961188956527,-0.4337719639552162,3,17.0,-4.522336825907313
325.0,8,4,35.0,-20.70072932725423,4.375,4.283899546653566,-0.7622842598563307,-2.5875911659067787,21740.343279213695,866.8070831808832,6934.4566654470655,0.04783315794508753,0.16240796881767,0.10827197921178,4,35.0,0.12408071703261075,-1.318402515503425,4,35.0,-45.17898276630613
330.0,7,6,62.0,10.387979328084565,8.857142857142858,2.19275025881711,0.05562566217555174,1.4839970468692236,19952.04929885312,909.16041766088,6364.12292362616,0.023916578972543765,0.16240796881767,0.16240796881767,6,62.0,8.355674390328976e-05,-0.006925738031030089,6,62.0,0.0007303238154616861
335.0,7,6,92.0,-3.1932390883143373,13.142857142857142,1.9416884081749821,-0.054899877539303636,-0.4561770126163339,15748.333333333332,717.6190476190477,5023.333333333333,0.0,0.189475963620615,0.16240796881767,6,92.0,0.13892902222026046,-0.054899877539303636,6,92.0,-3.1932390883143373
340.0,7,6,122.0,-14.648362061831783,17.428571428571427,0.6128269460414948,-0.4613327729412767,-2.0926231516902547,15748.333333333332,717.6190476190477,5023.333333333333,0.0,0.189475963620615,0.16240796881767,6,122.0,0.04384815197192059,-0.4613327729412767,6,122.0,-14.648362061831783
345.0,9,3,6.0,9.699874865661231,0.6666666666666666,3.377335430002272,0.34877478274191476,1.077763873962359,22169.09492945322,785.6936061947406,7071.2424557526665,0.0,0.21414539326340165,0.081203984408835,3,115.0,0.261250826242317,0.13898651145905788,3,115.0,-5.001322295369016
350.0,10,3,15.0,37.2987127550126,1.5,6.721869523557137,0.23506080503939186,3.72987127550126,37790.036506257726,1205.3429956486586,12053.429956486587,0.052687038988408846,0.18707739846045665,0.081203984408835,3,83.0,0.37289265578247727,-0.37665133669119844,3,83.0,-29.49362093717736
355.0,10,2,22.0,65.64421650485185,2.2,8.27772804491249,0.096222885346398,6.564421650485185,34964.563788659616,1115.2277357119933,11152.277357119936,0.10537407797681769,0.13294140885456665,0.05413598960589,2,74.0,0.2334877427210742,-0.44971359381830567,2,74.0,6.357008144556544
360.0,9,3,33.0,-28.412210911560802,3.6666666666666665,7.20774114615782,-0.25570129355775684,-3.1569123235067567,20439.77714281698,724.3939218362426,6519.545296526184,0.052687038988408846,0.16000940365751165,0.081203984408835,3,85.0,0.43813929690414416,-0.7159965053463223,3,85.0,-47.34292565917389
365.0,10,4,50.0,-29.102120551884802,5.0,5.461588430754938,-0.6346215206934854,-2.91021205518848,17943.681552632228,572.3500444496783,5723.5004444967835,0.023916578972543765,0.2388148229061883,0.10827197921178,4,102.0,0.4166927943089827,-0.7317462037954654,4,102.0,-34.98670234386248
370.0,10,6,74.0,23.38289859391451,7.4,3.031593347318919,0.09293782576666731,2.338289859391451,29338.1170337647,935.7941870552061,9357.94187055206,0.0,0.2658828177091333,0.16240796881767,6,126.0,0.28686763260814263,0.0929378257666673,6,126.0,23.382898593914515
375.0,13,7,109.0,-42.94043943406863,8.384615384615385,3.885811371153999,-0.4367939244304673,-3.3031107256975867,23768.094010791585,583.1838136402331,7581.389577323031,0.023916578972543765,0.32001880731502325,0.189475963620615,7,161.0,0.29999449052024857,-0.45437749241706477,7,161.0,-42.07918854314902
380.0,16,9,149.0,25.47953418710098,9.3125,4.122685134854059,-0.13517417919781316,1.5924708866938113,42278.869744698226,842.8474087048902,13485.558539278243,0.04783315794508753,0.37175623176075495,0.243611953226505,9,201.0,0.28358993516566683,-0.3155231256037783,9,201.0,-6.699375698034596
385.0,16,10,197.0,14.179476611659517,12.3125,3.1146778638995904,-0.17610116694225147,0.8862172882287198,40347.82429834665,804.3543793713613,12869.670069941782,0.04783315794508753,0.37175623176075495,0.27067994802945,10,249.0,0.21195833786465457,-0.37145796356108207,10,249.0,-19.3166913942372
390.0,17,8,172.0,18.51947139151531,10.117647058823529,3.354781891363745,0.16163173262193772,1.0893806700891357,41840.6885553332,785.0543762537159,13345.92439631317,0.023916578972543765,0.3964256614035416,0.21654395842356,8,265.0,0.2534040639795915,0.08139424175520206,8,265.0,3.7504817707918505
395.0,17,8,186.0,139.482645240875,10.941176470588236,4.2411161970872095,0.5971964996110357,8.204861484757355,71546.17643116471,1342.3788830610154,22820.44101203726,0.07903055848261327,0.3669591014404383,0.2117468281032433,8,257.0,0.21533332056193683,0.2512646721302844,8,257.0,34.463337680081935
400.0,15,8,217.0,41.21585507232102,14.466666666666667,4.144430097098388,-0.023903018785008414,2.747723671488068,42298.4842915462,899.450783296991,13491.761749454865,0.07903055848261327,0.2857551170316033,0.20934826294308498,8,195.0,0.12997354874537168,-0.23961769126013419,8,195.0,5.509256718550104
405.0,13,4,68.0,14.088359711939201,5.230769230769231,2.857954637994636,-0.1607214281601785,1.083719977841477,28882.53296548437,708.6598483815498,9212.578028960146,0.052687038988408846,0.2610856873888166,0.10587341405162165,4,186.0,0.08410950121424027,-0.36778560186705894,4,186.0,-0.3901433200526128
410.0,12,6,91.0,87.67207708158807,7.583333333333333,4.792716385648211,0.6363172150691502,7.306006423465674,46892.6954432818,1246.411332709634,14956.935992515606,0.07417667743929196,0.2117468281032433,0.16240796881767,6,195.0,0.1460200704704863,0.40155803835423437,6,195.0,19.702111024407216
415.0,12,6,121.0,2.5471043315632786,10.083333333333334,5.813783295863637,-0.06425945263664808,0.21225869429693991,26308.243421644045,699.2932728177208,8391.519273812648,0.09566631589017506,0.21414539326340165,0.16240796881767,6,220.0,0.2453416651120895,-0.015100263504427835,6,220.0,1.9860103332863943
420.0,10,6,151.0,-6.916712604023775,15.1,3.920017763337637,-0.2981646470050332,-0.6916712604023776,22196.861709368448,708.0171333971928,7080.171333971929,0.04783315794508753,0.21414539326340165,0.16240796881767,6,250.0,0.15311040345363908,-0.355631886454649,6,250.0,-10.22213707400904
425.0,10,4,127.0,23.89537885186538,12.7,3.8047236336175003,0.4557881675270846,2.3895378851865376,28084.267140488653,895.7982872342627,8957.982872342629,0.0,0.2388148229061883,0.10827197921178,4,256.0,0.3459107461171674,0.284250713344818,4,256.0,9.436403883115766
430.0,11,4,138.0,58.803018133835195,12.545454545454545,5.443343165189055,0.48923811096072245,5.345728921257745,38393.35559156729,1113.2724965532968,12245.997462086265,0.07903055848261327,0.20934826294308495,0.10587341405162165,4,233.0,0.3405656412857489,0.431005650584945,4,233.0,27.685561221435183
435.0,11,3,128.0,16.17336762140235,11.636363636363637,6.21402858172645,0.021225593575063997,1.4703061474002141,30088.237605797443,872.4526606865293,9596.979267551822,0.10537407797681769,0.17988170297998163,0.07880541924867666,3,191.0,0.393429777031618,0.05518801031700647,3,191.0,7.034845374033042
440.0,10,3,135.0,18.565504893311278,13.5,6.118492013142848,0.44665714543196333,1.8565504893311284,26445.33788252219,843.5131184072603,8435.131184072605,0.026343519494204423,0.20934826294308495,0.081203984408835,3,200.0,0.4291680253802023,0.39294256894936497,3,200.0,15.684394274554172
445.0,13,3,150.0,42.09671158950099,11.538461538461538,5.945476710432017,-0.2632550717873873,3.2382085838077685,37137.326333120036,911.1873549944938,11845.435614928418,0.04783315794508753,0.2610856873888166,0.081203984408835,3,213.0,0.45630884563463436,-0.5933289320028501,3,213.0,10.602257609250918
450.0,15,5,175.0,2.6217415550632275,11.666666666666666,5.327828243293326,-0.27430569716507386,0.17478277033754844,32076.431842942264,682.0858600341213,10231.287900511817,0.0717497369176313,0.2857551170316033,0.135339974014725,5,238.0,0.3755969005642456,-0.3851700126154908,5,238.0,-3.1197669000326878
455.0,12,6,203.0,17.984098505414856,16.916666666666668,4.348542488366529,0.015883316093819218,1.498674875451238,29630.602488045326,787.5955455138233,9451.146546165877,0.04783315794508753,0.2610856873888166,0.16240796881767,6,266.0,0.33266529942152406,-0.1467208055453419,6,266.0,-3.7023508087809693
460.0,15,6,233.0,36.917487803949285,15.533333333333333,5.940472092251714,0.13993586376935743,2.461165853596619,39154.07095707324,832.5854067235305,12488.781100852953,0.0717497369176313,0.3128231118345483,0.16240796881767,6,296.0,0.470775590797427,0.07972616546438564,6,296.0,16.241352110500593
465.0,15,6,263.0,21.262270030166086,17.533333333333335,5.864234790321649,0.010228678162056148,1.4174846686777385,42447.289169991185,902.6092310796279,13539.138466194416,0.04783315794508753,0.31522167699470666,0.16240796881767,6,326.0,0.44427614939729176,-0.13987901573131123,6,326.0,-7.430545232255946
470.0,15,8,297.0,25.53871121840269,19.8,4.2587331501958685,0.1260070513240435,1.7025807478935127,40162.765791192745,854.0400202797496,12810.600304196241,0.0717497369176313,0.31522167699470666,0.21654395842356,8,360.0,0.31329989189188095,0.11568144535701169,8,360.0,17.478394983793653
475.0,16,6,248.0,11.382207986198992,15.5,3.823219485683568,0.0785011007632005,0.7113879991374371,37576.79268463498,749.1139453877007,11985.823126203211,0.023916578972543765,0.3669591014404383,0.16000940365751168,6,358.0,0.3136044912050829,-0.06547635973386019,6,358.0,-8.149538482613695
