step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
215.0,14,0,0.0,78.03020422095983,0.0,7.6984362415069345,0.5347220601588395,5.573586015782845,43099.34283846494,981.9237956469069,13746.933139056697,0.10895619960775767,0.24481660320549392,0.0,0,153.0,0.5637883794751938,0.3478875569812924,0,153.0,12.888680292807262
220.0,12,0,0.0,4.3989783336498505,0.0,6.38550761781172,-0.5568500431435547,0.3665815278041542,20690.350932426936,549.944809494675,6599.3377139361,0.054478099803878834,0.24481660320549392,0.0,0,123.0,0.49507207297963696,-0.7618519369706762,0,123.0,-15.668452145692534
225.0,13,5,13.0,-3.340200529098686,1.0,3.2670073246064186,-0.4420055456801914,-0.2569385022383606,25314.478102671175,621.1189681764104,8074.546586293336,0.02387774594078319,0.29384582462145786,0.12240830160274696,5,136.0,0.2936283605008094,-0.37826023396942254,5,136.0,4.6361904975282044
230.0,17,8,44.0,21.196846039533508,2.588235294117647,3.3905214960218295,-0.11923471573006743,1.2468732964431473,36906.23258322331,692.4668365759386,11771.936221790957,0.02387774594078319,0.3672249048082408,0.19595213372669282,8,167.0,0.22666505388293598,-0.21355399471310962,8,167.0,4.972694962170473
235.0,18,7,53.0,-3.5929297692914623,2.9444444444444446,2.8091043323042064,0.012551944933922692,-0.19960720940508145,39604.08243069632,701.804675753549,12632.484163563879,0.04775549188156638,0.3672249048082408,0.17143752301871087,7,168.0,0.1566164047238368,-0.022204716538342432,7,168.0,-8.834537079590369
240.0,17,7,41.0,91.57565407137392,2.411764705882353,3.2813700708954805,0.5251882944046606,5.386803180669054,60881.619443761825,1142.297405599095,19419.05589518462,0.07835584574466202,0.31819568339227694,0.17127277108154804,7,139.0,0.126880945878736,0.3311421480822873,7,139.0,28.309807292205377
245.0,17,4,43.0,48.450118752351464,2.5294117647058822,5.76592417042188,0.2968515550906835,2.8500069854324392,47283.42032112241,887.1583472137701,15081.69190263409,0.10895619960775767,0.3178661795179513,0.09756418702043934,4,119.0,0.3787582426238813,0.25246873978942536,4,119.0,15.641726668727005
250.0,17,3,31.0,52.439225855359716,1.8235294117647058,6.009265181412353,0.16501716989585644,3.084660344432924,45171.561655270154,847.5267288794043,14407.954390949873,0.027239049901939417,0.3667306489967524,0.07337908018678303,3,121.0,0.5059472976472924,0.020819913359610403,3,121.0,29.518942585906103
255.0,19,7,54.0,2.5435747380273273,2.8421052631578947,4.145175030331093,-0.2664142318012438,0.13387235463301728,37984.531514198694,637.6794180955061,12115.908943814617,0.04775549188156638,0.3914100116418972,0.17127277108154804,7,136.0,0.3315900456669032,-0.3044019596659864,7,136.0,-0.0006935701401649943
260.0,23,10,94.0,-3.445785778143229,4.086956521739131,3.566860318086867,-0.11584334063856004,-0.1498167729627491,49361.28554533579,684.5567306790593,15744.804805618365,0.09551098376313276,0.4404392330578611,0.24481660320549392,10,176.0,0.1991542068510698,-0.07961344098252485,10,176.0,1.1867290733469815
265.0,24,13,151.0,3.1092174526406264,6.291666666666667,3.1842294224130914,-0.009624363221714094,0.1295507271933595,58796.619154880435,781.4320681663045,18754.36963599131,0.11938872970391594,0.46478909182868017,0.3183604353294398,13,234.0,0.16337422577016067,0.014349413708027517,13,234.0,-1.3320697931682801
270.0,23,15,222.0,15.203186080974646,9.652173913043478,3.2859684521290338,-0.012320625286618678,0.6610080904771586,56132.04659667645,778.4527137716015,17904.41241674683,0.09551098376313276,0.4404392330578611,0.36738965674540375,15,305.0,0.14799282529346838,0.05134892574688035,15,305.0,21.346291775717727
275.0,22,15,297.0,-1.3950804177453735,13.5,2.411755600372008,-0.0561353962346427,-0.06341274626115334,51013.35140114097,739.629732718551,16271.854119808122,0.09551098376313276,0.41608937428704196,0.36738965674540375,15,380.0,0.08089776902224709,-0.15713882604745444,15,380.0,-18.16034930113347
280.0,21,14,345.0,13.817151642607868,16.428571428571427,2.3389683151418135,0.06655101244612077,0.6579596020289461,48655.165216489826,739.0288308593553,15519.60544804646,0.11938872970391594,0.36738965674540375,0.34303979797458456,14,428.0,0.05762352444447762,-0.039186482440026656,14,428.0,-5.477907654405704
285.0,22,12,311.0,19.95393522724771,14.136363636363637,3.334352940820764,0.20514289584633733,0.9069970557839869,55694.88306695865,807.5007105781177,17765.01563271859,0.11938872970391594,0.39157476357906,0.29384582462145786,12,438.0,0.14986112010061137,0.06307992460128614,12,438.0,-8.734375467364721
290.0,22,7,203.0,-19.10590286537683,9.227272727272727,4.57587407894212,-0.10891825943683293,-0.8684501302444013,56719.96087781414,822.351459343627,18091.732105559797,0.1499890835670116,0.3668954009339152,0.17127277108154804,7,387.0,0.2592022625035562,-0.3365375400566432,7,387.0,-58.342178721118756
295.0,19,5,117.0,42.74664828759243,6.157894736842105,5.664854758976448,0.23454744482845002,2.249823594083811,53728.82472540671,901.9745601737197,17137.516643300674,0.13283394554854086,0.34221603828877045,0.12191404579125847,5,338.0,0.3925597334200473,0.18978908979391002,5,338.0,12.531898400617454
300.0,18,3,90.0,16.825591127367257,5.0,5.101395945024561,-0.17486365143347854,0.9347550626315143,40865.13708867007,724.1383830232162,13034.49089441789,0.08171714970581825,0.34221603828877045,0.07304957631245738,3,307.0,0.3562065425528304,-0.3429617998116364,3,307.0,0.13753969984149672
305.0,18,6,115.0,19.971683327314167,6.388888888888889,3.7865310821010905,-0.1489854789722155,1.1095379626285649,35905.624783428815,636.2619714955695,11452.71548692025,0.0749945417835058,0.3425455421630961,0.14659340843640326,6,327.0,0.24217403907660753,-0.19403221781930308,6,327.0,11.3871597079283
310.0,20,7,123.0,21.492366677016676,6.15,3.467401173404899,-0.03449672838238027,1.0746183338508337,42098.8543873452,671.4078137602908,13428.156275205816,0.09551098376313276,0.3672249048082408,0.17143752301871087,7,345.0,0.22532364315388692,-0.13091641809007293,7,345.0,7.227973214014372
315.0,23,9,74.0,-12.689731530230155,3.217391304347826,3.5248756061245645,0.011757733009090032,-0.5517274578360937,50490.13461777799,700.2107409363124,16104.847041535184,0.14326647564469913,0.3917395155162229,0.22063149637183763,9,289.0,0.14883888961905925,0.07233272492340415,9,289.0,-2.02350941225034
320.0,20,10,78.0,-33.98120393071932,3.9,2.5621773910026584,-0.26544362700542756,-1.6990601965359662,46266.20144713936,737.879596867034,14757.591937340681,0.09551098376313276,0.36722490480824094,0.24498135514265673,10,290.0,0.08957321562441727,-0.4063446449049177,10,290.0,-41.5802119356012
325.0,19,8,56.0,79.83458455990325,2.9473684210526314,4.128839057245371,0.47885756885925856,4.201820239994909,60674.06410756316,1018.5712082210882,19352.852956200677,0.10223359168544521,0.3425455421630961,0.1956226298523672,8,239.0,0.20359967261413278,0.32299471456190865,8,239.0,19.670558154439426
330.0,17,4,38.0,66.45108114111706,2.235294117647059,5.4170889931600845,0.3880791837126004,3.9088871259480613,52921.773371643685,992.942314599265,16880.019348187507,0.13283394554854086,0.2690017100391502,0.09756418702043934,4,138.0,0.2838399320262315,0.33723240981833125,4,138.0,17.098111759625525
335.0,16,2,2.0,62.00966888716734,0.125,6.154507812338903,0.2968633308231058,3.875604305447958,45244.12450867308,901.9453979490877,14431.126367185403,0.054478099803878834,0.3178661795179513,0.04886446947880108,2,131.0,0.4908049114642804,0.1337744626272504,2,131.0,28.932107846935974
340.0,16,4,17.0,5.009414902214882,1.0625,4.192896486271644,-0.4480555077382497,0.3130884313884301,31742.790117207296,632.8053635709989,10124.885817135983,0.04775549188156638,0.31819568339227694,0.097893690894765,4,124.0,0.3115870990442652,-0.6349797631650304,4,124.0,-10.298841728606563
345.0,18,8,49.0,12.1189450056151,2.7222222222222223,2.6856277417832106,0.03452068223250165,0.6732747225341724,38964.004718208016,690.4653313206007,12428.375963770814,0.09551098376313276,0.34287504603742175,0.19595213372669282,8,158.0,0.10608481399742901,0.12604707286785713,8,158.0,16.446044299655217
350.0,20,9,59.0,29.98394107866668,2.95,3.1524466863537706,0.20343877366443036,1.4991970539333344,48846.14010596419,779.0217533853778,15580.435067707556,0.07163323782234957,0.39157476357906,0.22030199249751195,9,149.0,0.1717949261101725,0.0996635791808002,9,149.0,8.49361983000798
355.0,18,7,50.0,83.11453257322025,2.7777777777777777,4.670134404821662,0.5461117871400053,4.617474031845569,59024.47272760973,1045.9261183079147,18826.670129542465,0.07835584574466202,0.3425455421630961,0.17127277108154804,7,140.0,0.28314352388512903,0.42927373496334287,7,140.0,36.051383470751944
360.0,17,5,49.0,44.100018136005076,2.8823529411764706,5.183411019735628,0.2668698987047627,2.594118713882651,45760.12851193189,858.5779785136001,14595.825634731204,0.08171714970581825,0.3178661795179513,0.12191404579125847,5,123.0,0.3376119952673848,0.149382456650209,5,123.0,3.118290979440656
365.0,18,5,44.0,46.08411806637503,2.4444444444444446,4.856641778654205,-0.07119736613791355,2.5602287814652787,47168.82717288955,835.8362326689207,15045.052188040572,0.054478099803878834,0.36673064899675234,0.12224354966558414,5,126.0,0.3467931213161584,-0.39865803143203743,5,126.0,-8.715118901914124
370.0,19,7,76.0,-25.800310347316746,4.0,3.140488598261952,-0.3293142717924337,-1.3579110709114077,37729.74468547328,633.404180408717,12034.679427765624,0.04775549188156638,0.39157476357906,0.17127277108154804,7,154.0,0.21497519574912574,-0.3578125878833009,7,154.0,-25.460611556745864
375.0,21,11,106.0,2.949627316172431,5.0476190476190474,2.904978692013516,-0.06382972555312136,0.1404584436272587,46235.09142326906,702.2718984718435,14747.709867908716,0.11938872970391594,0.3917395155162229,0.2694959658506387,11,187.0,0.11322299201618397,-0.008795702281821055,11,187.0,7.457490663633911
380.0,20,13,166.0,17.49233415991078,8.3,2.5550644266103872,0.012222173270684356,0.8746167079955391,50518.84675637164,805.7019090993751,16114.038181987502,0.11938872970391594,0.36738965674540375,0.3185251872666026,13,244.0,0.06832234886957418,0.05915526889263427,13,244.0,16.40702202817912
385.0,19,11,170.0,27.00133007452091,8.947368421052632,2.9956097502768713,0.2505097904872702,1.4211226355011006,47190.30179985151,792.2251858245934,15052.278530667276,0.09551098376313276,0.34287504603742175,0.2694959658506387,11,269.0,0.11931325746902963,0.2531233114246903,11,269.0,12.340228213270091
390.0,18,6,123.0,47.379590858255064,6.833333333333333,5.116630634992393,0.2204673162370922,2.6321994921252823,51628.48051020334,914.8669140591742,16467.604453065134,0.1294726415873846,0.31819568339227694,0.14692291231072893,6,242.0,0.27503902298099203,0.15303921959511094,6,242.0,9.431957676105458
395.0,17,3,78.0,43.40463965870412,4.588235294117647,6.966749304821917,0.19363205496584707,2.55321409757083,54976.542761507975,1031.48914284775,17535.31542841175,0.10559489564660145,0.2933515688099693,0.07321432824962021,3,188.0,0.48232930470619384,0.10287165766009172,3,188.0,-3.124170622360293
400.0,15,3,69.0,34.190159055608376,4.6,4.6340238770538305,-0.09200631117912543,2.2793439370405584,41261.30254256687,877.3865600341891,13160.798400512835,0.054478099803878834,0.29351632074713213,0.07321432824962021,3,194.0,0.35532027314817033,-0.3891027241691489,3,194.0,-3.0923262197865107
405.0,17,5,85.0,31.724103735062663,5.0,4.464498371829787,0.16952292298207125,1.8661237491213327,39862.78076661718,747.9327160589606,12714.85617300233,0.04775549188156638,0.3425455421630961,0.12240830160274696,5,214.0,0.34002334516337124,0.117904768425551,5,214.0,16.122626403445913
410.0,21,7,116.0,-18.650472518203824,5.523809523809524,4.362633115903768,-0.35599011562587046,-0.8881177389620868,35166.4836750777,534.1488268954864,11217.125364805215,0.09551098376313276,0.39157476357906,0.17143752301871087,7,241.0,0.25883278463565745,-0.4311524855949672,7,241.0,-19.644522379784526
415.0,23,11,163.0,0.19616733973583367,7.086956521739131,3.724811412774849,-0.09365216616393433,0.008529014771123203,51917.9772808514,720.0132663448885,16560.305125932435,0.11938872970391594,0.41608937428704196,0.2694959658506387,11,288.0,0.1788687570562988,-0.02203718305232236,11,288.0,8.234781407055415
420.0,21,14,228.0,-3.8600473355082614,10.857142857142858,3.048726883514605,-0.08772907961214586,-0.1838117778813457,44294.078839286136,672.7896086598537,14128.581781856927,0.11938872970391594,0.3917395155162229,0.34303979797458456,14,353.0,0.11857391121196807,-0.007548117106287879,14,353.0,3.7907334242206447
425.0,21,13,207.0,13.619675415568917,9.857142857142858,2.8861256234556896,0.06206185746247335,0.6485559721699484,50013.12421574216,759.6539833267707,15952.733649862183,0.14326647564469913,0.34303979797458456,0.3186899392037655,13,332.0,0.07129190713767068,0.005628404581600503,13,332.0,3.994215591685289
430.0,21,10,184.0,-28.190560542764754,8.761904761904763,3.921008650568685,-0.09693878782979437,-1.3424076448935593,46359.477868360984,704.1573555523566,14787.30446659949,0.11938872970391594,0.3672249048082408,0.24514610707981957,10,341.0,0.19478721327940013,-0.21231310324353997,10,341.0,-39.255170603261384
435.0,19,6,99.0,71.95263866158555,5.2105263157894735,5.571690703928332,0.41411212592664093,3.7869809821887124,60046.65154994151,1008.0324821732444,19152.617161291648,0.10223359168544521,0.3425455421630961,0.14692291231072893,6,285.0,0.34618162083194504,0.2517717077888115,6,285.0,6.320823386543351
440.0,18,3,30.0,65.74085205593474,1.6666666666666667,5.405035387803406,0.35045422825409545,3.6522695586630403,50967.02323542088,903.1443697011982,16256.598654621568,0.13283394554854086,0.3178661795179513,0.07321432824962021,3,221.0,0.34462507679179233,0.2060699090313714,3,221.0,17.789211845475037
445.0,17,3,6.0,-16.924164369076045,0.35294117647058826,4.595959883353039,-0.2810980421855898,-0.9955390805338851,37727.150599257584,707.8602652423208,12033.624509119454,0.054478099803878834,0.34238079022593326,0.07337908018678303,3,227.0,0.3656285559459707,-0.45512467509023796,3,227.0,-30.635439598530695
450.0,18,6,31.0,23.26055586305494,1.7222222222222223,3.3565082119548904,-0.3036312673889108,1.292253103503052,42522.70519586142,753.5134088037233,13563.24135846702,0.04775549188156638,0.367060152871078,0.14675816037356607,6,249.0,0.23551026704840522,-0.24207527331567164,6,249.0,33.28276849066971
455.0,21,9,64.0,4.855335464562206,3.0476190476190474,2.969165828489482,-0.19669910821124126,0.23120645069343837,43287.57344925363,657.4957659847856,13807.411085680498,0.09551098376313276,0.3917395155162229,0.22046674443467476,9,281.0,0.12923753718454134,-0.35407479424775484,9,281.0,-15.21925181752024
460.0,20,12,119.0,-4.58485129839179,5.95,2.5546015035727407,-0.13217231586441258,-0.2292425649195895,46334.1079779982,738.9663212125779,14779.326424251558,0.11938872970391594,0.36738965674540375,0.2940105765586207,12,336.0,0.07156419629776906,-0.05354838849681716,12,336.0,4.9322138658137264
465.0,18,11,122.0,22.75605780718959,6.777777777777778,1.7842388322465332,0.1430270101076644,1.2642254337327548,47897.678473102904,848.7742793846256,15277.937028923261,0.07163323782234957,0.34287504603742175,0.2694959658506387,11,336.0,0.03471551833345069,0.04835011062025528,11,336.0,4.301377895567534
470.0,17,7,88.0,85.86215222856765,5.176470588235294,3.9891547368815368,0.5712820412876017,5.050714836974567,56871.64022290062,1067.0578175444427,18139.98289825553,0.07835584574466202,0.31819568339227694,0.17127277108154804,7,283.0,0.21177230323842944,0.37402509293701125,7,283.0,22.325690737130373
