step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
310.0,27,24,1424.0,17.63370016092479,52.74074074074074,1.0013506246883819,0.023909420532464604,0.6531000059601774,70957.22499835806,838.2763920859019,22633.46258631935,0.023916578972543765,0.6989707345562532,0.64963187527068,24,2165.0,0.06948701010493469,-0.016148959767954083,24,2165.0,-0.8172530478492851
315.0,26,21,1454.0,43.93285697903009,55.92307692307692,1.0004286310066237,0.26810735258110546,1.6897252684242343,75674.64671925374,928.3859008368812,24138.03342175891,0.0,0.6719027397533083,0.568427890861845,21,2189.0,0.09009630424409666,0.19773831126166247,21,2189.0,27.564848566282336
320.0,26,17,1424.0,85.79043490990462,54.76923076923077,2.4678931480757695,0.3415500174609887,3.2996321119194088,82761.21933029653,1015.3130390666304,26398.139015732388,0.07903055848261327,0.5906987553444732,0.4577573464899067,17,2057.0,0.08111610891597958,0.20278883101450634,17,2057.0,26.07687115090568
325.0,26,14,1411.0,88.53595871846194,54.26923076923077,3.9741871073793176,0.32461574974950846,3.4052291814793056,81205.64914742405,996.2224650933721,25901.78409242767,0.10537407797681769,0.5612321953813699,0.3741547969209133,14,2030.0,0.15825468533950027,0.3679171507598056,14,2030.0,66.47682903747075
330.0,25,12,1460.0,62.76387423932361,58.4,3.7067120650581624,0.1789008665853823,2.510554969572945,71779.94029099199,915.8119574328678,22895.298935821695,0.07903055848261327,0.5636307605415283,0.32481593763534,12,2061.0,0.1969453209496582,0.07280190985404285,12,2061.0,24.661380249423146
335.0,23,12,1223.0,22.58864408816239,53.17391304347826,2.1444214496578953,0.03684826581311916,0.9821149603548868,58973.61001085525,817.8600655868056,18810.78150849653,0.04783315794508753,0.5660293257016867,0.32481593763534,12,2008.0,0.11752958910005769,-0.0007712728883022766,12,2008.0,9.097467456688276
340.0,26,15,1204.0,45.47721614124412,46.30769230769231,1.6916785567636625,0.04829655983025621,1.7491236977401585,71214.53027494192,873.6651873535333,22715.294871191865,0.0717497369176313,0.622563880467735,0.406019922044175,15,2074.0,0.029731566137306674,-0.051563164579523695,15,2074.0,4.928645800059366
345.0,26,20,1296.0,-5.780386868090945,49.84615384615385,0.7868363378318393,-0.04594086084735238,-0.22232257184965176,64555.310197895786,791.9830148790105,20591.558386854274,0.023916578972543765,0.6743013049134666,0.5413598960589,20,2167.0,0.03737061214775225,-0.025471228516903685,20,2167.0,-0.5134194758639808
350.0,25,24,1410.0,4.099819629886463,56.4,0.3436156056457771,0.009001263210859575,0.1639927851954585,65734.98989422362,838.712617703161,20967.815442579027,0.0,0.6743013049134666,0.64963187527068,24,2281.0,0.03985793868227634,0.009001263210859575,24,2281.0,4.099819629886463
355.0,26,21,1461.0,3.722843950435845,56.19230769230769,0.8741960575304923,0.060354418212565326,0.14318630578599406,68046.5638440863,834.809287578021,21705.041477028546,0.0,0.6719027397533083,0.568427890861845,21,2349.0,0.07842347558164695,0.005108643140587441,21,2349.0,-5.682633452077434
360.0,28,14,955.0,33.244071430803515,34.107142857142854,2.5321241788923383,0.14873211270151607,1.18728826538584,72637.50323511343,827.4706360015773,23169.177808044158,0.052687038988408846,0.6671056094329916,0.3765533620810717,14,2147.0,0.1584355309980047,0.09996219343033409,14,2147.0,20.215147476104686
365.0,28,7,111.0,98.95705869228946,3.9642857142857144,3.594014229979591,0.3581895195215138,3.5341806675817664,77454.00373268305,882.3237406979026,24705.064739541274,0.07903055848261327,0.6376390494698884,0.18707739846045665,7,2109.0,0.22945922754501855,0.2191956083813009,7,2109.0,38.25966759712322
370.0,28,6,26.0,9.783419035720353,0.9285714285714286,2.649956739993084,-0.17373540311355845,0.34940782270429843,58866.307957199286,670.5906081287343,18776.53702760456,0.052687038988408846,0.6647070442728333,0.16240796881766997,6,2133.0,0.17258491118454788,-0.28060099816591255,6,2133.0,-7.6505234775938
375.0,29,13,77.0,55.08148229066579,2.6551724137931036,2.3221054035051925,0.10995410955953128,1.89936145829882,71394.12941591856,785.2587384424284,22772.50341483042,0.04783315794508753,0.696572169396095,0.351883932438285,13,2184.0,0.12670081264834587,0.015135311526318187,13,2184.0,19.305775225341666
380.0,30,19,161.0,34.07815737473122,5.366666666666666,2.3148732841348467,0.017143660306961784,1.1359385791577068,75226.8629264018,799.83888491534,23995.166547460205,0.09566631589017506,0.6989707345562532,0.5142919012559549,19,2269.0,0.0824572392961981,-0.0374450528115671,19,2269.0,6.086027485892293
385.0,28,23,268.0,31.55393482391441,9.571428571428571,1.5856454225630183,0.05738423633160631,1.1269262437112288,75679.81099179956,862.1335291851661,24139.738817184647,0.0717497369176313,0.6743013049134666,0.622563880467735,23,2376.0,0.03567867674105733,-0.01752871802028797,23,2376.0,-0.6591689544230672
390.0,28,24,386.0,33.48216255723906,13.785714285714286,1.372241165887343,0.08184727236085106,1.1957915199013949,76770.59687817606,874.5593758333567,24487.662523333987,0.023916578972543765,0.7236401641990399,0.64963187527068,24,2494.0,0.10032879468179054,0.04252819671301168,24,2494.0,12.853809838683958
395.0,29,21,432.0,4.965982947150493,14.89655172413793,1.3766518714779326,0.06693235922218457,0.17124079128105146,73686.03949705865,810.4775223754069,23503.8481488868,0.0,0.7459110286816683,0.568427890861845,21,2543.0,0.13198018753881796,-0.006585485954679211,21,2543.0,-9.860566566870558
400.0,29,19,430.0,94.77234468551347,14.827586206896552,2.3108825792005963,0.34976406964392703,3.2680118857073617,91900.57486750322,1010.802627855081,29313.27620779735,0.052687038988408846,0.6917750390757783,0.50709620577548,19,2560.0,0.10823831214181154,0.22186693075936367,19,2560.0,33.69738863601462
405.0,30,16,442.0,105.3415707891096,14.733333333333333,3.2732454117017125,0.366821918584345,3.5113856929703204,95819.46886720425,1018.7723596204216,30563.170788612646,0.10537407797681769,0.6869779087554616,0.4234936562064866,16,2568.0,0.14454221180577734,0.3898772886066979,16,2568.0,82.80324802037322
410.0,29,15,489.0,42.016094649760795,16.862068965517242,2.825882868281988,-0.05174572634436581,1.4488308499917515,78189.21734791147,859.9962184468136,24939.890334957596,0.052687038988408846,0.6869779087554616,0.4012227917238583,15,2601.0,0.16774162044795318,-0.17353489517788595,15,2601.0,6.854554752553627
415.0,29,15,510.0,72.85385482202538,17.586206896551722,2.3594845258227775,0.11534220314217306,2.512201890414668,83091.07226833895,913.9081030777593,26503.334989255018,0.04783315794508753,0.6917750390757783,0.406019922044175,15,2618.0,0.11724663363014395,0.0040582684874326865,15,2618.0,27.66017673086246
420.0,30,18,594.0,23.781664374945095,19.8,2.8596596194261505,-0.0693211508241495,0.7927221458315031,68630.8413259333,729.706931319261,21891.207939577827,0.09566631589017506,0.6719027397533083,0.48722390645301,18,2687.0,0.0992316906162749,-0.09984426682262658,18,2687.0,11.224882946115665
425.0,31,21,694.0,23.723920441063633,22.387096774193548,2.338118435152034,-0.013485078232061501,0.765287756163343,77925.55328977806,801.8075194170935,24856.033101929905,0.09566631589017506,0.6989707345562532,0.568427890861845,21,2787.0,0.07283990863479947,-0.052583357136573174,21,2787.0,-4.808663484481207
430.0,30,24,810.0,6.367504574278397,27.0,1.8180493864511424,-0.014814918088808056,0.21225015247594656,74584.78569054273,793.018415435927,23790.55246307781,0.04783315794508753,0.7483095938418266,0.64963187527068,24,2903.0,0.13107589210092382,-0.01441576498768891,24,2903.0,1.433280677622049
435.0,28,21,859.0,1.6737932418938286,30.678571428571427,1.0196026543660026,-0.01790359720862494,0.05977833006763671,70460.79118744849,802.6824486388983,22475.108561889152,0.0,0.7212415990388816,0.568427890861845,21,2958.0,0.10114663151498096,-0.0994937104403285,21,2958.0,-13.17008352774322
440.0,28,17,860.0,75.55849120302179,30.714285714285715,2.2391612451074585,0.19637170761955214,2.6985175429650647,83609.82516224695,952.4580054093313,26668.824151461275,0.052687038988408846,0.6671056094329916,0.4577573464899067,17,2956.0,0.0987525872760345,0.0894560709465376,17,2956.0,29.31703155092115
445.0,28,16,877.0,91.31560620339991,31.321428571428573,3.448377407616069,0.3593056347721305,3.2612716501214254,86249.53266749934,982.5249555779535,27510.698756182697,0.10537407797681769,0.6105710546669433,0.4234936562064866,16,2929.0,0.12519430443939042,0.32394569486283886,16,2929.0,48.67445224219503
450.0,26,13,925.0,43.65083430170567,35.57692307692308,2.866507636442919,0.13997479323191228,1.678878242373295,69486.82925797947,852.4641803845217,22164.06868999756,0.052687038988408846,0.6129696198271016,0.3494853672781266,13,2992.0,0.1615640942568934,0.0965742700017718,13,2992.0,33.246990155594744
455.0,26,14,794.0,66.94988019901665,30.53846153846154,2.3961787060573534,0.20995474373361198,2.574995392269871,74269.20452055208,911.132475411089,23689.444360688314,0.0717497369176313,0.6177667501474183,0.37895192724123,14,2823.0,0.12409576406602818,0.08442294903648441,14,2823.0,23.328614570486312
460.0,28,16,784.0,27.84793533163156,28.0,1.7362508708641964,-0.04171334427070212,0.9945691189868414,72918.64392630736,830.6753218150368,23258.909010821033,0.0717497369176313,0.64963187527068,0.43308791684712,16,2888.0,0.02274043414971932,-0.13146813456500617,16,2888.0,-2.3550709367884077
465.0,27,23,881.0,3.1747207870488605,32.629629629629626,1.1287115005150088,-0.04741081150999023,0.11758225137218004,68797.5887177026,812.7646109928967,21944.644496808214,0.04783315794508753,0.6743013049134666,0.622563880467735,23,2985.0,0.03573542888941353,-0.0729250398612804,23,2985.0,-7.266528515447566
470.0,27,21,943.0,29.08787487327396,34.925925925925924,1.2555740925386987,0.183424885583686,1.0773286990101467,72349.90195792653,854.7264805656785,23077.614975273318,0.0,0.696572169396095,0.568427890861845,21,3063.0,0.11668843410206278,0.1293580268560799,21,3063.0,16.968370265921134
