step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
55.0,8,2,12.0,54.569711208668444,1.5,2.949085673449537,0.931024518031194,6.8212139010835555,31588.813354580354,1259.4575389058318,10075.660311246655,0.023373223635003743,0.16035920461834507,0.05345306820611503,2,147.0,0.05588478209747952,0.5313364907573416,2,147.0,9.911616070377193
60.0,8,3,11.0,51.512024522700145,1.375,7.38595018965253,0.533453317155094,6.439003065337518,27818.142282593133,1109.105845689262,8872.846765514096,0.07102272727272728,0.13121810762685612,0.08017960230917254,3,81.0,0.3118051458729974,0.3532461729329407,3,81.0,17.99946826168291
65.0,7,1,11.0,33.50257643108647,1.5714285714285714,9.634182770129362,0.5059984370067427,4.786082347298067,20985.73686440236,956.2242921643332,6693.570045150333,0.07102272727272728,0.0777650394207411,0.026726534103057514,1,57.0,0.3453474967780635,0.3251620401131991,1,57.0,-5.6063737112430045
70.0,4,2,19.0,30.05583309573127,4.75,6.036835504036253,0.5406056752763319,7.5139582739328175,15790.237888754067,1259.1155634503998,5036.462253801599,0.04704746605924617,0.05345306820611503,0.05345306820611503,2,65.0,2.672806181209984e-05,-0.005481791825106725,2,65.0,9.901263838804826e-05
75.0,5,2,29.0,-7.6004219159180835,5.8,7.00793405912288,-0.2529774676589298,-1.5200843831836166,8811.8065946344,562.1355570995416,2810.677785497708,0.023373223635003743,0.10690613641223005,0.05345306820611503,2,75.0,0.46137229825521375,-0.4029812349064743,2,75.0,-15.425067433178082
80.0,6,2,39.0,4.436252081814484,6.5,7.70095648328676,-0.10511685760565559,0.7393753469690806,14764.831559396858,784.9068891565875,4709.4413349395245,0.0,0.1555300788414822,0.05345306820611503,2,85.0,0.608868964122025,-0.10511685760565559,2,85.0,4.436252081814484
85.0,8,3,51.0,0.8003749431069291,6.375,6.272475108446371,-0.11424965029582872,0.10004686788836614,17527.90147734971,698.8539156145797,5590.831324916638,0.0,0.18467117583297118,0.08017960230917254,3,97.0,0.39163236564350573,-0.2549205991140226,3,97.0,-13.489126563393247
90.0,11,5,72.0,25.751528360613182,6.545454545454546,6.06959005228247,-0.10237954521298782,2.3410480327830165,30399.28362737757,881.4869389851723,9696.356328836893,0.046746447270007485,0.2381242440390862,0.13363267051528757,5,118.0,0.32637482154398956,-0.1910288098712786,5,118.0,13.500367645260576
95.0,13,6,102.0,4.364350257189214,7.846153846153846,5.430697326673478,-0.29170511311539965,0.33571925055301644,35071.15632205757,860.4960091321548,11186.448118718012,0.046746447270007485,0.2891627493567698,0.16035920461834507,6,148.0,0.2741455427118783,-0.5795295600204916,6,148.0,-41.447567527433335
100.0,15,8,140.0,-15.904353635520465,9.333333333333334,5.117346458897193,-0.3293134701582972,-1.060290242368031,33468.369241249726,711.6926616030717,10675.389924046072,0.023373223635003743,0.362098663000648,0.2138122728244601,8,186.0,0.3231587993328227,-0.33633414495490854,8,186.0,-15.057956333457657
105.0,17,9,183.0,-48.478956727635556,10.764705882352942,5.06402516548544,-0.36320607717416065,-2.8517033369197384,39042.40311658802,732.5449810427205,12453.264677726247,0.046746447270007485,0.38882519710370556,0.2405388069275176,9,229.0,0.3174036308556982,-0.42006388967994185,9,229.0,-53.28971784370556
110.0,18,10,230.0,30.312784442963256,12.777777777777779,4.687721987878639,0.057889179504548714,1.6840435801646254,45800.36755714577,811.6004450900514,14608.808011620924,0.09349289454001497,0.34020125467445334,0.26726534103057514,10,276.0,0.19726616049756704,-0.08980475571600774,10,276.0,-6.8499141121841705
115.0,17,10,280.0,68.19769669301083,16.470588235294116,4.908895045278058,0.22512974240191566,4.011629217235931,55091.13377828002,1033.650397509993,17572.056757669878,0.1168661181750187,0.3158892834598273,0.26726534103057514,10,326.0,0.16225495655938882,-0.03670336883356847,10,326.0,-0.6712458017749463
120.0,15,10,330.0,35.869871120040365,22.0,4.231491546619093,0.10039652012331987,2.391324741336025,42300.72800893136,899.5042115886434,13492.563173829649,0.07011967090501121,0.3158892834598273,0.26726534103057514,10,376.0,0.1558828493570181,-0.009292492196739962,10,376.0,3.4450002650684466
125.0,15,7,246.0,-9.160488154630707,16.4,3.4333377660561473,-0.08447581578966519,-0.6106992103087138,40693.35746948587,865.3244551860641,12979.86682779096,0.023373223635003743,0.34020125467445334,0.18708573872140258,7,361.0,0.19029398664845923,-0.24286660186647277,7,361.0,-25.833094923569234
130.0,14,7,234.0,90.81229730171158,16.714285714285715,3.5876329817648043,0.5606443190303491,6.48659266440797,55653.542533572494,1267.9516134727346,17751.322588618284,0.047348484848484855,0.28674818646833833,0.18225661294453974,7,324.0,0.10177430054677163,0.18611118424471937,7,324.0,14.549680397067542
135.0,15,8,274.0,60.302027519910354,18.266666666666666,5.833861990324404,0.2223891603056126,4.020135167994024,48588.80911886335,1033.2026099934835,15498.039149902253,0.09469696969696971,0.2576070894768494,0.2065685841591658,8,316.0,0.19753840046077475,0.05135531720336115,8,316.0,14.855963695836998
140.0,16,4,194.0,41.71887666913286,12.125,5.7857616750762375,-0.05626356349592336,2.607429791820804,45945.34329592624,915.9253413059687,14654.805460895499,0.07102272727272728,0.308645594794533,0.10449157352379862,4,260.0,0.3264554993678785,-0.18064805883042948,4,260.0,23.242691613169765
145.0,17,5,214.0,22.975740286607998,12.588235294117647,6.506148231361983,-0.19481017795499647,1.351514134506353,50845.4981222055,953.9829017651954,16217.709330008322,0.09379391332925364,0.33537212889759055,0.13363267051528757,5,261.0,0.35918660081886633,-0.4430511235714501,5,261.0,-20.154946774359807
150.0,15,7,247.0,19.54577324090096,16.466666666666665,5.682934751198037,-0.011550283112358341,1.3030515493933976,35280.257006630556,750.2121030729525,11253.181546094285,0.09349289454001497,0.26243621525371225,0.18708573872140258,7,293.0,0.15037773833298976,-0.10808180811621451,7,293.0,-5.163138372657409
155.0,12,8,286.0,-2.1171164561457756,23.833333333333332,3.8467604969728715,-0.07182302680676042,-0.1764263713454813,28822.622355509066,766.1319642423719,9193.58357090846,0.09349289454001497,0.2138122728244601,0.2138122728244601,8,332.0,9.92624385292144e-06,-0.00024086151937165754,8,332.0,0.0001097074739276496
160.0,10,8,326.0,-1.0504109006399058,32.6,2.237349768283113,-0.03953119853821807,-0.10504109006399058,22909.712783138486,730.7616184060105,7307.616184060105,0.046746447270007485,0.2138122728244601,0.2138122728244601,8,372.0,0.0,0.0,8,372.0,0.0
165.0,10,5,300.0,-18.45491046845088,30.0,3.2372366930308956,0.11731097846381355,-1.845491046845088,25154.102295655764,802.3416763213194,8023.416763213194,0.0,0.2405388069275176,0.13363267051528757,5,385.0,0.23545047474196026,-0.017150264741997975,5,385.0,-25.886172656544105
170.0,10,4,302.0,81.00366983676726,30.2,5.514717242536899,0.6503697725625444,8.100366983676725,40521.2895722158,1292.4678313557183,12924.67831355718,0.047348484848484855,0.18708573872140258,0.10690613641223005,4,362.0,0.2319176511590635,0.22605668029679268,4,362.0,12.481134579821969
175.0,12,2,213.0,-2.2252773778496464,17.75,7.9612778758943845,0.147201167230603,-0.18543978148747053,23734.673267356306,630.878792521664,7570.545510259968,0.09469696969696971,0.18467117583297118,0.05345306820611503,2,282.0,0.4378704920551123,0.39677925099219596,2,282.0,-0.3981510253858329
180.0,11,4,227.0,16.85732251195549,20.636363636363637,6.64723077492065,-0.3209954014933984,1.5324838647232264,30358.513146963865,880.2887008857077,9683.175709742787,0.09439595090773101,0.18467117583297118,0.10690613641223005,4,296.0,0.26421029511398925,-0.7661428261117054,4,296.0,-19.043563714008993
185.0,11,6,251.0,17.42038899546277,22.818181818181817,5.6516465864934196,-0.020080198829814242,1.5836717268602514,28005.303885251862,812.0678099778942,8932.745909756835,0.04704746605924617,0.2332951182622233,0.16035920461834507,6,320.0,0.3004982902343831,-0.03245852206946266,6,320.0,8.271691134642973
190.0,11,6,281.0,-4.413376042054417,25.545454545454547,6.093255918252928,-0.11193809383466671,-0.40121600382312894,22742.7898178118,659.4798746710235,7254.278621381257,0.046746447270007485,0.2113977099360287,0.16035920461834507,6,350.0,0.2464072427174514,0.023006105383733412,6,350.0,8.640993039478689
195.0,11,6,311.0,-7.5264295432944195,28.272727272727273,5.673507449688351,-0.2530639910712089,-0.68422086757222,29108.913131486213,844.066978675097,9284.736765426067,0.09349289454001497,0.18708573872140258,0.16035920461834507,6,380.0,0.09064516692488359,-0.5561192284182958,6,380.0,-36.04636620320108
200.0,11,4,288.0,40.00997722263614,26.181818181818183,6.379214548817745,0.5204268491475823,3.637270656603285,33266.95212344757,964.6339269769018,10610.973196745917,0.023373223635003743,0.2332951182622233,0.10690613641223005,4,384.0,0.3662750735584496,0.37833782200187016,4,384.0,18.537075436605924
205.0,12,3,301.0,40.732525748019086,25.083333333333332,7.160552276614093,-0.19078922106375687,3.394377145668257,38256.40150491087,1016.8531038729137,12202.237246474964,0.07102272727272728,0.2308805553737919,0.08017960230917254,3,321.0,0.404793982151312,-0.7575018390993628,3,321.0,-21.229260546470528
210.0,12,3,9.0,-19.53602682876398,0.75,5.78299527000008,-0.5577428581156584,-1.6280022357303316,27732.285640932856,737.1380087741526,8845.65610528983,0.07102272727272728,0.20173945838230298,0.07293591364387825,3,139.0,0.2602701333546819,-1.06082128813255,3,139.0,-36.89559680941771
215.0,10,4,13.0,21.146260829682582,1.3,3.7682476394081967,0.3056358218228409,2.114626082968258,26900.383975605724,858.0372187371044,8580.372187371042,0.047348484848484855,0.17742748716767687,0.10449157352379862,4,155.0,0.04965253645128253,0.22315464822215728,4,155.0,7.869206202058197
220.0,9,3,25.0,110.41252686354524,2.7777777777777777,6.911030338749594,1.010886199970008,12.268058540393916,44708.99385844294,1584.4715337430744,14260.24380368767,0.07011967090501121,0.15311551595305078,0.08017960230917254,3,159.0,0.3240487287812163,0.6294767778805399,3,159.0,34.21726621612571
225.0,9,3,40.0,46.52538345030677,4.444444444444445,8.610759997776348,0.22915791840305863,5.169487050034086,29904.259914460086,1059.8055831378092,9538.250248240282,0.09349289454001497,0.13121810762685612,0.08017960230917254,3,170.0,0.3868666314450227,0.012638949519023512,3,170.0,5.306872441689336
230.0,8,1,1.0,39.44029937904655,0.125,7.397372667226109,0.48377580090053796,4.930037422380819,24035.68766842347,958.3067898045258,7666.454318436206,0.07011967090501121,0.10690613641223005,0.026726534103057514,1,156.0,0.3175578163733683,0.5181538261070686,1,156.0,20.202232676134898
235.0,8,1,6.0,19.40625757746498,0.75,9.802358029682118,0.23100601424616307,2.425782197183123,21615.397054039127,861.798255481867,6894.386043854936,0.09439595090773101,0.10449157352379862,0.026726534103057514,1,146.0,0.6342636306813884,0.1297308000037447,1,146.0,0.23582237033365416
240.0,7,1,11.0,-30.57558591561194,1.5714285714285714,9.896832464522193,-0.46728899492851134,-4.3679408450874195,6243.643907739532,284.50510655632104,1991.5357458942472,0.09469696969696971,0.05103850531768359,0.026726534103057514,1,151.0,0.42158894403509006,-0.5383421177624461,1,151.0,-12.60076044236079
245.0,5,1,1.0,14.54320534670715,0.2,9.227685777231141,0.2462472413266807,2.90864106934143,12098.511983947628,771.787111349123,3858.935556745615,0.07102272727272728,0.048623942429252165,0.024311971214626082,1,1.0,0.4643733152820655,-0.25228086488980284,1,1.0,-3.317087227541361
250.0,4,0,0.0,-6.419308540066732,0.0,9.01668724789997,-0.3006498666130941,-1.604827135016683,4858.8121560744685,387.4379672363565,1549.751868945426,0.023674242424242428,0.048623942429252165,0.0,0,0.0,0.6798152632242727,-1.3112942976062194,0,0.0,-16.33142968584873
255.0,4,0,0.0,15.653408220164675,0.0,12.755617581796802,0.10206443789599229,3.9133520550411687,9355.377496656693,745.9889829193611,2983.9559316774444,0.07042068969424992,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
260.0,3,0,0.0,5.732046317590832,0.0,13.30568463630816,-0.03676263537878732,1.9106821058636108,6471.817585717352,688.0846039399179,2064.253811819754,0.046746447270007485,0.024311971214626082,0.0,0,0.0,1.0,0.0,0,0.0,2.274111848515267
265.0,3,0,0.0,12.608845064947623,0.0,12.067303751448378,0.16749077748425614,4.202948354982541,8092.984715643422,860.4421661244468,2581.32649837334,0.0,0.07293591364387825,0.0,0,0.0,0.9390109421020595,0.16749077748425614,0,0.0,12.608845064947623
270.0,4,0,0.0,-1.687524821373291,0.0,12.543623850147585,-0.18307738230955994,-0.42188120534332274,6185.796552643212,493.25054981698355,1973.0021992679342,0.023373223635003743,0.07535047653230968,0.0,0,0.0,0.9380410439670225,-0.48723239459620454,0,0.0,-13.964335872206254
275.0,4,0,0.0,-38.50629838216852,0.0,8.596028396710542,-1.7429199984959274,-9.62657459554213,6683.9654295391665,532.9837700495794,2131.935080198318,0.046746447270007485,0.05103850531768359,0.0,0,0.0,0.3780529133693796,-3.318113665507455,0,0.0,-39.05933394779824
280.0,5,1,5.0,12.802577125697525,1.0,9.249913580929281,-0.037278309794197106,2.560515425139505,12944.730817034855,825.7635265767489,4128.817632883744,0.04704746605924617,0.07293591364387825,0.024311971214626082,1,5.0,0.5033521589165572,-0.1437220566204719,1,5.0,3.6413033882639496
285.0,7,1,10.0,23.948762603989962,1.4285714285714286,10.416962351993927,0.011835981500512207,3.4212518005699946,22799.0198938523,1038.8396215226692,7271.877350658684,0.023674242424242428,0.15070095306461936,0.024311971214626082,1,10.0,0.7038731547288336,-0.013281562108495256,1,10.0,19.064944320949877
290.0,6,0,0.0,-8.74058995060694,0.0,2.410274936371662,-0.5571233331854938,-1.4567649917678234,12779.081784286942,679.3514705901368,4076.108823540821,0.0,0.12638898184999328,0.0,0,2.0,0.1367841670015734,-0.984054796761891,0,2.0,-18.768518175767127
295.0,6,2,7.0,53.72405465237448,1.1666666666666667,6.4232664051584365,0.8278819668380399,8.95400910872908,25102.993625548224,1334.4708842089626,8006.825305253775,0.046746447270007485,0.0777650394207411,0.05345306820611503,2,7.0,0.14931715836862616,0.5772227048024255,2,7.0,12.475122904142168
300.0,6,2,17.0,-4.807211065626811,2.8333333333333335,9.00895567531216,-0.1790346007751443,-0.8012018442711352,11481.755205034802,610.3749011123676,3662.249406674206,0.07011967090501121,0.08017960230917254,0.05345306820611503,2,17.0,0.31252445697523823,-0.33065637475034865,2,17.0,-13.29120194292563
305.0,6,2,27.0,-23.217843631652574,4.5,7.786720508687583,-0.583326673347296,-3.869640605275429,12877.588992637277,684.584747731701,4107.508486390206,0.023373223635003743,0.13121810762685612,0.05345306820611503,2,27.0,0.4933598628148553,-0.6498912873196726,2,27.0,-22.013372268719568
310.0,7,3,40.0,0.6971005271695172,5.714285714285714,5.674640674327498,-0.15172859746109113,0.09958578959564532,13221.295735929354,602.4579439789186,4217.20560785243,0.0,0.18467117583297118,0.08017960230917254,3,40.0,0.423268839624496,-0.15172859746109113,3,40.0,0.6971005271695172
315.0,9,4,58.0,-4.017353390400212,6.444444444444445,4.782840989312526,-0.6758257097267716,-0.4463725989333567,19866.26799624176,704.0754243229354,6336.678818906418,0.023373223635003743,0.2113977099360287,0.10690613641223005,4,58.0,0.2923046714912253,-0.7435965593628425,4,58.0,-4.269316330775216
320.0,10,6,86.0,-1.1162320554819378,8.6,4.235613072784764,-0.3683382937679342,-0.11162320554819379,21491.855552619796,685.5271101000675,6855.271101000675,0.046746447270007485,0.2138122728244601,0.16035920461834507,6,86.0,0.1380064015429854,-0.5071240726153243,6,86.0,-10.93427877097793
325.0,10,7,119.0,-32.06271397024503,11.9,2.5279332698068737,-0.36655920461070973,-3.2062713970245027,24279.56428494194,774.4520222214376,7744.520222214375,0.023373223635003743,0.2405388069275176,0.18708573872140258,7,119.0,0.07008789056548834,-0.43389918592571464,7,119.0,-38.80976628913245
330.0,9,9,161.0,0.0027082383783742017,17.88888888888889,0.003473768511421718,-0.00465629854302627,0.0003009153753749113,23618.114860148726,837.0668000510422,7533.60120045938,0.0,0.2405388069275176,0.2405388069275176,9,161.0,0.0002060604662208097,-0.00465629854302627,9,161.0,0.0027082383783742017
335.0,10,9,206.0,2.274985935805542,20.6,1.3950929612954364,-0.0025385349603116504,0.2274985935805542,25873.323700464825,825.2921604430067,8252.921604430067,0.0,0.26726534103057514,0.2405388069275176,9,201.0,0.09981977551244461,-0.0025385349603116504,9,201.0,2.274985935805542
340.0,10,9,251.0,-7.882265351537286,25.1,0.1636278208387867,-0.45,-0.7882265351537285,23622.5,753.5,7535.0,0.0,0.26726534103057514,0.2405388069275176,9,246.0,0.011707673106279346,-0.45,9,246.0,-7.882265351537286
345.0,12,4,71.0,12.775087640443907,5.916666666666667,3.151866739502701,0.3342398398269139,1.0645906367036588,31849.51521067161,846.5860006551105,10159.032007861326,0.0,0.2915773122452012,0.10690613641223005,4,232.0,0.21141196371117754,0.21116704523441635,4,232.0,1.2630953928707704
350.0,13,4,13.0,35.21347556727024,1.0,5.193194704978381,0.034458138228046456,2.708728889790017,39288.05222092488,963.9530074694362,12531.389097102672,0.07102272727272728,0.2648507781421437,0.10690613641223005,4,165.0,0.2088230207365835,-0.2570583679108821,4,165.0,-8.994861288472391
355.0,13,5,35.0,55.376208063539,2.6923076923076925,6.924814855603092,0.3465180595054046,4.2597083125799236,42849.69227857116,1051.3367777413432,13667.37811063746,0.09469696969696971,0.2113977099360287,0.13121810762685612,5,145.0,0.21877792533454504,0.33127608858448726,5,145.0,18.633590794144347
360.0,12,5,56.0,0.36603805879893514,4.666666666666667,5.8190148228691,-0.31559618394455896,0.03050317156657793,34906.644297720886,927.8316957297676,11133.98034875721,0.047348484848484855,0.2381242440390862,0.13363267051528757,5,166.0,0.28882748365158567,-0.7357506828803061,5,166.0,-33.655187351168124
365.0,13,7,88.0,-35.431680994319336,6.769230769230769,4.747058914409212,-0.5988379764667078,-2.7255139226399487,25933.85226561586,636.3162062191951,8272.110680849537,0.023373223635003743,0.3158892834598273,0.18708573872140258,7,198.0,0.29426074826053267,-0.7274092281616614,7,198.0,-52.585476281872765
370.0,13,9,130.0,-17.370304832268584,10.0,3.041733238095243,-0.12065978110195798,-1.3361772947898911,28889.253019827425,708.8400631752119,9214.920821277754,0.023373223635003743,0.31830384634825876,0.2405388069275176,9,240.0,0.15987603936544117,-0.0940460483035339,9,240.0,-13.46811706819519
375.0,16,10,180.0,-18.76759872838251,11.25,3.9602019349618676,-0.17760137000356088,-1.1729749205239068,41164.33916605467,820.6365566977888,13130.18490716462,0.046746447270007485,0.37175691455437376,0.26726534103057514,10,290.0,0.19111511734071893,-0.264211226987144,10,290.0,-34.167474399554465
380.0,18,12,237.0,-8.265234647274838,13.166666666666666,3.6967833523244797,-0.15861261039140043,-0.45917970262637986,38956.627174813686,690.3404219634492,12426.127595342086,0.046746447270007485,0.4227954198720574,0.32071840923669015,12,347.0,0.1822784589792616,-0.1524784645394041,12,347.0,-8.223508560127591
385.0,18,13,301.0,-4.558316008236656,16.72222222222222,3.211699029448905,-0.28994995364719683,-0.25323977823536986,38730.762491291025,686.3382600588478,12354.088681059258,0.046746447270007485,0.4227954198720574,0.3474449433397477,13,411.0,0.12181987513670352,-0.30736699626789293,13,411.0,-5.692327454561772
390.0,19,14,370.0,28.85084612417853,19.473684210526315,3.4815527862288507,0.052678124560229043,1.5184655854830806,52167.04925870528,875.7748050263931,16639.72129550147,0.046746447270007485,0.42520998276048877,0.37417147744280516,14,480.0,0.12099389138773138,0.01023400018544265,14,480.0,7.017447995699117
395.0,19,15,441.0,9.606617014345263,23.210526315789473,2.7117967909436724,-0.024230066200532568,0.5056114218076454,49070.90994059967,823.8016292182995,15652.23095514769,0.046746447270007485,0.4495219539751149,0.4008980115458627,15,551.0,0.11723325078254232,0.028146817841178267,15,551.0,17.323405854545538
400.0,17,15,516.0,29.023065114402762,30.352941176470587,1.6950401323627213,0.08722801332658565,1.707239124376633,49688.757049015585,932.3094251005748,15849.26022670977,0.023373223635003743,0.42520998276048877,0.4008980115458627,15,626.0,0.06246619564364872,0.07765391152288854,15,626.0,22.35944929770775
405.0,17,15,591.0,3.625701959040831,34.76470588235294,1.6622873523915156,-0.006917493809562375,0.21327658582593123,43659.69864761567,819.1946992587066,13926.309887398013,0.046746447270007485,0.4008980115458627,0.4008980115458627,15,701.0,0.0,0.0,15,701.0,0.0
410.0,16,12,516.0,26.46416407434137,32.25,1.504271740597048,0.2918927702280911,1.6540102546463356,45993.8607521173,916.9191460325301,14670.706336520483,0.023373223635003743,0.37417147744280516,0.32071840923669015,12,720.0,0.021483661201543918,0.18965789043404255,12,720.0,7.870725873951937
415.0,17,8,413.0,105.16738885388007,24.294117647058822,4.922262686543411,0.5636431038001717,6.186316991404708,61742.68718003694,1158.4442341169834,19693.551979988715,0.07102272727272728,0.34503038045131623,0.2138122728244601,8,618.0,0.2014093882894405,0.22964306826941028,8,618.0,10.808765501993502
420.0,16,7,427.0,66.45134661270201,26.6875,6.187000763158804,0.3498062051854562,4.153209163293876,51385.71854220073,1024.3798417572698,16390.077468116317,0.09469696969696971,0.2915773122452012,0.18708573872140258,7,559.0,0.21939889559133086,0.4592324169382795,7,559.0,46.22005303979741
425.0,15,6,316.0,38.21762120652147,21.066666666666666,4.726270797167345,-0.0946044304779754,2.547841413768098,39807.433613110465,846.4773028372559,12697.159542558838,0.07072170848348859,0.31830384634825876,0.16035920461834507,6,536.0,0.22315133518983463,-0.31403518053685575,6,536.0,4.132643301534476
430.0,14,11,361.0,-14.57351334637952,25.785714285714285,2.676041556572661,-0.17189266437624554,-1.0409652390271087,28845.81766534544,657.2222013414945,9201.11081878092,0.023373223635003743,0.34261581756288484,0.2939918751336326,11,581.0,0.14219519428083147,-0.16167900713547328,11,581.0,-12.666229599290892
435.0,14,11,416.0,10.099680828197512,29.714285714285715,2.835237485392173,0.009457316406282865,0.7214057734426794,36753.084219410404,837.369180683338,11723.16852956673,0.046746447270007485,0.31830384634825876,0.2939918751336326,11,636.0,0.0833351154081295,-0.0007008869876011867,11,636.0,2.4260749392227052
440.0,15,11,471.0,-91.69160264607808,31.4,3.2802579129035734,-0.5242307452221869,-6.112773509738539,30701.426441726297,652.865389177336,9792.98083766004,0.023373223635003743,0.37175691455437376,0.2939918751336326,11,691.0,0.17321808791405569,-0.552010839532346,11,691.0,-92.21319898990507
445.0,18,10,467.0,-0.3318909883704144,25.944444444444443,3.6365854311952797,-0.025428905395042143,-0.018438388242800603,44783.297646773375,793.5865493633387,14284.5578885401,0.0,0.444692828198252,0.26726534103057514,10,697.0,0.23575617819194056,-0.16668724665864904,10,697.0,-15.568385245037508
450.0,20,9,472.0,68.41907980026477,23.6,4.447868706745669,0.0636875954079313,3.4209539900132384,67678.61413513013,1079.345963724828,21586.91927449656,0.047348484848484855,0.4398637024213891,0.23570968115065474,9,703.0,0.22249774018915472,-0.27229559571432493,9,703.0,-15.033045958740903
455.0,19,10,511.0,4.624622540883129,26.894736842105264,4.062509287762275,-0.21267110285233165,0.24340118636226996,45729.146891036944,767.6905831499975,14586.121079849949,0.09469696969696971,0.3596841001122166,0.2576070894768494,10,702.0,0.09034768678565383,-0.26677774208391203,10,702.0,1.4956631981072128
460.0,21,6,244.0,-16.28684450412715,11.619047619047619,4.169693112207876,-0.19503568189290152,-0.7755640240060551,49599.1587857944,753.35886474482,15820.536159641219,0.07102272727272728,0.43503457664452627,0.15311551595305078,6,531.0,0.22103982953035003,-0.22469691329225067,6,531.0,-7.022893461650107
465.0,20,8,263.0,28.864332843824585,13.15,4.333123345949902,0.038380309003863425,1.4432166421912291,60418.9353653333,963.5714840520183,19271.42968104037,0.07011967090501121,0.43744913953295766,0.2138122728244601,8,549.0,0.21265595996939454,-0.2196807884920805,8,549.0,-34.617265109350214
470.0,20,10,307.0,60.1009497561253,15.35,4.913410805510091,0.26076999366139664,3.005047487806265,61028.894061993225,973.3018876577671,19466.03775315534,0.09349289454001497,0.38882519710370556,0.26726534103057514,10,577.0,0.18209118093924062,0.2790719164256821,10,577.0,35.823726535911675
475.0,20,10,357.0,50.11836866902405,17.85,5.857456291446953,0.10532945887175282,2.5059184334512024,57760.9468030312,921.1825702808304,18423.65140561661,0.09349289454001497,0.3936543228805684,0.26726534103057514,10,627.0,0.300917403136693,0.1761461344487086,10,627.0,44.52666082123366
