step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
55.0,11,0,0.0,64.92611394179939,0.0,7.403517984200829,0.6687871140455677,5.902373994709037,36393.02930646899,1055.2577138210202,11607.834852031223,0.08055591926562083,0.16873976312335257,0.0,0,20.0,0.633161621704415,0.49212181726242044,0,20.0,14.053278488064791
60.0,13,2,6.0,76.23103869991284,0.46153846153846156,7.599277199092394,0.379613671947553,5.863926053839449,42284.02943774271,1037.4547770907511,13486.912102179765,0.08186879161663574,0.21623667582402697,0.04749691270067446,2,11.0,0.6246343421907659,0.17786277324421013,2,11.0,33.828879644137395
65.0,13,3,21.0,-8.961465921351225,1.6153846153846154,6.115927902665673,-0.47603276382936355,-0.6893435324116326,19779.447102569837,485.3051956047493,6308.96754286174,0.08186879161663574,0.21623667582402697,0.07124536905101168,3,21.0,0.47781801164913,-0.5342599882240473,3,21.0,-4.173321330548646
70.0,13,1,2.0,66.67445178263127,0.15384615384615385,6.61753969838092,0.5418919284308388,5.1288039832793295,40663.84013939876,997.7033618527561,12970.143704085829,0.05457919441109049,0.2406102743421122,0.02374845635033723,1,21.0,0.5686054657375978,0.33227868222861356,1,21.0,23.456406575288984
75.0,11,3,10.0,-20.69299840375274,0.9090909090909091,3.8854353353299285,-0.5616969028662703,-1.8811816730684308,20018.27907934666,580.4712157652762,6385.183373418038,0.051953449709060684,0.19311336164143775,0.07249565338650765,3,20.0,0.26886904320407023,-0.7437924967547411,3,20.0,-21.713293079657046
80.0,12,5,33.0,8.387466076100454,2.75,4.0349948846340835,-0.2896943011322312,0.6989555063417044,25638.221845740827,681.480637384152,8177.767648609825,0.1298836242726517,0.16936490529110051,0.12124285042267809,5,40.0,0.15855005494860425,-0.47443315340609293,5,40.0,2.70799487165925
85.0,11,3,30.0,17.41948998803911,2.727272727272727,4.4136999325910535,0.4448430918266435,1.5835899989126465,33752.09267538831,978.695986002131,10765.655846023443,0.10390689941812137,0.14499130677301533,0.07249565338650765,3,55.0,0.2214820803663069,-0.061994450751832776,3,55.0,-28.52302785607882
90.0,11,2,23.0,93.6884367971905,2.090909090909091,6.929502407511069,0.8564872339894024,8.51713061792641,43568.63354917145,1263.324529028679,13896.569819315471,0.13250936897468152,0.12061770825493011,0.04749691270067446,2,44.0,0.5204665728342184,0.8075499105759354,2,44.0,34.09876520719648
95.0,8,2,33.0,19.608277357368053,4.125,8.038761120821494,0.041076722484974404,2.4510346696710066,19456.909799632544,775.7514291490459,6206.011433192367,0.10915838882218099,0.09624410973684489,0.04749691270067446,2,40.0,0.4702538404724712,-0.08982516350806691,2,40.0,-0.6590030153319253
100.0,7,1,32.0,15.082681723482992,4.571428571428571,6.3205296296042075,0.14182077392785405,2.1546688176404274,16834.842299013035,767.1009662827546,5369.706763979282,0.027289597205545246,0.12124285042267809,0.02374845635033723,1,39.0,0.6643196860424863,-0.16381166834408417,1,39.0,0.7208190509337049
105.0,8,1,1.0,29.67623804135648,0.125,5.843423756068265,0.3488247778003862,3.7095297551695605,18773.655624310297,748.5071599223704,5988.057279378963,0.051953449709060684,0.1462415911085113,0.024373598518085213,1,1.0,0.6761753536974396,0.6009852456315811,1,1.0,33.80922740109564
110.0,9,2,7.0,-1.5494302157801205,0.7777777777777778,5.241069992771101,-0.6786535753562537,-0.17215891286445764,16238.342089183509,575.4933099759666,5179.439789783699,0.051953449709060684,0.1699900474588485,0.04874719703617043,2,7.0,0.4604808425208554,-0.7822530533991096,2,7.0,1.780942001343739
115.0,9,2,3.0,-17.790680508306274,0.3333333333333333,3.525725392087731,-0.15340890769576582,-1.9767422787006963,21419.32268257816,759.1166178212029,6832.049560390826,0.025976724854530342,0.1699900474588485,0.04874719703617043,2,9.0,0.30409164978423975,-0.4876769498428187,2,9.0,-32.168678621934006
120.0,11,1,2.0,77.10607372653354,0.18181818181818182,7.683919401773951,0.6346445339758837,7.009643066048503,39405.55049714497,1142.6085526267866,12568.694078894652,0.05457919441109049,0.1937385038091857,0.02374845635033723,1,6.0,0.6295091273840643,0.42406987250410766,1,6.0,26.763050248915988
125.0,14,1,7.0,-0.48098390049614403,0.5,9.182181976909257,-0.22912497364902804,-0.03435599289258273,31045.965256983538,707.3116961659616,9902.36374632346,0.10915838882218099,0.24123541650986022,0.02374845635033723,1,7.0,0.7609668356447539,-0.5503135232711392,1,7.0,-43.896528571971814
130.0,13,2,14.0,24.25940699380064,1.0769230769230769,8.410962930911564,0.022513032102724893,1.8661082302923568,33137.30300388725,813.0343428702813,10569.44645731366,0.05457919441109049,0.2406102743421122,0.04749691270067446,2,14.0,0.6834816968585573,-0.35398407894195133,2,14.0,-28.0545667599953
135.0,13,2,24.0,-11.311479305687964,1.8461538461538463,6.003138079464273,-0.31788288303937384,-0.8701137927452282,24026.68729953909,589.5181523930037,7663.735981109046,0.10915838882218099,0.21623667582402697,0.04749691270067446,2,24.0,0.43733307964289136,-0.30076781639187034,2,24.0,-2.042415007343227
140.0,11,5,46.0,40.591634784109274,4.181818181818182,5.705851763131277,0.19056493535373153,3.690148616737207,34162.438977822414,990.59357926108,10896.529371871879,0.10915838882218099,0.16748947878785658,0.11874228175168615,5,46.0,0.2573468656942705,0.03652458272770164,5,46.0,4.445495631419266
145.0,11,5,71.0,42.98304963091163,6.454545454545454,6.507809623780232,0.18504278716309397,3.9075499664465116,33865.44904044605,981.9869561342563,10801.85651747682,0.05457919441109049,0.19061279297044584,0.11874228175168615,5,71.0,0.370029715478836,0.06566428794176327,5,71.0,14.136264075674685
150.0,11,5,96.0,-103.05854494989919,8.727272727272727,4.583977273546134,-1.201018494545469,-9.368958631809017,17548.764741841762,508.8706656736115,5597.577322409726,0.027289597205545246,0.23873484783886822,0.11874228175168615,5,96.0,0.31724444457447093,-1.3197761020134988,5,96.0,-105.2993845665593
155.0,12,8,127.0,5.86658106604856,10.583333333333334,2.153282664318305,-0.01101659291557673,0.4888817555040466,27296.141227715052,725.5591453142246,8706.70974377069,0.0,0.28748204487503864,0.18998765080269783,8,127.0,0.2753536287507887,-0.01101659291557673,8,127.0,5.866581066048559
160.0,12,8,167.0,10.06719622885064,13.916666666666666,2.2039970339126462,0.06344274560205453,0.8389330190708867,30088.8578228107,799.7904462627063,9597.485355152476,0.0,0.26310844635695346,0.18998765080269783,8,167.0,0.21909155908927316,-0.01796222328184545,8,167.0,1.6634407723888671
165.0,12,4,25.0,31.441265826378398,2.0833333333333335,3.024090905807101,0.3786651842419193,2.6201054855315333,34731.9610366586,923.195735007101,11078.348820085208,0.027289597205545246,0.23935999000661623,0.0956189675690969,4,153.0,0.19666088379545227,0.21892159949835155,4,153.0,10.819147252436188
170.0,13,5,22.0,52.7472750519471,1.6923076923076923,3.6186493821280528,0.5044037639064526,4.057482696303623,40015.535712942044,981.8127378690089,12763.565592297115,0.07793017456359103,0.2406102743421122,0.11999256608718212,5,109.0,0.21693367234725755,0.5020729182833361,5,109.0,35.5551127954403
175.0,14,5,43.0,29.298172348552885,3.0714285714285716,4.754523807819645,0.16246768567322586,2.0927265963252064,33305.10891039828,758.8001341883852,10623.201878637394,0.10390689941812137,0.21748696015952296,0.12061770825493008,5,108.0,0.3312003290750452,0.020980153739543612,5,108.0,-0.5126734132816733
180.0,14,4,33.0,35.8875394170246,2.357142857142857,3.993866251726405,0.37775581532383307,2.563395672644614,35193.98282071586,801.8362284779213,11225.707198690898,0.10390689941812137,0.21748696015952296,0.0956189675690969,4,116.0,0.2827348165948608,0.32930049808680806,4,116.0,16.955914018014372
185.0,13,3,47.0,92.01567740256438,3.6153846153846154,6.806381442601815,0.6939422174316585,7.07812903096649,46234.840900413474,1134.3857348737495,14747.014553358742,0.08055591926562083,0.21686181799177498,0.07124536905101168,3,114.0,0.5222031931914848,0.6027759127855793,3,114.0,39.54101786787502
190.0,13,3,62.0,26.758328486578996,4.769230769230769,7.9945330038207585,0.054447872020796456,2.0583329605060765,32755.21636744617,803.6659426346995,10447.657254251091,0.10915838882218099,0.21623667582402703,0.07124536905101168,3,127.0,0.6283975139189234,0.02889960926388291,3,127.0,13.431232019402628
195.0,10,4,78.0,47.407064627916114,7.8,5.056215909271119,0.045930223381658794,4.740706462791612,33154.567988320356,1057.5106025169168,10575.106025169169,0.08186879161663574,0.16748947878785658,0.09499382540134892,4,143.0,0.26173807345033334,-0.11855536553099484,4,143.0,19.76087034541871
200.0,8,5,101.0,12.728898678218727,12.625,3.79160878101384,0.10163987474291264,1.5911123347773408,21151.39516078304,843.328280771925,6746.6262461754,0.05457919441109049,0.14311588026977137,0.11874228175168615,5,166.0,0.15985902222555962,0.10108623846277509,5,166.0,5.0278647836847705
205.0,6,5,126.0,0.5206942464525527,21.0,0.9586950155085847,-0.007798644768384507,0.08678237440875879,15191.566149676615,807.6212499901109,4845.7274999406645,0.0,0.14311588026977137,0.11874228175168615,5,191.0,0.1489252557402751,-0.007798644768384507,5,191.0,0.5206942464525527
210.0,10,4,105.0,10.41550247540495,10.5,4.210217711631038,0.16658608870043878,1.041550247540495,23271.847340295397,742.2979093830455,7422.979093830455,0.0,0.21623667582402697,0.0956189675690969,4,173.0,0.378467586908673,-0.0400392262868015,4,173.0,-3.057643643770782
215.0,13,3,107.0,50.32661372577893,8.23076923076923,6.458538361294574,0.3099506495108751,3.8712779789060723,37749.89010733187,926.2148266674775,12040.792746677207,0.051953449709060684,0.24123541650986022,0.07187051121875966,3,169.0,0.5352683554792576,0.3019434748736015,3,169.0,37.49846088461931
220.0,16,2,67.0,9.906409695940491,4.1875,6.337789150564568,-0.1471185303126103,0.6191506059962808,35894.15404394828,715.5563222394296,11448.901155830874,0.10390689941812137,0.26560901502794537,0.04812205486842244,2,105.0,0.5569573721474504,-0.17857434510459072,2,105.0,7.638550781225405
225.0,16,4,65.0,13.827598098388751,4.0625,4.982350869780998,-0.1980109520307986,0.8642248811492967,33016.651840655344,658.195943365662,10531.135093850591,0.10390689941812137,0.2649838728601974,0.09624410973684489,4,109.0,0.3534154967546192,-0.43702230697239625,4,109.0,-5.697107220428984
230.0,16,3,74.0,45.418993255487436,4.625,5.71471955822609,0.1588142958825951,2.838687078467965,41858.60032768624,834.458028820547,13351.328461128754,0.13382224132569642,0.26373358852470147,0.07124536905101168,3,117.0,0.3932469200937488,0.16846453227130745,3,117.0,26.885610220930623
235.0,15,5,97.0,49.05345894608339,6.466666666666667,5.549430186422257,0.16873983414603164,3.2702305964055594,41904.53071749291,891.0688416763477,13366.032625145213,0.10915838882218099,0.23935999000661626,0.11874228175168615,5,135.0,0.33723650916527637,0.055049378789520334,5,135.0,16.433932918031537
240.0,13,5,122.0,27.859215976233994,9.384615384615385,5.183651745289764,0.07728250914943627,2.143016613556461,34403.785540738034,844.128600274393,10973.67180356711,0.08186879161663574,0.23873484783886822,0.11874228175168615,5,163.0,0.2782167194517536,-0.055272963324444015,5,163.0,2.777314165359659
245.0,13,4,103.0,1.8552257688788,7.923076923076923,3.409489373218489,-0.5700985706585577,0.14270967452913855,30757.883845664113,754.6766787733034,9810.796824052944,0.027289597205545246,0.26310844635695346,0.09499382540134892,4,169.0,0.2423473925418648,-0.813455350893318,4,169.0,-9.753398266780044
250.0,12,6,129.0,23.421384755545983,10.75,3.798847901238036,0.1532469900361151,1.9517820629621656,29271.418456805957,778.0541153051513,9336.649383661816,0.051953449709060684,0.21561153365627903,0.14374102243751932,6,166.0,0.20887309294484713,0.22367092782403553,6,166.0,21.20791626590536
255.0,12,5,145.0,16.0391161106378,12.083333333333334,3.6892382158900894,-0.006968934713513564,1.3365930092198166,26154.556485148565,695.2077109908217,8342.49253188986,0.1298836242726517,0.16811462095560456,0.11999256608718212,5,170.0,0.09011930080241615,0.1112930575559676,5,170.0,17.356623784238945
260.0,13,2,124.0,38.52251224812842,9.538461538461538,5.1451210122204865,0.3907533418661234,2.9632701729329556,31878.630352188764,782.1628684279611,10168.117289563495,0.1298836242726517,0.16811462095560456,0.04749691270067446,2,177.0,0.3644851787167595,0.3990921191157649,2,177.0,14.896631706350108
265.0,12,3,139.0,68.14537691354477,11.583333333333334,7.088224649671589,0.34145644746321097,5.678781409462064,38578.36848008511,1025.4109190254374,12304.93102830525,0.15979896618022676,0.14311588026977137,0.07124536905101168,3,178.0,0.42097707644253096,0.2342307452361483,3,178.0,17.006235587807883
270.0,9,4,157.0,-26.93925563293849,17.444444444444443,4.256426472178149,-0.5512246902158793,-2.9932506258820544,16943.369027558783,600.4915656827893,5404.424091145103,0.05326632206007559,0.16748947878785658,0.09499382540134892,4,196.0,0.31357078757392703,-0.7602547946464603,4,196.0,-29.833613833716544
275.0,7,5,179.0,37.72465120391593,25.571428571428573,2.7091733451317794,0.42274747871589347,5.389235886273704,25588.494322481358,1165.974802692586,8161.8236188481005,0.027289597205545246,0.14311588026977137,0.11874228175168615,5,218.0,0.1662753166569872,0.1091173018079924,5,218.0,7.00929813670452
280.0,9,5,204.0,43.53909805659654,22.666666666666668,3.9712564232034944,0.4487649765317125,4.83767756184406,30588.352102309305,1084.0659969396643,9756.593972456978,0.027289597205545246,0.19186307730594176,0.11874228175168615,5,243.0,0.3626293634751984,0.4054867258366782,5,243.0,30.42778073790592
285.0,9,5,229.0,25.421828241358824,25.444444444444443,3.767461101090331,0.1761395561508833,2.8246475823732027,24878.00448779753,881.6950373735223,7935.255336361701,0.027289597205545246,0.19186307730594176,0.11874228175168615,5,268.0,0.35072164058413174,-0.03306607140693818,5,268.0,1.458634275120992
290.0,10,2,184.0,26.17522858070848,18.4,4.395041159810512,0.09099222933348833,2.6175228580708483,28670.758549042428,914.4922570593089,9144.922570593088,0.027289597205545246,0.19248821947368977,0.04749691270067446,2,255.0,0.34909441511026107,-0.1941221059831254,2,255.0,-0.4311551695444251
295.0,11,3,137.0,43.10540871098843,12.454545454545455,5.912032608627834,0.37144921815306237,3.918673519180766,32001.651304534043,927.9407286395177,10207.348015034693,0.051953449709060684,0.19248821947368977,0.07249565338650765,3,175.0,0.4845532818035664,0.4721968709812202,3,175.0,35.42837237444303
300.0,11,4,19.0,-13.14646691221337,1.7272727272727273,4.469059784244807,-0.17443437800135736,-1.1951333556557608,20781.354057998073,602.5989571466947,6628.588528613641,0.10390689941812137,0.1449913067730153,0.09749439407234085,4,19.0,0.1789410538498543,-0.6752441299646827,4,19.0,-28.43625350334912
305.0,12,3,10.0,23.615501989111138,0.8333333333333334,4.745475456951095,0.327460805560119,1.967958499092595,26722.172508744792,710.2869528347309,8523.44343401677,0.10390689941812137,0.16873976312335257,0.07187051121875966,3,26.0,0.3350078438322061,0.21910964520157244,3,26.0,1.552000220864348
310.0,10,2,14.0,53.00599543793692,1.4,7.44221080355498,0.3043968376980966,5.300599543793692,35665.4665806165,1137.573430695363,11375.73430695363,0.13382224132569642,0.11999256608718212,0.04749691270067446,2,20.0,0.46434198132825033,-0.5075839852814317,2,20.0,-18.081541481162418
315.0,10,3,26.0,14.723244209911408,2.6,8.046091025462683,-0.003837745752380639,1.4723244209911408,24111.477320461338,769.0680755195119,7690.680755195119,0.08186879161663574,0.16748947878785658,0.07124536905101168,3,26.0,0.5429247544533741,-0.09792104116220002,3,26.0,-3.459535139816362
320.0,9,3,41.0,-48.89126728348028,4.555555555555555,5.973379509087339,-0.9265987781759707,-5.43236303149781,17451.967735210936,618.5101682275357,5566.59151404782,0.027289597205545246,0.1912379351381938,0.07124536905101168,3,41.0,0.45920621447574395,-1.1520200663110394,3,41.0,-63.34145375954139
325.0,10,5,61.0,-27.84781329385726,6.1,4.383587578380549,-0.3270601400466022,-2.784781329385726,15028.32973016246,479.3654298959721,4793.654298959721,0.0,0.23935999000661626,0.11874228175168615,5,61.0,0.4428917633258025,-0.3270601400466022,5,61.0,-27.84781329385726
330.0,12,1,1.0,-27.646568871759182,0.08333333333333333,4.139320274028669,-0.5463645802982557,-2.3038807393132648,22843.418427249628,607.1941034056109,7286.3292408673315,0.0,0.26373358852470147,0.02374845635033723,1,53.0,0.39660845330639644,-0.7482820726144825,1,53.0,-37.715943215387085
335.0,12,5,20.0,45.525034597083526,1.6666666666666667,3.19530678417205,-0.0059007960041578544,3.793752883090294,36535.0902804878,971.120770018356,11653.44924022027,0.051953449709060684,0.21623667582402703,0.11999256608718212,5,40.0,0.17803078085494597,-0.288397296407704,5,40.0,17.3304540525528
340.0,15,5,41.0,-12.4820894474348,2.7333333333333334,4.4499830568353325,-0.13349982189362247,-0.8321392964956533,28418.758099917453,604.3139532540874,9064.70929881131,0.10390689941812137,0.2406102743421122,0.12061770825493008,5,61.0,0.29336428609824317,0.024614811244711564,5,61.0,-3.4163643203005734
345.0,15,4,38.0,16.217708665396238,2.533333333333333,4.878395166274713,0.2693936015753609,1.0811805776930825,34234.2046463625,727.969850076459,10919.547751146887,0.10390689941812137,0.2406102743421122,0.0956189675690969,4,76.0,0.4106138307062118,0.1539748862207589,4,76.0,-5.916001250883754
350.0,13,4,51.0,47.37380181506581,3.923076923076923,4.967246422552092,0.1670325428066287,3.6441386011589083,36380.29413811952,892.6118439431563,11603.953971261031,0.10653264412015118,0.19186307730594176,0.09499382540134892,4,76.0,0.32640748044171725,-0.07295269906330056,4,76.0,0.5913261852727401
355.0,14,5,76.0,37.49943728592121,5.428571428571429,7.43567329377308,0.022418791394239617,2.678531234708658,33977.714140678334,774.112913189547,10837.580784653659,0.08186879161663574,0.23810970567112025,0.11874228175168615,5,96.0,0.45181474779856645,-0.1298231042342453,5,96.0,-1.8237937853691808
360.0,12,6,102.0,-40.174119799717396,8.5,3.3535647037804295,-1.052564997558347,-3.3478433166431163,26227.975555077584,697.1616248195506,8365.939497834608,0.027289597205545246,0.23810970567112025,0.14249073810202337,6,122.0,0.18427260644621346,-1.4148254449090232,6,122.0,-54.76662713723257
365.0,12,9,145.0,5.395760416034389,12.083333333333334,2.474488619981307,0.022766604702475574,0.4496467013361991,29885.144131480112,794.377247139758,9532.526965677096,0.027289597205545246,0.2618581620214575,0.21373610715303504,9,165.0,0.17219522132406737,0.005958941588540405,9,165.0,1.119315169904734
370.0,14,9,190.0,-21.036072117469956,13.571428571428571,2.6736250515629614,-0.20897161103998657,-1.5025765798192825,31738.36915900157,723.1190132701562,10123.666185782185,0.0,0.3349789575757131,0.21373610715303504,9,210.0,0.2798953897711785,-0.20897161103998657,9,210.0,-21.036072117469956
375.0,15,10,237.0,27.28146191663346,15.8,3.2353864489316684,0.11715662641381883,1.818764127775564,40899.92014448371,869.7198638972193,13045.797958458288,0.0,0.3343538154079651,0.2374845635033723,10,257.0,0.2660069581711263,0.018709618540940227,10,257.0,10.959485867653662
380.0,16,10,287.0,4.0883972521455,17.9375,3.9361022783154116,-0.15419064181133474,0.2555248282590936,44204.70217496052,881.2404844860843,14099.847751777348,0.05457919441109049,0.33372867324021716,0.2374845635033723,10,307.0,0.23059855961260084,-0.2717117835861185,10,307.0,-22.447115309565795
385.0,18,12,342.0,23.50343457538931,19.0,4.115115201980848,0.03842855730069288,1.3057463652994061,53568.75323436158,949.2566707136533,17086.620072845755,0.027289597205545246,0.38060044377314367,0.28498147620404674,12,362.0,0.2326302975643876,-0.2208718861816904,12,362.0,-35.758411860644024
390.0,19,13,405.0,-64.51585735635967,21.31578947368421,2.598702058403743,-0.6577720670924401,-3.395571439808404,36381.951887182084,610.7855957996954,11604.926320194212,0.05457919441109049,0.40434890012348085,0.30872993255438397,13,425.0,0.10694518612427,-0.6607496677149236,13,425.0,-50.461340842550904
395.0,20,16,480.0,-37.06231826704776,24.0,1.9638910496912594,-0.2979701559125215,-1.8531159133523878,44062.55380547499,702.7424739044457,14054.849478088912,0.0,0.47559426917449255,0.37997530160539567,16,500.0,0.15407494083738774,-0.2979701559125215,16,500.0,-37.06231826704776
400.0,21,19,564.0,25.087379927854982,26.857142857142858,1.4036496897765776,0.027210627809379856,1.194637139421666,59270.21948713325,900.2637126277908,18905.53796518361,0.027289597205545246,0.4749691270067446,0.4512206706564073,19,584.0,0.05011443579684387,-0.027732930740768415,19,584.0,2.6380971047320974
405.0,22,20,660.0,-2.462226756081959,30.0,0.9036186229246055,-0.13261102882323197,-0.11191939800372541,54517.33978191025,790.4395631272939,17389.670388800467,0.0,0.523091181875167,0.4749691270067446,20,680.0,0.082947517822466,-0.13261102882323197,20,680.0,-2.462226756081959
410.0,23,21,762.0,-1.4589858748351414,33.130434782608695,0.6715540471506223,-0.02088117869559934,-0.06343416847109311,57207.15127318694,793.3766679768285,18247.66336346705,0.0,0.5474647803932523,0.49871758335708183,21,782.0,0.08211085629540674,-0.02088117869559934,21,782.0,-1.4589858748351414
415.0,25,22,868.0,-27.065270404736996,34.72,0.8465824891801154,-0.37378913993629254,-1.0826108161894799,60357.918441353686,770.1066284092611,19252.66571023153,0.0,0.5705880945758415,0.522466039707419,22,888.0,0.05544818511331235,-0.4006408707166808,22,888.0,-30.7625312289087
420.0,26,23,980.0,-8.905050107040804,37.69230769230769,1.0437786125843607,-0.03660353266637613,-0.34250192719387706,63300.83205150075,776.591463294572,20191.378045658872,0.027289597205545246,0.5949616930939267,0.5462144960577563,23,1000.0,0.07444248428258,-0.0001335274691132894,23,1000.0,1.973191799173102
425.0,30,23,1095.0,28.046214075276723,36.5,1.149515642721943,-0.09938169861068448,0.9348738025092241,79721.51493468069,847.6312772167527,25428.93831650258,0.0,0.6905806606630236,0.5462144960577563,23,1115.0,0.09944452152355926,-0.18624916351572576,23,1115.0,1.2757897612166347
430.0,31,26,1223.0,5.479650975769385,39.45161290322581,1.1423733499391475,0.021362022316150184,0.1767629347022382,79715.86925950703,820.2349221771472,25427.28258749156,0.027289597205545246,0.7143291170133609,0.6174598651087679,26,1243.0,0.09623031169194861,0.05068506746671554,26,1243.0,15.139516704361982
435.0,32,27,1354.0,22.35959672805496,42.3125,0.9531018731506472,0.01800390997297234,0.6987373977517176,85082.62434278775,848.0960857863533,27139.074745163303,0.027289597205545246,0.7380775733636981,0.6412083214591052,27,1374.0,0.08672682414148844,-0.02143496738058939,27,1374.0,8.115294217972346
440.0,34,26,1215.0,44.12310401913789,35.73529411764706,1.3845283622443574,0.17499445951789047,1.2977383535040559,94971.00389076793,890.9725933284589,30293.0681731676,0.027289597205545246,0.7630763140495312,0.6180850072765159,26,1415.0,0.10149984705617797,0.11659178406886503,26,1415.0,21.720684118073454
445.0,33,22,1013.0,-5.092580614071578,30.696969696969695,1.6490923172901863,-0.024507125082783614,-0.15432062466883573,75012.19138603637,725.0558467655698,23926.8429432638,0.051953449709060684,0.7155794013488568,0.523716324042915,22,1354.0,0.10657840267697574,0.08030804646135152,22,1354.0,16.078641940526694
450.0,35,19,947.0,54.529026928688495,27.057142857142857,2.18489716262132,0.2025734194781646,1.5579721979625285,94664.43727670285,862.7192795085937,30195.174782800776,0.10390689941812137,0.7168296856843529,0.45372123932739933,19,1294.0,0.1219970965343002,0.1870260332809749,19,1294.0,36.732205978943085
455.0,34,16,988.0,48.0172891974003,29.058823529411764,2.5333666599391016,0.05065165995783801,1.4122732116882444,88959.21917059043,834.5637747100833,28375.16834014283,0.1298836242726517,0.6687076308159304,0.3812255859408917,16,1313.0,0.15886966227858418,-0.01553528491807647,16,1313.0,25.68717785434265
460.0,37,16,1056.0,55.661614748629425,28.54054054054054,2.8583398678808596,0.04100407882787105,1.504367966179174,94368.8064348571,813.5297507814082,30100.600778912103,0.15848609382921186,0.7162045435166048,0.37997530160539567,16,1373.0,0.16922206924549774,-0.04139943036640234,16,1373.0,20.12795275112002
465.0,36,20,1149.0,76.57019013642798,31.916666666666668,2.9524466206352518,0.07906513912529815,2.126949726011888,94141.01472194653,834.1095527761559,30027.943899941612,0.16242471088225657,0.7149542591811088,0.4749691270067446,20,1454.0,0.14847188413115456,-0.04087141497354637,20,1454.0,14.612807827449092
470.0,35,22,1221.0,51.13545597998427,34.885714285714286,2.037661342047199,0.05780878548286102,1.4610130279995504,88680.83135802497,808.1873258185952,28286.556403650833,0.08186879161663574,0.7387027155314461,0.5224660397074191,22,1528.0,0.11165276220759131,-0.07384074164814274,22,1528.0,-4.426443061513567
