Q-tables,States,Actions
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 4.0]",-0.047,-0.010000000000000009
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.053000000000000005,-0.07789863310000006
"[0.0, 1.0, 0.0, 4.0, 5.0, 0.0, 4.0, 4.0]",-0.06400000000000002,0.0
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 4.0, 5.0]",-0.06499999999999999,0.0
"[0.0, 1.0, 1.0, 5.0, 5.0, 0.0, 4.0, 5.0]",-0.06900000000000005,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.07599999999999998,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.08599999999999995,-0.025743999999999864
"[0.0, 1.0, 0.0, 7.0, 8.0, 0.0, 7.0, 7.0]",-0.09100000000000003,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 8.0]",-0.1,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.19499999999999978,-0.12171999999999994
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 6.0, 5.0]",0.07500000000000001,0.0
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 6.0, 2.0]",0.12800000000000003,0.0
"[1.0, 1.0, 0.0, 8.0, 4.0, 0.0, 5.0, 0.0]",-0.03799999999999999,0.0
"[0.0, 0.0, 0.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.03399999999999999,0.0
"[0.0, 0.0, 2.0, 7.0, 5.0, 0.0, 7.0, 3.0]",-0.029999999999999985,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.07900000000000001,-0.0020000000000003127
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.08000000000000007,-0.01700000000000017
"[1.0, 0.0, 0.0, 7.0, 6.0, 0.0, 7.0, 4.0]",1.0206000000000004,0.0
"[1.0, 0.0, 2.0, 7.0, 5.0, 0.0, 7.0, 0.0]",0.043999999999999956,0.0
"[1.0, 1.0, 3.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.04900000000000002,0.0030000000000001137
"[0.0, 0.0, 4.0, 7.0, 4.0, 0.0, 7.0, 1.0]",-0.03800000000000008,0.0
"[0.0, 0.0, 2.0, 6.0, 5.0, 0.0, 6.0, 3.0]",-0.06799999999999998,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 5.0]",-0.07699999999999996,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 6.0]",-0.08800000000000008,-0.043000000000000684
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 7.0, 7.0]",-0.09599999999999992,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.10700000000000004,-0.06099999999999994
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11999999999999994,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.22799999999999987,-0.20025700000000063
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.010196999999999942,0.0
"[1.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 3.0]",-0.017500000000000532,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.05780000000000002,0.0
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 8.0, 1.0]",-0.05799999999999983,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.08599999999999995,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.1,-0.05799999999999983
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.1167520000000001,-0.08766350000000006
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.034849999999999805,0.0
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.03100000000000023,0.0
"[1.0, 1.0, 1.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.05199999999999996,0.0
"[0.0, 0.0, 0.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.07600000000000016,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 3.0]",-0.09199999999999982,-0.08900000000000007
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 5.0]",-0.10400000000000027,-0.07100000000000009
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.12882079999999976,0.0
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.010999999999999944,0.006300000000000451
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.5317000000000002,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.06900000000000013,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 0.0]",0.1311000000000001,0.0
"[0.0, 0.0, 2.0, 8.0, 8.0, 0.0, 7.0, 4.0]",-0.07699999999999996,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 5.0]",-0.10199999999999997,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11699999999999983,-0.1410437000000001
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.1318800000000003,-0.05799999999999983
"[1.0, 0.0, 2.0, 9.0, 6.0, 1.0, 9.0, 3.0]",0.016999999999999817,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.08384309999999993,-0.08196800000000004
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 8.0, 2.0]",-0.08000000000000007,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.10099999999999981,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.13037271999999986,-0.1517679300000002
"[1.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.06799999999999998,0.0
"[1.0, 1.0, 0.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.05700000000000003,0.0
"[0.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.0740000000000002,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 3.0]",-0.08999999999999986,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 5.0]",-0.10499999999999972,0.0
"[1.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 3.0]",-0.011207999999999762,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 1.0]",-0.06799999999999998,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 6.0]",-0.0075049999999998234,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.06099999999999994,0.4284999999999998
"[0.0, 0.0, 4.0, 9.0, 6.0, 0.0, 9.0, 0.0]",0.0230000000000004,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 8.0, 3.0]",-0.08700000000000047,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.11100553699999996,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 1.0, 9.0, 3.0]",-0.006000000000000227,0.0
"[0.0, 0.0, 2.0, 9.0, 4.0, 0.0, 9.0, 0.0]",0.00799999999999983,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 1.0]",0.11400000000000006,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 8.0, 4.0]",-0.09699999999999989,0.0
"[1.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 3.0]",-0.04600000000000009,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 1.0, 7.0, 0.0]",0.4710000000000001,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 3.0, 0.0]",-0.028999999999999915,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 5.0, 2.0]",-0.06700000000000017,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 4.0]",-0.1,0.0
"[1.0, 1.0, 2.0, 8.0, 5.0, 1.0, 6.0, 0.0]",-0.03400000000000034,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 4.0, 0.0]",-0.030999999999999518,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 5.0, 2.0]",-0.06400000000000006,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 7.0, 4.0]",-0.10544447229999993,0.0
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 8.0, 7.0]",-0.03400000000000034,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 8.0, 3.0]",-0.0240000000000002,0.0
"[1.0, 1.0, 3.0, 9.0, 5.0, 2.0, 8.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.058999999999999636,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.08100000000000024,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.038000000000000256,0.0
"[1.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 2.0]",-0.0240000000000002,0.0
"[1.0, 1.0, 2.0, 9.0, 5.0, 1.0, 9.0, 0.0]",-0.03699999999999975,0.0
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 9.0, 0.0]",0.07100000000000009,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 7.0, 3.0]",-0.0740000000000002,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.09620799999999989,0.0
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.03500000000000014,0.0
"[1.0, 0.0, 2.0, 8.0, 6.0, 1.0, 8.0, 2.0]",-0.010999999999999944,0.011000000000000655
"[1.0, 1.0, 2.0, 8.0, 4.0, 2.0, 8.0, 0.0]",-0.03599999999999994,0.0049999999999997165
"[0.0, 0.0, 2.0, 8.0, 5.0, 0.0, 8.0, 1.0]",-0.0519999999999996,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.08100000000000024,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 5.0]",-0.09200000000000018,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.10700920000000001,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 5.0]",0.0030000000000001137,0.0
"[1.0, 0.0, 2.0, 8.0, 5.0, 0.0, 8.0, 1.0]",0.022999999999999687,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.04099999999999966,0.014999999999999859
"[0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.10399999999999993,0.0
"[0.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 2.0]",-0.06900000000000049,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.08199999999999932,0.0
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 7.0, 4.0]",-0.0009999999999998012,0.0
"[1.0, 0.0, 1.0, 8.0, 5.0, 0.0, 8.0, 0.0]",0.006000000000000227,0.0
"[1.0, 1.0, 1.0, 8.0, 3.0, 0.0, 8.0, 0.0]",0.15700000000000003,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 6.0, 1.0]",-0.05600000000000023,0.0
"[0.0, 0.0, 2.0, 7.0, 6.0, 0.0, 6.0, 3.0]",-0.06700000000000017,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.08399999999999963,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08999999999999986,-0.09010000000000026
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.09000000000000058,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.08999999999999986,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09099999999999966,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09500000000000029,-0.11820000000000064
"[1.0, 0.0, 1.0, 8.0, 8.0, 0.0, 8.0, 4.0]",0.07699999999999961,0.0
"[1.0, 0.0, 2.0, 8.0, 6.0, 0.0, 8.0, 2.0]",0.0220000000000006,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 2.0, 8.0, 0.0]",0.014999999999999859,0.0
"[0.0, 0.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.2519999999999996,0.0
"[0.0, 0.0, 1.0, 6.0, 5.0, 0.0, 5.0, 3.0]",-0.06299999999999954,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.0759999999999998,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.08600000000000066,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 7.0]",-0.1038999999999998,0.0
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.015000000000000568,0.0
"[1.0, 1.0, 3.0, 8.0, 3.0, 2.0, 8.0, 0.0]",0.07800000000000012,0.0
"[0.0, 0.0, 3.0, 7.0, 4.0, 0.0, 6.0, 0.0]",-0.021000000000000088,0.0
"[0.0, 0.0, 3.0, 7.0, 6.0, 0.0, 7.0, 2.0]",-0.059000000000000344,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 5.0]",-0.08399999999999963,0.0
"[1.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 4.0]",0.8230000000000004,0.0
"[1.0, 0.0, 2.0, 6.0, 7.0, 0.0, 4.0, 1.0]",0.003999999999999915,0.0
"[1.0, 1.0, 3.0, 6.0, 6.0, 1.0, 1.0, 0.0]",-0.019000000000000485,0.0
"[0.0, 0.0, 4.0, 7.0, 6.0, 0.0, 3.0, 1.0]",-0.03799999999999955,0.0
"[0.0, 0.0, 4.0, 7.0, 6.0, 0.0, 5.0, 4.0]",-0.07600000000000051,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 7.0, 6.0]",-0.09196999999999933,0.0
"[1.0, 0.0, 2.0, 8.0, 6.0, 0.0, 8.0, 4.0]",-0.0019999999999996024,0.0
"[1.0, 0.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.028000000000000115,0.0
"[1.0, 1.0, 2.0, 7.0, 3.0, 2.0, 7.0, 0.0]",-0.021000000000000088,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 6.0, 0.0]",0.0509999999999998,0.0
"[0.0, 0.0, 2.0, 5.0, 5.0, 0.0, 5.0, 3.0]",-0.060000000000000143,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.07299999999999969,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 6.0, 5.0]",-0.09372199999999997,0.0
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 8.0, 4.0]",0.003999999999999915,0.0
"[1.0, 0.0, 0.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.026000000000000512,0.0
"[1.0, 1.0, 0.0, 7.0, 3.0, 0.0, 7.0, 0.0]",-0.015000000000000568,0.04600000000000009
"[0.0, 0.0, 0.0, 7.0, 4.0, 0.0, 6.0, 0.0]",-0.04799999999999969,0.0
"[0.0, 0.0, 0.0, 7.0, 5.0, 0.0, 6.0, 2.0]",-0.06300000000000026,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.08585099999999954,0.0
"[1.0, 0.0, 0.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.005000000000000427,0.0
"[1.0, 0.0, 0.0, 7.0, 5.0, 0.0, 7.0, 1.0]",0.0020000000000003127,0.0
"[1.0, 1.0, 0.0, 6.0, 2.0, 0.0, 6.0, 0.0]",0.7769999999999997,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 4.0, 0.0]",-0.021999999999999888,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 3.0]",-0.05799999999999983,0.0
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 5.0, 4.0]",-0.06099999999999994,-0.022999999999999687
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.06300000000000026,-0.0230000000000004
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.06400000000000006,-0.014999999999999859
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.06699999999999946,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.06989100000000048,0.0
"[1.0, 0.0, 0.0, 6.0, 7.0, 0.0, 4.0, 0.0]",0.06700000000000017,0.0
"[1.0, 1.0, 0.0, 6.0, 5.0, 0.0, 1.0, 0.0]",-0.0040000000000006255,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 3.0, 0.0]",-0.027999999999999404,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 5.0, 2.0]",-0.053000000000000116,0.0
"[0.0, 1.0, 2.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.060000000000000143,0.0
"[1.0, 0.0, 1.0, 6.0, 6.0, 0.0, 6.0, 4.0]",0.05500000000000043,0.0
"[1.0, 0.0, 2.0, 6.0, 4.0, 1.0, 6.0, 0.0]",0.026999999999999604,0.0
"[1.0, 1.0, 2.0, 6.0, 2.0, 1.0, 6.0, 0.0]",0.08500000000000014,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 4.0, 0.0]",-0.010000000000000142,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 4.0, 3.0]",-0.03699999999999975,0.0
"[0.0, 1.0, 2.0, 5.0, 5.0, 0.0, 4.0, 4.0]",-0.0490000000000002,0.0
"[0.0, 1.0, 1.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.054999999999999716,0.0
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.060000000000000143,0.0
"[1.0, 0.0, 0.0, 7.0, 6.0, 0.0, 6.0, 4.0]",0.01799999999999997,0.0
"[1.0, 0.0, 2.0, 7.0, 6.0, 0.0, 7.0, 0.0]",0.04100000000000037,0.0
"[1.0, 1.0, 3.0, 6.0, 2.0, 1.0, 6.0, 0.0]",1.0449999999999997,0.0
"[0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0]",-0.011999999999999745,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.03400000000000034,0.0
"[1.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 1.0]",1.10165823,0.0
"[1.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 0.0]",0.33899300000000027,0.0
"[1.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 0.0]",0.00799999999999983,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 3.0, 0.0]",-0.016999999999999817,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.028999999999999915,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.033583999999999996,0.06635313530000023
"[1.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.06010000000000028,0.0
"[1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.11067099999999996,0.0
"[1.0, 1.0, 1.0, 4.0, 1.0, 0.0, 4.0, 0.0]",0.09100000000000003,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 2.0, 0.0]",-0.013000000000000256,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.025,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 1.0]",0.004499999999999745,0.0
"[1.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.06420000000000026,0.0
"[1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 3.0, 0.0]",-0.006000000000000227,-0.017000000000000015
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 0.0]",-0.00799999999999983,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.03200000000000003,0.0
"[0.0, 1.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.03500000000000014,0.0
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.041000000000000016,-0.057910999999999976
"[0.0, 1.0, 1.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.04499999999999993,0.0
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 4.0, 4.0]",-0.04999999999999965,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.05500000000000043,0.0
"[1.0, 0.0, 1.0, 6.0, 5.0, 0.0, 6.0, 3.0]",0.042000000000000176,0.0
"[1.0, 0.0, 2.0, 6.0, 4.0, 0.0, 6.0, 0.0]",0.07299999999999969,0.0
"[1.0, 1.0, 2.0, 5.0, 3.0, 0.0, 5.0, 0.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 5.0, 0.0]",0.006000000000000227,0.0
"[0.0, 0.0, 1.0, 5.0, 5.0, 0.0, 4.0, 3.0]",-0.04699999999999989,0.0
"[1.0, 0.0, 0.0, 6.0, 4.0, 0.0, 5.0, 3.0]",-0.0009999999999998012,0.0
"[1.0, 0.0, 0.0, 6.0, 4.0, 0.0, 6.0, 0.0]",0.007000000000000029,0.0
"[1.0, 1.0, 2.0, 6.0, 2.0, 0.0, 6.0, 0.0]",0.0629999999999999,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 4.0, 1.0]",-0.016999999999999817,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 2.0]",-0.04100000000000037,0.0
"[1.0, 0.0, 0.0, 5.0, 4.0, 0.0, 5.0, 2.0]",-0.0020000000000003127,0.0
"[1.0, 0.0, 0.0, 5.0, 3.0, 0.0, 5.0, 0.0]",0.04699999999999989,0.0
"[1.0, 1.0, 1.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.17100000000000046,0.0
"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0]",-0.025200000000000042,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.025,-0.03499999999999997
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.025,-0.019842
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.02807900000000013,0.0
"[1.0, 0.0, 1.0, 4.0, 1.0, 0.0, 4.0, 0.0]",1.9850000000000003,0.0
"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0.0006999999999999229,0.0
"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]",-0.008999999999999985,-0.017999999999999995
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0]",-0.009999999999999966,0.0
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0]",-0.015000000000000036,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.015000000000000036,0.020999999999999998
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 1.0, 2.0]",-0.01899999999999995,-0.011465469919999992
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 3.0]",-0.052500000000000074,-0.026999999999999958
"[1.0, 0.0, 0.0, 3.0, 2.0, 0.0, 1.0, 0.0]",0.06999999999999994,0.0
"[1.0, 0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 0.0]",-0.008999999999999985,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.0009999999999999788,0.0
"[0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.016000000000000014,0.0
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.01999999999999993,0.0
