Q-tables,States,Actions
"[1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 0.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 1.0, 1.0, 6.0, 1.0, 0.0, 1.0]",-0.01299999999999999,0.0
"[0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 0.0, 2.0]",-0.03600000000000001,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 5.0]",0.01100000000000001,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 7.0]",-0.05678200000000001,-0.02499999999999998
"[1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.003,0.0
"[0.0, 0.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0]",-0.019,0.0
"[0.0, 0.0, 1.0, 2.0, 4.0, 1.0, 0.0, 2.0]",-0.031,0.0
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 4.0]",-0.031000000000000007,0.0
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",0.10108279999999999,0.0
"[1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.06639700000000001,0.0
"[1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.0122,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0]",-0.013000000000000001,-0.006497999999999995
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",0.033,0.0
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",-0.022000000000000006,0.0044746653787999975
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 3.0]",-0.026198,0.0
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]",0.07383676534,0.0
"[1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.013000000000000001,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.012000000000000002,-0.0018155817999999998
"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",-0.035,-0.03
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",-0.003999999999999998,0.08424770230032798
"[1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0]",-0.0012999999999999956,-0.007999999999999997
"[0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0]",-0.008070000000000004,0.0
"[1.0, 0.0, 1.0, 2.0, 4.0, 0.0, 0.0, 0.0]",0.015000000000000003,0.0
"[1.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0]",-0.0030000000000000014,0.0
"[0.0, 0.0, 2.0, 2.0, 4.0, 1.0, 0.0, 0.0]",-0.026000000000000002,0.0
"[0.0, 0.0, 2.0, 1.0, 5.0, 2.0, 0.0, 2.0]",-0.033999999999999996,0.0
"[0.0, 1.0, 1.0, 1.0, 7.0, 1.0, 0.0, 4.0]",-0.025,0.0
"[1.0, 0.0, 0.0, 1.0, 7.0, 0.0, 0.0, 5.0]",-0.0030000000000000027,0.0
"[1.0, 0.0, 0.0, 1.0, 7.0, 0.0, 1.0, 2.0]",0.020495,0.0
"[0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 1.0]",-0.007999999999999985,0.0
"[0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 0.0, 2.0]",-0.03200000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 0.0, 5.0]",-0.049,-0.007000000000000006
"[1.0, 0.0, 0.0, 2.0, 8.0, 0.0, 0.0, 5.0]",0.014999999999999993,0.0
"[1.0, 0.0, 0.0, 2.0, 7.0, 0.0, 2.0, 2.0]",0.014000000000000012,0.0
"[1.0, 1.0, 0.0, 2.0, 5.0, 0.0, 2.0, 0.0]",-0.006000000000000005,0.0
"[0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 0.0]",0.0,0.0
"[0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 3.0]",0.048,0.0
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 5.0]",-0.048,0.0
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 8.0]",-0.06280822516949999,0.013683385290306473
"[1.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 4.0]",0.08200000000000002,0.0
"[1.0, 1.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.0026830000000000014,0.092672
"[1.0, 0.0, 1.0, 1.0, 8.0, 0.0, 0.0, 4.0]",0.031000000000000007,0.0
"[1.0, 0.0, 1.0, 2.0, 7.0, 0.0, 1.0, 3.0]",0.030000000000000006,0.0
"[1.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 0.0]",-0.009000000000000008,0.0
"[0.0, 0.0, 1.0, 2.0, 6.0, 1.0, 0.0, 1.0]",-0.015999999999999993,0.0
"[0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 0.0, 3.0]",-0.027000000000000003,0.0
"[1.0, 0.0, 1.0, 2.0, 8.0, 0.0, 0.0, 5.0]",0.03699999999999999,0.0
"[1.0, 0.0, 2.0, 2.0, 5.0, 0.0, 2.0, 2.0]",-0.015999999999999993,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 1.0, 2.0, 0.0]",0.0213,0.0
"[0.0, 0.0, 2.0, 2.0, 5.0, 2.0, 0.0, 0.0]",-0.025500000000000002,-0.0069999999999999845
"[0.0, 0.0, 2.0, 1.0, 7.0, 2.0, 0.0, 2.0]",-0.04300000000000002,0.0
"[0.0, 1.0, 2.0, 1.0, 8.0, 2.0, 0.0, 5.0]",0.03800000000000001,0.0
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 8.0]",-0.05900000000000001,-0.018999999999999996
"[1.0, 0.0, 1.0, 2.0, 8.0, 0.0, 0.0, 6.0]",0.028000000000000025,0.0
"[1.0, 0.0, 2.0, 2.0, 7.0, 0.0, 1.0, 2.0]",0.031692999999999985,0.0
"[0.0, 0.0, 2.0, 1.0, 7.0, 2.0, 0.0, 1.0]",-0.013000000000000012,0.0
"[0.0, 1.0, 1.0, 2.0, 8.0, 1.0, 0.0, 3.0]",-0.05,0.0
"[0.0, 1.0, 1.0, 0.0, 8.0, 1.0, 0.0, 6.0]",-0.04711662322497948,0.0
"[1.0, 1.0, 2.0, 1.0, 4.0, 1.0, 0.0, 0.0]",-0.0050000000000000044,0.0
"[0.0, 0.0, 2.0, 1.0, 5.0, 1.0, 0.0, 0.0]",-0.01299999999999999,0.0
"[0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 2.0]",-0.030000000000000006,0.0
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 5.0]",0.06699999999999999,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 5.0]",-0.036535,0.0
"[1.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 3.0]",0.05699999999999999,0.0
"[1.0, 0.0, 0.0, 1.0, 6.0, 0.0, 1.0, 0.0]",0.05100000000000002,0.0
"[1.0, 1.0, 0.0, 1.0, 4.0, 0.0, 1.0, 0.0]",0.004999999999999994,0.0
"[1.0, 0.0, 0.0, 1.0, 7.0, 0.0, 0.0, 2.0]",0.008999999999999998,0.0
"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]",0.012916,0.0
"[0.0, 1.0, 0.0, 1.0, 7.0, 0.0, 0.0, 4.0]",-0.044,0.0
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 6.0]",-0.05500000000000001,0.0
"[1.0, 0.0, 1.0, 0.0, 7.0, 0.0, 0.0, 5.0]",0.05369999999999999,0.0
"[1.0, 0.0, 1.0, 0.0, 6.0, 0.0, 0.0, 2.0]",0.052000000000000005,0.0
"[1.0, 1.0, 1.0, 0.0, 5.0, 1.0, 0.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0, 0.0]",-0.015999999999999993,0.0
"[0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0, 2.0]",-0.03600000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 6.0, 0.0, 0.0, 5.0]",-0.04599999999999998,0.0
"[1.0, 0.0, 2.0, 1.0, 6.0, 0.0, 0.0, 2.0]",0.042000000000000016,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 1.0, 0.0, 0.0]",0.016504999999999992,0.0
"[0.0, 0.0, 2.0, 2.0, 5.0, 2.0, 0.0, 1.0]",-0.03600000000000001,0.0
"[0.0, 1.0, 2.0, 2.0, 6.0, 2.0, 0.0, 3.0]",-0.04899999999999998,0.0
"[0.0, 1.0, 2.0, 2.0, 8.0, 2.0, 0.0, 5.0]",-0.06100000000000003,0.0
"[0.0, 1.0, 2.0, 1.0, 8.0, 2.0, 0.0, 7.0]",-0.04899999999999998,0.0
"[0.0, 1.0, 1.0, 0.0, 8.0, 1.0, 0.0, 8.0]",-0.030000000000000027,0.0
"[1.0, 1.0, 1.0, 2.0, 5.0, 0.0, 0.0, 0.0]",0.02200000000000002,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 1.0, 0.0, 0.0]",-0.021920200000000015,0.0
"[1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 4.0]",0.051000000000000004,0.0
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0]",0.06527680000000001,0.0
"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]",-0.004999999999999999,0.0
"[0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 0.0, 0.0]",-0.0016827555000000036,-0.011
"[1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 3.0]",0.017068599999999996,0.0
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0]",-0.021000000000000005,-0.012
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 3.0]",-0.032313998280000006,0.001813088000000006
"[1.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 2.0]",0.03626700000000001,0.0
"[1.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0]",0.006999999999999996,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",0.013355901512014762,-0.018999999999999996
"[1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.010100000000000001,0.04172367610634168
"[1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0]",-0.008999999999999998,-0.009000000000000008
"[1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0]",0.004799999999999992,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0]",-0.0020000000000000018,0.0
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]",0.0431275168327071,0.0
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",-0.018,0.02938041167457
"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]",0.04000000000000001,0.0
"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.0021293700000000002,-0.005000000000000001
"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007027001665879643,-0.002
"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.005000000000000001,-0.0025988002290435724
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.01,0.0010000000000000009
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.010000000000000002,0.007718926000000001
"[1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.010840000000000002,0.0
"[1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.02,-0.023
"[1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.0030000000000000027,0.0
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0]",0.009000000000000003,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0]",-0.014000000000000002,0.0
"[0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.020999999999999998,0.0
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.025,0.017182372514307584
"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.044361914379948054,0.0
"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0014000000000000045,0.0
"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007000000000000001,0.0
"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",-0.004999999999999999,0.0
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.005999999999999995,0.0030000000000000027
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.010000000000000009,0.016596108410959
"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.0050000000000000044,0.0
"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.01940199999999999,-0.020900000000000002
"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]",-0.0040000000000000036,-0.018000000000000002
"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]",0.12059854155299224,0.0
"[1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.002901,0.007999999999999985
"[1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",0.011577000000000007,0.0
"[0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0]",-0.006999999999999999,0.03097630000000001
"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]",-0.009000000000000003,0.020534055210999998
"[1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.013000000000000001,0.0070999999999999995
"[1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0]",-0.0026826070000000035,0.0
"[1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.0050000000000000044,0.024200000000000006
"[1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.014999999999999993,-0.006
"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0]",-0.009000000000000008,-0.020999999999999998
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.027947270374262964,-0.015000000000000003
"[1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",-0.011703000000000002,0.0
"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.001999999999999999,0.0
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.005582026268939302,-0.007999999999999997
"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.012932355935400004,0.0
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 1.0]",-0.019406,0.0
"[1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 2.0]",0.006000000000000005,0.0
"[1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.0029999999999999975,0.0
"[1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0]",-0.011000000000000005,-0.019999999999999997
"[0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0]",-0.009999999999999998,-0.006000000000000005
"[0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0]",-0.0034980090800000065,0.0
"[1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",0.015487000000000008,0.0
"[1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1.0, 0.0]",0.006999999999999998,0.0
"[1.0, 1.0, 0.0, 2.0, 4.0, 0.0, 1.0, 0.0]",0.004000000000000001,0.0
"[0.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 0.0]",-0.005980000000000001,0.0
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0]",-0.03,0.0
"[1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 2.0]",0.018999999999999996,0.0
"[1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 1.0, 0.0]",0.014700000000000005,0.0
"[1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",0.0028999999999999916,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.011,0.0008024144572912437
"[1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0]",-0.0010000000000000009,0.0
"[0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0]",0.0008871999999999908,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",-0.0050000000000000044,-0.005999999999999995
"[0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0]",0.015891000000000002,0.0
"[1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.020000000000000007,-0.023
"[1.0, 1.0, 2.0, 3.0, 0.0, 0.0, 2.0, 0.0]",-0.008999999999999998,0.0
"[0.0, 0.0, 2.0, 4.0, 1.0, 1.0, 0.0, 0.0]",0.0030000000000000027,0.0
"[0.0, 0.0, 2.0, 3.0, 1.0, 2.0, 0.0, 0.0]",-0.018999999999999996,0.0
"[0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0]",-0.014000000000000012,0.0
"[0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]",0.017266706000000017,0.0
"[1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.0020000000000000018,0.0
"[1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.0010000000000000009,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",-0.007100000000000007,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0]",-0.019999999999999997,-0.022699999999999998
"[0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0]",-0.030000000000000006,0.0
"[0.0, 1.0, 2.0, 1.0, 3.0, 2.0, 0.0, 2.0]",-0.026000000000000002,0.0030000000000000027
"[0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, 2.0]",0.145,0.0
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 3.0]",-0.023,0.0
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0]",0.05651314499700001,0.0
"[1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.017479770000000002,0.0
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0]",-0.012554400000000002,-0.007153008816700005
