Q-tables,States,Actions
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.054999999999999986,0.0008506924200002049
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.11294000000000017,-0.0851545119000004
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 4.0, 4.0]",-0.06600000000000002,0.0
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 5.0]",-0.06999999999999994,0.0019999999999999575
"[1.0, 0.0, 1.0, 6.0, 6.0, 0.0, 5.0, 3.0]",0.06500000000000004,0.0
"[1.0, 0.0, 3.0, 6.0, 6.0, 0.0, 6.0, 0.0]",0.03599999999999994,0.0
"[1.0, 1.0, 4.0, 6.0, 4.0, 0.0, 6.0, 0.0]",-0.041000000000000016,0.0
"[0.0, 0.0, 3.0, 7.0, 4.0, 1.0, 6.0, 0.0]",-0.04799999999999987,0.0
"[0.0, 0.0, 3.0, 6.0, 5.0, 0.0, 6.0, 3.0]",-0.062000000000000104,-0.07100000000000009
"[0.0, 1.0, 2.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.07500000000000001,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 5.0]",-0.07899999999999992,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.08500000000000014,-0.04400000000000013
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.08499999999999996,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 7.0, 6.0]",-0.08899999999999988,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.09700000000000007,-0.12019999999999961
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.10199999999999997,-0.08540000000000023
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 6.0]",0.3210000000000001,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 6.0, 3.0]",0.054999999999999896,0.0
"[1.0, 1.0, 1.0, 8.0, 6.0, 0.0, 4.0, 0.0]",-0.02599999999999998,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 4.0, 0.0]",-0.043999999999999956,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 5.0, 3.0]",-0.07699999999999996,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 6.0]",-0.10400000000000009,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 8.0]",-0.11499999999999987,-0.041000000000000016
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.04523999999999926,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.05679200000000117,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.05700000000000003,-0.04600000000000009
"[0.0, 0.0, 3.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.031999999999999855,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.0490000000000002,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.1005639999999999,0.0
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 5.0]",-0.005000000000000071,-0.01073300000000004
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 8.0, 1.0]",0.032700000000000284,0.0
"[1.0, 1.0, 1.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.03500000000000014,-0.019000000000000128
"[0.0, 0.0, 1.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.03200000000000003,0.0
"[0.0, 0.0, 1.0, 8.0, 5.0, 0.0, 7.0, 2.0]",0.03599999999999994,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 4.0]",-0.0849999999999998,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.3939999999999999,0.0
"[0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 5.0, 0.0]",-0.05500000000000008,0.0
"[0.0, 0.0, 0.0, 7.0, 5.0, 0.0, 7.0, 3.0]",-0.03900000000000006,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.07799999999999976,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.08399999999999999,0.0
"[1.0, 0.0, 0.0, 7.0, 6.0, 0.0, 7.0, 4.0]",-0.016000000000000014,0.0
"[1.0, 0.0, 1.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.016000000000000014,0.0
"[1.0, 1.0, 1.0, 7.0, 3.0, 0.0, 7.0, 0.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 6.0, 0.0]",-0.05500000000000008,0.0
"[0.0, 0.0, 2.0, 7.0, 6.0, 0.0, 6.0, 3.0]",-0.07300000000000005,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 7.0, 5.0]",-0.08399999999999999,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.0849999999999998,-0.04400000000000013
"[1.0, 0.0, 2.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.003999999999999915,0.0
"[1.0, 0.0, 2.0, 7.0, 5.0, 2.0, 7.0, 0.0]",0.0019999999999999575,0.0
"[1.0, 1.0, 2.0, 7.0, 4.0, 2.0, 7.0, 0.0]",-0.042000000000000176,0.0
"[0.0, 0.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.0009999999999998012,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.07800000000000012,-0.03900000000000006
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.07999999999999972,-0.049200000000000306
"[1.0, 0.0, 0.0, 6.0, 5.0, 0.0, 6.0, 4.0]",0.01999999999999993,0.0
"[1.0, 0.0, 1.0, 6.0, 4.0, 0.0, 6.0, 0.0]",0.27979999999999977,0.0
"[1.0, 1.0, 1.0, 5.0, 4.0, 0.0, 5.0, 0.0]",0.0020000000000003127,0.0
"[0.0, 0.0, 1.0, 6.0, 4.0, 0.0, 3.0, 0.0]",-0.042999999999999976,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.06300000000000026,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.07699999999999996,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.08000000000000007,0.0
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.08277199999999973,-0.028000000000000115
"[1.0, 0.0, 1.0, 7.0, 6.0, 0.0, 6.0, 4.0]",0.01799999999999997,0.0
"[1.0, 0.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.0240000000000002,0.0
"[1.0, 1.0, 2.0, 7.0, 3.0, 1.0, 7.0, 0.0]",-0.03399999999999999,0.0
"[0.0, 0.0, 4.0, 6.0, 4.0, 0.0, 6.0, 0.0]",-0.0020000000000003127,0.0
"[0.0, 0.0, 2.0, 5.0, 5.0, 0.0, 5.0, 2.0]",-0.06099999999999994,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.07099999999999973,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.07800000000000012,0.0
"[1.0, 0.0, 2.0, 6.0, 5.0, 0.0, 6.0, 4.0]",0.6420000000000002,0.0
"[1.0, 0.0, 2.0, 5.0, 4.0, 1.0, 4.0, 0.0]",0.03299999999999983,0.0
"[1.0, 1.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0]",-0.014000000000000058,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.028999999999999915,0.38499999999999945
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.10837915444100013,-0.14572288958221002
"[1.0, 0.0, 1.0, 5.0, 4.0, 0.0, 4.0, 2.0]",0.017200000000000274,0.0
"[1.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 0.0]",0.013099999999999702,0.0
"[1.0, 1.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.2476059999999998,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 3.0, 1.0]",-0.040000000000000216,-0.03949068517399998
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.053999999999999916,-0.06087598289689999
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.05500000000000008,0.0
"[0.0, 1.0, 1.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.06099999999999994,-0.04614051189999985
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 5.0, 4.0]",-0.06499999999999986,-0.028999999999999915
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.06500000000000021,-0.04899999999999985
"[0.0, 1.0, 1.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.06899999999999977,-0.04900000000000002
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.07600000000000016,0.0
"[0.0, 1.0, 2.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.08500000000000014,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08799999999999991,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09100000000000003,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.10300000000000012,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.1129999999999999,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.11999999999999994,-0.042000000000000176
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.054935919999999715,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 1.0, 9.0, 3.0]",0.1280000000000001,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.05600000000000023,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.025,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 8.0, 3.0]",-0.09199999999999982,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 6.0]",-0.10599999999999987,-0.05368359999999986
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.1190000000000005,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.11999999999999958,-0.08836428999999989
"[1.0, 1.0, 2.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.06300000000000026,0.0
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.06400000000000006,0.11499999999999987
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.038000000000000256,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 5.0]",-0.10499999999999972,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.12138075099999997,-0.10167160000000038
"[1.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.06290000000000048,0.0
"[1.0, 1.0, 0.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.06099999999999994,0.19267999999999982
"[0.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.0730000000000004,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 3.0]",-0.08900000000000007,-0.08799999999999955
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.10599999999999953,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.4366268000000001,0.0
"[1.0, 0.0, 1.0, 8.0, 8.0, 0.0, 7.0, 4.0]",0.019999999999999574,0.0
"[1.0, 1.0, 2.0, 8.0, 6.0, 1.0, 5.0, 0.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 4.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 6.0, 3.0]",-0.08299999999999984,0.0
"[1.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 3.0]",-0.022999999999999687,0.0
"[1.0, 1.0, 1.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 0.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.07100000000000009,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.08500000000000014,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.09899999999999949,-0.06600000000000038
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.12214543190000023,-0.07220563200000026
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.0,0.0
"[1.0, 1.0, 1.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.05799999999999983,0.0
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.06500000000000057,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.025961000000000036,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 3.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 5.0, 3.0]",-0.07000000000000028,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 8.0, 5.0]",-0.10962299999999964,0.0
"[1.0, 1.0, 4.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.0509999999999998,0.0
"[0.0, 0.0, 3.0, 9.0, 5.0, 1.0, 9.0, 0.0]",-0.059000000000000344,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.07899999999999992,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.10099999999999981,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.0509999999999998,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 7.0, 1.0]",0.003999999999999915,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 7.0, 4.0]",-0.08599999999999995,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.1017320000000003,0.0
"[1.0, 0.0, 1.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.01700000000000017,0.0
"[1.0, 0.0, 3.0, 8.0, 5.0, 0.0, 8.0, 2.0]",-0.012000000000000455,0.0
"[1.0, 1.0, 4.0, 8.0, 4.0, 1.0, 8.0, 0.0]",0.03599999999999994,0.0
"[0.0, 0.0, 4.0, 7.0, 5.0, 1.0, 7.0, 1.0]",0.21799999999999997,0.0
"[0.0, 0.0, 3.0, 6.0, 6.0, 0.0, 6.0, 2.0]",-0.06299999999999954,0.0
"[1.0, 0.0, 2.0, 6.0, 6.0, 0.0, 6.0, 4.0]",0.907,0.0
"[1.0, 0.0, 2.0, 5.0, 4.0, 2.0, 5.0, 0.0]",0.0,-0.01600000000000037
"[1.0, 1.0, 2.0, 5.0, 4.0, 2.0, 2.0, 0.0]",-0.011999999999999745,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 3.0, 1.0]",-0.0230000000000004,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 5.0, 3.0]",-0.06299999999999954,0.0
"[1.0, 0.0, 1.0, 5.0, 4.0, 0.0, 5.0, 2.0]",0.025231709999999657,0.0
"[1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 5.0, 0.0]",0.37300000000000044,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.05299999999999941,0.0
"[1.0, 0.0, 0.0, 6.0, 4.0, 0.0, 5.0, 2.0]",0.01587799999999962,0.0
"[1.0, 1.0, 2.0, 6.0, 3.0, 0.0, 6.0, 0.0]",-0.029999999999999718,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 0.0]",-0.028000000000000115,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.05747004899999991,-0.10418316595824875
"[1.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 0.0]",0.4899999999999999,0.0
"[1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 3.0, 0.0]",-0.014999999999999859,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.025,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0]",0.0700234000000004,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.0259999999999998,-0.027767642000000023
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 3.0]",-0.03500000000000014,0.0
"[1.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.0020000000000003127,0.04791739999999999
"[1.0, 1.0, 1.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.019999999999999574,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 0.0]",-0.03000000000000043,0.0
"[1.0, 0.0, 0.0, 5.0, 4.0, 0.0, 5.0, 2.0]",0.9650000000000003,0.0
"[1.0, 0.0, 0.0, 4.0, 4.0, 0.0, 3.0, 0.0]",0.014000000000000058,0.0
"[1.0, 1.0, 0.0, 4.0, 3.0, 0.0, 1.0, 0.0]",-0.02200000000000024,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 3.0, 1.0]",-0.04099999999999966,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.05200000000000032,0.0
"[1.0, 0.0, 1.0, 5.0, 3.0, 1.0, 5.0, 0.0]",0.159,0.0
"[1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 0.0]",-0.007000000000000029,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 3.0, 0.0]",-0.02699405499999992,-0.04367424539000009
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.10601799999999964,0.0
"[1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.9527091000000001,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0]",-0.003099999999999774,0.0
