Q-tables,States,Actions
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.018,-0.010000000000000002
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0]",-0.02300000000000001,-0.020999999999999977
"[0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.0115,0.028500000000000004
"[0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 2.0]",-0.024099000000000002,0.0
"[0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 1.0]",-0.019000000000000003,0.0
"[0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 4.0]",-0.030000000000000006,0.0
"[0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",-0.023000000000000007,0.0
"[0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 1.0]",-0.010000000000000009,0.0
"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",-0.007099999999999999,-0.0069377730353921245
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.016259761703850815,-0.016577416000000008
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0]",-0.020000000000000004,-0.020000000000000018
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.016000000000000004,0.0
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.018999999999999996,0.0
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.02400000000000002,-0.026475
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.04749999999999998,-0.025
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.01705,-0.02198
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0]",-0.026910537363000003,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.019000000000000017,-0.014999999999999947
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.025500000000000002,-0.027109861827999987
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.0315,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.029000000000000005,-0.025049500000000016
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.03323192829000001,-0.03562537309999997
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0]",-0.010500000000000002,0.0
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0]",-0.027999999999999997,0.0
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0]",-0.024426000000000003,0.0
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 2.0]",-0.026000000000000023,0.0
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 2.0, 2.0]",-0.03400000000000003,0.0
"[0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0]",-0.014999999999999998,0.0
"[0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0]",-0.022000000000000065,0.0
"[0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 0.0, 2.0]",-0.024,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.031000000000000052,-0.030000000000000027
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.021999999999999888,-0.025
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.033500000000000016,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.028000000000000115,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 1.0]",-0.030000000000000072,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.03499999999999988,-0.01816800250000001
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 2.0, 0.0]",-0.02599999999999998,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 2.0, 1.0]",-0.03300000000000001,-0.031999999999999855
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 2.0, 3.0]",-0.040436984999999995,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 0.0]",-0.02799999999999976,-0.03646500000000002
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.03999999999999995,-0.03649499999999999
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.07546000000000012,-0.041999999999999996
"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 3.0, 0.0]",-0.030000000000000027,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 1.0, 1.0]",-0.033277,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 3.0, 0.0]",-0.02699405499999992,-0.04367424539000009
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 3.0, 1.0]",-0.03399999999999999,-0.03399999999999999
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 3.0]",-0.03500000000000014,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 3.0, 0.0]",-0.029000000000000272,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 3.0, 1.0]",-0.04099999999999966,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.041000000000000016,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.04300000000000015,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.04082334966666659,-0.055061055319416234
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.07918957722050007,-0.07286144479110501
"[0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 4.0, 0.0]",-0.021999999999999888,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 0.0]",-0.03000000000000043,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 2.0]",-0.055584000000000314,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.05200000000000032,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 5.0, 1.0]",0.023999999999999844,0.0
"[0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 5.0, 3.0]",-0.06624225,-0.030500000000000017
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 5.0, 3.0]",-0.06600000000000002,-0.06899999999999977
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.06300000000000026,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 6.0, 2.0]",-0.07100000000000009,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 6.0, 3.0]",-0.06700000000000017,0.0
"[0.0, 0.0, 0.0, 6.0, 6.0, 0.0, 4.0, 2.0]",-0.07400000000000002,0.0
"[0.0, 0.0, 0.0, 6.0, 6.0, 0.0, 5.0, 2.0]",-0.06400000000000006,0.0
"[0.0, 0.0, 0.0, 7.0, 4.0, 0.0, 5.0, 0.0]",-0.042999999999999976,0.0
"[0.0, 0.0, 0.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.09100000000000003,0.0
"[0.0, 0.0, 0.0, 7.0, 5.0, 0.0, 5.0, 2.0]",-0.07199999999999988,0.0
"[0.0, 0.0, 0.0, 7.0, 5.0, 0.0, 6.0, 3.0]",-0.06799999999999998,0.0
"[0.0, 0.0, 0.0, 7.0, 5.0, 0.0, 7.0, 2.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 0.0, 7.0, 5.0, 0.0, 7.0, 3.0]",-0.03900000000000006,0.0
"[0.0, 0.0, 0.0, 7.0, 6.0, 0.0, 7.0, 3.0]",-0.0799999999999999,0.0
"[0.0, 0.0, 0.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.060000000000000143,0.0
"[0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 4.0, 0.0]",-0.009999999999999966,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 4.0, 0.0]",-0.043999999999999956,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 5.0, 4.0]",-0.08430600000000005,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 2.0]",-0.06799999999999998,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.06500000000000057,0.0
"[0.0, 0.0, 0.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.040000000000000216,0.0
"[0.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.07406350000000012,-0.0295639999999998
"[0.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 1.0]",-0.03299999999999983,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 4.0, 0.0]",-0.05,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 7.0, 3.0]",-0.04799999999999898,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 8.0, 2.0]",-0.07100000000000009,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 8.0, 3.0]",-0.08100000000000024,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 1.0]",-0.08900000000000007,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.09100000000000003,-0.0595628499999998
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.08200000000000003,-0.07400000000000091
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 5.0, 3.0]",-0.08100000000000024,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 6.0, 3.0]",-0.08299999999999984,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 3.0]",-0.08900000000000007,-0.08799999999999955
"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0009794098992222098,-0.0012116085840112954
"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.0065000000000000014,-0.0037030572328823614
"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.018999999999999975,-0.015423149753303111
"[0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.002141314496227192,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0]",-0.022000000000000006,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0]",-0.0022773347534040013,-0.008069499999999997
"[0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0]",-0.010208,0.0
"[0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0]",-0.0178028001978,0.0
"[0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 3.0]",-0.016000000000000004,0.0
"[0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0]",-0.016316999999999998,0.0
"[0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0]",-0.026000000000000002,0.0
"[0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.011,-0.0030000000000000027
"[0.0, 0.0, 1.0, 0.0, 5.0, 1.0, 0.0, 0.0]",-0.010000000000000009,-0.0040000000000000036
"[0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 0.0, 2.0]",-0.027306999999999994,0.0
"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.002500000000000001,-0.0034509121814000096
"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.010404158885764996,-0.0054068945759726
"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.01400000000000004,-0.004499999999999999
"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.009999999999999988,0.0
"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0.01101,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.008950000000000001,-0.010916410089010002
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.0070000000000000175,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0]",-0.006000000000000006,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]",-0.010000000000000004,0.0
"[0.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.015000000000000003,-0.012000000000000002
"[0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 0.0]",0.008999999999999998,0.0
"[0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0]",-0.017999999999999995,0.0
"[0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 2.0]",-0.013999999999999992,0.0
"[0.0, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0]",-0.007841400000000005,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]",-0.011,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 1.0, 0.0, 2.0]",0.11400000000000002,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 1.0, 0.0, 4.0]",-0.03200000000000001,0.0
"[0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 0.0, 2.0]",-0.018000000000000016,0.0
"[0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 0.0, 3.0]",-0.031000000000000007,0.0
"[0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.007370678021758,0.0
"[0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.020500000000000008,0.0
"[0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]",-0.011,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.019000000000000003,-0.013000000000000001
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.015000000000000003,-0.021107563011634002
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.03200758999999999,-0.015373296666666661
"[0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 2.0]",-0.026000000000000023,0.0
"[0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 2.0, 0.0]",-0.027000000000000003,0.0
"[0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 2.0, 2.0]",-0.03699999999999999,0.0
"[0.0, 0.0, 1.0, 2.0, 3.0, 1.0, 0.0, 0.0]",-0.014000000000000002,-0.015000000000000013
"[0.0, 0.0, 1.0, 2.0, 3.0, 1.0, 0.0, 2.0]",-0.028999999999999998,0.0
"[0.0, 0.0, 1.0, 2.0, 4.0, 0.0, 0.0, 1.0]",-0.031000000000000007,0.0
"[0.0, 0.0, 1.0, 2.0, 5.0, 1.0, 0.0, 0.0]",-0.017999999999999995,0.0
"[0.0, 0.0, 1.0, 2.0, 5.0, 1.0, 0.0, 2.0]",-0.019999999999999997,0.0
"[0.0, 0.0, 1.0, 2.0, 6.0, 1.0, 0.0, 0.0]",-0.0020000000000000018,0.0
"[0.0, 0.0, 1.0, 2.0, 7.0, 1.0, 0.0, 2.0]",-0.03299999999999999,0.0
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0]",-0.01800000000000015,0.0
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 1.0, 0.0]",-0.026000000000000002,0.0
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.019000000000000128,-0.029000000000000005
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.03299999999999999,0.0
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.031000000000000007,0.0
"[0.0, 0.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0]",-0.028000000000000004,0.0
"[0.0, 0.0, 1.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.008000000000000007,0.0
"[0.0, 0.0, 1.0, 4.0, 3.0, 0.0, 3.0, 0.0]",-0.033300705549254975,0.0
"[0.0, 0.0, 1.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.03399999999999999,0.0
"[0.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.03600000000000012,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 2.0, 2.0]",-0.021000000000000088,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.031999999999999945,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 1.0]",-0.025499999999999905,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.04194050000000025,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.05646999999999966,-0.07020994999999997
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 4.0, 0.0]",-0.02649999999999997,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 4.0, 2.0]",-0.06499999999999986,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 5.0, 0.0]",-0.041999999999999996,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 5.0, 2.0]",-0.034999999999999434,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 5.0, 3.0]",-0.06299999999999954,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 5.0, 4.0]",-0.06300000000000026,0.0
"[0.0, 0.0, 1.0, 5.0, 5.0, 0.0, 5.0, 3.0]",-0.06399999999999971,0.0
"[0.0, 0.0, 1.0, 6.0, 4.0, 0.0, 3.0, 0.0]",-0.042999999999999976,0.0
"[0.0, 0.0, 1.0, 6.0, 4.0, 0.0, 5.0, 0.0]",-0.04800000000000004,0.0
"[0.0, 0.0, 1.0, 6.0, 4.0, 0.0, 6.0, 1.0]",-0.04500000000000011,0.0
"[0.0, 0.0, 1.0, 6.0, 5.0, 0.0, 5.0, 3.0]",-0.07135600000000016,0.0
"[0.0, 0.0, 1.0, 6.0, 5.0, 0.0, 6.0, 2.0]",-0.06400000000000006,0.0
"[0.0, 0.0, 1.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.07754399999999989,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 5.0, 0.0]",-0.04599999999999991,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 5.0, 1.0]",-0.04799999999999996,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 6.0, 0.0]",-0.05500000000000008,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.0379999999999999,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 7.0, 1.0]",0.0,0.0
"[0.0, 0.0, 1.0, 7.0, 5.0, 0.0, 5.0, 3.0]",-0.043000000000000684,0.0
"[0.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 1.0]",-0.06799999999999998,0.0
"[0.0, 0.0, 1.0, 7.0, 7.0, 0.0, 4.0, 1.0]",-0.05899999999999999,0.0
"[0.0, 0.0, 1.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.03200000000000003,0.0
"[0.0, 0.0, 1.0, 8.0, 5.0, 0.0, 7.0, 2.0]",0.03599999999999994,0.0
"[0.0, 0.0, 1.0, 8.0, 6.0, 0.0, 8.0, 0.0]",-0.06399999999999971,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 4.0, 0.0]",-0.04600000000000009,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 4.0, 1.0]",-0.04699999999999989,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 4.0, 4.0]",-0.06200000000000046,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 7.0, 2.0]",-0.06899999999999977,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 3.0, 4.0]",-0.06799999999999998,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 4.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 5.0, 3.0]",-0.07699999999999996,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 7.0, 3.0]",-0.07899999999999992,0.0
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.060000000000000143,0.0
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 9.0, 1.0]",0.55,0.0
"[0.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.05400000000000063,0.0
"[0.0, 0.0, 1.0, 9.0, 7.0, 0.0, 7.0, 3.0]",-0.07400000000000091,0.0
"[0.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.07000000000000028,0.07010000000000034
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 5.0, 3.0]",-0.07000000000000028,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 6.0, 2.0]",-0.07899999999999992,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 8.0, 3.0]",-0.09199999999999982,0.0
"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.022920086217723245,-0.003333333333333329
"[0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.004999999999999995,0.023622979778161055
"[0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.0040000000000000036,0.000271811532357176
"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.011000000000000001,0.017942610122280468
"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0]",-0.015000000000000003,-0.029000000000000005
"[0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0]",0.03551500000000001,0.0
"[0.0, 0.0, 2.0, 0.0, 3.0, 2.0, 0.0, 1.0]",-0.012687025969859801,0.0
"[0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.008497468071146397,-0.010999999999999989
"[0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0]",-0.004500000000000037,0.0
"[0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0]",0.148,0.0
"[0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0]",0.125,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.010333333333333323,0.0030000000000000027
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.001850000000000024,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.019999999999999997,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0.013000000000000001,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.016333333333333342,-0.02067
"[0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.01299999999999999,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0]",-0.012,0.007999999999999997
"[0.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.021000000000000005,0.001400000000000002
"[0.0, 0.0, 2.0, 1.0, 3.0, 1.0, 0.0, 0.0]",-0.013000000000000001,0.008999999999999998
"[0.0, 0.0, 2.0, 1.0, 4.0, 1.0, 0.0, 0.0]",-0.020000000000000007,0.0
"[0.0, 0.0, 2.0, 1.0, 4.0, 1.0, 0.0, 2.0]",-0.02399999999999999,0.0
