Q-tables,States,Actions
"[1.0, 1.0, 5.0, 9.0, 5.0, 3.0, 9.0, 0.0]",-0.043999999999999775,0.0
"[0.0, 0.0, 5.0, 9.0, 6.0, 2.0, 9.0, 1.0]",0.0040000000000006255,0.0
"[0.0, 0.0, 5.0, 8.0, 7.0, 0.0, 7.0, 3.0]",-0.04500000000000029,0.0
"[0.0, 1.0, 3.0, 8.0, 7.0, 0.0, 8.0, 5.0]",-0.06400000000000006,0.0
"[1.0, 0.0, 3.0, 8.0, 7.0, 1.0, 8.0, 5.0]",0.041000000000001084,0.0
"[1.0, 0.0, 4.0, 8.0, 5.0, 2.0, 8.0, 2.0]",0.11299999999999955,0.0
"[1.0, 1.0, 5.0, 7.0, 4.0, 2.0, 7.0, 0.0]",0.11500000000000099,0.0
"[0.0, 0.0, 6.0, 7.0, 4.0, 1.0, 7.0, 0.0]",0.3259999999999991,0.0
"[0.0, 0.0, 6.0, 6.0, 5.0, 0.0, 6.0, 2.0]",-0.025999999999999093,0.0
"[0.0, 1.0, 5.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.04900000000000091,0.0
"[0.0, 1.0, 3.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.05399999999999921,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.054999999999999716,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.059000000000000344,0.0
"[1.0, 0.0, 2.0, 7.0, 7.0, 0.0, 7.0, 4.0]",0.04099999999999966,0.0
"[1.0, 0.0, 2.0, 7.0, 5.0, 1.0, 7.0, 2.0]",0.05799999999999983,0.0
"[1.0, 1.0, 2.0, 7.0, 4.0, 1.0, 7.0, 0.0]",0.04440000000000069,0.0
"[0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 7.0, 0.0]",-0.013000000000000967,0.0
"[0.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 2.0]",-0.05799999999999983,-0.052455000000000265
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.07899999999999921,-0.06749999999999833
"[1.0, 0.0, 2.0, 7.0, 6.0, 0.0, 7.0, 4.0]",0.04899999999999949,0.0
"[1.0, 0.0, 4.0, 7.0, 5.0, 0.0, 7.0, 1.0]",0.010000000000000854,0.0
"[1.0, 1.0, 4.0, 7.0, 4.0, 2.0, 7.0, 0.0]",-0.008000000000001251,0.0
"[0.0, 0.0, 5.0, 7.0, 6.0, 1.0, 7.0, 1.0]",-0.025,0.0
"[0.0, 0.0, 3.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.04099999999999966,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 5.0]",-0.06299999999999954,0.0
"[1.0, 0.0, 0.0, 7.0, 7.0, 0.0, 7.0, 5.0]",0.9760000000000005,0.0
"[1.0, 0.0, 0.0, 7.0, 6.0, 0.0, 5.0, 2.0]",0.06499999999999916,0.0
"[1.0, 1.0, 0.0, 7.0, 6.0, 0.0, 3.0, 0.0]",0.01600000000000108,0.0
"[0.0, 0.0, 0.0, 7.0, 6.0, 0.0, 2.0, 1.0]",-0.013000000000000967,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 4.0, 2.0]",-0.04499999999999887,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.06600000000000109,-0.03299999999999983
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.07899999999999921,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 6.0]",0.013000000000000967,0.0
"[1.0, 1.0, 0.0, 9.0, 5.0, 0.0, 9.0, 1.0]",-0.020999999999999377,0.0
"[0.0, 0.0, 0.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.04000000000000057,0.0
"[0.0, 1.0, 0.0, 9.0, 7.0, 0.0, 9.0, 4.0]",-0.049375999999999975,0.0
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 6.0]",0.010000000000000854,0.0
"[1.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 3.0]",0.04299999999999926,0.0
"[1.0, 1.0, 2.0, 8.0, 5.0, 0.0, 8.0, 1.0]",-0.019999999999998866,0.0
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 8.0, 0.0]",-0.041000000000001084,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 3.0]",0.010999999999999944,0.0
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 7.0, 4.0]",0.003999999999999205,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 2.0]",0.0030000000000001137,0.0
"[1.0, 1.0, 1.0, 8.0, 6.0, 0.0, 8.0, 1.0]",0.0049999999999997165,0.0
"[0.0, 0.0, 2.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.03799999999999955,0.0
"[0.0, 0.0, 1.0, 8.0, 6.0, 0.0, 8.0, 2.0]",-0.030980000000000514,0.0
"[1.0, 0.0, 0.0, 7.0, 7.0, 0.0, 7.0, 4.0]",0.04490000000000024,0.0
"[1.0, 0.0, 0.0, 7.0, 6.0, 0.0, 7.0, 2.0]",0.02299999999999898,0.0
"[1.0, 1.0, 0.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.012999999999999547,0.0
"[0.0, 0.0, 0.0, 8.0, 4.0, 0.0, 7.0, 0.0]",0.09500000000000029,0.0
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 7.0, 4.0]",-0.0030000000000001137,0.0
"[1.0, 0.0, 1.0, 8.0, 5.0, 0.0, 8.0, 2.0]",0.0040000000000006255,0.0
"[1.0, 1.0, 1.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.02299999999999898,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.007599999999999482,0.0
"[0.0, 0.0, 1.0, 7.0, 5.0, 0.0, 7.0, 2.0]",-0.042000000000000176,0.0
"[1.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 4.0]",-0.0049999999999997165,0.0
"[1.0, 0.0, 3.0, 7.0, 4.0, 1.0, 7.0, 1.0]",0.0030000000000001137,0.0
"[1.0, 1.0, 4.0, 7.0, 2.0, 1.0, 7.0, 0.0]",0.447999999999999,0.0
"[0.0, 0.0, 3.0, 5.0, 4.0, 0.0, 5.0, 1.0]",0.697,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 4.0, 2.0]",-0.030999999999998806,0.0
"[0.0, 1.0, 1.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.041000000000001084,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.053000000000000116,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.05799999999999983,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.059999999999999436,-0.005901000000000177
"[1.0, 0.0, 0.0, 7.0, 5.0, 0.0, 7.0, 2.0]",0.05100000000000052,0.0
"[1.0, 1.0, 1.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.012999999999999547,0.0
"[0.0, 0.0, 0.0, 6.0, 4.0, 0.0, 5.0, 1.0]",-0.02399999999999949,0.0
"[0.0, 0.0, 1.0, 7.0, 5.0, 0.0, 6.0, 3.0]",-0.04500000000000029,0.0
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.05399999999999921,0.0
"[0.0, 1.0, 2.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.05759400000000077,0.0
"[1.0, 0.0, 3.0, 7.0, 6.0, 0.0, 7.0, 4.0]",0.05699999999999932,0.0
"[1.0, 0.0, 4.0, 7.0, 5.0, 1.0, 7.0, 2.0]",0.0538800000000002,0.0
"[0.0, 0.0, 6.0, 7.0, 4.0, 2.0, 7.0, 0.0]",0.01599999999999966,0.0
"[0.0, 0.0, 4.0, 6.0, 5.0, 0.0, 6.0, 2.0]",-0.03200000000000074,0.0
"[0.0, 1.0, 3.0, 6.0, 5.0, 0.0, 6.0, 4.0]",-0.043999999999999775,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 6.0, 5.0]",-0.05600000000000023,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.06499999999999916,0.0
"[1.0, 0.0, 1.0, 7.0, 7.0, 0.0, 7.0, 5.0]",0.03899999999999864,0.0
"[1.0, 0.0, 1.0, 7.0, 5.0, 1.0, 7.0, 2.0]",0.028584000000001133,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 6.0, 2.0]",0.08199999999999932,0.0
"[0.0, 1.0, 1.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.043999999999999775,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.04699999999999989,0.0
"[1.0, 0.0, 2.0, 6.0, 5.0, 0.0, 6.0, 3.0]",0.06400000000000006,0.0
"[1.0, 0.0, 2.0, 6.0, 4.0, 0.0, 6.0, 1.0]",0.07700000000000103,0.0
"[1.0, 1.0, 2.0, 6.0, 2.0, 0.0, 6.0, 0.0]",0.009999999999999433,0.0
"[0.0, 0.0, 2.0, 5.0, 3.0, 0.0, 5.0, 0.0]",0.15300000000000014,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.028000000000000115,0.0
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.029999999999999718,0.0
"[1.0, 0.0, 1.0, 4.0, 5.0, 0.0, 4.0, 2.0]",0.052000000000001025,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0]",0.043999999999999775,0.0
"[1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 4.0, 0.0]",0.9750000000000001,0.0
"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.9729999999999998,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.01699999999999946,0.0
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 2.0]",0.0240000000000002,0.0
"[1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 4.0, 0.0]",-0.009000000000000341,0.0
"[1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 0.0]",0.0,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.010000000000000142,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.019999999999999574,0.0
"[0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.020000000000000285,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.020000000000000285,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.021999999999999888,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.025,-0.020999999999999908
"[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.025,-0.02400000000000002
"[0.0, 1.0, 4.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.025,0.0
"[0.0, 1.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.025,0.0
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.028000000000000115,0.0
"[0.0, 1.0, 3.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.03699999999999975,-0.003999999999999915
"[0.0, 1.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.03999999999999986,0.01700000000000017
"[1.0, 0.0, 4.0, 5.0, 4.0, 1.0, 4.0, 2.0]",1.0099999999999996,0.0
"[1.0, 0.0, 4.0, 4.0, 3.0, 2.0, 3.0, 0.0]",0.10400000000000063,0.0
"[1.0, 1.0, 5.0, 4.0, 2.0, 3.0, 1.0, 0.0]",0.011999999999999745,0.0
"[0.0, 0.0, 5.0, 3.0, 4.0, 2.0, 3.0, 1.0]",-0.0009999999999998012,0.0
"[0.0, 0.0, 5.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.014000000000000058,0.0
"[0.0, 1.0, 5.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.03300000000000054,-0.0017999999999999995
"[1.0, 0.0, 6.0, 4.0, 4.0, 1.0, 4.0, 2.0]",0.018000000000000682,0.0
"[1.0, 0.0, 7.0, 4.0, 2.0, 3.0, 4.0, 0.0]",0.0,0.0
"[1.0, 1.0, 8.0, 4.0, 2.0, 5.0, 4.0, 0.0]",0.0019999999999996024,0.0
"[0.0, 0.0, 8.0, 4.0, 2.0, 5.0, 3.0, 1.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 7.0, 3.0, 4.0, 3.0, 3.0, 2.0]",-0.014000000000000058,0.0
"[0.0, 1.0, 5.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.010217999999999748,0.0
"[1.0, 0.0, 6.0, 4.0, 4.0, 0.0, 4.0, 2.0]",0.0019999999999996024,0.0
"[1.0, 0.0, 7.0, 4.0, 3.0, 2.0, 4.0, 0.0]",0.0,0.0
"[1.0, 1.0, 7.0, 4.0, 2.0, 5.0, 4.0, 0.0]",-0.021999999999999888,0.0
"[0.0, 0.0, 6.0, 4.0, 2.0, 5.0, 4.0, 1.0]",0.021999999999999888,0.0
"[0.0, 0.0, 5.0, 4.0, 3.0, 2.0, 3.0, 2.0]",-0.0030000000000001137,0.0
"[0.0, 1.0, 5.0, 4.0, 3.0, 0.0, 4.0, 3.0]",-0.005999999999999517,0.0
"[1.0, 0.0, 3.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.00799999999999983,0.0
"[1.0, 0.0, 4.0, 4.0, 2.0, 3.0, 4.0, 0.0]",0.022999999999999687,0.0
"[1.0, 1.0, 4.0, 3.0, 1.0, 3.0, 3.0, 0.0]",0.1230000000000004,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0]",0.026999999999999604,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 2.0]",0.010999999999999944,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.049982999999999465,-0.024427899495650253
"[1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.07508200458499986,0.0
"[1.0, 0.0, 3.0, 2.0, 1.0, 2.0, 2.0, 0.0]",1.9670000000000003,0.0
"[1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 0.0, 0.0]",0.007000000000000029,0.0
"[0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0.01799999999999997,0.0
"[0.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]",0.003999999999999915,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.008999999999999985,0.03300000000000001
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.016999999999999817,0.015364991671500064
"[1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0]",0.021999999999999888,0.0
"[1.0, 0.0, 3.0, 3.0, 2.0, 0.0, 2.0, 0.0]",0.009600000000000292,0.0
"[1.0, 1.0, 3.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.008000000000000186,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.00799999999999983,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.022406000000000093,-0.031682999999999926
"[1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.05,0.0
"[1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0]",-0.0010000000000001564,0.0
"[1.0, 1.0, 4.0, 1.0, 0.0, 1.0, 1.0, 0.0]",-0.00799999999999983,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.00786540000000022,0.0
"[1.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.005500000000000065,0.0
"[1.0, 0.0, 5.0, 2.0, 2.0, 2.0, 2.0, 0.0]",-0.005000000000000071,0.0
"[1.0, 1.0, 5.0, 1.0, 2.0, 2.0, 1.0, 0.0]",-0.008999999999999985,0.0
"[0.0, 0.0, 5.0, 2.0, 1.0, 2.0, 1.0, 0.0]",0.007000000000000029,0.0
"[0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.00799999999999983,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.0120000000000001,0.008999999999999985
"[1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0]",-0.011999999999999745,-0.019000000000000128
"[1.0, 1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0]",0.030000000000000072,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0.003999999999999915,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.010000000000000142,0.0
"[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.014000000000000058,-0.003000000000000025
"[1.0, 0.0, 3.0, 2.0, 1.0, 1.0, 2.0, 0.0]",0.8745000000000002,0.0
"[1.0, 1.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0]",0.0019999999999999575,0.0
"[0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0]",0.008999999999999985,0.0
"[0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.006400000000000086,0.0
"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.009999999999999966,0.0
"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]",-0.009999999999999966,0.0
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.009999999999999966,0.0
"[0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.014000000000000058,0.0
"[0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.015000000000000036,-0.0020000000000000018
"[1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.003999999999999915,0.0
"[1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0]",-0.003999999999999915,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0]",0.008999999999999985,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.01049836799999991,0.0
"[1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.00600000000000005,-0.01899999999999995
"[1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.008000000000000007,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.015000000000000036,-0.025000000000000012
"[0.0, 0.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03399999999999999,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.04400000000000013,-0.03610000000000011
"[1.0, 0.0, 1.0, 3.0, 3.0, 0.0, 3.0, 1.0]",0.01300000000000008,0.0
"[1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 0.0]",0.02999999999999986,0.0
"[1.0, 1.0, 3.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.01300000000000008,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.025,0.0
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.030999999999999875,0.0
"[1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 3.0, 1.0]",0.0,0.0
"[1.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 0.0]",-0.01899999999999995,0.0
"[1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 3.0, 0.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 1.0, 4.0, 2.0, 0.0, 3.0, 0.0]",-0.004000000000000093,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.03999999999999986,0.0
"[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.04600000000000009,-0.00901999999999995
"[1.0, 0.0, 4.0, 4.0, 2.0, 0.0, 3.0, 1.0]",0.008999999999999985,0.0
"[1.0, 0.0, 5.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.07700000000000014,0.0
"[1.0, 1.0, 6.0, 2.0, 2.0, 2.0, 2.0, 0.0]",-0.02400000000000002,0.0
"[0.0, 0.0, 5.0, 2.0, 2.0, 2.0, 2.0, 0.0]",-0.023000000000000045,0.0
"[0.0, 0.0, 5.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.01899999999999995,0.0
"[0.0, 1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.023000000000000045,0.0
"[0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.031000000000000052,-0.020999999999999998
"[1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0]",-0.008999999999999985,0.0
"[1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 0.0]",0.05199999999999996,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.0010000000000001564,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.0301128600000001,-0.054499999999999986
"[1.0, 0.0, 4.0, 2.0, 2.0, 1.0, 2.0, 0.0]",0.9800000000000001,0.0
"[1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 1.0, 0.0]",-0.01299999999999999,-0.03199999999999999
"[0.0, 0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 1.0]",-0.008999999999999985,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0]",-0.01200000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.025,0.007247000000000047
"[1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.01299999999999999,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.01899999999999995,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.029349370000000055,0.0
"[1.0, 1.0, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0]",-0.01799999999999997,-0.023
"[0.0, 0.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]",-0.0009999999999999788,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.012525000000000036,0.0
"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]",0.262,0.0
"[1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00765639999999998,0.0
"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.010999999999999989,0.0
"[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.014999999999999993,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.018000000000000016,0.0
"[1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0]",0.0029999999999999363,0.0
"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.014999999999999947,0.0
"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.020000000000000018,0.0
"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0.04900000000000002,0.0
"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.009900999999999965,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0.0,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.01299999999999999,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.025,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.03099999999999996,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.03500000000000005,0.0
"[0.0, 1.0, 2.0, 4.0, 3.0, 0.0, 2.0, 2.0]",-0.03700000000000001,-0.015999999999999927
"[1.0, 0.0, 2.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.0019999999999999575,0.0
"[1.0, 0.0, 3.0, 4.0, 2.0, 2.0, 4.0, 0.0]",-0.028000000000000025,0.0
"[1.0, 1.0, 4.0, 3.0, 1.0, 2.0, 3.0, 0.0]",-0.014999999999999947,0.0
"[0.0, 0.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0]",-0.01299999999999999,0.0
"[1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 2.0, 0.0]",0.40659999999999996,0.0
"[1.0, 0.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0]",0.007000000000000006,0.0
"[1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0]",-0.01199999999999999,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.016475000000000014,0.0
"[0.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 2.0]",-0.03688100000000002,0.0
"[1.0, 0.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0]",0.05393599999999996,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0]",0.005000000000000027,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.014000000000000012,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.023648531199999993,0.0
"[1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0]",0.08399999999999999,0.0
"[1.0, 1.0, 4.0, 1.0, 0.0, 3.0, 1.0, 0.0]",-0.014999999999999993,0.0
"[0.0, 0.0, 5.0, 1.0, 1.0, 2.0, 1.0, 0.0]",0.016000000000000014,0.0
"[0.0, 0.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0]",0.008999999999999985,0.0
"[1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0]",0.13999999999999999,0.0
"[1.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0]",0.15000000000000002,0.0
"[1.0, 1.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.021000000000000005,0.0
"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01,0.0
"[0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002792,0.0
"[0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.0020000000000000005,0.0
