Q-tables,States,Actions
"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]",-0.004400000000000014,0.03600000000000001
"[0.0, 0.0, 2.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.017000000000000005,0.0
"[1.0, 0.0, 1.0, 3.0, 8.0, 0.0, 0.0, 5.0]",0.0010000000000000009,0.0
"[1.0, 0.0, 2.0, 3.0, 7.0, 0.0, 2.0, 3.0]",0.007000000000000006,0.0
"[1.0, 1.0, 3.0, 3.0, 5.0, 1.0, 2.0, 0.0]",-0.020999999999999998,0.0
"[0.0, 0.0, 3.0, 3.0, 5.0, 2.0, 0.0, 0.0]",-0.013000000000000012,0.0
"[0.0, 0.0, 3.0, 2.0, 7.0, 3.0, 0.0, 2.0]",-0.02399999999999998,0.0
"[0.0, 1.0, 2.0, 2.0, 8.0, 2.0, 0.0, 5.0]",-0.030000000000000027,0.0
"[0.0, 1.0, 1.0, 3.0, 9.0, 1.0, 0.0, 7.0]",-0.06599999999999998,0.0
"[1.0, 0.0, 2.0, 2.0, 8.0, 1.0, 0.0, 7.0]",0.0,0.0
"[1.0, 0.0, 2.0, 2.0, 7.0, 1.0, 2.0, 3.0]",0.039999999999999994,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 2.0, 2.0, 0.0]",-0.011999999999999967,0.0
"[0.0, 0.0, 2.0, 1.0, 5.0, 2.0, 0.0, 0.0]",0.008000000000000007,0.0
"[0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 1.0]",-0.019999999999999997,0.0
"[0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 3.0]",-0.041693000000000015,0.0
"[1.0, 0.0, 1.0, 0.0, 8.0, 0.0, 0.0, 6.0]",0.029850699999999977,0.0
"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 0.0, 0.0]",-0.0069999999999999845,0.0
"[0.0, 0.0, 1.0, 0.0, 6.0, 1.0, 0.0, 1.0]",-0.016000000000000014,0.0
"[1.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 5.0]",0.027709999999999985,0.0
"[1.0, 0.0, 1.0, 2.0, 7.0, 0.0, 1.0, 3.0]",0.042869,0.0
"[1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 0.0]",0.0009999999999999898,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]",-0.0017402000000000034,-0.015
"[1.0, 0.0, 1.0, 1.0, 7.0, 0.0, 1.0, 4.0]",0.0040000000000000036,0.0
"[1.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 0.0]",-0.007000000000000006,0.0
"[0.0, 0.0, 1.0, 1.0, 6.0, 1.0, 0.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 2.0]",-0.032492891670754004,0.0
"[0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 1.0]",0.051999999999999984,0.0
"[0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 0.0, 3.0]",-0.029999999999999985,0.0
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 5.0]",-0.047,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 7.0]",-0.05,0.0011456222633399987
"[1.0, 0.0, 1.0, 1.0, 7.0, 0.0, 0.0, 2.0]",0.1168294,0.0
"[1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 0.0]",0.0046930000000000045,0.0
"[1.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 4.0]",0.04055052796000002,0.0
"[1.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 0.0]",0.003109000000000005,0.09619999999999998
"[1.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 2.0]",0.009999999999999988,0.0
"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 1.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 1.0, 2.0, 6.0, 0.0, 0.0, 1.0]",-0.019999999999999997,0.0
"[0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 0.0, 4.0]",-0.03699999999999999,0.0
"[0.0, 1.0, 0.0, 2.0, 7.0, 0.0, 0.0, 5.0]",-0.052000000000000005,0.0
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 7.0]",-0.00870506764480001,0.0
"[1.0, 1.0, 0.0, 1.0, 5.0, 0.0, 1.0, 0.0]",0.010326100000000006,0.0
"[0.0, 0.0, 2.0, 0.0, 6.0, 1.0, 0.0, 0.0]",-0.012527882220261757,0.0
"[1.0, 0.0, 0.0, 1.0, 7.0, 0.0, 1.0, 3.0]",0.017695871000000016,0.0
"[0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0]",-0.013476872698412,0.0
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 4.0]",-0.04132105582200002,0.0
"[1.0, 0.0, 1.0, 2.0, 8.0, 0.0, 0.0, 7.0]",0.03400000000000001,0.0
"[1.0, 0.0, 1.0, 2.0, 7.0, 0.0, 0.0, 3.0]",0.046,0.0
"[1.0, 1.0, 1.0, 2.0, 5.0, 0.0, 2.0, 0.0]",-0.006303832000000007,0.0
"[0.0, 0.0, 2.0, 2.0, 5.0, 1.0, 0.0, 0.0]",-0.013000000000000012,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 1.0, 0.0, 2.0]",-0.027000000000000003,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 5.0]",-0.0215,0.006370860999999993
"[0.0, 1.0, 0.0, 0.0, 6.0, 0.0, 0.0, 5.0]",-0.03899999999999999,-0.026227001313700028
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 4.0]",0.05500000000000001,0.0
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]",0.09022059902700001,0.0
"[1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",0.007700000000000002,0.0
"[0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0]",-0.018000000000000006,0.0
"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",-0.029000000000000005,-0.014787457199985837
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 3.0]",-0.03499999999999999,0.015000000000000003
"[1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 2.0]",0.061,0.0
"[1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.008341869999999998,0.0
"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]",-0.007999999999999997,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0]",0.0,0.0
"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0]",0.0092,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",-0.019000000000000003,0.028215460557669998
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 3.0]",-0.033999999999999996,0.003999999999999982
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",0.14783377779700002,0.0
"[0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 1.0]",-0.023,0.0
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",-0.03400000000000001,-0.0295034
"[0.0, 1.0, 0.0, 1.0, 7.0, 0.0, 0.0, 5.0]",-0.044999999999999984,0.0
"[1.0, 0.0, 1.0, 0.0, 7.0, 0.0, 0.0, 5.0]",0.024,0.0
"[1.0, 0.0, 2.0, 1.0, 7.0, 0.0, 0.0, 2.0]",0.014000000000000012,0.0
"[1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 0.0, 0.0]",-0.014000000000000012,0.0
"[0.0, 0.0, 1.0, 1.0, 6.0, 1.0, 0.0, 1.0]",-0.014050872698412022,0.0
"[1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 2.0]",0.04406859999999999,0.0
"[0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",-0.026000000000000002,-0.0485
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 3.0]",-0.038109,-0.011070614138034
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.07501497887500196,0.0
"[1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.0134417686891773,-0.012199999999999999
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.023,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0]",-0.025,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0]",-0.025,0.009999999999999988
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 2.0]",-0.025,0.013500000000000002
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0]",0.07444289500000001,0.0
"[1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.005999999999999995,0.0
"[0.0, 0.0, 2.0, 1.0, 4.0, 1.0, 0.0, 1.0]",-0.02300000000000001,0.0
"[0.0, 0.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0]",-0.010999999999999989,0.0
"[0.0, 1.0, 0.0, 1.0, 7.0, 0.0, 0.0, 2.0]",-0.03752094836899121,0.0
"[1.0, 0.0, 1.0, 0.0, 8.0, 0.0, 0.0, 5.0]",0.0040000000000000036,0.0
"[1.0, 0.0, 1.0, 1.0, 6.0, 0.0, 0.0, 2.0]",0.014999999999999993,0.0
"[1.0, 1.0, 2.0, 1.0, 4.0, 1.0, 1.0, 0.0]",-0.006000000000000005,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 4.0]",0.040366369217823016,0.0
"[0.0, 1.0, 0.0, 1.0, 6.0, 0.0, 0.0, 5.0]",-0.041999999999999996,0.0
"[0.0, 1.0, 0.0, 0.0, 6.0, 0.0, 0.0, 6.0]",-0.04500000000000002,-0.015097007110700018
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 6.0]",-0.04499999999999998,0.009648654033305379
"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 0.0]",-0.0050000000000000044,0.0
"[0.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 0.0]",-0.007000000000000006,0.0
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 3.0]",0.0736000527,0.0
"[1.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",-0.002228000000000002,0.0031827055000000007
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 3.0]",-0.025435899999999997,0.0
"[1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.0049547609999999985,0.0
"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.019495571479534,0.05318029965705534
"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]",-0.02456318774,-0.0151556239313713
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]",-0.015000000000000003,0.006391574997753004
"[1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",0.0476,0.0
"[1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0]",-0.009000000000000001,0.0
"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0]",0.000999999999999998,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.011999999999999997,-0.028899999999999995
"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.016461225803499995,-0.010589000000000001
"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.010000000000000004,-0.010000000000000009
"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0055000000000000005,0.0
"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.006382436899999999,-0.0021379270957339993
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07599251726,0.0
"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.010637956399999995,0.003969599367999995
"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.002,0.06207369496346063
"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.003999999999999999,0.0
"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.001901,0.0
"[1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.008700000000000006,-0.013000000000000001
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.011000000000000003,0.0
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.010873027066000001,-0.02
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.017,-0.017525303683430006
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.021000000000000005,0.0
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",-0.022475000000000002,0.027010000000000013
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",0.038342106286986005,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.016000000000000004,0.0
"[0.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0, 2.0]",-0.028000000000000004,0.0
"[0.0, 1.0, 1.0, 1.0, 5.0, 1.0, 0.0, 2.0]",-0.022,0.0
"[0.0, 1.0, 0.0, 1.0, 7.0, 0.0, 0.0, 3.0]",0.054000000000000006,0.0
"[0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 0.0, 5.0]",-0.049,0.0
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 8.0]",-0.05899999999999999,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 8.0]",-0.05875748436498001,0.0
"[1.0, 1.0, 1.0, 2.0, 4.0, 0.0, 0.0, 0.0]",0.0050000000000000044,0.0
"[0.0, 0.0, 1.0, 0.0, 6.0, 1.0, 0.0, 2.0]",-0.031910999999999995,0.0
"[1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 4.0]",0.06257266263000003,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.020000000000000007,-0.0205
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0]",-0.02499999999999999,-0.030000000000000006
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",-0.027000000000000003,-0.013822
"[1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",0.040000000000000015,0.0
"[1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0]",0.012,0.0
"[1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.0030000000000000027,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",-0.012,0.0
"[0.0, 0.0, 2.0, 1.0, 3.0, 1.0, 0.0, 1.0]",0.063,0.0
"[0.0, 1.0, 0.0, 3.0, 5.0, 0.0, 0.0, 2.0]",-0.019999999999999997,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 3.0]",-0.03300000000000001,-0.004999999999999994
"[1.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 3.0]",0.015000000000000003,0.0
"[1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 0.0]",0.009999999999999998,0.0
"[1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 0.0, 0.0]",0.009999999999999998,0.0
"[0.0, 0.0, 1.0, 2.0, 4.0, 1.0, 0.0, 0.0]",-0.020999999999999998,0.0
"[0.0, 0.0, 1.0, 0.0, 5.0, 1.0, 0.0, 2.0]",-0.014485000000000001,0.0
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",-0.020000000000000004,0.07435385049557
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0]",0.11101088589697176,0.0
"[1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.011,0.0
"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.0008500000000000001,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.015391000000000002,-0.021333993525
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]",-0.008,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.02,0.0
"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0.000899999999999998,0.0
"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]",-0.015000000000000003,0.0
"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]",0.0011960000000000004,0.0
"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.0004445128627487416,0.0
"[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0]",-0.005299999999999994,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",-0.0037660329772599924,0.0
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",0.0019057952499999982,0.0
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0]",0.033841752362970004,0.0
"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]",-0.018515,0.0
