Q-tables,States,Actions
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 6.0, 7.0]",-0.08500000000000006,0.0
"[0.0, 1.0, 1.0, 7.0, 8.0, 0.0, 6.0, 7.0]",-0.09399999999999996,0.0
"[0.0, 1.0, 1.0, 7.0, 8.0, 0.0, 7.0, 8.0]",-0.09500000000000003,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 8.0]",-0.096,-0.042000000000000176
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.10399999999999993,-0.08970000000000018
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 6.0, 6.0]",0.09800000000000005,0.0
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 5.0, 2.0]",0.14799999999999996,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 0.0, 6.0, 0.0]",-0.029999999999999985,0.0
"[0.0, 0.0, 3.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.01900000000000004,0.0
"[0.0, 0.0, 3.0, 6.0, 5.0, 0.0, 6.0, 3.0]",-0.06599999999999993,0.0
"[0.0, 1.0, 2.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.07800000000000012,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.08499999999999996,-0.010999999999999944
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08699999999999992,0.0
"[0.0, 1.0, 3.0, 8.0, 8.0, 0.0, 7.0, 7.0]",-0.09500000000000011,0.0
"[0.0, 1.0, 4.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.1,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.1,-0.05879999999999974
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.10199999999999997,-0.05600000000000023
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 8.0]",-0.11699999999999999,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.11999999999999994,-0.0240000000000002
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.3532048297320005,-0.29489024185999935
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 7.0]",1.384776597,0.0
"[1.0, 0.0, 3.0, 9.0, 7.0, 1.0, 9.0, 3.0]",0.14199999999999982,0.0
"[1.0, 1.0, 4.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.06399999999999971,0.0
"[0.0, 0.0, 3.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.05400000000000027,-0.04600000000000009
"[0.0, 0.0, 3.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.07899999999999992,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.10399999999999993,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.11799999999999998,-0.06227699999999941
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.23988000000000026,-0.15802445069999999
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.22527656699999982,0.0
"[1.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 3.0]",0.026999999999999958,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.030999999999999875,0.0
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 9.0, 0.0]",0.13613000000000008,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 7.0, 2.0]",-0.06600000000000002,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 4.0]",-0.09300000000000033,-0.05799999999999983
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 6.0]",-0.11399999999999971,0.0
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 7.0, 3.0]",0.04119999999999994,0.0
"[1.0, 1.0, 3.0, 8.0, 6.0, 0.0, 4.0, 0.0]",-0.023999999999999844,0.0
"[0.0, 0.0, 3.0, 8.0, 7.0, 0.0, 4.0, 0.0]",-0.051000000000000156,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 6.0, 4.0]",-0.08500000000000014,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 5.0]",-0.10700000000000004,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.23752549999999975,-0.1408424199999997
"[1.0, 0.0, 3.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.042091999999999935,-0.06442199999999991
"[1.0, 0.0, 3.0, 9.0, 7.0, 2.0, 9.0, 3.0]",0.004800000000000609,-0.0401999999999996
"[1.0, 1.0, 5.0, 9.0, 5.0, 2.0, 9.0, 0.0]",-0.03300000000000019,0.0
"[0.0, 0.0, 5.0, 9.0, 5.0, 1.0, 9.0, 0.0]",0.026700000000000338,-0.04699999999999989
"[0.0, 0.0, 3.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.06900000000000013,-0.06599999999999966
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.1,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.12129650000000002,-0.05192957763000025
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.09993299999999983,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.06300000000000026,0.08749999999999994
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",0.16900000000000015,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 8.0, 3.0]",-0.06499999999999986,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 7.0, 5.0]",-0.09700000000000025,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.06600000000000002,0.0
"[0.0, 0.0, 3.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.08300000000000018,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 8.0, 6.0]",-0.1118026661999997,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.027000000000000315,-0.02411600000000011
"[1.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.045400000000000565,0.0
"[1.0, 1.0, 0.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.0490000000000002,0.18170000000000017
"[0.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.07000000000000028,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.08399999999999963,0.0
"[0.0, 1.0, 4.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.10100000000000052,0.0
"[0.0, 1.0, 3.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11799999999999998,-0.11484740000000057
"[0.0, 1.0, 3.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.12921214799999955,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 3.0, 9.0, 0.0]",-0.06799999999999998,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 1.0, 9.0, 0.0]",0.16199999999999976,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 7.0, 3.0]",-0.059000000000000344,0.0
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.019999999999999574,0.0
"[1.0, 0.0, 3.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.008514999999999589,0.0
"[1.0, 1.0, 4.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.06499999999999986,-0.005999999999999517
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.07199999999999988,-0.04799999999999969
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.06400000000000006,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 6.0]",-0.10800000000000054,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.13187999999999958,-0.03724080000000048
"[1.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 4.0]",0.022999999999999687,0.0
"[1.0, 1.0, 1.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.04475299999999999,0.0
"[0.0, 0.0, 2.0, 8.0, 8.0, 0.0, 7.0, 3.0]",-0.07700000000000032,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 5.0]",-0.10299999999999941,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.060000000000000143,0.038000000000000256
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 8.0, 4.0]",-0.08699999999999974,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.11773100500000022,-0.06099999999999994
"[1.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 3.0]",0.0049999999999997165,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 1.0, 8.0, 0.0]",0.954,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 5.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 0.0, 8.0, 8.0, 0.0, 5.0, 4.0]",-0.0740000000000002,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 8.0, 5.0]",-0.10099999999999981,-0.06400000000000006
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.1355179332000003,-0.019144574329999966
"[1.0, 0.0, 2.0, 9.0, 7.0, 2.0, 9.0, 3.0]",-0.010999999999999944,0.0
"[1.0, 1.0, 3.0, 9.0, 3.0, 2.0, 9.0, 0.0]",0.2689999999999998,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 5.0, 0.0]",-0.009999999999999433,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 5.0, 2.0]",-0.06700000000000017,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 8.0, 5.0]",-0.0990000000000002,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.13654556138700014,0.0
"[1.0, 1.0, 2.0, 8.0, 6.0, 2.0, 4.0, 0.0]",-0.029000000000000626,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 4.0, 0.0]",-0.034999999999999434,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 6.0, 4.0]",-0.07800000000000012,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.017657370000000318,0.0
"[1.0, 1.0, 5.0, 9.0, 4.0, 1.0, 9.0, 0.0]",0.005999999999999517,0.0
"[0.0, 0.0, 4.0, 8.0, 6.0, 0.0, 7.0, 0.0]",-0.045999999999999375,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 8.0, 2.0]",-0.07900000000000063,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.1019999999999996,0.0
"[1.0, 1.0, 5.0, 9.0, 5.0, 3.0, 9.0, 0.0]",-0.053999999999999916,0.0
"[0.0, 1.0, 3.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.1,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 1.0, 9.0, 3.0]",-0.0240000000000002,0.0
"[1.0, 1.0, 2.0, 9.0, 5.0, 1.0, 9.0, 0.0]",-0.054999999999999716,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 0.0]",0.0,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 3.0]",-0.08999999999999986,0.0
"[1.0, 0.0, 3.0, 9.0, 8.0, 0.0, 9.0, 6.0]",-0.03702999999999989,0.0
"[1.0, 1.0, 4.0, 8.0, 4.0, 3.0, 8.0, 0.0]",0.6420000000000002,0.0
"[0.0, 0.0, 4.0, 8.0, 6.0, 1.0, 5.0, 0.0]",-0.019000000000000485,0.0
"[0.0, 0.0, 4.0, 8.0, 8.0, 0.0, 5.0, 2.0]",-0.045999999999999375,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 7.0, 5.0]",-0.0970000000000006,0.0
"[1.0, 0.0, 3.0, 8.0, 8.0, 1.0, 7.0, 3.0]",-0.020000000000000285,0.0
"[1.0, 1.0, 5.0, 8.0, 6.0, 2.0, 4.0, 0.0]",-0.026999999999999604,0.0
"[0.0, 0.0, 5.0, 8.0, 7.0, 1.0, 3.0, 1.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 5.0, 9.0, 8.0, 0.0, 5.0, 4.0]",-0.06900000000000049,0.0
"[0.0, 1.0, 5.0, 9.0, 9.0, 0.0, 8.0, 6.0]",-0.13211038853199966,0.0
"[1.0, 1.0, 4.0, 9.0, 4.0, 3.0, 9.0, 0.0]",-0.06868300000000015,-0.0509999999999998
"[0.0, 0.0, 3.0, 8.0, 8.0, 0.0, 7.0, 2.0]",-0.059000000000000344,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 8.0, 4.0]",-0.0990000000000002,0.0
"[1.0, 1.0, 0.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.38599999999999995,0.0
"[0.0, 0.0, 0.0, 8.0, 5.0, 0.0, 3.0, 0.0]",-0.042000000000000176,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 6.0, 2.0]",-0.06499999999999986,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.09100000000000037,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.10528699999999994,0.0
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.034999999999999434,0.011999999999999745
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.006000000000000227,0.0
"[1.0, 1.0, 1.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.05600000000000023,0.0030000000000001137
"[0.0, 0.0, 0.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.07800000000000012,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.09399999999999978,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 5.0]",-0.003999999999999915,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 1.0]",0.021000000000000088,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.017615699999999908,0.0
"[0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.058999999999999636,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.0720000000000006,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.07500000000000001,-0.03599999999999994
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.07500000000000001,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.07699999999999961,0.03633699999999969
"[1.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 5.0]",0.8397000000000007,0.0
"[1.0, 0.0, 3.0, 8.0, 6.0, 2.0, 6.0, 2.0]",0.05700000000000003,0.0
"[1.0, 1.0, 3.0, 8.0, 5.0, 2.0, 4.0, 0.0]",-0.011000000000000655,0.0
"[0.0, 0.0, 3.0, 8.0, 6.0, 1.0, 4.0, 1.0]",-0.01699999999999946,0.0
"[0.0, 0.0, 3.0, 8.0, 7.0, 0.0, 7.0, 3.0]",-0.053999999999999916,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 8.0, 6.0]",-0.07900000000000063,0.0
"[0.0, 1.0, 3.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.08916799999999996,0.0
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.03299999999999983,0.0
"[1.0, 0.0, 3.0, 8.0, 7.0, 1.0, 8.0, 3.0]",0.08000000000000043,0.0
"[1.0, 1.0, 5.0, 8.0, 4.0, 2.0, 8.0, 0.0]",-0.037000000000000456,0.0
"[0.0, 0.0, 4.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.010999999999999944,0.0
"[0.0, 0.0, 4.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.06099999999999994,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 8.0, 5.0]",-0.07500000000000001,0.0
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 4.0]",0.014000000000000058,0.0
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 8.0, 2.0]",0.0259999999999998,0.0
"[1.0, 1.0, 1.0, 8.0, 3.0, 0.0, 8.0, 0.0]",0.26799999999999996,0.0
"[0.0, 0.0, 0.0, 6.0, 4.0, 0.0, 5.0, 0.0]",-0.03599999999999994,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 6.0, 3.0]",-0.05,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 4.0]",-0.059000000000000344,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.059999999999999436,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.06400000000000006,-0.03200000000000003
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.07100000000000009,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 7.0]",-0.0759999999999998,0.0
"[1.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 3.0]",0.06300000000000026,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.042999999999999976,0.0
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 8.0, 0.0]",-0.03000000000000043,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 7.0, 3.0]",-0.06400000000000006,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.08699999999999974,0.0
"[0.0, 1.0, 3.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.09299999999999997,0.0
"[0.0, 1.0, 4.0, 9.0, 8.0, 0.0, 9.0, 8.0]",-0.10845321400000003,0.0
"[1.0, 0.0, 4.0, 9.0, 8.0, 1.0, 9.0, 7.0]",-0.005999999999999517,0.0
"[1.0, 0.0, 4.0, 9.0, 7.0, 2.0, 9.0, 3.0]",0.01599999999999966,0.0
"[1.0, 1.0, 5.0, 9.0, 4.0, 3.0, 9.0, 0.0]",-0.05599999999999952,0.0
"[0.0, 0.0, 5.0, 9.0, 5.0, 2.0, 9.0, 0.0]",-0.03100000000000023,0.0
"[0.0, 0.0, 4.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.014000000000000058,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 8.0, 4.0]",0.0,-0.042000000000000176
"[1.0, 0.0, 3.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.01599999999999966,0.0
"[1.0, 0.0, 4.0, 9.0, 7.0, 2.0, 9.0, 4.0]",0.00799999999999983,0.0
"[1.0, 1.0, 5.0, 9.0, 3.0, 4.0, 9.0, 0.0]",0.2949999999999996,0.0
"[0.0, 0.0, 4.0, 8.0, 5.0, 2.0, 7.0, 0.0]",0.0010000000000005115,0.0
"[0.0, 0.0, 4.0, 8.0, 6.0, 0.0, 6.0, 2.0]",-0.027000000000000315,0.0
"[0.0, 1.0, 4.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.06899999999999977,0.0
"[1.0, 0.0, 2.0, 8.0, 6.0, 2.0, 8.0, 1.0]",-0.00800000000000054,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 2.0, 8.0, 0.0]",0.1230000000000004,0.0
"[0.0, 0.0, 2.0, 7.0, 5.0, 0.0, 7.0, 1.0]",0.08999999999999986,0.0
"[0.0, 0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 2.0]",-0.05200000000000032,0.0
"[1.0, 0.0, 1.0, 6.0, 5.0, 0.0, 6.0, 4.0]",0.9750000000000001,0.0
"[1.0, 0.0, 2.0, 5.0, 5.0, 0.0, 4.0, 0.0]",0.042000000000000176,0.0
"[1.0, 1.0, 2.0, 5.0, 4.0, 0.0, 0.0, 0.0]",-0.007000000000000029,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 3.0, 0.0]",-0.03500000000000014,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 5.0, 3.0]",-0.05299999999999941,0.0
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 5.0, 4.0]",-0.05500000000000043,0.0
"[0.0, 1.0, 1.0, 5.0, 4.0, 0.0, 5.0, 4.0]",-0.054999999999999716,-0.019000000000000485
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.05700000000000003,0.0
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 5.0]",-0.060000000000000143,-0.05440000000000005
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.06300000000000026,-0.012000000000000455
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.06699999999999946,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.0740000000000002,-0.08630000000000021
"[1.0, 0.0, 0.0, 7.0, 5.0, 0.0, 7.0, 4.0]",0.07699999999999961,0.0
"[1.0, 0.0, 0.0, 7.0, 6.0, 0.0, 7.0, 0.0]",0.10600000000000023,0.0
"[1.0, 1.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.003999999999999915,0.0
"[0.0, 0.0, 1.0, 6.0, 4.0, 0.0, 6.0, 2.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 5.0, 3.0]",-0.054999999999999716,0.0
"[1.0, 0.0, 0.0, 6.0, 4.0, 0.0, 6.0, 3.0]",0.007000000000000029,0.0
"[1.0, 0.0, 0.0, 6.0, 4.0, 0.0, 6.0, 0.0]",0.009000000000000341,0.0
"[1.0, 1.0, 0.0, 6.0, 2.0, 0.0, 6.0, 0.0]",-0.01700000000000017,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 5.0, 0.0]",0.20700000000000005,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.04600000000000009,-0.041000000000000016
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.0509999999999998,-0.05050500000000011
"[1.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 2.0]",0.036500000000000414,0.0
"[1.0, 0.0, 2.0, 5.0, 3.0, 0.0, 5.0, 0.0]",0.7617999999999997,0.0
"[1.0, 1.0, 3.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.009999999999999433,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 0.0]",-0.028000000000000115,-0.021999999999999888
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.042999999999999976,0.0
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.18398259999999994,0.0
"[1.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",1.30857,0.029000000000000005
"[1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0]",-0.0020000000000003127,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.008999999999999985,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.014999999999999859,0.0
