Q-tables,States,Actions
"[1.0, 0.0, 1.0, 4.0, 4.0, 1.0, 4.0, 2.0]",0.16200000000000003,0.0
"[1.0, 0.0, 1.0, 4.0, 2.0, 1.0, 4.0, 0.0]",0.005999999999999961,0.0
"[1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 0.0, 0.0]",-0.007000000000000029,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 1.0]",-0.03099999999999996,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.05800000000000001,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.01610000000000001,0.0
"[1.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.06470000000000004,0.0
"[1.0, 1.0, 3.0, 4.0, 2.0, 2.0, 4.0, 0.0]",0.05999999999999997,0.0
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 1.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 1.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.04900000000000002,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.05,0.0
"[1.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.0040000000000000036,0.0
"[1.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.15200000000000005,0.0
"[1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.03700000000000001,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.04567000000000007,-0.04639999999999994
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.03199999999999994,0.0
"[0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.041000000000000016,-0.03209999999999999
"[1.0, 0.0, 0.0, 4.0, 2.0, 0.0, 3.0, 0.0]",0.010000000000000054,0.0
"[1.0, 0.0, 1.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.003000000000000025,0.0
"[1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.0019999999999999575,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.041878526999999846,-0.03400000000000008
"[1.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.18745000000000006,0.0
"[1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 1.0, 0.0]",-0.013999999999999969,0.0
"[0.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]",-0.00600000000000005,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.005999999999999961,-0.01100000000000001
"[1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.01800000000000006,0.0
"[1.0, 0.0, 2.0, 2.0, 3.0, 0.0, 2.0, 0.0]",-0.025,0.0
"[1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.0035739999999999774,-0.014000000000000058
"[1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.1463140845359999,0.0
"[1.0, 0.0, 3.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.32999999999999996,0.0
"[1.0, 1.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.003999999999999959,0.0
"[0.0, 0.0, 3.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.011000000000000032,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.023,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0]",0.0,-0.003490000000000008
"[1.0, 0.0, 3.0, 2.0, 2.0, 0.0, 0.0, 0.0]",0.0020000000000000018,0.0
"[1.0, 0.0, 3.0, 2.0, 1.0, 1.0, 2.0, 0.0]",-0.020999999999999998,0.0
"[1.0, 1.0, 5.0, 1.0, 0.0, 2.0, 1.0, 0.0]",-0.013000000000000034,0.0
"[0.0, 0.0, 5.0, 1.0, 0.0, 1.0, 1.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.010999999999999989,0.0
"[0.0, 1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 1.0, 3.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.031484999999999985,0.0
"[1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]",-0.025,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0]",-0.014000000000000058,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.0009999999999999788,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.0583673574000001,-0.051581999999999975
"[1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.08570000000000007,0.0
"[1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0]",0.411,0.0
"[1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0]",-0.0014000000000000045,0.0
"[0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.015,0.0
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.018000000000000002,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.024901,0.0
"[1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]",0.007999999999999997,0.0
"[1.0, 0.0, 3.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.023,0.0
"[1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 2.0, 0.0]",-0.019999999999999997,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.008000000000000007,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.03216835740000001,0.003923760000000031
"[1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0]",0.031000000000000007,0.0
"[1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0]",-0.01200000000000001,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.0040000000000000036,-0.012613899999999898
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.023,-0.04310423805999995
"[1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0.052000000000000005,0.0
"[1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0]",-0.006000000000000005,0.0
"[0.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.0010000000000000009,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.010000000000000009,0.0
"[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.020999999999999998,0.0010000000000000009
"[1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.017000000000000015,0.0259999999999998
"[1.0, 0.0, 3.0, 2.0, 1.0, 2.0, 2.0, 0.0]",-0.017999999999999995,0.0
"[1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]",-0.010999999999999989,0.0
"[0.0, 0.0, 4.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0.0,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.008000000000000007,0.0
"[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.020000000000000018,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.024901000000000003,0.0
"[1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",-0.016000000000000004,0.0
"[1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 0.0, 0.0]",-0.018999999999999996,0.0
"[0.0, 0.0, 3.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.01100000000000001,0.0
"[1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.01199999999999999,0.0
"[1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0]",0.019395999999999997,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0]",0.014999999999999993,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.010098999999999985,0.0
"[1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.005999999999999984,0.9947920000000002
"[1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0]",-0.010000000000000009,0.0
"[1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0]",0.0,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.03948972931399995,-0.018999999999999996
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.025,-0.02247570687000012
"[1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 2.0, 0.0]",-0.016000000000000014,0.0
"[1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.016999999999999994,0.0
"[1.0, 1.0, 3.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.010000000000000009,-0.027999999999999938
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.010178000000000006,0.0
"[1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.05500000000000016,0.0
"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0.17300000000000001,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.012,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.022396,0.0
"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0]",-0.010999999999999989,0.0
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.025,0.0
"[1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.0020000000000000018,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.027881000000000024,0.0
"[1.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 0.0]",-0.0069999999999999845,0.0
"[1.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 0.0]",-0.03300000000000001,0.0
"[1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 0.0]",-0.013000000000000034,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.020999999999999998,-0.03200000000000003
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.03499999999999997,0.0
"[0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.041999999999999996,-0.027800000000000085
"[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.04500000000000002,0.0
"[0.0, 1.0, 2.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.04900000000000002,0.0
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.054999999999999986,-0.029999999999999985
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 4.0, 3.0]",-0.054999999999999986,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 4.0, 3.0]",-0.054999999999999986,-0.00600000000000005
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.05329700000000003,0.0
"[1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 0.0]",0.020000000000000018,0.0
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.08450000000000005,-0.04500000000000002
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.04699999999999998,0.0
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.06056400000000002,0.0
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 2.0]",0.266,0.0
"[1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.2152000000000001,0.0
"[1.0, 1.0, 2.0, 3.0, 4.0, 1.0, 0.0, 0.0]",-0.007000000000000029,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 2.0, 1.0]",-0.03600000000000003,0.0
"[0.0, 0.0, 1.0, 4.0, 5.0, 0.0, 3.0, 3.0]",-0.06200000000000001,0.0
"[0.0, 1.0, 2.0, 5.0, 5.0, 0.0, 4.0, 4.0]",-0.07599999999999998,0.0
"[0.0, 1.0, 2.0, 5.0, 5.0, 0.0, 5.0, 5.0]",-0.07999999999999999,-0.0030000000000001137
"[0.0, 1.0, 1.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.08099999999999996,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.08499999999999996,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.0870000000000001,-0.01700000000000017
"[0.0, 1.0, 3.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.09000000000000004,0.0
"[0.0, 1.0, 3.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.09599999999999992,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.10099999999999998,-0.07680000000000006
"[1.0, 0.0, 2.0, 7.0, 7.0, 0.0, 7.0, 4.0]",1.0786901000000009,0.0
"[1.0, 0.0, 2.0, 7.0, 5.0, 1.0, 7.0, 2.0]",0.03599999999999994,0.0
"[1.0, 1.0, 2.0, 7.0, 4.0, 2.0, 7.0, 0.0]",0.014700000000000185,0.0
"[0.0, 0.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.015000000000000036,-0.007060000000001023
"[0.0, 0.0, 2.0, 6.0, 5.0, 0.0, 6.0, 2.0]",-0.06699999999999999,-0.05100000000000052
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.08900000000000007,-0.03900000000000006
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.09499999999999993,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.09600000000000009,-0.026158799999999628
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.10500000000000008,-0.022344089000001916
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.10500000000000008,-0.0025801999999993455
"[1.0, 0.0, 0.0, 7.0, 8.0, 0.0, 7.0, 5.0]",0.06499999999999986,0.0
"[1.0, 0.0, 1.0, 7.0, 7.0, 0.0, 7.0, 3.0]",0.05899999999999999,0.0
"[1.0, 1.0, 1.0, 7.0, 5.0, 0.0, 7.0, 1.0]",-0.055999999999999876,0.0
"[0.0, 0.0, 0.0, 8.0, 5.0, 0.0, 7.0, 0.0]",-0.06400000000000006,0.0
"[0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 8.0, 2.0]",-0.07899999999999992,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.10116800000000004,-0.04499999999999887
"[1.0, 0.0, 2.0, 7.0, 7.0, 0.0, 7.0, 5.0]",0.03590000000000025,0.0
"[1.0, 0.0, 2.0, 7.0, 7.0, 0.0, 7.0, 2.0]",-0.005000000000000071,0.0
"[1.0, 1.0, 2.0, 7.0, 5.0, 2.0, 7.0, 1.0]",-0.060000000000000143,0.0
"[0.0, 0.0, 2.0, 7.0, 5.0, 0.0, 7.0, 0.0]",-0.055999999999999876,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 7.0, 2.0]",-0.08200000000000003,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.1,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.11600000000000002,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.12300000000000005,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.13099999999999987,-0.1340999999999999
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.1379999999999999,-0.06789139799999978
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.1400000000000002,-0.0914999999999997
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.13999999999999987,-0.07715599999999978
"[1.0, 0.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",0.1567571299999991,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 7.0, 4.0]",0.05500000000000008,0.0
"[1.0, 1.0, 2.0, 9.0, 7.0, 0.0, 4.0, 2.0]",-0.03900000000000006,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 4.0, 0.0]",-0.05,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 5.0, 2.0]",-0.07699999999999996,-0.07899999999999992
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 7.0, 4.0]",-0.11400000000000006,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.14253399999999994,-0.18749592820000122
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 4.0]",0.05467770000000202,0.0
"[1.0, 1.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.07100000000000009,0.0
"[0.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.08000000000000007,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.06400000000000006,-0.09500000000000029
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.10999999999999943,-0.10859999999999978
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 4.0]",0.03999999999999986,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.04022000000000017,0.0
"[1.0, 1.0, 2.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.043999999999999775,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.1351310000000003,-0.08299999999999984
"[1.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 4.0]",-0.020000000000000285,0.0
"[1.0, 1.0, 0.0, 9.0, 5.0, 0.0, 9.0, 1.0]",-0.07099999999999938,0.0
"[0.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 0.0]",0.06199999999999975,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 7.0, 2.0]",-0.0893659999999999,0.0
"[1.0, 0.0, 1.0, 9.0, 9.0, 0.0, 9.0, 4.0]",-0.04699999999999989,0.0
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.04600000000000009,0.0
"[1.0, 1.0, 3.0, 9.0, 6.0, 0.0, 9.0, 1.0]",-0.04699999999999989,0.0
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.08200000000000003,-0.0019999999999996024
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.15446599999999988,-0.09299999999999997
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.11627792860000048,-0.0786
"[1.0, 1.0, 2.0, 9.0, 5.0, 0.0, 9.0, 1.0]",-0.07199999999999988,-0.042000000000000176
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 5.0]",0.45799999999999985,0.0
"[1.0, 0.0, 2.0, 8.0, 7.0, 2.0, 7.0, 4.0]",-0.01799999999999997,0.0
"[1.0, 1.0, 2.0, 8.0, 7.0, 2.0, 4.0, 0.0]",-0.03299999999999983,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 4.0, 0.0]",-0.022999999999999687,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 4.0, 2.0]",0.03900000000000006,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 5.0]",-0.10200000000000031,-0.03400000000000034
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.11499999999999987,-0.07199999999999988
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.11499999999999987,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.12000000000000029,-0.10148999999999897
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.12400000000000021,0.0
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.7670781999999999,0.0
"[1.0, 1.0, 2.0, 9.0, 5.0, 1.0, 9.0, 1.0]",-0.06764299999999974,0.03229699999999933
"[1.0, 0.0, 3.0, 9.0, 8.0, 0.0, 9.0, 4.0]",0.0049999999999997165,0.0
"[1.0, 0.0, 3.0, 9.0, 7.0, 2.0, 9.0, 3.0]",-0.008999999999999632,0.0
"[1.0, 1.0, 3.0, 9.0, 6.0, 2.0, 9.0, 1.0]",-0.07600000000000051,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 1.0, 9.0, 1.0]",-0.003999999999999915,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.08599999999999995,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 5.0]",-0.10700000000000004,-0.06899999999999977
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.11599999999999966,-0.05400000000000063
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.12000000000000029,-0.012000000000000455
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.12000000000000029,-0.04899999999999949
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 6.0]",0.00052419999999953,0.0
"[1.0, 1.0, 3.0, 9.0, 6.0, 1.0, 9.0, 1.0]",-0.0230000000000004,-0.010000000000000854
"[0.0, 0.0, 3.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.06700000000000017,0.0
"[0.0, 0.0, 3.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.06499999999999986,0.0
