Q-tables,States,Actions
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.10700000000000004,-0.08251801999999989
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.11000000000000015,-0.03900000000000006
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.11499999999999987,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11700000000000017,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.11999999999999994,-0.16565820000000003
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.02093276099999939,0.0
"[1.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.08900000000000007,0.0
"[1.0, 1.0, 0.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.05999999999999979,0.0
"[0.0, 0.0, 0.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.07100000000000009,0.0
"[0.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.04499999999999993,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.10100000000000016,-0.04100000000000037
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11985099999999989,-0.13349999999999967
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.08399999999999999,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.11380000000000032,-0.12178999999999937
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.038000000000000256,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.08699999999999974,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 5.0]",-0.10400000000000027,-0.06099999999999994
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.021999999999999888,0.5050000000000001
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 4.0]",0.023999999999999844,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.02200000000000024,0.10399999999999993
"[0.0, 0.0, 3.0, 9.0, 4.0, 0.0, 8.0, 0.0]",-0.05799999999999983,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 2.0]",-0.08000000000000007,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.09699999999999989,-0.07800000000000012
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.11200000000000046,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11999999999999958,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.12000000000000029,-0.06899999999999977
"[1.0, 0.0, 3.0, 8.0, 8.0, 2.0, 7.0, 3.0]",0.016999999999999817,0.0
"[1.0, 1.0, 4.0, 8.0, 6.0, 2.0, 4.0, 0.0]",-0.021000000000000088,0.014000000000000058
"[0.0, 0.0, 4.0, 8.0, 7.0, 0.0, 3.0, 0.0]",-0.02099999999999973,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 5.0, 2.0]",-0.08100000000000024,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 5.0]",-0.11342499999999987,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.0029999999999994033,0.0
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.03327149000000025,0.0
"[1.0, 1.0, 1.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.06199999999999975,0.0
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.04500000000000029,0.0
"[0.0, 0.0, 1.0, 9.0, 7.0, 0.0, 8.0, 3.0]",-0.08399999999999963,0.0
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.012999999999999547,0.0
"[1.0, 0.0, 3.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.0020000000000003127,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.05700000000000003,0.5619999999999997
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.06799999999999998,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.08599999999999995,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.03904999999999978,0.0
"[1.0, 1.0, 4.0, 8.0, 4.0, 1.0, 6.0, 0.0]",0.35700000000000004,0.0
"[0.0, 0.0, 3.0, 8.0, 6.0, 0.0, 4.0, 0.0]",-0.029999999999999718,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 5.0, 2.0]",-0.06900000000000013,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 8.0, 4.0]",-0.09499999999999993,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 6.0]",-0.11199999999999975,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.12927966600000032,0.0
"[0.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 1.0]",-0.0759999999999998,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 4.0]",-0.05,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.019625177100000057,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 1.0, 7.0, 0.0]",0.3719999999999999,0.0
"[0.0, 0.0, 2.0, 7.0, 6.0, 0.0, 4.0, 0.0]",-0.026999999999999604,0.0
"[0.0, 0.0, 1.0, 7.0, 7.0, 0.0, 6.0, 1.0]",-0.06899999999999977,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 5.0]",-0.08800000000000026,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.09600000000000009,-0.0241943199999996
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.101683,-0.05990550900000015
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.5035401999999987,0.0
"[1.0, 0.0, 3.0, 8.0, 8.0, 0.0, 6.0, 3.0]",0.008999999999999985,0.0
"[1.0, 1.0, 4.0, 8.0, 5.0, 2.0, 3.0, 0.0]",-0.014000000000000058,0.0
"[0.0, 0.0, 3.0, 8.0, 5.0, 2.0, 6.0, 0.0]",-0.0379999999999999,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 8.0, 2.0]",-0.0360000000000003,-0.04100000000000037
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 4.0]",-0.08900000000000007,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09499999999999958,-0.042999999999999976
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",0.014000000000000058,0.0
"[1.0, 0.0, 1.0, 8.0, 6.0, 0.0, 8.0, 1.0]",0.010999999999999944,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.05100000000000052,0.023000000000000045
"[0.0, 0.0, 1.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.04000000000000057,0.0
"[0.0, 0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.06600000000000038,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 6.0, 5.0]",-0.08699999999999974,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09500000000000029,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09499999999999958,0.0
"[1.0, 0.0, 2.0, 8.0, 6.0, 0.0, 8.0, 2.0]",0.03669900000000076,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.04500000000000029,0.0
"[0.0, 0.0, 2.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.043999999999999775,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 5.0]",-0.08699999999999974,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09299999999999997,-0.07013180000000027
"[1.0, 1.0, 2.0, 8.0, 4.0, 2.0, 8.0, 0.0]",-0.05700000000000003,0.3950000000000003
"[0.0, 0.0, 2.0, 8.0, 5.0, 0.0, 8.0, 1.0]",-0.025,0.0
"[0.0, 0.0, 2.0, 7.0, 6.0, 0.0, 7.0, 3.0]",-0.06999999999999958,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 5.0]",-0.08599999999999995,0.0
"[1.0, 0.0, 2.0, 8.0, 4.0, 1.0, 8.0, 1.0]",-0.0240000000000002,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.045999999999999375,-0.018999999999999774
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 8.0, 0.0]",-0.058000000000000544,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.08299999999999984,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.0979999999999997,0.0
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 6.0]",0.7030000000000002,0.0
"[1.0, 0.0, 2.0, 8.0, 7.0, 1.0, 6.0, 2.0]",0.0019999999999996024,0.0
"[1.0, 1.0, 3.0, 8.0, 5.0, 2.0, 4.0, 0.0]",0.0020000000000003127,0.0
"[0.0, 0.0, 3.0, 8.0, 6.0, 0.0, 3.0, 0.0]",-0.029999999999999718,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 6.0, 4.0]",-0.07800000000000012,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 8.0, 6.0]",-0.09365775800000029,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 5.0]",0.028999999999999915,0.0
"[1.0, 0.0, 2.0, 8.0, 5.0, 0.0, 8.0, 1.0]",0.011999999999999745,0.0
"[1.0, 1.0, 4.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.0519999999999996,0.0
"[0.0, 0.0, 3.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.042999999999999976,0.0
"[0.0, 0.0, 2.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.06900000000000049,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.08299999999999984,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08999999999999986,0.0
"[0.0, 1.0, 4.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.08999999999999986,0.0
"[0.0, 1.0, 3.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09392137520000028,0.0
"[1.0, 0.0, 3.0, 8.0, 7.0, 0.0, 8.0, 5.0]",0.011999999999999745,0.0
"[1.0, 0.0, 3.0, 8.0, 6.0, 1.0, 8.0, 3.0]",0.025,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 2.0, 8.0, 0.0]",-0.06099999999999994,0.10999999999999979
"[0.0, 0.0, 2.0, 9.0, 5.0, 1.0, 8.0, 0.0]",-0.021999999999999888,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 7.0, 3.0]",-0.06400000000000006,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.09993,0.0
"[1.0, 1.0, 2.0, 7.0, 3.0, 2.0, 7.0, 0.0]",0.7729999999999997,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 2.0, 1.0]",-0.014000000000000058,0.0
"[0.0, 0.0, 2.0, 6.0, 5.0, 0.0, 4.0, 2.0]",-0.06099999999999994,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 5.0, 5.0]",-0.07899999999999992,0.0
"[0.0, 1.0, 2.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.08500000000000014,-0.04699999999999998
"[1.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 4.0]",0.8450000000000003,0.0
"[1.0, 0.0, 2.0, 6.0, 6.0, 0.0, 4.0, 0.0]",0.021999999999999888,0.0
"[1.0, 1.0, 2.0, 6.0, 4.0, 1.0, 2.0, 0.0]",-0.01700000000000017,0.0
"[0.0, 0.0, 2.0, 6.0, 5.0, 0.0, 3.0, 0.0]",-0.03799999999999955,0.0
"[0.0, 0.0, 1.0, 6.0, 5.0, 0.0, 6.0, 3.0]",-0.06799999999999998,0.0
"[1.0, 0.0, 1.0, 6.0, 6.0, 0.0, 6.0, 3.0]",0.0049999999999997165,0.0
"[1.0, 0.0, 3.0, 6.0, 4.0, 0.0, 6.0, 1.0]",0.010999999999999944,0.0
"[1.0, 1.0, 5.0, 6.0, 2.0, 0.0, 6.0, 0.0]",0.059000000000000344,0.0
"[0.0, 0.0, 5.0, 4.0, 4.0, 0.0, 4.0, 1.0]",-0.042000000000000176,0.0
"[0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.059670165599999915,-0.04499999999999993
"[1.0, 0.0, 2.0, 5.0, 4.0, 0.0, 4.0, 2.0]",-0.014999999999999859,-0.01
"[1.0, 0.0, 2.0, 5.0, 4.0, 2.0, 5.0, 0.0]",-0.01799999999999997,0.0
"[1.0, 1.0, 3.0, 5.0, 2.0, 2.0, 5.0, 0.0]",-0.021000000000000088,0.0
"[0.0, 0.0, 4.0, 5.0, 3.0, 0.0, 4.0, 0.0]",0.1479999999999997,0.0
"[0.0, 0.0, 3.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.061974149039999905,0.0
