Q-tables,States,Actions
"[1.0, 0.0, 1.0, 1.0, 7.0, 0.0, 0.0, 3.0]",0.08710000000000002,0.0
"[1.0, 1.0, 2.0, 1.0, 5.0, 0.0, 0.0, 0.0]",0.0,0.0
"[0.0, 0.0, 1.0, 2.0, 5.0, 1.0, 0.0, 0.0]",-0.020999999999999998,-0.0009999999999999788
"[0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 0.0, 2.0]",-0.027812000000000003,0.0
"[1.0, 0.0, 1.0, 1.0, 8.0, 0.0, 0.0, 4.0]",0.026841,0.0
"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 2.0, 2.0, 5.0, 1.0, 0.0, 0.0]",-0.016999999999999994,0.012699999999999989
"[0.0, 0.0, 2.0, 1.0, 7.0, 1.0, 0.0, 2.0]",-0.039000000000000014,-0.015999999999999993
"[0.0, 1.0, 1.0, 1.0, 8.0, 1.0, 0.0, 5.0]",-0.029000000000000005,0.0
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 7.0]",-0.03992998728254439,0.0
"[1.0, 0.0, 1.0, 2.0, 7.0, 0.0, 0.0, 4.0]",0.029000000000000005,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 0.0, 0.0, 0.0]",-0.006000000000000005,0.03700000000000001
"[0.0, 0.0, 2.0, 3.0, 6.0, 0.0, 0.0, 1.0]",-0.025,0.0
"[0.0, 0.0, 2.0, 2.0, 8.0, 2.0, 0.0, 3.0]",-0.04900000000000002,0.0
"[0.0, 1.0, 2.0, 1.0, 9.0, 2.0, 0.0, 5.0]",-0.053999999999999965,0.0
"[0.0, 1.0, 1.0, 1.0, 9.0, 1.0, 0.0, 8.0]",-0.05600000000000001,0.0
"[1.0, 0.0, 0.0, 2.0, 8.0, 0.0, 0.0, 7.0]",0.09697500000000002,0.0
"[1.0, 0.0, 2.0, 2.0, 7.0, 0.0, 2.0, 3.0]",0.04699999999999998,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 1.0, 2.0, 0.0]",0.0201,0.0
"[0.0, 0.0, 2.0, 2.0, 5.0, 2.0, 0.0, 0.0]",-0.0029999999999999805,0.0
"[0.0, 0.0, 2.0, 1.0, 7.0, 2.0, 0.0, 2.0]",-0.028000000000000025,-0.031000000000000007
"[0.0, 1.0, 1.0, 1.0, 8.0, 1.0, 0.0, 4.0]",-0.027999999999999983,0.0
"[0.0, 1.0, 0.0, 2.0, 9.0, 0.0, 0.0, 7.0]",-0.06048500000000004,0.0
"[1.0, 0.0, 1.0, 2.0, 7.0, 0.0, 2.0, 3.0]",0.08399999999999999,0.0
"[1.0, 1.0, 1.0, 2.0, 5.0, 0.0, 2.0, 0.0]",-0.008000000000000007,0.04899999999999998
"[0.0, 0.0, 1.0, 2.0, 7.0, 1.0, 0.0, 2.0]",-0.02200000000000002,0.0
"[0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 0.0, 4.0]",-0.04900000000000002,-0.009999999999999998
"[0.0, 1.0, 0.0, 2.0, 9.0, 0.0, 0.0, 8.0]",-0.05996519777651599,-0.04788499999999998
"[1.0, 0.0, 1.0, 1.0, 8.0, 0.0, 0.0, 7.0]",0.03300000000000001,0.0
"[1.0, 0.0, 2.0, 1.0, 7.0, 0.0, 0.0, 3.0]",0.07919999999999999,0.0
"[1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 0.0]",-0.00900000000000003,0.0
"[0.0, 0.0, 1.0, 2.0, 6.0, 1.0, 0.0, 1.0]",-0.016999999999999994,0.0
"[0.0, 0.0, 1.0, 0.0, 8.0, 1.0, 0.0, 3.0]",0.10900000000000004,0.0
"[1.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 5.0]",0.02567679999999998,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 1.0, 0.0, 0.0]",0.022,0.0
"[0.0, 0.0, 2.0, 1.0, 5.0, 1.0, 0.0, 0.0]",-0.014999999999999993,-0.008999999999999985
"[0.0, 0.0, 1.0, 0.0, 7.0, 0.0, 0.0, 2.0]",-0.0243268,0.0
"[1.0, 1.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.009000000000000008,0.06199999999999997
"[0.0, 0.0, 1.0, 0.0, 6.0, 0.0, 0.0, 1.0]",-0.025,0.0
"[0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 3.0]",0.032287,0.0
"[0.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 2.0]",-0.028741646350934843,0.0
"[1.0, 1.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 0.0]",-0.017999999999999995,0.0
"[0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0]",-0.031000000000000007,0.0
"[1.0, 0.0, 1.0, 1.0, 5.0, 0.0, 0.0, 2.0]",0.02400000000000001,0.0
"[1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0]",0.027000000000000003,0.0
"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0]",-0.0050000000000000044,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0]",-0.007999999999999997,-0.019
"[0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0]",0.0020000000000000018,0.0
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.014000000000000002,0.01814210000000002
"[1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.001323599999999996,-0.013200000000000007
"[1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0]",-0.015000000000000003,0.0
"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0.0030000000000000027,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.05648840800000001,0.0
"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]",-0.011000000000000003,-0.025287200000000003
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",-0.020000000000000004,-0.009209350160800005
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 2.0]",-0.019999999999999997,0.006800000000000002
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",-0.027000000000000003,0.0017900000000000207
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 4.0]",-0.030791999999999993,0.010878321998080002
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",0.12216422800799999,0.0
"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.052477001131414944,0.0
"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.012322984414465998,0.0
"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.010000000000000002,-0.005000000000000001
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.009999999999999998,0.0
"[1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.014999999999999998,0.0
"[1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.0050000000000000044,0.0
"[0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]",-0.0010000000000000009,0.008000000000000002
"[0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]",0.0013826836000000002,0.0
"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]",-0.015000000000000003,0.0
"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.07600000000000001,0.0
"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.0012529758735805568,-0.005198000000000002
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.007998,-0.007411000000000001
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.01,0.04715444889458606
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]",-0.010000000000000002,0.04833686721727898
"[1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",0.015300000000000001,0.0
"[0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 0.0, 0.0]",-0.014000000000000002,-0.011
"[0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0]",-0.022,0.0
"[1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0]",0.008000000000000002,0.0
"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.003999999999999998,-0.0032079999999999977
"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]",0.006,0.0
"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0.003999999999999998,0.0
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.014093999999999999,-0.011057281335291855
"[1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.009999999999999998,-0.008120799999999996
"[1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.015000000000000003,0.006820000000000008
"[1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",-0.006999999999999996,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0]",-0.02400000000000001,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 2.0]",0.0,0.0
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.018999999999999996,0.0010244040000000013
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]",0.0395,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0]",-0.015000000000000003,-0.0047030000000000015
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0]",-0.015000000000000003,0.0
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0]",0.0561684,0.0
"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.012280000000000003,0.0
"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.06543429544867076,-0.01705448883632
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]",-0.005000000000000002,0.0659
"[1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0]",-0.009999999999999998,0.0
"[1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.0020000000000000018,0.025693
"[0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0]",-0.015000000000000003,0.0
"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",-0.008755971739107995,0.0
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0]",-0.030000000000000006,-0.011934099999999994
"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.007203538836320001,0.1045561497208159
"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.010000000000000002,-0.0048920895
"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006500000000000001,0.0
"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007710395500000001,0.0
"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.001,0.0022481800000000007
"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.013393865802495901,0.0
"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.005000000000000001,-0.007065500000000002
"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.009,-0.015999999999999997
"[1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0]",-0.009000000000000003,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0]",-0.001957904804000002,-0.028000000000000004
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 1.0]",-0.013000000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0]",-0.024,0.0
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",-0.003811771000000002,-0.014999999999999998
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",0.1365529245558448,0.0
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.037793364,0.0
"[1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.0033359937719952,-0.008900000000000002
"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]",-0.008565000000000001,0.0
"[1.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0, 0.0]",0.03900000000000001,0.0
"[1.0, 0.0, 1.0, 2.0, 4.0, 0.0, 1.0, 0.0]",-0.007000000000000001,0.016000000000000014
"[1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.004000000000000001,-0.0050000000000000044
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.001999999999999999,-0.020000000000000004
"[0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0]",-0.016812,0.0
"[1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 0.0]",0.009999999999999998,0.0
"[1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.018000000000000006,0.0
"[1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0]",-0.007999999999999997,0.0
"[0.0, 0.0, 3.0, 3.0, 3.0, 2.0, 0.0, 1.0]",-0.018000000000000006,0.0
"[0.0, 0.0, 3.0, 2.0, 3.0, 2.0, 0.0, 2.0]",-0.040999999999999995,0.0
"[0.0, 1.0, 2.0, 1.0, 4.0, 2.0, 0.0, 3.0]",-0.024,0.0
"[0.0, 1.0, 2.0, 2.0, 5.0, 1.0, 0.0, 3.0]",-0.028000000000000004,0.0
"[0.0, 1.0, 1.0, 1.0, 5.0, 1.0, 0.0, 4.0]",-0.015999999999999993,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 5.0]",-0.010025,0.010131800000000003
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 5.0]",-0.041000000000000016,-0.01049999999999999
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 6.0]",-0.0464562940212048,0.02410894500351455
"[0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 2.0]",-0.029999999999999985,0.0
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 4.0]",-0.028000000000000025,0.0
"[0.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0, 0.0]",-0.014000000000000002,0.0
"[0.0, 0.0, 1.0, 1.0, 7.0, 0.0, 0.0, 2.0]",-0.029000000000000005,-0.03599999999999999
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 4.0]",-0.045,0.0
"[0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 0.0, 6.0]",-0.05899999999999999,0.0
"[1.0, 0.0, 1.0, 2.0, 8.0, 0.0, 0.0, 7.0]",0.0009999999999999788,0.0
"[1.0, 0.0, 2.0, 3.0, 7.0, 0.0, 2.0, 3.0]",0.041000000000000016,0.0
"[1.0, 1.0, 2.0, 3.0, 5.0, 1.0, 2.0, 0.0]",-0.016000000000000014,0.0
"[0.0, 0.0, 2.0, 2.0, 5.0, 2.0, 1.0, 0.0]",-0.0069999999999999845,0.0
"[0.0, 0.0, 2.0, 2.0, 7.0, 2.0, 0.0, 2.0]",-0.023,0.0
"[0.0, 1.0, 2.0, 3.0, 8.0, 2.0, 0.0, 5.0]",-0.05800000000000001,0.0
"[0.0, 1.0, 2.0, 1.0, 8.0, 2.0, 0.0, 7.0]",-0.052999999999999985,0.0
"[0.0, 1.0, 1.0, 0.0, 8.0, 1.0, 0.0, 8.0]",-0.03300000000000001,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 8.0]",-0.064006139,0.019497398920626255
"[1.0, 1.0, 2.0, 1.0, 4.0, 1.0, 0.0, 0.0]",-0.006000000000000005,0.0
"[1.0, 0.0, 1.0, 2.0, 8.0, 0.0, 0.0, 4.0]",0.03400000000000003,0.0
"[1.0, 0.0, 2.0, 2.0, 7.0, 0.0, 1.0, 3.0]",0.03887099999999999,0.0
"[0.0, 0.0, 2.0, 1.0, 6.0, 2.0, 0.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 0.0, 2.0]",-0.0158657482526827,-0.029233537126509442
"[1.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 2.0]",0.02525896853807998,0.0
"[1.0, 0.0, 0.0, 2.0, 8.0, 0.0, 0.0, 5.0]",0.0040000000000000036,0.0
"[1.0, 0.0, 1.0, 3.0, 6.0, 0.0, 1.0, 3.0]",0.0050000000000000044,0.0
"[1.0, 1.0, 2.0, 3.0, 5.0, 0.0, 2.0, 0.0]",-0.01100000000000001,0.0
"[0.0, 0.0, 2.0, 3.0, 6.0, 0.0, 1.0, 1.0]",-0.010999999999999989,0.0
"[0.0, 0.0, 2.0, 3.0, 7.0, 2.0, 0.0, 2.0]",-0.040000000000000015,0.0
"[0.0, 1.0, 2.0, 2.0, 7.0, 2.0, 0.0, 5.0]",-0.05899999999999999,0.0
"[0.0, 1.0, 2.0, 1.0, 7.0, 2.0, 0.0, 7.0]",-0.046,0.0
"[0.0, 1.0, 1.0, 2.0, 8.0, 1.0, 0.0, 7.0]",-0.06200000000000001,0.0
"[0.0, 1.0, 1.0, 1.0, 8.0, 1.0, 0.0, 8.0]",-0.039000000000000014,0.0
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 8.0]",-0.06200000000000001,0.0
"[1.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 7.0]",0.052000000000000005,0.0
"[1.0, 0.0, 0.0, 1.0, 7.0, 0.0, 1.0, 3.0]",0.05899999999999999,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 0.0, 1.0, 0.0]",0.054800000000000015,0.0
"[0.0, 0.0, 2.0, 1.0, 5.0, 0.0, 0.0, 0.0]",-0.006000000000000005,0.0
"[1.0, 0.0, 1.0, 0.0, 6.0, 0.0, 0.0, 2.0]",0.06496,0.0
"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0]",-0.0010000000000000009,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 1.0, 0.0, 0.0]",0.08700000000000002,0.0
"[0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",-0.02452500000000001,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0]",-0.014000000000000002,0.0
"[1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.003499999999999996,0.005699999999999985
"[1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.022,0.0
"[1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0]",-0.01789999999999997,-0.025
"[0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0]",0.014000000000000002,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.010000000000000004,0.0
"[1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0]",-0.016999999999999994,0.0
"[1.0, 0.0, 2.0, 4.0, 1.0, 0.0, 2.0, 0.0]",-0.03300000000000001,0.0
"[1.0, 1.0, 2.0, 3.0, 1.0, 2.0, 2.0, 0.0]",-0.023,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0]",-0.005999999999999984,0.0
"[0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",-0.008000000000000007,-0.015000000000000013
"[0.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 2.0]",-0.0020000000000000018,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 2.0]",0.076673,0.0
"[1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.004999999999999999,0.0
"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0]",-0.016,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",-0.028000000000000004,-0.011608501180455097
"[1.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",-0.004000000000000001,0.0
"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]",-0.016,0.014403799999999998
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",-0.030000000000000006,0.0
"[0.0, 1.0, 0.0, 0.0, 6.0, 0.0, 0.0, 4.0]",-0.03799999999999999,0.0
"[1.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 5.0]",0.016489941000000008,0.0
"[1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",0.0349,0.0
"[1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0]",0.0020000000000000005,0.0
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.022188000000000003,0.0
"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.010885905,-0.006
"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0.0023514491670727764,0.0
"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.003346370496916359,0.0
"[1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.006327760460517776,0.0
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",-0.018119000000000003,0.0
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0]",0.034721098359499124,0.0
"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.003999999999999999,0.0
"[1.0, 0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 0.0]",-0.010000000000000002,0.0
