Q-tables,States,Actions
"[1.0, 1.0, 2.0, 9.0, 5.0, 0.0, 9.0, 1.0]",-0.05210809999999975,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.009999999999999433,0.0
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.00799999999999983,0.0
"[1.0, 1.0, 2.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.05100000000000052,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 1.0]",-0.08299999999999984,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.09900000000000092,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 5.0]",-0.10433599999999899,0.0
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 4.0]",-0.006633999999999399,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 2.0, 8.0, 0.0]",-0.010999999999999944,0.0
"[0.0, 0.0, 3.0, 9.0, 6.0, 0.0, 7.0, 0.0]",-0.026304582299999227,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 4.0]",-0.08974200000000047,0.0
"[1.0, 1.0, 2.0, 9.0, 5.0, 1.0, 9.0, 0.0]",-0.0418512910000003,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 7.0, 5.0]",-0.08124073546917451,0.0
"[1.0, 1.0, 3.0, 9.0, 5.0, 2.0, 9.0, 1.0]",-0.042000000000000176,0.0
"[1.0, 0.0, 3.0, 9.0, 8.0, 1.0, 9.0, 4.0]",0.9420000000000002,0.0
"[1.0, 0.0, 3.0, 8.0, 8.0, 2.0, 7.0, 3.0]",0.00799999999999983,0.0
"[1.0, 1.0, 3.0, 8.0, 7.0, 2.0, 4.0, 1.0]",-0.00799999999999983,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 1.0, 4.0, 0.0]",0.007000000000000739,0.0
"[0.0, 0.0, 1.0, 9.0, 7.0, 0.0, 5.0, 2.0]",-0.03500000000000086,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 5.0]",-0.08133600000000002,0.0
"[1.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 2.0]",0.006000000000000227,0.0
"[1.0, 1.0, 4.0, 8.0, 6.0, 0.0, 8.0, 1.0]",-0.005000000000001137,0.0
"[0.0, 0.0, 4.0, 8.0, 5.0, 0.0, 8.0, 0.0]",0.03900000000000006,0.0
"[0.0, 0.0, 3.0, 8.0, 6.0, 0.0, 7.0, 2.0]",0.0730000000000004,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.07225699999999927,-0.09427690000000022
"[1.0, 0.0, 3.0, 7.0, 7.0, 0.0, 7.0, 5.0]",0.019000000000001196,0.0
"[1.0, 0.0, 4.0, 7.0, 6.0, 1.0, 7.0, 2.0]",0.041999999999998754,0.0
"[1.0, 1.0, 4.0, 7.0, 4.0, 2.0, 7.0, 0.0]",-0.014000000000000058,-0.00799999999999983
"[0.0, 0.0, 4.0, 7.0, 4.0, 2.0, 7.0, 1.0]",0.313000000000001,0.0
"[0.0, 0.0, 2.0, 6.0, 5.0, 0.0, 6.0, 2.0]",-0.03200000000000074,0.0
"[0.0, 1.0, 1.0, 6.0, 5.0, 0.0, 6.0, 4.0]",-0.05,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.05600000000000023,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.061999999999999035,-0.08551299999999987
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.07000000000000028,-0.04600000000000009
"[1.0, 0.0, 2.0, 7.0, 7.0, 0.0, 7.0, 4.0]",0.03421000000000037,0.0
"[1.0, 0.0, 2.0, 7.0, 6.0, 0.0, 7.0, 2.0]",0.04899999999999949,0.0
"[1.0, 1.0, 2.0, 7.0, 5.0, 1.0, 7.0, 0.0]",0.012000000000000455,0.0
"[0.0, 0.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.031900000000001184,0.0
"[0.0, 0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 2.0]",-0.043999999999999775,0.0
"[1.0, 0.0, 0.0, 7.0, 5.0, 0.0, 7.0, 4.0]",0.04099999999999966,0.0
"[1.0, 0.0, 1.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.03200000000000074,0.0
"[1.0, 1.0, 2.0, 7.0, 2.0, 0.0, 7.0, 0.0]",0.7509999999999991,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 4.0, 0.0]",-0.020999999999999377,0.0
"[0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 5.0, 2.0]",-0.059999999999999436,-0.06700000000000017
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.07000000000000028,0.0
"[0.0, 1.0, 1.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.054999999999999716,-0.01700000000000017
"[1.0, 0.0, 2.0, 6.0, 5.0, 0.0, 6.0, 3.0]",0.03599999999999994,0.0
"[1.0, 0.0, 2.0, 6.0, 5.0, 1.0, 6.0, 0.0]",0.043999999999999775,0.0
"[1.0, 1.0, 2.0, 6.0, 3.0, 1.0, 6.0, 0.0]",0.0010000000000005115,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 1.0]",0.6019999999999996,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.03200000000000003,0.0
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.03999999999999986,-0.07266000000000072
"[1.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 2.0]",0.04000000000000057,0.0
"[1.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.518,0.0
"[1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 4.0, 0.0]",0.8935000000000002,0.0
"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 3.0, 0.0]",0.8512000000000001,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.014000000000000058,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.01700000000000017,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.019999999999999574,0.0
"[1.0, 0.0, 4.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.0020000000000003127,0.0
"[1.0, 0.0, 5.0, 4.0, 2.0, 1.0, 4.0, 0.0]",0.9529999999999998,0.0
"[1.0, 1.0, 5.0, 2.0, 2.0, 3.0, 2.0, 0.0]",-0.0129999999999999,0.0
"[0.0, 0.0, 5.0, 2.0, 2.0, 2.0, 2.0, 0.0]",0.005999999999999873,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]",0.007000000000000029,0.0
"[0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.0129999999999999,0.0
"[0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.025,0.0
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.025,-0.028999999999999915
"[1.0, 0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 0.0]",1.0090000000000001,0.0
"[1.0, 0.0, 1.0, 2.0, 3.0, 0.0, 0.0, 0.0]",0.0509999999999998,0.0
"[1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.007000000000000029,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.01999999999999993,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.02799999999999976,0.0
"[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.030000000000000072,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 2.0, 2.0]",-0.040000000000000216,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.04499999999999993,-0.021999999999999888
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.04499999999999993,-0.03503599999999994
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 2.0]",0.05792598499999965,0.0
"[1.0, 0.0, 3.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.016999999999999817,0.0
"[1.0, 1.0, 3.0, 4.0, 1.0, 1.0, 4.0, 0.0]",0.1038320000000002,0.0
"[0.0, 0.0, 1.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.0370000000000001,0.0
"[1.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 1.0]",0.00799999999999983,0.0
"[1.0, 0.0, 1.0, 3.0, 2.0, 0.0, 3.0, 0.0]",0.9429000000000002,0.0
"[1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.00600000000000005,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.015000000000000036,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.020000000000000108,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.020999999999999908,-0.02599999999999998
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.025,0.0
"[1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.005981382000000021,0.0
"[1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.11958279999999993,0.0
"[1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0.00600000000000005,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.0120000000000001,0.0
"[0.0, 1.0, 3.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.02161399999999987,0.0
"[1.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.007000000000000029,0.0
"[1.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]",-0.021000000000000088,0.0
"[1.0, 1.0, 5.0, 2.0, 1.0, 3.0, 2.0, 0.0]",-0.0009999999999999788,0.0
"[0.0, 0.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]",0.016999999999999994,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.005999999999999873,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.021000000000000088,0.0
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.03399999999999999,0.09406900000000001
"[1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.010999999999999944,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.025,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.011999999999999922,0.0
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.015000000000000036,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.015000000000000036,-0.0009999999999999788
"[1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.0019999999999999575,0.0
"[1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.986,0.0
"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.014999999999999993,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.021712999999999996,0.0
"[1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.00420000000000007,0.0
"[1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0]",-0.011000000000000032,0.4140000000000001
"[0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0.022499999999999992,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.011999999999999967,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.025,0.002287000000000001
"[1.0, 1.0, 3.0, 2.0, 0.0, 0.0, 2.0, 0.0]",0.009999999999999966,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.014999999999999947,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.02554460000000007,0.0
"[1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]",-0.003000000000000025,0.0
"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.0009999999999999788,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0]",-0.01900000000000004,-0.012
"[0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0]",-0.01999999999999993,0.0
"[0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.020000000000000018,0.003000000000000025
"[1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0]",0.01999999999999993,0.0
"[1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0]",0.004891000000000001,0.0
"[1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.0016039999999999987,0.0
"[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0]",-0.003999999999999998,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.014000000000000007,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.025594000000000002,0.0
"[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]",-0.009999999999999998,0.0
"[0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.0, 0.0]",-0.007000000000000006,0.0
"[0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 1.0, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.019999999999999997,0.0
"[0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.019999999999999997,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.020000000000000018,0.021384108000000002
"[1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0.05800000000000001,0.0
"[1.0, 1.0, 3.0, 0.0, 1.0, 2.0, 0.0, 0.0]",-0.008000000000000007,0.0
"[0.0, 0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.0040000000000000036,0.0
"[0.0, 0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.01584170000000001,0.0
"[1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0]",-0.013000000000000001,0.0
"[1.0, 1.0, 4.0, 0.0, 0.0, 3.0, 0.0, 0.0]",-0.012999999999999998,0.0
"[0.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0]",0.013484999999999997,0.0
"[0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.009,0.0
"[0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0]",-0.02,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0]",-0.009000000000000008,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.009999999999999998,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.02499999999999999,0.0
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.028000000000000004,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03600000000000001,-0.020999999999999977
"[1.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 1.0]",0.007999999999999985,0.0
"[1.0, 0.0, 3.0, 4.0, 2.0, 0.0, 3.0, 0.0]",-0.026000000000000002,0.0
"[1.0, 1.0, 3.0, 3.0, 2.0, 1.0, 3.0, 0.0]",-0.014000000000000012,0.0
"[0.0, 0.0, 3.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.018999999999999996,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.041999999999999996,0.0
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.052396,0.0
"[1.0, 0.0, 2.0, 4.0, 3.0, 0.0, 4.0, 0.0]",0.09128050000000003,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.031000000000000007,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.043999999999999956,0.0
"[0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.04500000000000002,0.0
"[0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.04500000000000002,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.04500000000000002,-0.020999999999999998
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.021999999999999978,0.0
"[1.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.0070999999999999475,0.0
"[1.0, 1.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.32370000000000004,-0.020999999999999998
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 3.0, 1.0]",-0.03900000000000006,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.05560400000000004,0.0
"[1.0, 0.0, 1.0, 4.0, 5.0, 0.0, 4.0, 2.0]",-0.014901000000000029,0.0
"[1.0, 1.0, 3.0, 4.0, 3.0, 1.0, 4.0, 0.0]",-0.028000000000000025,0.0
"[0.0, 0.0, 3.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.031999999999999855,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 4.0, 2.0]",-0.052000000000000136,0.0
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.05700000000000003,-0.01799999999999997
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.06470260000000001,0.0
"[1.0, 0.0, 2.0, 5.0, 4.0, 0.0, 4.0, 2.0]",-0.006999999999999851,0.0
"[1.0, 0.0, 2.0, 5.0, 4.0, 1.0, 5.0, 0.0]",0.0019999999999999575,0.0
"[1.0, 1.0, 3.0, 5.0, 2.0, 1.0, 5.0, 0.0]",-0.02599999999999998,0.0
"[0.0, 0.0, 3.0, 5.0, 3.0, 0.0, 4.0, 0.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 4.0, 2.0]",-0.062000000000000104,0.0
"[1.0, 0.0, 2.0, 5.0, 5.0, 0.0, 5.0, 2.0]",-0.031000000000000052,0.0
"[1.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 0.0]",-0.014999999999999859,0.0
"[1.0, 1.0, 2.0, 5.0, 3.0, 0.0, 5.0, 0.0]",-0.019000000000000128,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 4.0, 1.0]",-0.04599999999999991,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 5.0, 2.0]",-0.06799999999999998,0.0
"[0.0, 1.0, 1.0, 5.0, 4.0, 0.0, 5.0, 4.0]",-0.07500000000000001,0.0
"[0.0, 1.0, 2.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.07600000000000016,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.08399999999999999,-0.03400000000000034
"[0.0, 1.0, 2.0, 7.0, 6.0, 0.0, 6.0, 5.0]",-0.09100000000000003,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.09499999999999993,0.0
"[1.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 4.0]",-0.005999999999999873,0.0
"[1.0, 0.0, 2.0, 7.0, 5.0, 1.0, 7.0, 1.0]",0.04400000000000013,0.0
"[1.0, 1.0, 2.0, 7.0, 4.0, 1.0, 7.0, 0.0]",-0.0370000000000001,0.0
"[0.0, 0.0, 2.0, 7.0, 4.0, 0.0, 7.0, 1.0]",0.005000000000000071,0.0
"[0.0, 0.0, 1.0, 6.0, 6.0, 0.0, 4.0, 2.0]",-0.06500000000000021,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 4.0]",-0.0849999999999998,0.0
"[1.0, 0.0, 1.0, 7.0, 5.0, 0.0, 7.0, 4.0]",0.0,0.0006999999999996107
"[1.0, 0.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.010999999999999944,-0.006999999999999673
"[1.0, 1.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.03900000000000006,0.0
"[0.0, 0.0, 2.0, 7.0, 4.0, 0.0, 6.0, 0.0]",-0.05899999999999999,0.0
"[0.0, 0.0, 1.0, 6.0, 5.0, 0.0, 6.0, 2.0]",-0.07399999999999984,-0.0704949999999999
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.08800000000000026,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.08999999999999986,-0.05500000000000008
"[1.0, 0.0, 1.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.0010000000000001564,0.0
"[1.0, 0.0, 1.0, 7.0, 7.0, 0.0, 7.0, 2.0]",0.00400000000000027,0.0
"[1.0, 1.0, 2.0, 7.0, 5.0, 0.0, 7.0, 1.0]",-0.05800000000000019,0.0
"[0.0, 0.0, 2.0, 7.0, 6.0, 0.0, 7.0, 2.0]",-0.06999999999999994,-0.10404899999999968
"[1.0, 0.0, 2.0, 7.0, 6.0, 0.0, 7.0, 4.0]",0.36600000000000005,0.0
"[1.0, 0.0, 2.0, 6.0, 6.0, 0.0, 4.0, 1.0]",0.014999999999999859,0.0
"[1.0, 1.0, 3.0, 6.0, 4.0, 2.0, 2.0, 0.0]",-0.016999999999999817,0.0
"[0.0, 0.0, 2.0, 7.0, 5.0, 0.0, 3.0, 0.0]",0.0017099999999999561,0.0
"[1.0, 0.0, 0.0, 7.0, 6.0, 0.0, 7.0, 4.0]",-0.021999999999999888,0.0
"[1.0, 0.0, 0.0, 7.0, 4.0, 0.0, 7.0, 1.0]",-0.014000000000000058,0.0
"[1.0, 1.0, 0.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.0240000000000002,0.0
"[0.0, 0.0, 0.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.0360000000000003,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.08000000000000007,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.08916799999999996,0.0
"[1.0, 1.0, 3.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.018109000000000236,0.0
"[1.0, 0.0, 0.0, 7.0, 5.0, 0.0, 6.0, 3.0]",-0.007000000000000029,0.0
"[1.0, 0.0, 0.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.021999999999999888,0.0
"[1.0, 1.0, 0.0, 7.0, 2.0, 0.0, 7.0, 0.0]",0.010999999999999944,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 5.0, 1.0]",0.16600000000000004,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.0629999999999999,-0.05500000000000008
"[1.0, 0.0, 1.0, 6.0, 5.0, 0.0, 5.0, 2.0]",-0.010999999999999944,0.0
"[1.0, 0.0, 1.0, 6.0, 4.0, 0.0, 6.0, 0.0]",-0.008999999999999985,0.0
"[1.0, 1.0, 1.0, 5.0, 2.0, 0.0, 5.0, 0.0]",-0.02600000000000016,0.0
"[0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 4.0, 0.0]",0.2120000000000001,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.06499999999999986,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.06500000000000021,-0.02008939999999969
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.05199999999999996,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.008999999999999985,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4.0, 0.0]",-0.01700000000000017,0.0
"[1.0, 1.0, 2.0, 4.0, 3.0, 2.0, 4.0, 0.0]",-0.021999999999999888,0.0
"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.0029999999999997585,0.0
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.04899999999999985,0.0
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.05,0.0
"[0.0, 1.0, 4.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.05800000000000019,0.0
"[0.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.05999999999999979,0.0
"[0.0, 1.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.06400000000000006,0.0
"[0.0, 1.0, 5.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.06999999999999994,0.0
"[0.0, 1.0, 4.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.07000000000000028,0.0
"[0.0, 1.0, 2.0, 5.0, 5.0, 0.0, 4.0, 4.0]",-0.07699999999999961,0.0
"[1.0, 0.0, 1.0, 6.0, 5.0, 0.0, 6.0, 4.0]",0.6440000000000001,0.0
"[1.0, 0.0, 1.0, 5.0, 4.0, 0.0, 4.0, 1.0]",0.07100000000000009,0.0
"[1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 0.0]",-0.0120000000000001,0.0
"[0.0, 0.0, 1.0, 6.0, 4.0, 0.0, 3.0, 0.0]",-0.03900000000000006,0.0
"[0.0, 0.0, 1.0, 7.0, 5.0, 0.0, 4.0, 2.0]",-0.07300000000000005,0.0
"[0.0, 1.0, 2.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.09199999999999982,0.0
"[0.0, 1.0, 3.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.09499999999999993,0.0
"[1.0, 0.0, 4.0, 7.0, 6.0, 2.0, 7.0, 2.0]",-0.010999999999999944,0.0
"[1.0, 1.0, 4.0, 7.0, 3.0, 3.0, 7.0, 0.0]",-0.028000000000000115,0.0
