Q-tables,States,Actions
"[0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0]",0.0021188999999999917,0.0
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.015000000000000003,-0.007786238700000002
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 2.0]",-0.012990299999999996,-0.009999999999999998
"[1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.002385299999999998,-0.0040000000000000036
"[0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.011000000000000003,-0.016000000000000014
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0]",-0.006411940000000001,-0.013000000000000001
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.08952759913989662,0.0
"[1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.013855562348581402,-0.007601999999999999
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.02,0.0
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",-0.031,0.0
"[0.0, 1.0, 0.0, 1.0, 6.0, 0.0, 0.0, 5.0]",-0.043,0.015000000000000013
"[0.0, 1.0, 0.0, 0.0, 6.0, 0.0, 0.0, 5.0]",-0.023,-0.015724999999999975
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 6.0]",-0.04700000000000002,-0.026000000000000002
"[0.0, 1.0, 0.0, 1.0, 7.0, 0.0, 0.0, 7.0]",-0.04999999999999998,0.0
"[0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 0.0, 7.0]",-0.05500000000000003,-0.0029999999999999805
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 8.0]",-0.05600000000000001,0.0
"[0.0, 1.0, 0.0, 1.0, 9.0, 0.0, 0.0, 8.0]",-0.06499999999999999,0.00714770000000002
"[0.0, 1.0, 0.0, 1.0, 9.0, 0.0, 0.0, 9.0]",-0.06499999999999995,0.010709229999999955
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0]",-0.06500000000000004,0.00376299999999998
"[1.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 7.0]",0.2427,0.0
"[1.0, 0.0, 1.0, 1.0, 6.0, 0.0, 0.0, 3.0]",0.08900000000000002,0.0
"[1.0, 1.0, 1.0, 2.0, 5.0, 0.0, 0.0, 0.0]",0.0,0.0
"[0.0, 0.0, 2.0, 2.0, 6.0, 0.0, 0.0, 0.0]",-0.014999999999999993,0.0
"[0.0, 0.0, 1.0, 1.0, 8.0, 1.0, 0.0, 1.0]",-0.025,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 4.0]",-0.020000000000000018,0.0
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 7.0]",-0.05799999999999997,-0.0021000000000000203
"[0.0, 1.0, 0.0, 2.0, 9.0, 0.0, 0.0, 9.0]",-0.06500000000000004,0.033860000000000015
"[1.0, 0.0, 0.0, 1.0, 7.0, 0.0, 1.0, 3.0]",0.15800000000000003,0.0
"[1.0, 1.0, 1.0, 2.0, 5.0, 0.0, 1.0, 0.0]",0.03449999999999999,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]",-0.014399999999999993,-0.015000000000000013
"[0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 0.0, 2.0]",-0.030000000000000027,-0.029000000000000005
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 4.0]",-0.04699999999999998,0.008399999999999987
"[1.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 7.0]",0.22617730399999997,0.0
"[1.0, 0.0, 1.0, 0.0, 7.0, 0.0, 0.0, 3.0]",0.12300000000000003,0.0
"[1.0, 1.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.007000000000000006,0.0
"[0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0, 0.0]",-0.013999999999999992,0.0
"[1.0, 0.0, 1.0, 0.0, 8.0, 0.0, 0.0, 5.0]",0.0050000000000000044,0.0
"[1.0, 0.0, 1.0, 1.0, 7.0, 0.0, 0.0, 4.0]",0.016000000000000014,0.0
"[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 0.0, 0.0]",-0.007000000000000006,0.0
"[0.0, 0.0, 2.0, 1.0, 6.0, 1.0, 0.0, 1.0]",0.05999999999999999,0.0
"[0.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 3.0]",-0.029999999999999985,0.0
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 5.0]",-0.047,0.0011880000000000011
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 8.0]",-0.06199999999999999,0.021245699000000003
"[1.0, 0.0, 1.0, 2.0, 7.0, 0.0, 1.0, 3.0]",0.039495000000000016,0.0
"[0.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0, 0.0]",-0.008999999999999985,0.0
"[0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 0.0, 2.0]",-0.028000000000000004,0.0
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 5.0]",-0.047,-0.01100000000000001
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 6.0]",-0.041109,0.0
"[1.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 3.0]",0.15656940000000005,0.0
"[1.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 0.0]",0.03759999999999999,0.0
"[0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0]",-0.013999999999999992,0.0
"[0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 2.0]",-0.06470000000000001,-0.03400000000000001
"[0.0, 1.0, 0.0, 2.0, 9.0, 0.0, 0.0, 5.0]",-0.04700000000000002,0.0
"[1.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 3.0]",0.0636,0.0
"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]",0.0023000000000000017,0.0
"[0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 2.0]",-0.026406000000000002,0.0
"[1.0, 0.0, 1.0, 1.0, 7.0, 0.0, 0.0, 5.0]",0.03300000000000001,0.0
"[1.0, 0.0, 2.0, 2.0, 7.0, 0.0, 1.0, 2.0]",0.018999999999999996,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 1.0, 1.0, 0.0]",-0.013999999999999992,0.016000000000000014
"[0.0, 0.0, 2.0, 1.0, 6.0, 2.0, 0.0, 0.0]",-0.013000000000000012,0.0
"[0.0, 0.0, 1.0, 1.0, 8.0, 1.0, 0.0, 2.0]",-0.018999999999999996,0.0
"[1.0, 0.0, 1.0, 1.0, 8.0, 0.0, 0.0, 5.0]",0.05180000000000003,0.0
"[1.0, 0.0, 1.0, 1.0, 6.0, 0.0, 1.0, 3.0]",0.026000000000000002,0.0
"[1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 0.0]",-0.0030000000000000027,0.0
"[0.0, 0.0, 1.0, 2.0, 5.0, 1.0, 0.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 0.0, 2.0]",-0.03200000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 5.0]",-0.03999999999999997,-0.020016
"[1.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0, 2.0]",0.03799999999999999,0.0
"[1.0, 0.0, 1.0, 3.0, 3.0, 0.0, 2.0, 0.0]",0.052000000000000005,0.0
"[1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 2.0, 0.0]",-0.01100000000000001,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]",-0.0010000000000000009,0.0
"[0.0, 0.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",-0.01199999999999999,-0.025
"[0.0, 1.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0]",-0.020000000000000018,0.0
"[0.0, 1.0, 1.0, 2.0, 3.0, 1.0, 0.0, 2.0]",0.10800000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 4.0, 0.0, 0.0, 3.0]",-0.024,0.0
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 3.0]",-0.026000000000000002,-0.007119000000000004
"[0.0, 1.0, 0.0, 1.0, 6.0, 0.0, 0.0, 4.0]",-0.03500000000000001,-0.005643999999999988
"[1.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 4.0]",0.044,0.0
"[1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 1.0]",0.05500000000000001,0.0
"[1.0, 1.0, 0.0, 1.0, 4.0, 0.0, 1.0, 0.0]",-0.0010000000000000009,0.0
"[0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 1.0]",-0.013000000000000001,0.0
"[0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",-0.07220250392097,-0.04900000000000001
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 5.0]",-0.04400000000000001,-0.02329999999999998
"[1.0, 0.0, 1.0, 0.0, 6.0, 0.0, 0.0, 3.0]",0.03599999999999999,0.0
"[1.0, 0.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]",0.02300000000000001,0.0
"[1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 0.0]",-0.0030000000000000027,0.0
"[0.0, 0.0, 2.0, 1.0, 4.0, 1.0, 0.0, 0.0]",-0.015000000000000003,0.0
"[0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0, 2.0]",-0.03200000000000001,0.0
"[1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",0.11348369510000003,0.0
"[1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 0.0]",0.003406000000000005,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 0.0, 0.0, 2.0]",0.048000000000000015,0.0
"[1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 3.0]",0.03676000000000001,0.0
"[1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 1.0, 0.0]",0.02210000000000001,0.0
"[1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0]",0.0329,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.009000000000000003,-0.0020000000000000018
"[0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0]",-0.022000000000000006,-0.010334135516392593
"[1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.0311912,0.0
"[1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.01593965185834395,-0.013000000000000001
"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]",-0.0010000000000000009,-0.015000000000000003
"[0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",-0.015999999999999997,-0.011
"[0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0]",-0.017000000000000005,0.0
"[1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 1.0]",0.015900000000000004,0.0
"[1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.0040000000000000036,-0.006
"[1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.008999999999999998,-0.018000000000000002
"[0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",-0.012,0.012245171
"[0.0, 0.0, 2.0, 1.0, 3.0, 2.0, 0.0, 0.0]",-0.013999999999999992,0.0
"[0.0, 1.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0]",-3.765948979917271e-05,0.0
"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.007810196839802873,0.0
"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.0058436513000000015,0.023683417659870382
"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.0025678458537475527,-0.012130000000000004
"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.0051979999999999995,0.0
"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.009999999999999998,0.0
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0.0010000000000000009,0.0
"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",0.059,0.0
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.020200000000000003,-0.015494999999999998
"[1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.01783511648866986,0.0
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.04839028073358077,-0.04365087748113959
"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.003999999999999999,0.0
"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.008396461000000003,-0.010989999999999998
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.002074762945802299,0.001504999999999996
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.0009697366064469995,0.0
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0]",-0.01710942408163851,-0.0030000000000000027
"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.017100000000000004,-0.015000000000000003
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.016983981011830143,0.0
"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0.005495199999999999,0.0
"[1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.015999999999999997,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0]",-0.007000000000000006,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0]",-0.011,0.0
"[0.0, 1.0, 2.0, 1.0, 4.0, 2.0, 0.0, 2.0]",-0.017000000000000005,-0.023
"[0.0, 1.0, 1.0, 1.0, 4.0, 1.0, 0.0, 2.0]",-0.01299999999999999,0.0
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",0.09222279540667153,0.0
"[1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 0.0, 0.0]",0.03993263800000001,0.0
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",0.12942355098774563,0.0
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0]",0.061407609,0.0
"[1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",0.0020000000000000005,0.0
"[0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.024669000000000003,-0.01732264
"[0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 2.0]",-0.026646028173000005,-0.026166425355700004
"[1.0, 0.0, 1.0, 0.0, 7.0, 0.0, 0.0, 2.0]",0.0040000000000000036,0.0
"[1.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0]",0.006999999999999996,0.0
"[1.0, 1.0, 2.0, 1.0, 5.0, 0.0, 0.0, 0.0]",0.0040000000000000036,0.0
"[0.0, 0.0, 2.0, 0.0, 5.0, 1.0, 0.0, 0.0]",-0.023,0.0
"[0.0, 0.0, 1.0, 0.0, 5.0, 1.0, 0.0, 2.0]",-0.025,0.02269874717987001
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 4.0]",-0.039396000000000014,-0.007426890999999998
"[1.0, 0.0, 1.0, 1.0, 5.0, 0.0, 1.0, 1.0]",0.016999999999999994,0.0
"[1.0, 1.0, 2.0, 1.0, 5.0, 0.0, 1.0, 0.0]",-0.007000000000000006,0.0
"[0.0, 0.0, 2.0, 1.0, 5.0, 1.0, 0.0, 1.0]",-0.019999999999999997,0.0
"[0.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.015999999999999997,0.0040000000000000036
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0]",0.015673000000000003,0.0
"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]",0.020000000000000004,0.0
"[1.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]",0.0,0.0
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 3.0]",-0.030460251,0.0
"[1.0, 0.0, 1.0, 2.0, 4.0, 0.0, 0.0, 0.0]",0.023000000000000007,0.0
"[1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 1.0, 2.0, 4.0, 0.0, 0.0, 0.0]",-0.009967661699999998,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.014999999999999993,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.020000000000000007,-0.001999999999999996
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.019150135679046533,0.0
"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004159027921900002,-0.009999999999999998
"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]",-0.016000000000000004,0.0
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]",0.014637334319999994,0.0
"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.084822592,0.0
"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.0040309909999999985,0.005691999999999999
"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.001540240000000004,-0.010606700710000002
"[1.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0, 0.0]",0.019700000000000002,0.0
"[1.0, 0.0, 1.0, 3.0, 4.0, 0.0, 2.0, 0.0]",-0.016000000000000004,0.0
"[1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.008999999999999998,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 0.0, 0.0]",-0.0030000000000000027,0.0
"[0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0]",-0.033999999999999996,-0.04600000000000002
"[1.0, 0.0, 2.0, 2.0, 5.0, 2.0, 0.0, 1.0]",-0.0030000000000000027,0.0
"[1.0, 0.0, 2.0, 2.0, 4.0, 2.0, 1.0, 0.0]",-0.019999999999999997,0.0
"[1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]",-0.018999999999999996,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0]",-0.016100000000000003,0.0020000000000000018
"[0.0, 0.0, 2.0, 2.0, 5.0, 2.0, 0.0, 2.0]",0.007999999999999985,0.0
"[0.0, 1.0, 1.0, 2.0, 5.0, 1.0, 0.0, 2.0]",-0.03599999999999999,0.0
"[0.0, 1.0, 1.0, 1.0, 5.0, 1.0, 0.0, 4.0]",0.007999999999999985,0.0
"[1.0, 0.0, 1.0, 1.0, 5.0, 0.0, 0.0, 2.0]",0.024,0.0
"[1.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0]",0.019999999999999997,0.0
"[1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]",-0.01200000000000001,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]",0.00517785030432601,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.012000000000000004,0.0
"[1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.012,-0.007000000000000001
"[1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.023000000000000007,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0]",-0.0040000000000000036,-0.028000000000000014
"[0.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 2.0]",-0.004593999999999993,0.0
"[1.0, 0.0, 1.0, 2.0, 3.0, 0.0, 0.0, 0.0]",0.009999999999999998,0.0
"[1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.008999999999999998,0.0
"[1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.010297199,0.0
"[0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0]",0.05597040000000001,0.0
"[1.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0]",0.001999999999999996,0.0
"[1.0, 0.0, 1.0, 2.0, 3.0, 0.0, 2.0, 0.0]",-0.019000000000000003,-0.020000000000000007
"[1.0, 1.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0]",-0.002664479100000002,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",-0.015000000000000003,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0]",-0.018999999999999996,0.0
"[0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0]",-0.008527355176868557,0.0
"[1.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.016000000000000014,0.0
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.04129999999999999,0.0
"[1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0]",0.004000000000000001,0.0
"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]",0.006999999999999999,0.0
"[1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0]",0.0020000000000000005,0.0
"[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0]",-0.012,0.0
"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]",-0.007999999999999998,-0.0034063097064835884
"[1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",-0.016999999999999994,0.0
"[1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0]",-0.0009999999999999955,-0.025
"[1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0]",-0.0010000000000000009,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0]",0.015000000000000013,-0.015000000000000003
