Q-tables,States,Actions
"[1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.011999999999999922,0.0
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.02400000000000002,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.025,0.0
"[0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.029000000000000005,-0.0010000000000000009
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03600000000000003,-0.020214824000000003
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.03999999999999995,-0.03123719400000019
"[1.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 1.0]",0.022000000000000065,0.0
"[1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 4.0, 0.0]",-0.0019999999999999575,0.31911900000000004
"[1.0, 1.0, 2.0, 3.0, 0.0, 0.0, 3.0, 0.0]",0.01200000000000001,0.0
"[0.0, 0.0, 1.0, 3.0, 1.0, 0.0, 2.0, 0.0]",-0.022999999999999955,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.030000000000000072,-0.025
"[0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.030000000000000072,-0.00810000000000001
"[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03300000000000001,0.0
"[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.042177999999999854,-0.04872640000000006
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 3.0, 0.0]",0.030600000000000006,0.0
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.022000000000000065,0.018399999999999927
"[1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 0.0]",-0.011999999999999922,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 3.0, 0.0]",-0.028999999999999915,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.0558810000000001,0.0
"[1.0, 0.0, 1.0, 4.0, 4.0, 1.0, 4.0, 2.0]",-0.01899999999999995,0.0
"[1.0, 0.0, 2.0, 4.0, 3.0, 1.0, 4.0, 0.0]",-0.0076000000000001925,-0.019208000000000017
"[1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 0.0]",0.009999999999999966,0.0
"[0.0, 0.0, 4.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.011999999999999922,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.07255719999999996,-0.04499999999999993
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.04600000000000009,0.04188500000000004
"[1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 0.0]",-0.01899999999999995,0.0
"[1.0, 1.0, 4.0, 4.0, 1.0, 2.0, 4.0, 0.0]",0.06899999999999995,0.0
"[0.0, 0.0, 5.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.01399999999999988,0.0
"[0.0, 0.0, 4.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.031000000000000052,-0.025
"[0.0, 1.0, 3.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.03499999999999997,0.0
"[0.0, 1.0, 3.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.041999999999999996,0.0
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.05297198000000001,-0.013000000000000256
"[1.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0]",-0.01899999999999995,0.0
"[1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 4.0, 0.0]",0.010999999999999944,0.0
"[0.0, 0.0, 4.0, 4.0, 3.0, 0.0, 3.0, 1.0]",-0.008999999999999985,0.0
"[1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0]",0.08399999999999999,0.0
"[1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0]",-0.008000000000000007,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.0009999999999999788,0.0
"[0.0, 0.0, 2.0, 2.0, 3.0, 0.0, 1.0, 2.0]",-0.028999999999999915,0.0
"[0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 2.0, 3.0]",-0.03500000000000014,0.0
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 2.0, 3.0]",-0.042999999999999976,-0.014999999999999993
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 3.0, 4.0]",-0.04499999999999993,0.0
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 3.0, 4.0]",-0.053000000000000116,0.0
"[0.0, 1.0, 2.0, 4.0, 5.0, 0.0, 4.0, 4.0]",-0.06099999999999994,0.0
"[0.0, 1.0, 2.0, 5.0, 5.0, 0.0, 4.0, 5.0]",-0.06500000000000004,-0.01799999999999997
"[1.0, 0.0, 2.0, 5.0, 5.0, 0.0, 5.0, 3.0]",0.07300000000000005,0.0
"[1.0, 0.0, 3.0, 5.0, 3.0, 1.0, 5.0, 0.0]",0.0009999999999999788,0.0
"[1.0, 1.0, 4.0, 5.0, 2.0, 2.0, 5.0, 0.0]",0.03200000000000003,0.0
"[0.0, 0.0, 4.0, 4.0, 3.0, 0.0, 3.0, 0.0]",-0.009999999999999966,0.0
"[0.0, 0.0, 3.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.047444999999999994,0.0
"[1.0, 1.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.031899999999999894,0.0
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.040000000000000036,0.0
"[1.0, 0.0, 2.0, 3.0, 3.0, 1.0, 3.0, 0.0]",-0.007000000000000029,0.0
"[1.0, 0.0, 3.0, 3.0, 2.0, 2.0, 3.0, 0.0]",0.5760000000000001,0.0
"[1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 1.0, 0.0]",-0.008000000000000007,0.0
"[0.0, 0.0, 5.0, 2.0, 3.0, 1.0, 0.0, 0.0]",0.0040000000000000036,0.0
"[0.0, 0.0, 4.0, 3.0, 3.0, 0.0, 1.0, 2.0]",-0.021999999999999978,0.0
"[0.0, 1.0, 2.0, 3.0, 4.0, 0.0, 3.0, 3.0]",-0.042000000000000086,0.0
"[0.0, 1.0, 2.0, 3.0, 4.0, 0.0, 3.0, 4.0]",-0.04499999999999993,-0.008000000000000007
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 3.0, 4.0]",-0.04500000000000011,-0.0030000000000000027
"[1.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 1.0]",0.6230000000000001,0.0
"[1.0, 0.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0]",0.03700000000000001,0.0
"[1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 0.0, 0.0]",-0.01200000000000001,0.0
"[0.0, 0.0, 3.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.018000000000000016,-0.02029999999999991
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.03699999999999997,-0.034178000000000035
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.040000000000000036,0.0
"[0.0, 1.0, 2.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.039999999999999994,-0.03500000000000014
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.04643777599999995,0.026563260000000033
"[1.0, 0.0, 3.0, 4.0, 4.0, 0.0, 4.0, 0.0]",0.002199999999999997,0.0
"[1.0, 0.0, 3.0, 4.0, 2.0, 2.0, 4.0, 0.0]",0.08199999999999999,0.0
"[1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0]",-0.010000000000000009,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",0.0010000000000000232,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 2.0, 1.0]",-0.018000000000000016,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.047425302999999995,0.0
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 1.0]",-0.0020000000000000464,-0.0014160000000001125
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.006930999999999976,0.032357400000000106
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 3.0, 1.0]",-0.03300000000000001,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.05,0.0
"[0.0, 1.0, 1.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.05800000000000001,-0.02400000000000002
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.06699999999999999,-0.028000000000000115
"[0.0, 1.0, 1.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.07000000000000002,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.07300000000000005,-0.057000000000000314
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.0799999999999999,-0.04199999999999946
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.08000000000000007,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.08000000000000007,-0.02599999999999998
"[1.0, 0.0, 0.0, 7.0, 5.0, 0.0, 6.0, 4.0]",0.040000000000000036,0.0
"[1.0, 0.0, 1.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.04800000000000004,0.0
"[1.0, 1.0, 1.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.0009999999999999788,0.0
"[0.0, 0.0, 0.0, 7.0, 4.0, 0.0, 6.0, 0.0]",-0.05099999999999998,0.0
"[0.0, 0.0, 0.0, 7.0, 6.0, 0.0, 6.0, 2.0]",-0.06699999999999999,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 7.0, 4.0]",-0.08399999999999999,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08900000000000007,-0.028999999999999915
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.09000000000000004,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 7.0, 7.0]",-0.09299999999999997,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.1,-0.022000000000000065
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 5.0]",0.022000000000000065,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 2.0]",0.042999999999999976,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.05099999999999998,0.0
"[0.0, 0.0, 1.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.05099999999999998,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.08100000000000006,-0.01799999999999997
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.1,-0.03299999999999983
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.11099999999999995,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.11999999999999994,-0.1285000000000007
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.011599999999999791,-0.013281170000000437
"[1.0, 0.0, 2.0, 9.0, 7.0, 2.0, 9.0, 4.0]",0.010999999999999944,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.055999999999999876,0.4719999999999999
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.015000000000000215,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 8.0, 2.0]",-0.0849999999999998,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.10199999999999997,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11500000000000021,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.23344500000000024,-0.12955070000000024
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.23987999999999954,-0.23432468700000034
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.00033299999999961485,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.8733529999999998,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.060000000000000143,0.008999999999999632
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.023999999999999844,-0.0519999999999996
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.08399999999999999,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.1,-0.06799999999999998
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.11600000000000002,0.0
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.07469999999999988,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.053999999999999916,-0.05700000000000003
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.06400000000000006,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.08599999999999995,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.10399999999999993,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.12411057699999997,-0.07541600000000032
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.009386999999999961,0.0
"[1.0, 1.0, 4.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.053000000000000116,0.0
"[0.0, 0.0, 4.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.07199999999999988,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.12400000000000021,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 8.0, 6.0]",-0.10399999999999993,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 1.0, 9.0, 3.0]",0.01600000000000037,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.05500000000000043,0.7386999999999997
"[0.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.08500000000000014,0.0
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.020981300000000036,0.0
"[1.0, 1.0, 2.0, 7.0, 4.0, 2.0, 4.0, 0.0]",-0.010999999999999944,0.0
"[0.0, 0.0, 2.0, 7.0, 6.0, 0.0, 3.0, 1.0]",-0.014000000000000058,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 4.0, 3.0]",-0.07099999999999973,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 6.0]",-0.1,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.11499999999999987,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.12344499999999999,0.0
"[1.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 3.0]",0.05747700000000053,0.0
"[1.0, 1.0, 4.0, 7.0, 4.0, 2.0, 5.0, 0.0]",0.4140000000000001,0.0
"[0.0, 0.0, 3.0, 7.0, 6.0, 1.0, 2.0, 0.0]",0.009000000000000341,0.0
"[0.0, 0.0, 2.0, 8.0, 8.0, 0.0, 4.0, 2.0]",-0.06400000000000006,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.09000000000000022,-0.054999999999999716
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.10999999999999979,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 8.0]",-0.12987999999999997,0.0
"[1.0, 1.0, 2.0, 9.0, 3.0, 1.0, 9.0, 0.0]",0.0730000000000004,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 7.0, 0.0]",-0.043999999999999775,0.0
"[0.0, 0.0, 1.0, 9.0, 7.0, 0.0, 7.0, 2.0]",-0.07600000000000051,0.0
"[1.0, 0.0, 1.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.014000000000000058,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.03699999999999975,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.0480000000000004,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 8.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.08299999999999984,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.1,-0.07299999999999969
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 8.0]",-0.1308800000000005,0.0
"[1.0, 1.0, 2.0, 8.0, 5.0, 0.0, 6.0, 0.0]",-0.02399999999999949,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 4.0, 0.0]",-0.03500000000000014,0.0
"[0.0, 0.0, 0.0, 8.0, 8.0, 0.0, 4.0, 3.0]",-0.06400000000000006,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 5.0]",-0.09399999999999978,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.1355057155700004,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 8.0, 7.0]",0.011999999999999745,0.0
"[1.0, 0.0, 0.0, 9.0, 7.0, 0.0, 8.0, 3.0]",0.07600000000000051,0.0
"[1.0, 1.0, 0.0, 9.0, 4.0, 0.0, 8.0, 0.0]",-0.05500000000000043,0.0
"[0.0, 0.0, 0.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.05,0.0
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.0259999999999998,0.0
"[1.0, 0.0, 3.0, 8.0, 7.0, 0.0, 8.0, 3.0]",0.014000000000000058,0.0
"[1.0, 1.0, 4.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.059000000000000344,0.0
"[0.0, 0.0, 3.0, 9.0, 6.0, 1.0, 8.0, 0.0]",-0.06799999999999998,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.08200000000000003,0.0
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.04400000000000048,0.0
"[1.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.014999999999999859,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.05,0.0
"[0.0, 0.0, 5.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.005999999999999517,0.0
"[0.0, 0.0, 3.0, 8.0, 6.0, 0.0, 8.0, 2.0]",0.05699999999999932,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 5.0]",-0.08699999999999974,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.08999999999999986,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09100000000000037,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09499999999999958,-0.08450000000000005
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",0.014000000000000058,0.0
"[1.0, 0.0, 0.0, 8.0, 5.0, 0.0, 8.0, 1.0]",0.05700000000000003,0.0
"[1.0, 1.0, 0.0, 8.0, 3.0, 0.0, 8.0, 0.0]",-0.018999999999999774,0.0
"[0.0, 0.0, 0.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.1960000000000001,0.0
"[0.0, 0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 3.0]",-0.06900000000000049,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 6.0, 5.0]",-0.07899999999999992,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.08399999999999963,-0.044999999999999575
"[1.0, 0.0, 1.0, 7.0, 7.0, 0.0, 7.0, 4.0]",0.034999999999999434,0.0
"[1.0, 0.0, 3.0, 7.0, 6.0, 1.0, 7.0, 1.0]",0.00800000000000054,0.0
"[1.0, 1.0, 4.0, 7.0, 4.0, 1.0, 7.0, 0.0]",-0.03900000000000006,0.0
"[0.0, 0.0, 4.0, 8.0, 4.0, 0.0, 7.0, 1.0]",-0.021999999999999888,0.0
"[0.0, 0.0, 3.0, 8.0, 6.0, 0.0, 7.0, 3.0]",-0.0720000000000006,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 7.0, 5.0]",-0.09099999999999966,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09945500000000032,0.0
