Q-tables,States,Actions
"[0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.0020000000000000018,0.0
"[0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.015000000000000003,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.02200000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.029999999999999985,-0.009799999999999986
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.030000000000000006,0.18753499999999998
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03300000000000001,-0.009980000000000011
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.03799999999999999,-0.02156199500000002
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.04300000000000002,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.0967504381,-0.09379777010000002
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.05500000000000003,-0.038408999999999846
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.05500000000000003,-0.055276709999999694
"[1.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0]",0.07827219999999992,0.0
"[1.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0]",0.19502000000000003,0.0
"[1.0, 1.0, 1.0, 4.0, 1.0, 0.0, 4.0, 0.0]",0.03099999999999996,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 3.0, 1.0]",0.0,-0.03499999999999997
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 3.0]",-0.04500000000000002,0.0
"[1.0, 0.0, 0.0, 4.0, 1.0, 0.0, 4.0, 0.0]",0.09000000000000004,0.0
"[1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.0020000000000000018,0.0
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 1.0, 0.0]",-0.027000000000000003,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03399999999999999,0.0
"[0.0, 1.0, 2.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.03799999999999999,0.0
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.045471139000000056,0.0
"[1.0, 0.0, 2.0, 3.0, 4.0, 0.0, 1.0, 0.0]",0.038000000000000034,0.0
"[1.0, 1.0, 4.0, 3.0, 2.0, 0.0, 0.0, 0.0]",-0.018999999999999996,0.0
"[0.0, 0.0, 3.0, 3.0, 2.0, 0.0, 3.0, 1.0]",-0.03400000000000003,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.03500000000000001,-0.03500000000000005
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.03499999999999997,-0.031200000000000103
"[1.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 0.0]",0.00900000000000003,0.0
"[1.0, 0.0, 3.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.023,0.0
"[1.0, 1.0, 4.0, 3.0, 1.0, 1.0, 3.0, 0.0]",0.03299999999999997,0.0
"[0.0, 0.0, 4.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 0.0, 2.0, 2.0, 3.0, 0.0, 2.0, 2.0]",-0.030000000000000027,0.0
"[0.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0]",-0.03499999999999997,0.0
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 2.0, 3.0]",-0.03499999999999997,-0.007999999999999964
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 2.0, 3.0]",-0.041999999999999996,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 4.0]",-0.05,-0.020999999999999908
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.10159999999999994,-0.07186000000000009
"[0.0, 1.0, 1.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.10110000000000012,-0.08041999999999994
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.06499999999999995,-0.01599999999999966
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.06500000000000004,-0.03399999999999999
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 4.0]",-0.07300000000000005,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 5.0]",-0.08300000000000002,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08999999999999986,-0.03000000000000043
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 7.0, 7.0]",-0.09600000000000009,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.1,-0.10286000000000065
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.1,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.10299999999999994,-0.0854109000000002
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.1120000000000001,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.1200000000000001,-0.05859599999999995
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.0684123500000001,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 1.0, 9.0, 3.0]",0.16099999999999978,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.052999999999999936,0.31762000000000024
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.09159999999999993,-0.07100000000000009
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 8.0, 4.0]",-0.09100000000000003,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 6.0]",-0.10700000000000004,-0.05600000000000023
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.22746600000000028,-0.12376630499999966
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.11999999999999994,-0.09842676991500021
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.5542517085000002,0.0
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 7.0, 3.0]",0.09100000000000003,0.0
"[1.0, 1.0, 2.0, 8.0, 6.0, 0.0, 4.0, 0.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 3.0, 8.0, 7.0, 0.0, 4.0, 0.0]",-0.04899999999999985,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 6.0, 3.0]",-0.08200000000000003,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 5.0]",-0.10700000000000004,-0.07000000000000028
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.04883499999999957,0.0
"[1.0, 1.0, 1.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.06099999999999994,-0.04200000000000011
"[0.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.07399999999999984,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 3.0]",-0.09000000000000022,-0.08900000000000007
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.10399999999999993,-0.06499999999999986
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11888099999999979,-0.07299999999999969
"[1.0, 1.0, 1.0, 9.0, 5.0, 1.0, 9.0, 0.0]",-0.025,0.0
"[0.0, 0.0, 1.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.06500000000000021,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 5.0]",-0.10568230699999992,0.0
"[1.0, 1.0, 1.0, 9.0, 4.0, 1.0, 9.0, 0.0]",0.31699999999999984,0.0
"[0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 7.0, 1.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 0.0, 8.0, 8.0, 0.0, 4.0, 2.0]",-0.06799999999999998,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 4.0]",-0.09499999999999993,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.11708893560000029,-0.0526214578499999
"[1.0, 1.0, 2.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.06099999999999994,-0.014000000000000058
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.06600000000000002,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.08399999999999999,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.11578099999999994,0.0
"[1.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.03300000000000054,0.0
"[1.0, 1.0, 0.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.06099999999999994,0.0
"[0.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.07100000000000009,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.08500000000000014,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.1,-0.07500000000000001
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.020000000000000285,0.0
"[1.0, 1.0, 2.0, 8.0, 6.0, 0.0, 5.0, 0.0]",-0.026999999999999604,0.0
"[0.0, 0.0, 2.0, 8.0, 8.0, 0.0, 4.0, 1.0]",-0.04600000000000009,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 5.0, 4.0]",-0.08200000000000003,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 6.0]",-0.021999999999999888,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 4.0]",0.0,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.06300000000000026,-0.04184179999999957
"[0.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.08900000000000007,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.10399999999999993,0.0
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.028000000000000115,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.007000000000000029,0.011668000000000345
"[1.0, 1.0, 2.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.06636600000000026,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.08099999999999952,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.013000000000000256,-0.04699999999999989
"[1.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 3.0]",-0.026999999999999604,-0.05935600000000041
"[1.0, 1.0, 4.0, 8.0, 4.0, 2.0, 6.0, 0.0]",0.8789999999999996,0.0
"[0.0, 0.0, 3.0, 8.0, 7.0, 2.0, 1.0, 0.0]",-0.005999999999999873,0.0
"[0.0, 0.0, 3.0, 8.0, 8.0, 0.0, 4.0, 2.0]",-0.042000000000000176,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 6.0, 5.0]",-0.0849999999999998,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 8.0, 7.0]",-0.12188419036350005,0.0
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 4.0]",-0.011959999999999816,0.0
"[1.0, 1.0, 1.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.026999999999999604,0.0259999999999998
"[0.0, 0.0, 0.0, 8.0, 5.0, 0.0, 7.0, 0.0]",-0.060000000000000143,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 8.0, 2.0]",-0.08500000000000014,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.03400000000000034,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.05700000000000003,0.0
"[0.0, 0.0, 3.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.020000000000000285,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 8.0, 2.0]",-0.07299999999999969,0.0
"[1.0, 1.0, 4.0, 9.0, 4.0, 2.0, 9.0, 0.0]",0.2719999999999999,0.0
"[0.0, 0.0, 3.0, 7.0, 5.0, 1.0, 6.0, 0.0]",-0.028999999999999915,0.0
"[0.0, 0.0, 1.0, 7.0, 6.0, 0.0, 6.0, 3.0]",-0.06600000000000038,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 7.0, 4.0]",-0.08299999999999984,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.08500000000000014,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08500000000000014,-0.01799999999999997
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 6.0]",-0.09299999999999997,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.09699999999999989,-0.08239999999999974
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 5.0]",0.034900000000000805,0.0
"[1.0, 0.0, 1.0, 8.0, 6.0, 0.0, 8.0, 1.0]",0.04699999999999989,0.0
"[1.0, 1.0, 2.0, 8.0, 3.0, 1.0, 8.0, 0.0]",-0.00799999999999983,0.0
"[0.0, 0.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.11499999999999987,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 6.0, 2.0]",-0.06199999999999975,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.07600000000000051,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.07999999999999972,-0.0049999999999997165
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.07999999999999972,-0.07710000000000022
"[1.0, 0.0, 0.0, 7.0, 5.0, 0.0, 7.0, 4.0]",-0.0010000000000005115,0.06731940000000018
"[1.0, 0.0, 0.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.6865400000000004,0.0
"[1.0, 1.0, 2.0, 5.0, 4.0, 0.0, 4.0, 0.0]",-0.0259999999999998,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 2.0, 1.0]",0.17500000000000002,0.0
"[0.0, 0.0, 0.0, 4.0, 5.0, 0.0, 4.0, 4.0]",-0.06099999999999994,0.0
"[0.0, 1.0, 2.0, 5.0, 6.0, 0.0, 4.0, 5.0]",-0.06900000000000049,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 6.0]",-0.0759999999999998,-0.0029999999999999363
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.07999999999999972,-0.003999999999999915
"[0.0, 1.0, 0.0, 6.0, 7.0, 0.0, 6.0, 6.0]",-0.08200000000000003,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 7.0]",-0.08900000000000007,0.0
"[0.0, 1.0, 0.0, 7.0, 8.0, 0.0, 7.0, 7.0]",-0.09400000000000049,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 8.0]",-0.10454399999999951,0.0
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 6.0, 5.0]",0.09000000000000058,0.0
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 6.0, 1.0]",0.10299999999999941,0.0
"[1.0, 1.0, 1.0, 8.0, 4.0, 0.0, 7.0, 0.0]",-0.0509999999999998,0.0
"[0.0, 0.0, 1.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.03799999999999955,-0.018999999999999774
"[0.0, 0.0, 0.0, 7.0, 6.0, 0.0, 7.0, 3.0]",-0.0740000000000002,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 7.0, 5.0]",-0.08500000000000014,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 7.0, 6.0]",-0.09500000000000029,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 1.0, 8.0, 1.0]",0.0,0.0
"[1.0, 1.0, 2.0, 8.0, 5.0, 1.0, 8.0, 0.0]",-0.0240000000000002,0.0
"[0.0, 0.0, 2.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.025,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 7.0, 2.0]",-0.07299999999999969,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 5.0]",-0.08999999999999986,-0.04600000000000009
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09500000000000029,-0.04699999999999989
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 4.0]",0.007000000000000029,0.0
"[1.0, 0.0, 2.0, 8.0, 6.0, 0.0, 8.0, 1.0]",0.014000000000000058,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.0480000000000004,0.0
"[0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.021000000000000088,0.0
"[0.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 2.0]",-0.06899999999999977,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.08599999999999995,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.08999999999999986,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09100000000000037,-0.03299999999999983
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.01799999999999997,0.0
"[1.0, 0.0, 1.0, 8.0, 6.0, 0.0, 8.0, 2.0]",0.0240000000000002,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.05,-0.023499999999999997
"[0.0, 0.0, 1.0, 9.0, 6.0, 0.0, 8.0, 1.0]",-0.06400000000000006,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.08200000000000003,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.1044651989999996,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 8.0, 6.0]",-0.01599999999999966,0.0
"[1.0, 0.0, 2.0, 9.0, 6.0, 1.0, 9.0, 2.0]",-0.010000000000000142,0.0
"[1.0, 1.0, 3.0, 8.0, 3.0, 2.0, 8.0, 0.0]",0.18900000000000006,0.0
"[0.0, 0.0, 3.0, 8.0, 4.0, 0.0, 6.0, 0.0]",-0.021999999999999888,0.0
"[0.0, 0.0, 2.0, 7.0, 5.0, 0.0, 6.0, 2.0]",-0.0020000000000003127,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.07899999999999992,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.08500000000000014,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08599999999999995,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09399999999999978,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09955400000000031,0.0
"[1.0, 0.0, 1.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.010999999999999944,0.0
"[1.0, 0.0, 3.0, 8.0, 6.0, 0.0, 8.0, 2.0]",0.04699999999999989,0.0
"[1.0, 1.0, 5.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.053000000000000116,0.0
"[0.0, 0.0, 4.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.0240000000000002,0.0
"[0.0, 0.0, 3.0, 7.0, 7.0, 0.0, 6.0, 3.0]",-0.06799999999999998,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 5.0]",-0.08800000000000026,0.0
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 4.0]",0.020000000000000285,0.0
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 2.0]",0.0049999999999997165,0.0
"[1.0, 1.0, 1.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.03100000000000023,0.0
"[0.0, 0.0, 1.0, 7.0, 7.0, 0.0, 6.0, 3.0]",-0.06499999999999986,0.0
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 8.0, 4.0]",0.010000000000000142,0.0
"[1.0, 0.0, 1.0, 8.0, 4.0, 0.0, 8.0, 1.0]",-0.003999999999999915,0.0
"[1.0, 1.0, 1.0, 7.0, 3.0, 0.0, 7.0, 0.0]",0.021999999999999888,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 6.0, 0.0]",0.275,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 5.0, 3.0]",-0.04600000000000009,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.06099999999999994,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.06499999999999986,0.0
"[1.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 4.0]",0.014000000000000058,0.0
"[1.0, 0.0, 2.0, 7.0, 5.0, 1.0, 7.0, 0.0]",0.03100000000000023,0.0
"[1.0, 1.0, 2.0, 7.0, 3.0, 1.0, 7.0, 0.0]",0.0030000000000001137,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 6.0, 0.0]",0.010999999999999944,0.0
"[0.0, 0.0, 1.0, 5.0, 5.0, 0.0, 5.0, 3.0]",-0.04400000000000048,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.0519999999999996,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.05600000000000023,-0.01700000000000017
"[0.0, 1.0, 3.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.060000000000000143,0.0
"[1.0, 0.0, 2.0, 6.0, 5.0, 0.0, 6.0, 4.0]",0.042000000000000176,0.0
"[1.0, 0.0, 3.0, 6.0, 4.0, 2.0, 6.0, 0.0]",1.0049999999999997,0.0
"[1.0, 1.0, 3.0, 5.0, 3.0, 2.0, 3.0, 0.0]",0.022999999999999687,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 1.0, 2.0, 0.0]",-0.012999999999999547,0.0
"[0.0, 0.0, 2.0, 6.0, 5.0, 0.0, 4.0, 3.0]",-0.04100000000000037,0.0
"[0.0, 1.0, 1.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.06099999999999994,0.0
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.05799999999999983,0.0
"[1.0, 0.0, 1.0, 6.0, 6.0, 0.0, 4.0, 4.0]",0.06099999999999994,0.0
"[1.0, 0.0, 1.0, 6.0, 4.0, 1.0, 4.0, 0.0]",0.03599999999999994,0.0
"[1.0, 1.0, 2.0, 6.0, 2.0, 1.0, 6.0, 0.0]",0.03599999999999994,0.0
