Q-tables,States,Actions
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.040000000000000036,-0.022000000000000065
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.04900000000000002,-0.0030000000000001137
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.09893872044999999,-0.09047000000000047
"[1.0, 0.0, 2.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.050349999999999916,0.0
"[1.0, 0.0, 3.0, 4.0, 2.0, 1.0, 4.0, 0.0]",0.07399999999999998,0.0
"[1.0, 1.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]",-0.008000000000000007,0.5449999999999999
"[0.0, 0.0, 4.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.006000000000000005,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.025,0.0
"[0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.028000000000000025,0.0
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.03499999999999997,-0.014999999999999993
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.03499999999999997,-0.0040478430000000535
"[1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 0.0]",0.231,0.0
"[1.0, 0.0, 4.0, 1.0, 3.0, 0.0, 0.0, 0.0]",0.010000000000000009,0.0
"[1.0, 1.0, 5.0, 1.0, 3.0, 0.0, 1.0, 0.0]",-0.0029999999999999805,0.0
"[0.0, 0.0, 4.0, 2.0, 3.0, 0.0, 1.0, 0.0]",-0.018000000000000016,0.0
"[0.0, 0.0, 2.0, 3.0, 4.0, 0.0, 1.0, 2.0]",-0.03599999999999999,0.0
"[0.0, 1.0, 2.0, 3.0, 4.0, 0.0, 3.0, 3.0]",-0.04200000000000004,0.0
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 3.0, 4.0]",-0.04699999999999998,0.0
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.09989999999999999,-0.06920160000000004
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.054999999999999986,-0.06726109500000003
"[1.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0]",0.03300000000000001,0.0
"[1.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 0.0]",0.04626709999999999,0.0
"[1.0, 1.0, 1.0, 4.0, 1.0, 0.0, 3.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.03499999999999997,0.0
"[0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.03499999999999997,-0.008999999999999985
"[1.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 0.0]",0.00460999999999985,0.0
"[1.0, 0.0, 2.0, 3.0, 1.0, 1.0, 3.0, 0.0]",0.10800000000000001,0.0
"[1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0]",-0.009999999999999966,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0]",-0.00600000000000005,0.0
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 2.0]",-0.025,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 1.0, 2.0]",-0.03499999999999997,0.0
"[0.0, 1.0, 2.0, 3.0, 4.0, 0.0, 2.0, 3.0]",-0.041000000000000016,-0.016000000000000014
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 3.0, 4.0]",-0.04699999999999998,-0.003000000000000025
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 1.0]",0.22211314900000004,0.0
"[1.0, 0.0, 2.0, 4.0, 3.0, 1.0, 4.0, 0.0]",0.46700000000000014,0.0
"[1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 0.0]",0.02599999999999998,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 1.0, 0.0]",-0.01800000000000006,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.04848499999999998,-0.04500000000000002
"[1.0, 0.0, 2.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.013999999999999969,-0.023
"[1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 4.0, 0.0]",-0.0009999999999999788,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 0.0]",-0.020000000000000018,0.0
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 4.0, 4.0]",-0.05899999999999999,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.07100000000000009,-0.07420000000000027
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.07599999999999998,-0.02399999999999949
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.0799999999999999,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.0870000000000001,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.09000000000000004,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 7.0, 7.0]",-0.1,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.10800000000000001,-0.06432599999999979
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.11399999999999988,0.0
"[0.0, 1.0, 2.0, 9.0, 8.0, 0.0, 9.0, 8.0]",-0.11500000000000005,-0.10920000000000041
"[1.0, 0.0, 3.0, 9.0, 8.0, 0.0, 9.0, 6.0]",0.023000000000000045,0.0
"[1.0, 0.0, 3.0, 9.0, 7.0, 2.0, 9.0, 3.0]",0.09000000000000004,0.0
"[1.0, 1.0, 5.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.06300000000000008,0.08200000000000003
"[0.0, 0.0, 4.0, 9.0, 5.0, 1.0, 9.0, 0.0]",-0.016999999999999817,0.0
"[0.0, 0.0, 4.0, 9.0, 7.0, 0.0, 8.0, 3.0]",-0.07900000000000028,0.0
"[0.0, 1.0, 3.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.1,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 8.0, 8.0]",-0.11799999999999998,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.11999999999999994,-0.11571999999999999
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.028600000000000174,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.03999999999999986,0.0
"[1.0, 1.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.030000000000000072,0.0
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.03699999999999975,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 8.0, 2.0]",-0.0870000000000001,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.10199999999999997,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11799999999999998,-0.06651499999999995
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.11999999999999994,0.0
"[0.0, 1.0, 2.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.12000000000000029,-0.1167555000000004
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.003049999999999822,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 1.0, 9.0, 3.0]",0.07899999999999992,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.06099999999999994,-0.06810000000000038
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.0010000000000001564,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.07799999999999976,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 8.0, 5.0]",-0.10300000000000012,-0.04400000000000048
"[1.0, 0.0, 3.0, 9.0, 7.0, 0.0, 9.0, 4.0]",0.5360000000000004,0.0
"[1.0, 1.0, 4.0, 8.0, 5.0, 2.0, 6.0, 0.0]",-0.028000000000000115,0.0
"[0.0, 0.0, 3.0, 8.0, 6.0, 0.0, 4.0, 0.0]",-0.023000000000000045,0.0
"[0.0, 0.0, 2.0, 8.0, 8.0, 0.0, 4.0, 2.0]",-0.06400000000000006,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 6.0, 5.0]",-0.1,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.10899999999999999,-0.0260498500000004
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.11499999999999987,-0.021999999999999888
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 8.0]",-0.11500000000000021,0.028346999999999567
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.12216799999999978,-0.054643999999999616
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 8.0, 7.0]",0.0259999999999998,0.0
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 7.0, 4.0]",0.09500000000000029,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 0.0, 6.0, 0.0]",-0.02200000000000024,0.0
"[0.0, 0.0, 1.0, 8.0, 5.0, 0.0, 8.0, 0.0]",-0.00019999999999964014,0.0
"[0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 8.0, 3.0]",0.13800000000000026,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 5.0]",-0.0870000000000001,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09100000000000003,-0.05600000000000023
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.1699999999999997,-0.14453899999999958
"[1.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 5.0]",0.022282193204500055,0.0
"[1.0, 0.0, 2.0, 8.0, 6.0, 2.0, 8.0, 1.0]",0.08300000000000018,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 2.0, 8.0, 0.0]",-0.05600000000000023,-0.03400000000000034
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 8.0, 0.0]",-0.04600000000000009,0.0
"[0.0, 0.0, 1.0, 8.0, 6.0, 0.0, 8.0, 2.0]",-0.04499999999999993,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.08799999999999991,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.10799999999999983,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 8.0]",-0.12201920000000038,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.05200000000000032,0.0
"[1.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 3.0]",-0.0240000000000002,0.0
"[1.0, 1.0, 0.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.02710000000000051,0.0
"[0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 8.0, 1.0]",-0.058999999999999636,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 8.0, 2.0]",-0.08100000000000024,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.1057519999999998,0.0
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 6.0]",-0.018999999999999774,0.0
"[1.0, 0.0, 3.0, 9.0, 7.0, 1.0, 9.0, 3.0]",0.014999999999999859,0.0
"[1.0, 1.0, 4.0, 9.0, 4.0, 3.0, 9.0, 0.0]",0.3280000000000001,0.0
"[0.0, 0.0, 4.0, 8.0, 5.0, 1.0, 7.0, 0.0]",0.04600000000000009,0.0
"[0.0, 0.0, 2.0, 7.0, 6.0, 0.0, 6.0, 3.0]",-0.04799999999999969,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.08200000000000003,-0.04600000000000009
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.021999999999999888,0.0
"[1.0, 0.0, 0.0, 8.0, 5.0, 0.0, 8.0, 1.0]",-0.010000000000000142,0.0
"[1.0, 1.0, 0.0, 8.0, 3.0, 0.0, 8.0, 0.0]",-0.0259999999999998,0.0
"[0.0, 0.0, 0.0, 8.0, 4.0, 0.0, 7.0, 0.0]",-0.05600000000000023,0.0
"[0.0, 0.0, 1.0, 8.0, 6.0, 0.0, 7.0, 2.0]",-0.07899999999999992,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 8.0, 5.0]",-0.09100000000000037,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09499999999999958,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.10099999999999981,-0.05298735000000002
"[1.0, 0.0, 1.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.5384150000000006,0.0
"[1.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.01799999999999997,0.0
"[1.0, 1.0, 2.0, 8.0, 6.0, 1.0, 4.0, 0.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 2.0, 1.0]",-0.04100000000000037,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 4.0, 4.0]",-0.07800000000000012,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 7.0]",-0.0979999999999997,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.10584100000000003,-0.05599999999999952
"[1.0, 0.0, 2.0, 8.0, 5.0, 0.0, 8.0, 2.0]",0.014000000000000058,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.028821800000000487,-0.04286460450000049
"[0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 7.0, 3.0]",-0.0730000000000004,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 7.0, 4.0]",-0.08799999999999955,0.0
"[1.0, 0.0, 3.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.009600000000000011,0.0
"[1.0, 0.0, 3.0, 8.0, 6.0, 2.0, 8.0, 3.0]",-0.042999999999999976,0.0
"[1.0, 1.0, 3.0, 8.0, 3.0, 3.0, 8.0, 0.0]",0.16700000000000018,0.0
"[0.0, 0.0, 2.0, 7.0, 4.0, 1.0, 6.0, 0.0]",0.009000000000000341,0.0
"[0.0, 0.0, 1.0, 7.0, 5.0, 0.0, 6.0, 2.0]",-0.042999999999999976,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.08100000000000024,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08599999999999995,0.0
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.08999999999999986,-0.04600000000000009
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09995000000000029,-0.0009999999999998012
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.01600000000000037,0.0
"[1.0, 0.0, 2.0, 8.0, 7.0, 2.0, 8.0, 4.0]",0.013000000000000256,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 2.0, 8.0, 0.0]",0.028999999999999915,-0.018999999999999774
"[0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 6.0, 0.0]",-0.025,0.0
"[0.0, 0.0, 1.0, 8.0, 6.0, 0.0, 7.0, 3.0]",-0.06200000000000046,0.0
"[0.0, 1.0, 1.0, 8.0, 7.0, 0.0, 7.0, 5.0]",-0.08799999999999955,0.0
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09500000000000029,0.0
"[1.0, 0.0, 1.0, 8.0, 6.0, 1.0, 8.0, 2.0]",-0.01799999999999997,0.0
"[1.0, 1.0, 3.0, 8.0, 3.0, 1.0, 8.0, 0.0]",0.1969999999999999,0.0
"[0.0, 0.0, 4.0, 7.0, 4.0, 0.0, 5.0, 0.0]",-0.033999999999999635,0.0
"[0.0, 0.0, 4.0, 6.0, 5.0, 0.0, 6.0, 3.0]",-0.06600000000000038,0.0
"[0.0, 1.0, 3.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.07800000000000012,0.0
"[0.0, 1.0, 3.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.07999999999999972,-0.04500000000000029
"[0.0, 1.0, 2.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.08599999999999995,0.0
"[1.0, 0.0, 2.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.013000000000000256,0.0
"[1.0, 0.0, 2.0, 7.0, 5.0, 2.0, 7.0, 1.0]",0.01799999999999997,0.0
"[1.0, 1.0, 2.0, 7.0, 3.0, 2.0, 7.0, 0.0]",-0.018999999999999774,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 6.0, 0.0]",0.08699999999999974,0.0
"[0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 5.0, 2.0]",-0.059999999999999436,0.0
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.07000000000000028,-0.051899999999999405
"[0.0, 1.0, 2.0, 5.0, 5.0, 0.0, 5.0, 5.0]",-0.07000000000000028,0.0
"[0.0, 1.0, 2.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.07199999999999988,0.0
"[1.0, 0.0, 0.0, 6.0, 5.0, 0.0, 6.0, 4.0]",0.030999999999999518,0.0
"[1.0, 0.0, 0.0, 6.0, 4.0, 0.0, 6.0, 0.0]",0.46360000000000084,0.0
"[1.0, 1.0, 1.0, 6.0, 2.0, 0.0, 6.0, 0.0]",0.6619999999999998,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 1.0]",-0.043999999999999775,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.10154900000000036,-0.09470899999999982
"[0.0, 1.0, 1.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.05799999999999983,0.0
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.06499999999999986,-0.06630000000000003
"[1.0, 0.0, 0.0, 5.0, 4.0, 0.0, 5.0, 3.0]",0.011999999999999745,0.0
"[1.0, 0.0, 0.0, 5.0, 4.0, 0.0, 5.0, 0.0]",0.028999999999999915,0.0
"[1.0, 1.0, 1.0, 5.0, 2.0, 0.0, 5.0, 0.0]",-0.01699999999999946,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 1.0]",-0.042000000000000176,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 3.0]",-0.06008900000000034,0.0
"[1.0, 0.0, 2.0, 5.0, 5.0, 0.0, 5.0, 3.0]",-0.007000000000000029,0.0
"[1.0, 0.0, 2.0, 5.0, 3.0, 0.0, 5.0, 0.0]",-0.01600000000000037,0.0
"[1.0, 1.0, 3.0, 5.0, 2.0, 0.0, 5.0, 0.0]",-0.014999999999999859,0.0
"[0.0, 0.0, 3.0, 5.0, 4.0, 0.0, 4.0, 0.0]",-0.03999999999999986,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.01599999999999966,0.018999999999999996
"[1.0, 0.0, 2.0, 4.0, 2.0, 1.0, 4.0, 0.0]",1.5151,0.0
"[1.0, 1.0, 2.0, 3.0, 3.0, 2.0, 0.0, 0.0]",-0.0049999999999997165,0.0
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 1.0, 0.0]",-0.014000000000000058,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.03999999999999986,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.03999999999999986,0.0
"[1.0, 0.0, 3.0, 4.0, 4.0, 0.0, 2.0, 0.0]",0.014999999999999859,0.0
"[1.0, 0.0, 3.0, 4.0, 3.0, 0.0, 4.0, 0.0]",0.8100000000000002,0.0
"[1.0, 1.0, 3.0, 3.0, 2.0, 2.0, 3.0, 0.0]",-0.027000000000000315,0.0
"[0.0, 0.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.0]",-0.02099999999999973,-0.008000000000000007
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.03500000000000014,0.0
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.04499999999999993,-0.026757553610000144
"[1.0, 0.0, 2.0, 4.0, 5.0, 0.0, 4.0, 1.0]",0.0019999999999999575,0.0
"[1.0, 0.0, 4.0, 4.0, 5.0, 2.0, 4.0, 0.0]",-0.02799999999999976,0.0
"[1.0, 1.0, 5.0, 4.0, 4.0, 2.0, 4.0, 0.0]",-0.0370000000000001,0.0
"[0.0, 0.0, 4.0, 5.0, 4.0, 2.0, 4.0, 0.0]",-0.028999999999999915,0.0
"[0.0, 0.0, 3.0, 5.0, 4.0, 0.0, 5.0, 4.0]",-0.051000000000000156,0.0
"[0.0, 1.0, 3.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.0629999999999999,0.0
"[0.0, 1.0, 1.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.0740000000000002,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.07500000000000001,0.0
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.07799999999999976,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.08000000000000007,0.0
"[1.0, 0.0, 4.0, 7.0, 6.0, 0.0, 7.0, 4.0]",0.006000000000000227,0.0
"[1.0, 0.0, 4.0, 7.0, 5.0, 2.0, 7.0, 0.0]",0.038000000000000256,0.0
"[1.0, 1.0, 4.0, 7.0, 4.0, 4.0, 7.0, 0.0]",-0.03900000000000006,0.0
"[0.0, 0.0, 4.0, 6.0, 4.0, 2.0, 6.0, 1.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 2.0, 6.0, 5.0, 0.0, 6.0, 3.0]",-0.03100000000000023,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.0740000000000002,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.07999999999999972,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.07999999999999972,0.0
"[0.0, 1.0, 2.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.08200000000000003,0.0
"[0.0, 1.0, 3.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.08200000000000003,0.0
"[0.0, 1.0, 3.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.07800000000000012,0.0
"[1.0, 0.0, 3.0, 8.0, 6.0, 0.0, 8.0, 4.0]",0.08299999999999984,0.0
"[1.0, 0.0, 4.0, 8.0, 4.0, 2.0, 8.0, 0.0]",0.0240000000000002,0.0
"[1.0, 1.0, 4.0, 8.0, 3.0, 3.0, 8.0, 0.0]",0.014999999999999859,0.0
"[0.0, 0.0, 5.0, 7.0, 4.0, 2.0, 6.0, 1.0]",-0.019000000000000485,0.0
"[0.0, 0.0, 5.0, 7.0, 5.0, 0.0, 6.0, 2.0]",-0.027999999999999404,0.0
"[0.0, 1.0, 3.0, 8.0, 7.0, 0.0, 6.0, 4.0]",-0.08250400000000038,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.08900000000000007,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 6.0]",0.026999999999999604,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 4.0]",0.025,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.04600000000000009,-0.00799999999999983
