Q-tables,States,Actions
"[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.019999999999999997,0.0
"[0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 1.0]",-0.023,0.0
"[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 2.0, 1.0]",-0.03200000000000003,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.039999999999999994,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.039999999999999994,-0.02835272670000002
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.039999999999999994,-0.024000749100000014
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.04899999999999998,-0.043066099000000115
"[0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.05500000000000008,-0.060355000000000034
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.1089450000000001,-0.0875805609999999
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.15039950000000016,-0.11430046317060046
"[1.0, 0.0, 2.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.09408999999999997,0.0
"[1.0, 0.0, 2.0, 4.0, 1.0, 1.0, 4.0, 0.0]",0.14900000000000002,0.0
"[1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0]",-0.014000000000000012,0.0
"[0.0, 0.0, 3.0, 3.0, 2.0, 0.0, 1.0, 1.0]",-0.013999999999999969,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.03300000000000001,-0.03300000000000001
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.03500000000000001,-0.0040000000000000036
"[1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.004197000000000076,0.4407
"[1.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.05899999999999999,0.0
"[1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 1.0, 0.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 1.0, 1.0, 0.0]",-0.013000000000000034,0.0
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.023,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 3.0]",-0.03700000000000001,-0.025700000000000042
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.041000000000000016,-0.05414999999999991
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.046,-0.028999999999999915
"[1.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.025,0.0
"[1.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.5986330000000002,0.0
"[1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.01299999999999999,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.02599999999999998,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.029999999999999985,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.030000000000000072,0.007516600000000045
"[1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.006000000000000005,0.0
"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]",-0.006000000000000005,0.0
"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.0040000000000000036,-0.005999999999999984
"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.013999999999999992,-0.006000000000000005
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.015000000000000013,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.02399999999999998,0.0
"[0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.028000000000000025,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03699999999999997,0.0035342732999999807
"[1.0, 0.0, 0.0, 3.0, 4.0, 0.0, 3.0, 0.0]",0.010000000000000009,0.0
"[1.0, 0.0, 1.0, 3.0, 2.0, 0.0, 3.0, 0.0]",0.0550300000000001,0.0
"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.010000000000000009,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 1.0, 0.0]",-0.019999999999999976,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 2.0, 1.0]",-0.03600000000000003,0.0
"[1.0, 0.0, 2.0, 4.0, 2.0, 0.0, 3.0, 0.0]",0.01985702999999999,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0]",-0.008999999999999985,0.0
"[0.0, 0.0, 1.0, 4.0, 3.0, 0.0, 2.0, 1.0]",-0.030000000000000027,0.0
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 4.0, 2.0]",-0.046,0.0
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 4.0, 3.0]",-0.05800000000000001,0.0
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 4.0, 4.0]",-0.06399999999999997,-0.03600000000000003
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.07000000000000002,-0.08290999999999987
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 5.0]",-0.07400000000000002,-0.041020000000000126
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.15199999999999997,-0.11475999999999978
"[0.0, 1.0, 2.0, 8.0, 7.0, 0.0, 6.0, 6.0]",-0.08999999999999996,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.09600000000000009,-0.08814999999999978
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.19459999999999994,-0.1649887000000001
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.10500000000000008,0.0
"[1.0, 0.0, 1.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.0379999999999999,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 3.0]",0.09100000000000003,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.05700000000000003,-0.007000000000000029
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 8.0, 0.0]",-0.06199999999999992,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 2.0]",-0.043999999999999956,0.0
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.095663,0.0
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 6.0]",0.009999999999999966,0.0
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 3.0]",0.3630000000000001,0.0
"[1.0, 1.0, 1.0, 8.0, 5.0, 0.0, 5.0, 0.0]",-0.026999999999999958,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 3.0, 0.0]",-0.03500000000000014,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 4.0, 2.0]",-0.0629999999999999,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 5.0]",-0.09299999999999997,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.11400000000000006,-0.040000000000000036
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 8.0]",-0.11500000000000005,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11799999999999998,-0.061911000000000084
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.11999999999999994,-0.09750000000000011
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 8.0, 7.0]",0.01799999999999997,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 8.0, 3.0]",0.02600000000000016,0.0
"[1.0, 1.0, 2.0, 9.0, 5.0, 2.0, 8.0, 0.0]",-0.016000000000000014,0.0
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.05899999999999999,0.08049999999999996
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.0870000000000001,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.10199999999999997,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.12144500000000003,0.0
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.016364999999999883,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 1.0, 9.0, 3.0]",0.06600000000000002,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.06099999999999994,0.0
"[0.0, 0.0, 1.0, 8.0, 7.0, 0.0, 7.0, 3.0]",-0.0740000000000002,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.10405869999999989,0.0
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.2419,0.0
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 8.0, 2.0]",0.042999999999999976,0.0
"[1.0, 1.0, 0.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.04899999999999985,-0.018299999999999733
"[0.0, 0.0, 0.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.2469999999999999,0.0
"[0.0, 0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 3.0]",-0.06799999999999998,0.0
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.08000000000000007,0.0
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.07999999999999972,-0.01800000000000006
"[1.0, 0.0, 0.0, 6.0, 5.0, 0.0, 6.0, 4.0]",0.01500000000000032,0.0
"[1.0, 0.0, 0.0, 6.0, 4.0, 0.0, 6.0, 0.0]",0.21178999999999978,0.0
"[1.0, 1.0, 1.0, 5.0, 3.0, 0.0, 5.0, 0.0]",0.209,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 4.0, 1.0]",-0.04500000000000029,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.05799999999999983,-0.0514058
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.062000000000000104,-0.02599999999999998
"[1.0, 0.0, 0.0, 6.0, 5.0, 0.0, 5.0, 3.0]",0.04064100000000022,0.0
"[1.0, 1.0, 0.0, 6.0, 2.0, 0.0, 6.0, 0.0]",0.2600000000000002,0.0
"[0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 5.0, 2.0]",-0.06099999999999994,-0.1122
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.0740000000000002,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.08156400000000015,-0.028999999999999915
"[1.0, 0.0, 0.0, 7.0, 6.0, 0.0, 6.0, 4.0]",0.011999999999999745,0.0
"[1.0, 0.0, 0.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.0049999999999997165,0.0
"[1.0, 1.0, 0.0, 7.0, 3.0, 0.0, 7.0, 0.0]",-0.0030000000000001137,0.0
"[0.0, 0.0, 1.0, 6.0, 4.0, 0.0, 6.0, 0.0]",-0.028000000000000115,0.0
"[0.0, 1.0, 1.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.06900000000000013,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.07100000000000009,0.0
"[0.0, 1.0, 1.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.07500000000000001,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.07500000000000001,-0.021000000000000088
"[1.0, 0.0, 1.0, 6.0, 6.0, 0.0, 6.0, 4.0]",0.4400000000000002,0.0
"[1.0, 0.0, 1.0, 5.0, 5.0, 0.0, 4.0, 0.0]",0.03699999999999975,0.0
"[1.0, 1.0, 2.0, 5.0, 4.0, 1.0, 1.0, 0.0]",-0.023000000000000045,0.0
"[0.0, 0.0, 1.0, 6.0, 4.0, 0.0, 4.0, 0.0]",-0.043999999999999775,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.06900000000000013,0.0
"[1.0, 0.0, 0.0, 6.0, 4.0, 0.0, 6.0, 3.0]",0.0,0.060066900000000284
"[1.0, 1.0, 1.0, 6.0, 4.0, 0.0, 6.0, 0.0]",-0.029000000000000272,-0.003000000000000025
"[0.0, 0.0, 0.0, 6.0, 4.0, 0.0, 6.0, 0.0]",-0.03374199999999974,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 4.0]",-0.08556360000000013,-0.04499999999999993
"[1.0, 0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.019000000000000128,0.0
"[1.0, 0.0, 1.0, 6.0, 5.0, 0.0, 6.0, 0.0]",-0.0019999999999999575,0.0
"[1.0, 1.0, 2.0, 6.0, 4.0, 0.0, 6.0, 0.0]",-0.01700000000000017,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 2.0]",-0.0509999999999998,0.0
"[0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.06607900000000007,0.0
"[1.0, 0.0, 0.0, 5.0, 4.0, 0.0, 5.0, 3.0]",-0.0019999999999999575,-0.008999999999999985
"[1.0, 0.0, 1.0, 5.0, 4.0, 0.0, 5.0, 0.0]",0.1129999999999999,0.0
"[1.0, 1.0, 1.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.03200000000000003,-0.025
"[0.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.0026919999999999514,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.05028700000000019,-0.04482200000000007
"[1.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 1.0]",0.009354800000000087,-0.002488600000000004
"[1.0, 0.0, 2.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.009999999999999787,0.0705434900000001
"[1.0, 1.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.19399999999999978,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.03299999999999983,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.057128300000000125,0.0
"[1.0, 1.0, 0.0, 2.0, 3.0, 0.0, 2.0, 0.0]",-0.008000000000000186,0.0
"[0.0, 0.0, 1.0, 3.0, 3.0, 0.0, 1.0, 0.0]",-0.025,0.0
"[0.0, 0.0, 1.0, 4.0, 3.0, 0.0, 2.0, 2.0]",-0.041484999999999855,0.0
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 0.0]",0.6046037,0.0
"[1.0, 1.0, 2.0, 3.0, 4.0, 1.0, 0.0, 0.0]",-0.01899999999999995,0.0
"[0.0, 0.0, 2.0, 3.0, 4.0, 0.0, 3.0, 1.0]",-0.027000000000000135,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.043999999999999956,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 4.0]",-0.05244499999999989,0.0
"[1.0, 0.0, 1.0, 5.0, 4.0, 0.0, 4.0, 2.0]",0.008999999999999985,0.0
"[1.0, 0.0, 2.0, 5.0, 3.0, 0.0, 5.0, 0.0]",0.005000000000000071,0.0
"[1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 5.0, 0.0]",0.011563000000000052,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 1.0]",-0.014999999999999859,-0.011609000000000072
"[1.0, 0.0, 3.0, 4.0, 3.0, 1.0, 4.0, 0.0]",0.021999999999999888,0.0
"[1.0, 1.0, 5.0, 4.0, 1.0, 2.0, 4.0, 0.0]",-0.02400000000000002,0.0
"[0.0, 0.0, 5.0, 4.0, 2.0, 1.0, 4.0, 0.0]",0.005000000000000071,0.0
"[0.0, 0.0, 4.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.03499999999999997,0.0
"[0.0, 1.0, 3.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.04400000000000013,0.0
"[1.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 1.0]",0.28835910000000003,0.0
"[1.0, 0.0, 1.0, 4.0, 2.0, 1.0, 4.0, 0.0]",0.0030000000000001137,0.0
"[1.0, 1.0, 2.0, 3.0, 0.0, 1.0, 3.0, 0.0]",0.10299999999999994,0.0
"[0.0, 0.0, 1.0, 3.0, 1.0, 0.0, 2.0, 0.0]",-0.011999999999999922,0.0
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.030000000000000072,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.030000000000000072,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.029999999999999895,-0.01200000000000001
"[1.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 0.0]",0.043199999999999975,0.0
"[1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0]",1.4824549000000002,0.0
"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.0030000000000000027,0.0
"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.01100000000000001,-0.009
"[0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.014999999999999993,0.0
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]",-0.014999999999999993,0.0
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.018000000000000016,0.011000000000000003
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0]",-0.020999999999999998,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.025,0.017782000000000013
"[1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.013000000000000034,0.0
"[1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 0.0]",-0.0020000000000000018,0.0
"[0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0]",-0.021999999999999978,0.0
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 2.0]",-0.030000000000000027,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 1.0, 3.0]",-0.03499999999999997,0.0
"[1.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, 0.0]",0.6503000000000001,0.0
"[1.0, 0.0, 2.0, 3.0, 3.0, 1.0, 3.0, 0.0]",-0.005000000000000027,0.0
"[1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 0.0]",-0.01299999999999999,0.0
"[0.0, 0.0, 3.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.008999999999999985,-0.02400000000000002
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.023,0.0
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.025000000000000046,0.0
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.025,-0.0040000000000000036
"[1.0, 0.0, 0.0, 3.0, 1.0, 0.0, 3.0, 0.0]",0.011000000000000032,0.0
"[1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0]",0.139,0.0
"[1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.00889999999999998,0.0
"[0.0, 0.0, 3.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.014999999999999993,0.0
"[0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 0.0, 2.0]",-0.027999999999999983,0.0
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 1.0, 2.0]",-0.03290100000000001,0.0
"[1.0, 0.0, 0.0, 4.0, 2.0, 0.0, 3.0, 0.0]",0.012848330000000026,0.0
"[1.0, 1.0, 2.0, 3.0, 1.0, 0.0, 3.0, 0.0]",0.0749,0.0
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 0.0]",-0.01299999999999999,-0.011999999999999922
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 0.0]",-0.03199999999999999,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 1.0, 2.0, 0.0]",-0.0050000000000000044,0.0
"[1.0, 1.0, 3.0, 4.0, 4.0, 1.0, 1.0, 0.0]",-0.019999999999999997,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 1.0]",-0.025,0.0
"[1.0, 0.0, 3.0, 4.0, 2.0, 0.0, 4.0, 0.0]",-0.011000000000000032,0.0
"[1.0, 1.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0]",0.31610000000000005,0.0
"[0.0, 0.0, 3.0, 4.0, 2.0, 2.0, 3.0, 0.0]",-0.013000000000000034,0.0
"[0.0, 0.0, 1.0, 4.0, 3.0, 0.0, 3.0, 1.0]",-0.03431649999999999,0.0
"[1.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.006000000000000005,-0.014000000000000012
"[1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 3.0, 0.0]",0.06400000000000002,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.027999999999999983,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.030000000000000027,0.0
"[1.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 0.0]",0.09300000000000003,0.0
"[1.0, 0.0, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0]",-0.027000000000000003,0.0
"[1.0, 1.0, 4.0, 1.0, 0.0, 3.0, 1.0, 0.0]",-0.019999999999999976,0.0
"[0.0, 0.0, 4.0, 1.0, 1.0, 2.0, 1.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.019999999999999976,0.0
"[0.0, 1.0, 3.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.023,0.0
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 2.0, 1.0]",-0.031000000000000007,0.0
"[1.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.0172,-0.009630000000000017
"[1.0, 1.0, 2.0, 4.0, 1.0, 0.0, 4.0, 0.0]",-0.003000000000000025,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 0.0]",-0.03199999999999994,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.048574891,-0.05444500000000002
"[1.0, 0.0, 0.0, 4.0, 5.0, 0.0, 4.0, 1.0]",-0.007000000000000029,0.0
"[1.0, 1.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.010000000000000054,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.029000000000000005,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.035603900000000056,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.07799999999999994,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.015999999999999927,-0.010000000000000009
"[0.0, 0.0, 2.0, 2.0, 3.0, 0.0, 1.0, 1.0]",-0.026000000000000068,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03399999999999999,-0.004161392000000033
"[0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 3.0, 3.0]",-0.042999999999999976,0.0
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 3.0, 4.0]",-0.05337847000000001,0.0
"[1.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 2.0]",0.009999999999999966,0.0
"[1.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.03799999999999999,0.0
"[1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 0.0]",0.0409000000000001,0.0
