Q-tables,States,Actions
"[0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 2.0]",-0.023000000000000003,-0.013000000000000001
"[0.0, 1.0, 0.0, 0.0, 6.0, 0.0, 0.0, 4.0]",-0.037,0.0
"[0.0, 1.0, 0.0, 1.0, 6.0, 0.0, 0.0, 6.0]",-0.045,-0.010000000000000009
"[0.0, 1.0, 0.0, 0.0, 6.0, 0.0, 0.0, 6.0]",-0.045,-0.007729700000000008
"[1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 4.0]",0.046700000000000026,0.0
"[1.0, 0.0, 1.0, 1.0, 5.0, 0.0, 0.0, 1.0]",0.043,0.0
"[1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0]",0.019299999999999998,0.0
"[0.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.015000000000000003,-0.012000000000000002
"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0]",-0.02200000000000001,-0.015386000000000004
"[1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 0.0, 2.0]",0.05369806000000001,0.0
"[1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.010654,-0.004991
"[1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0]",0.018889910000000006,0.0
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0]",-0.009000000000000003,0.0
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0]",-0.0021099999999999964,-0.020099000000000002
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 3.0]",-0.02500000000000001,0.050899791
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 3.0]",-0.029999999999999995,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 4.0]",-0.029999999999999995,0.008058999999999981
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]",0.07072476218,0.0
"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.05284014173030452,-0.020301339906
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.015,-0.020000000000000004
"[0.0, 1.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0]",-0.015000000000000003,-0.004799999999999999
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",-0.018603999999999996,-0.0030000000000000027
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 3.0]",0.09972357050000002,0.0
"[1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",0.007872716937606978,-0.014000000000000002
"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]",0.01950000000000001,0.034805956550599954
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]",-0.015000000000000003,0.015696458103148396
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0]",-0.017999999999999995,0.002999999999999992
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",-0.020000000000000007,0.013323390000000008
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",0.071827105943,0.0
"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.011000000000000001,0.0
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.004999999999999999,0.012
"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.016057721613293212,-0.018099999999999998
"[1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.0103,-0.008000000000000002
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.019000000000000003,-0.013000000000000001
"[0.0, 0.0, 1.0, 2.0, 3.0, 1.0, 0.0, 2.0]",-0.028999999999999998,0.0
"[0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, 2.0]",-0.015000000000000003,0.0
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 3.0]",-0.023511940000000005,0.0
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0]",0.0,0.10152026
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0]",0.08192949999999999,0.0
"[1.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",-0.001,0.0010000000000000009
"[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",-0.023836313400000003,0.050479124966381815
"[1.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0, 1.0]",0.026999999999999996,0.0
"[1.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0]",0.015000000000000003,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.004999999999999999,-0.025
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.006,0.016000000000000004
"[0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]",-0.010000000000000004,0.0
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]",-0.011,0.016009834120349807
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.016000000000000004,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 2.0]",-0.019999999999999997,0.008999999999999998
"[1.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0, 1.0]",0.012,0.0
"[1.0, 0.0, 1.0, 2.0, 5.0, 0.0, 2.0, 0.0]",-0.023,0.0
"[1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 0.0]",-0.008999999999999998,0.0
"[0.0, 0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 0.0]",-0.0036000000000000025,-0.013000000000000001
"[0.0, 0.0, 2.0, 1.0, 4.0, 1.0, 0.0, 2.0]",-0.02399999999999999,0.0
"[0.0, 1.0, 1.0, 0.0, 5.0, 1.0, 0.0, 3.0]",-0.016000000000000014,0.0
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 4.0]",0.03300000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 6.0, 0.0, 0.0, 5.0]",-0.040999999999999995,-0.016518367999999995
"[1.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 4.0]",0.036651199999999995,0.0
"[0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.004999999999999994,0.05700000000000001
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0]",-0.024426000000000003,0.0
"[1.0, 0.0, 1.0, 2.0, 4.0, 0.0, 0.0, 1.0]",0.030999999999999996,0.0
"[1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]",0.0010000000000000009,0.0
"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0]",-0.006999999999999996,0.0
"[0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0.013000000000000001,0.0
"[0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0]",-0.015000000000000003,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0]",0.010400000000000003,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",-0.02739600000000001,-0.023352720000000004
"[1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",0.0779014018001893,0.0
"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07372953000000002,0.0
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0]",-0.012999999999999998,0.03976215095132108
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0]",-0.020999999999999998,0.0
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 3.0]",-0.025,0.0
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 3.0]",-0.025000000000000012,0.0
"[1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",0.040709050000000004,0.0
"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.001999999999999999,0.0
"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.007999999999999998,-0.0036890058606990003
"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.015000000000000003,0.0
"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.00780409654535,-0.009999999999999998
"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.00631,-0.009999999999999998
"[0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.016259761703850815,-0.016577416000000008
"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.021099999999999997,-0.024399999999999998
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",-0.008435999999999999,-0.006281123390099998
"[0.0, 1.0, 0.0, 0.0, 6.0, 0.0, 0.0, 2.0]",0.007015999999999991,0.0
"[0.0, 1.0, 0.0, 0.0, 6.0, 0.0, 0.0, 5.0]",-0.04169300000000001,-0.014999999999999993
"[1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 1.0]",0.0394079955,0.0
"[1.0, 1.0, 0.0, 1.0, 5.0, 0.0, 1.0, 0.0]",0.015099999999999995,0.0
"[0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.011,-0.0030000000000000027
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 4.0]",-0.040999999999999995,-0.02339999999999999
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 6.0]",-0.05,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 7.0]",-0.052000000000000005,0.0020000000000000018
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 8.0]",-0.05500000000000003,-0.0055000000000000075
"[1.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 6.0]",0.053000000000000026,0.0
"[1.0, 0.0, 0.0, 2.0, 7.0, 0.0, 0.0, 2.0]",0.06599999999999998,0.0
"[1.0, 1.0, 0.0, 2.0, 5.0, 0.0, 1.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 1.0]",-0.027999999999999983,0.0
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 4.0]",-0.04600000000000002,0.0
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 7.0]",-0.06299999999999999,-0.0026639999999999845
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0]",-0.07000000000000002,-0.008999999999999985
"[1.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 7.0]",0.09660000000000002,0.0
"[1.0, 0.0, 1.0, 0.0, 7.0, 0.0, 0.0, 3.0]",0.11099999999999999,0.0
"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]",-0.0069999999999999845,0.05499999999999999
"[0.0, 0.0, 1.0, 0.0, 5.0, 1.0, 0.0, 0.0]",-0.010000000000000009,-0.0040000000000000036
"[0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 2.0]",0.027000000000000003,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 4.0]",-0.04300000000000002,-0.0047000000000000245
"[1.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 3.0]",0.10469999999999999,0.0
"[1.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0]",0.040399999999999985,0.0
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.01079999999999999,-0.015999999999999993
"[0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 0.0, 2.0]",-0.024,0.0
"[1.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 4.0]",0.019000000000000017,0.0
"[1.0, 0.0, 0.0, 1.0, 7.0, 0.0, 0.0, 2.0]",0.03599999999999999,0.0
"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 1.0, 0.0]",0.006000000000000005,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]",-0.011,0.0
"[0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 0.0, 2.0]",-0.027306999999999994,0.0
"[1.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 5.0]",0.019999999999999997,0.0
"[1.0, 0.0, 1.0, 1.0, 6.0, 0.0, 0.0, 3.0]",-0.006000000000000005,0.0
"[1.0, 1.0, 2.0, 1.0, 5.0, 0.0, 0.0, 0.0]",0.010000000000000009,0.0
"[0.0, 0.0, 1.0, 2.0, 5.0, 1.0, 0.0, 0.0]",-0.017999999999999995,0.0
"[0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 0.0, 2.0]",-0.018000000000000016,0.0
"[0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 0.0, 4.0]",-0.043,0.0
"[0.0, 1.0, 0.0, 2.0, 9.0, 0.0, 0.0, 6.0]",-0.05899999999999999,0.0
"[0.0, 1.0, 0.0, 1.0, 9.0, 0.0, 0.0, 8.0]",-0.07000000000000002,0.0009999999999999788
"[0.0, 1.0, 0.0, 2.0, 9.0, 0.0, 0.0, 9.0]",-0.06999999999999998,-0.021999999999999974
"[1.0, 0.0, 1.0, 2.0, 8.0, 0.0, 0.0, 7.0]",0.027999999999999983,0.0
"[1.0, 0.0, 1.0, 2.0, 7.0, 0.0, 2.0, 3.0]",0.07500000000000001,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 1.0, 2.0, 0.0]",-0.007999999999999964,0.0
"[0.0, 0.0, 2.0, 2.0, 5.0, 1.0, 0.0, 0.0]",-0.0010000000000000232,0.003999999999999982
"[0.0, 0.0, 2.0, 2.0, 7.0, 2.0, 0.0, 2.0]",-0.039000000000000014,0.0
"[0.0, 1.0, 2.0, 1.0, 8.0, 2.0, 0.0, 4.0]",-0.046,0.0
"[0.0, 1.0, 1.0, 2.0, 9.0, 1.0, 0.0, 6.0]",0.06301999999999999,0.0
"[1.0, 0.0, 0.0, 2.0, 8.0, 0.0, 0.0, 7.0]",0.092,0.0
"[1.0, 0.0, 0.0, 2.0, 6.0, 0.0, 2.0, 3.0]",0.05899999999999999,0.0
"[1.0, 1.0, 1.0, 2.0, 5.0, 0.0, 2.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 1.0, 2.0, 6.0, 1.0, 0.0, 0.0]",-0.0020000000000000018,0.0
"[0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 0.0, 3.0]",-0.031000000000000007,0.0
"[0.0, 1.0, 0.0, 2.0, 9.0, 0.0, 0.0, 5.0]",-0.052999999999999985,0.0
"[1.0, 0.0, 2.0, 2.0, 8.0, 0.0, 0.0, 7.0]",0.023,0.0
"[1.0, 0.0, 2.0, 2.0, 7.0, 1.0, 1.0, 3.0]",0.05900000000000001,0.0
"[1.0, 1.0, 2.0, 2.0, 5.0, 2.0, 2.0, 0.0]",-0.013999999999999992,0.0
"[0.0, 0.0, 2.0, 2.0, 5.0, 2.0, 0.0, 0.0]",-0.0010000000000000009,0.0
"[0.0, 0.0, 1.0, 2.0, 7.0, 1.0, 0.0, 2.0]",-0.03299999999999999,0.0
"[0.0, 1.0, 1.0, 1.0, 8.0, 1.0, 0.0, 4.0]",-0.02400000000000002,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 6.0]",0.0015050000000000037,0.0
"[1.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 7.0]",0.03400000000000003,0.0
"[1.0, 0.0, 0.0, 1.0, 7.0, 0.0, 1.0, 3.0]",0.049881,0.0
"[0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 1.0]",-0.010000000000000009,0.0
"[0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 2.0]",-0.02399999999999998,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 5.0]",-0.04400000000000004,0.0
"[1.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 6.0]",0.060237000000000034,0.0
"[1.0, 1.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0]",-0.008999999999999998,0.0
"[0.0, 0.0, 1.0, 2.0, 4.0, 0.0, 0.0, 1.0]",-0.031000000000000007,0.0
"[0.0, 0.0, 1.0, 1.0, 5.0, 1.0, 0.0, 4.0]",-0.03200000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 4.0]",-0.03399999999999999,-0.006000000000000005
"[0.0, 1.0, 0.0, 1.0, 6.0, 0.0, 0.0, 5.0]",-0.045290266999999995,0.0
"[1.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 4.0]",0.053999999999999986,0.0
"[1.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0]",0.06167300000000001,0.0
"[0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0]",-0.017999999999999995,0.0
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0]",0.05655410000000001,0.0
"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.10355809163800171,-0.023691502341860002
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0]",-0.013999999999999999,0.0
"[1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",0.024269980123309682,0.0
"[1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]",0.008000000000000002,0.0
"[0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.017,0.0
"[0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0]",-0.016316999999999998,0.0
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",-0.021000000000000005,-0.028455400000000006
"[0.0, 1.0, 0.0, 0.0, 6.0, 0.0, 0.0, 3.0]",-0.028000000000000004,0.0
"[1.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 5.0]",0.007999999999999997,0.0
"[1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 2.0]",0.016564000000000002,0.0
"[1.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]",0.003999999999999998,0.0
"[0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",-0.023000000000000007,0.0
"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 4.0]",-0.033894559545,0.0
"[1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0]",0.043329999999999994,0.0
"[1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.021000000000000005,0.0
"[0.0, 0.0, 1.0, 2.0, 5.0, 1.0, 0.0, 2.0]",-0.019999999999999997,0.0
"[1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 2.0]",0.014000000000000002,0.0
"[1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0]",-0.0010000000000000009,0.0
"[1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",0.0018710000000000033,0.0
"[0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.008900000000000003,-0.015369800197800005
"[1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.011895,0.0
"[1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0]",-0.018999999999999996,0.0
"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]",-0.0030000000000000027,0.0
"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0.01101,0.0
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.011,0.006419482707332763
"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.0032840999999999925,-0.007393000000000003
"[1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.007000000000000006,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0]",-0.009999999999999988,-0.013000000000000012
"[0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]",-0.009000000000000008,0.0
"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",0.0020000000000000018,0.0
"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.014999999999999993,0.0037920000000000033
"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.014099000000000007,-0.0221
"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.010243039855397951,0.0
"[0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0]",0.148,0.0
"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.005000000000000002,-0.006901824362800019
"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.001862972487306803,-0.004838657720000004
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.012000000000000004,0.0069
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0]",-0.014603999999999999,0.0
"[1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.024499999999999997,-0.027500000000000004
"[1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",-0.001999999999999999,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.0020000000000000018,0.0
"[0.0, 0.0, 1.0, 2.0, 3.0, 1.0, 0.0, 0.0]",-0.014000000000000002,-0.015000000000000013
"[0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0]",-0.006,0.0
"[1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0]",0.005396,0.0
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]",-0.006,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0]",-0.0022773347534040013,-0.008069499999999997
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 1.0]",-0.013000000000000005,0.0
"[1.0, 0.0, 1.0, 2.0, 4.0, 0.0, 0.0, 0.0]",0.018,0.0
"[1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.0059999999999999975,-0.026999999999999996
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0]",0.0,0.0
"[0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0]",-0.031,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0]",-0.038000000000000006,-0.017999999999999995
"[1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0]",-0.01100000000000001,0.0
"[1.0, 0.0, 3.0, 2.0, 1.0, 2.0, 2.0, 0.0]",-0.03200000000000001,0.0
"[1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0, 0.0]",-0.023,0.0
"[0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 0.0, 0.0]",0.0010000000000000009,0.0
"[0.0, 0.0, 3.0, 1.0, 0.0, 3.0, 0.0, 0.0]",0.03500000000000001,0.0
"[0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0]",0.03899999999999999,0.0
"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.04600000000000001,0.0
"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.003999999999999992,0.0
"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.005044280891503297,-0.009319149359200004
"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.01702,-0.012599999999999998
"[1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0]",0.003,0.0
"[0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.002141314496227192,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 0.0]",-0.022000000000000006,0.0
"[0.0, 1.0, 0.0, 2.0, 6.0, 0.0, 0.0, 2.0]",-0.031,0.0
"[1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 0.0]",0.013693,0.0
