Q-tables,States,Actions
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.030000000000000027,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03399999999999999,-0.02586949999999999
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.039999999999999994,0.010999999999999989
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.04300000000000002,0.022743000000000277
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.046713000000000005,-0.020999999999999953
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 1.0]",0.1380899999999997,0.0
"[1.0, 0.0, 2.0, 4.0, 1.0, 0.0, 4.0, 0.0]",0.09500000000000003,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0]",-0.018000000000000016,0.0
"[0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0]",0.0,-0.014999999999999993
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.02200000000000002,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 2.0, 1.0]",-0.03399999999999999,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.041000000000000016,0.0018610000000000397
"[1.0, 0.0, 1.0, 4.0, 5.0, 0.0, 4.0, 1.0]",0.010999999999999944,0.0
"[1.0, 0.0, 1.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.021999999999999978,0.0029999999999999805
"[1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 0.0]",-0.015000000000000036,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.03599999999999994,0.0
"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.05,0.0
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 4.0, 4.0]",-0.06200000000000001,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.071,-0.02700000000000005
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.07500000000000001,-0.03500000000000014
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.07700000000000005,-0.05600000000000001
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.0799999999999999,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.08100000000000006,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08800000000000008,-0.0490000000000002
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.08999999999999986,-0.042000000000000176
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 7.0, 7.0]",-0.09500000000000011,-0.03299999999999983
"[0.0, 1.0, 2.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.1,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.1,-0.08200000000000032
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 5.0]",0.03476399999999975,0.0
"[1.0, 0.0, 2.0, 8.0, 6.0, 0.0, 8.0, 1.0]",0.13200000000000003,0.0
"[1.0, 1.0, 3.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.05099999999999998,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.06799999999999998,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 8.0, 3.0]",-0.08499999999999996,-0.08399999999999963
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.09800000000000005,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 8.0, 8.0]",-0.1129999999999999,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.11999999999999994,-0.08000000000000007
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.34942685964600007,-0.13066237067200004
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 7.0]",0.7510791593999996,0.0
"[1.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.07675999999999997,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.062000000000000104,0.15312389999999965
"[0.0, 0.0, 1.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.07199999999999988,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 3.0]",-0.08799999999999991,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.1,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.118178,-0.06714705860000007
"[1.0, 1.0, 2.0, 8.0, 4.0, 1.0, 4.0, 0.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 5.0, 0.0]",-0.051000000000000156,0.0
"[0.0, 0.0, 1.0, 8.0, 8.0, 0.0, 8.0, 4.0]",-0.08599999999999995,0.0
"[0.0, 1.0, 1.0, 9.0, 9.0, 0.0, 9.0, 6.0]",-0.10700000000000004,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.12648954799999979,-0.1888935874295007
"[1.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 3.0]",-0.025,0.0
"[1.0, 1.0, 0.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.060000000000000143,0.0
"[0.0, 0.0, 0.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.06699999999999982,0.0
"[0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.041000000000000016,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 4.0]",-0.09699999999999989,0.0
"[1.0, 0.0, 1.0, 8.0, 8.0, 0.0, 7.0, 3.0]",0.06350000000000001,0.0
"[1.0, 1.0, 1.0, 8.0, 6.0, 0.0, 4.0, 0.0]",-0.025,0.05189999999999988
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 3.0, 1.0]",-0.0509999999999998,0.0
"[0.0, 0.0, 1.0, 9.0, 8.0, 0.0, 6.0, 3.0]",-0.08399999999999999,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 6.0]",-0.10600000000000023,-0.07300000000000005
"[1.0, 0.0, 1.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.009999999999999787,-0.021416094349999693
"[1.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.03937330999999951,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 2.0, 9.0, 0.0]",0.2786000000000002,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 6.0, 0.0]",0.2460000000000001,0.0
"[0.0, 0.0, 0.0, 8.0, 8.0, 0.0, 4.0, 2.0]",-0.055999999999999876,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 5.0, 4.0]",-0.08000000000000007,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 6.0]",-0.028476399999999846,0.0
"[1.0, 1.0, 1.0, 9.0, 4.0, 0.0, 9.0, 0.0]",-0.05199999999999996,0.0
"[0.0, 0.0, 0.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.0740000000000002,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 3.0]",-0.08999999999999986,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 5.0]",-0.10500000000000008,-0.07100000000000009
"[1.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 7.0]",-0.03699999999999975,0.0
"[1.0, 0.0, 2.0, 9.0, 7.0, 1.0, 9.0, 3.0]",-0.00400000000000027,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 2.0, 9.0, 0.0]",-0.04799999999999969,0.0
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.05289999999999996,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 8.0, 2.0]",-0.07600000000000016,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.09600000000000009,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 6.0]",-0.12287999999999998,0.0
"[1.0, 1.0, 1.0, 8.0, 5.0, 0.0, 4.0, 0.0]",0.008000000000000186,0.0
"[0.0, 0.0, 0.0, 9.0, 6.0, 0.0, 6.0, 0.0]",-0.06099999999999994,0.0
"[0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.0849999999999998,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 4.0]",-0.10903900000000011,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 8.0, 0.0]",0.20699999999999968,0.0
"[0.0, 0.0, 0.0, 8.0, 8.0, 0.0, 4.0, 3.0]",-0.06099999999999959,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 6.0, 4.0]",-0.09200000000000018,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 8.0]",-0.13306131860266,0.0
"[1.0, 0.0, 1.0, 9.0, 7.0, 0.0, 9.0, 3.0]",0.008143629000000263,0.0
"[1.0, 1.0, 2.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.036108999999999745,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.08700000000000047,0.0
"[0.0, 1.0, 1.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.11526609999999944,0.0
"[1.0, 1.0, 3.0, 9.0, 4.0, 1.0, 9.0, 0.0]",-0.05700000000000003,0.0
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.06199999999999975,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 3.0]",-0.08800000000000026,0.0
"[1.0, 0.0, 0.0, 9.0, 8.0, 0.0, 9.0, 5.0]",0.5690000000000005,0.0
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 7.0, 4.0]",0.004059000000000002,0.0
"[1.0, 1.0, 2.0, 8.0, 6.0, 0.0, 4.0, 0.0]",-0.028000000000000115,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 5.0, 1.0]",-0.06300000000000026,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.10300000000000012,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.11000000000000015,-0.1456800000000003
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.021000000000000088,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 8.0, 2.0]",0.031400000000000504,0.0
"[1.0, 1.0, 1.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.04699999999999989,0.003999999999999915
"[0.0, 0.0, 1.0, 8.0, 5.0, 0.0, 8.0, 0.0]",0.1773999999999998,0.0
"[0.0, 0.0, 0.0, 7.0, 7.0, 0.0, 6.0, 3.0]",-0.07100000000000009,0.0
"[1.0, 0.0, 0.0, 7.0, 6.0, 0.0, 7.0, 4.0]",0.005000000000000427,0.0
"[1.0, 0.0, 0.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.028999999999999915,0.0
"[1.0, 1.0, 1.0, 7.0, 3.0, 0.0, 7.0, 0.0]",0.1960000000000001,0.0
"[0.0, 0.0, 0.0, 6.0, 4.0, 0.0, 5.0, 1.0]",0.10599999999999953,0.0
"[0.0, 0.0, 1.0, 6.0, 5.0, 0.0, 5.0, 3.0]",-0.06400000000000006,0.0
"[0.0, 1.0, 1.0, 6.0, 5.0, 0.0, 6.0, 4.0]",-0.0739999999999995,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 5.0]",-0.08400000000000035,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09696999999999978,0.0
"[1.0, 0.0, 2.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.006000000000000227,0.0
"[1.0, 0.0, 3.0, 8.0, 6.0, 0.0, 8.0, 2.0]",-0.00799999999999983,0.0
"[1.0, 1.0, 3.0, 8.0, 5.0, 2.0, 8.0, 0.0]",-0.03000000000000043,0.0
"[0.0, 0.0, 5.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.025,0.0
"[0.0, 0.0, 5.0, 7.0, 6.0, 0.0, 7.0, 3.0]",-0.06999999999999958,0.0
"[0.0, 1.0, 4.0, 7.0, 7.0, 0.0, 7.0, 5.0]",-0.08599999999999995,0.0
"[0.0, 1.0, 3.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.09100000000000037,0.0
"[0.0, 1.0, 1.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.10573200000000021,0.0
"[1.0, 0.0, 0.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.014000000000000058,0.0
"[1.0, 0.0, 0.0, 8.0, 6.0, 0.0, 8.0, 2.0]",0.045399999999999496,0.0
"[1.0, 1.0, 0.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.02063599999999978,0.0
"[0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 7.0, 3.0]",-0.07700000000000032,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 5.0]",-0.09099999999999966,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.11541479999999969,-0.05325799999999965
"[1.0, 0.0, 1.0, 8.0, 8.0, 0.0, 8.0, 5.0]",0.01158400000000018,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.053000000000000116,0.0
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 8.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.0759999999999998,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.09100000000000037,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09500000000000029,-0.043999999999999775
"[1.0, 0.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",0.05600000000000023,0.0
"[1.0, 0.0, 0.0, 8.0, 4.0, 0.0, 8.0, 1.0]",-0.010999999999999944,0.0
"[1.0, 1.0, 1.0, 8.0, 3.0, 0.0, 8.0, 0.0]",0.4890000000000001,0.0
"[0.0, 0.0, 2.0, 6.0, 5.0, 0.0, 5.0, 0.0]",-0.04400000000000048,0.0
"[0.0, 0.0, 0.0, 6.0, 6.0, 0.0, 5.0, 3.0]",-0.06699999999999946,-0.06300000000000026
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 5.0]",-0.08000000000000043,0.0
"[0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.08799999999999955,0.0
"[1.0, 0.0, 1.0, 7.0, 6.0, 0.0, 7.0, 4.0]",0.021000000000000088,0.0
"[1.0, 0.0, 2.0, 7.0, 5.0, 0.0, 7.0, 0.0]",0.018999999999999774,0.0
"[1.0, 1.0, 3.0, 7.0, 3.0, 0.0, 7.0, 0.0]",-0.021000000000000088,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 6.0, 1.0]",0.14100000000000038,0.0
"[0.0, 0.0, 1.0, 5.0, 4.0, 0.0, 5.0, 3.0]",-0.06099999999999994,0.0
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 5.0, 4.0]",-0.06500000000000057,0.0
"[0.0, 1.0, 1.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.06499999999999986,0.0
"[0.0, 1.0, 3.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.06899999999999977,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.0759999999999998,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.08400000000000035,0.0
"[1.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 5.0]",0.9439999999999998,0.0
"[1.0, 0.0, 2.0, 7.0, 7.0, 2.0, 7.0, 2.0]",0.021999999999999888,0.0
"[1.0, 1.0, 2.0, 7.0, 5.0, 2.0, 4.0, 0.0]",-0.014999999999999859,0.0
"[0.0, 0.0, 1.0, 7.0, 5.0, 0.0, 3.0, 0.0]",-0.0009999999999998012,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 4.0]",0.0,-0.025
"[1.0, 0.0, 2.0, 7.0, 5.0, 0.0, 7.0, 4.0]",0.0020000000000003127,0.0
"[1.0, 0.0, 4.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.0010000000000005115,0.0
"[1.0, 1.0, 5.0, 7.0, 4.0, 1.0, 7.0, 0.0]",-0.014000000000000058,0.0
"[0.0, 0.0, 4.0, 6.0, 4.0, 2.0, 6.0, 1.0]",-0.027999999999999404,0.0
"[0.0, 0.0, 2.0, 6.0, 6.0, 0.0, 5.0, 3.0]",-0.05600000000000023,0.0
"[0.0, 1.0, 1.0, 7.0, 6.0, 0.0, 6.0, 5.0]",-0.07899999999999992,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 6.0]",-0.09200000000000018,0.0
"[1.0, 1.0, 2.0, 8.0, 3.0, 0.0, 8.0, 0.0]",0.019000000000000485,0.0
"[0.0, 0.0, 1.0, 7.0, 4.0, 0.0, 5.0, 0.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 0.0, 6.0, 5.0, 0.0, 6.0, 1.0]",-0.05400000000000063,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 4.0]",-0.06899999999999977,0.0
"[1.0, 0.0, 0.0, 6.0, 4.0, 0.0, 6.0, 3.0]",-0.005999999999999517,0.029999999999999985
"[1.0, 0.0, 0.0, 6.0, 3.0, 0.0, 6.0, 0.0]",0.18999999999999986,0.0
"[1.0, 1.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.33299999999999985,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.026999999999999604,0.0
"[0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 2.0]",-0.03400000000000034,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 4.0, 3.0]",-0.03500000000000014,-0.017100000000000153
"[1.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.6802658,0.011999999999999922
"[1.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 0.0]",0.009000000000000341,0.0
"[1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 3.0, 0.0]",0.9710000000000001,0.0
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 1.0, 0.0]",-0.006000000000000227,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.01999999999999993,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.01999999999999993,-0.009976449999999915
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.018999999999999774,0.0
"[1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 4.0, 0.0]",0.0019999999999999575,0.0
"[0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.0129999999999999,0.0
"[0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.02200000000000024,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.03333669999999999,0.0
"[1.0, 0.0, 0.0, 5.0, 4.0, 0.0, 4.0, 2.0]",0.0120000000000001,0.0
"[1.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 0.0]",0.8738999999999999,0.0
"[1.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 0.0]",0.008000000000000186,0.0
"[0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 1.0]",-0.01700000000000017,0.0
"[0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.025,-0.03999999999999995
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.025,-0.016000000000000014
"[1.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.987,0.0
"[1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]",0.07300000000000005,0.0
"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0]",-0.0009999999999999788,0.0
"[0.0, 0.0, 1.0, 3.0, 1.0, 0.0, 1.0, 0.0]",0.0009999999999999788,0.0
"[0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 0.0]",-0.01799999999999997,0.0
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 2.0, 2.0]",-0.031000000000000052,0.0038999999999999964
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 3.0]",-0.07149999999999997,-0.008999999999999985
"[1.0, 0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 0.0]",0.030549999999999765,0.0
"[1.0, 0.0, 0.0, 3.0, 1.0, 0.0, 3.0, 0.0]",0.1232000000000001,0.0
"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.00600000000000005,0.0
"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.015000000000000036,-0.019000000000000017
"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.014999999999999859,0.0
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.015000000000000036,-0.007999999999999997
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.016999999999999994,0.022898000000000016
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 2.0, 1.0]",-0.02400000000000002,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0]",-0.03800000000000008,0.0
"[1.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 1.0]",0.19286770000000017,0.0
"[1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 3.0, 0.0]",0.008999999999999985,0.0
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 2.0, 0.0]",-0.020999999999999908,-0.026000000000000002
"[0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 3.0, 1.0]",-0.031000000000000052,0.0
"[0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.030000000000000072,0.0
"[1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 3.0, 0.0]",0.9640000000000001,0.0
"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",0.04910000000000001,0.0
